secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1h,2024-05-20 09:00:00+00:00,4259.6,4259.6,4259.6,4259.6,1773,7552270.799999999,
YNDX,TQBR,1h,2024-05-20 10:00:00+00:00,4259.6,4300.0,4216.2,4228.8,202638,862249478.6000001,
YNDX,TQBR,1h,2024-05-20 11:00:00+00:00,4228.8,4229.0,4151.4,4151.8,205182,859081906.7999996,
YNDX,TQBR,1h,2024-05-20 12:00:00+00:00,4151.6,4206.8,4150.6,4197.8,199663,836496231.0,
YNDX,TQBR,1h,2024-05-20 13:00:00+00:00,4196.6,4200.2,4156.6,4168.4,78923,330370235.2,
YNDX,TQBR,1h,2024-05-20 14:00:00+00:00,4166.4,4235.0,4154.2,4222.2,153917,645433914.7999998,
YNDX,TQBR,1h,2024-05-20 15:00:00+00:00,4221.4,4223.6,4207.0,4213.0,86691,365366265.20000017,
YNDX,TQBR,1h,2024-05-20 16:00:00+00:00,4212.8,4215.2,4190.6,4197.4,74464,312833787.80000013,
YNDX,TQBR,1h,2024-05-20 17:00:00+00:00,4199.8,4200.0,4175.6,4199.8,78786,330024207.6,
YNDX,TQBR,1h,2024-05-20 18:00:00+00:00,4199.8,4200.0,4184.0,4184.0,39901,167374613.00000003,
YNDX,TQBR,1h,2024-05-20 19:00:00+00:00,4184.0,4207.0,4165.2,4168.6,31159,130240905.2,
YNDX,TQBR,1h,2024-05-20 20:00:00+00:00,4168.8,4183.8,4160.0,4178.8,31858,132900511.00000007,
YNDX,TQBR,1h,2024-05-20 21:00:00+00:00,4178.8,4200.0,4174.0,4185.0,19334,80972367.8,
YNDX,TQBR,1h,2024-05-20 22:00:00+00:00,4186.2,4206.0,4184.0,4201.0,10721,44944406.80000001,
YNDX,TQBR,1h,2024-05-20 23:00:00+00:00,4200.2,4203.0,4196.0,4196.0,6049,25400865.0,
YNDX,TQBR,1h,2024-05-21 09:00:00+00:00,4181.2,4181.2,4181.2,4181.2,391,1634849.1999999995,
YNDX,TQBR,1h,2024-05-21 10:00:00+00:00,4182.0,4195.0,4152.0,4185.4,77838,324963855.8,
YNDX,TQBR,1h,2024-05-21 11:00:00+00:00,4185.4,4271.6,4162.8,4271.0,148269,625883115.0,
YNDX,TQBR,1h,2024-05-21 12:00:00+00:00,4271.0,4275.0,4235.2,4242.8,85858,365251532.79999995,
YNDX,TQBR,1h,2024-05-21 13:00:00+00:00,4243.6,4244.0,4210.0,4220.0,47718,201820462.00000003,
YNDX,TQBR,1h,2024-05-21 14:00:00+00:00,4219.0,4240.0,4215.6,4226.0,44971,190052769.99999997,
YNDX,TQBR,1h,2024-05-21 15:00:00+00:00,4226.2,4254.0,4226.0,4249.2,68692,291388319.59999996,
YNDX,TQBR,1h,2024-05-21 16:00:00+00:00,4250.2,4251.0,4243.0,4245.0,54308,230592362.39999998,
YNDX,TQBR,1h,2024-05-21 17:00:00+00:00,4246.0,4255.8,4210.4,4213.0,67803,287461681.2,
YNDX,TQBR,1h,2024-05-21 18:00:00+00:00,4212.4,4214.4,4153.0,4153.0,110954,463625214.59999996,
YNDX,TQBR,1h,2024-05-21 19:00:00+00:00,4150.0,4153.8,4105.0,4116.6,150485,621782521.9999998,
YNDX,TQBR,1h,2024-05-21 20:00:00+00:00,4116.6,4140.6,4111.2,4128.0,53962,222354067.19999993,
YNDX,TQBR,1h,2024-05-21 21:00:00+00:00,4127.8,4146.0,4111.6,4117.4,34626,142845477.59999996,
YNDX,TQBR,1h,2024-05-21 22:00:00+00:00,4114.6,4119.6,4103.6,4106.0,31603,129912822.4,
YNDX,TQBR,1h,2024-05-21 23:00:00+00:00,4106.0,4129.8,4100.2,4106.4,36330,149224069.00000003,
YNDX,TQBR,1h,2024-05-22 09:00:00+00:00,4087.2,4087.2,4087.2,4087.2,2819,11521816.799999993,
YNDX,TQBR,1h,2024-05-22 10:00:00+00:00,4088.0,4139.4,4060.0,4121.0,165056,678196980.8000002,
YNDX,TQBR,1h,2024-05-22 11:00:00+00:00,4121.0,4150.0,4111.6,4149.8,70287,290454317.40000004,
YNDX,TQBR,1h,2024-05-22 12:00:00+00:00,4149.8,4229.0,4147.0,4200.8,121194,506664283.80000013,
YNDX,TQBR,1h,2024-05-22 13:00:00+00:00,4200.4,4247.0,4200.0,4235.4,84228,356105310.2,
YNDX,TQBR,1h,2024-05-22 14:00:00+00:00,4235.4,4247.0,4229.2,4237.8,55982,237183483.39999998,
YNDX,TQBR,1h,2024-05-22 15:00:00+00:00,4237.8,4268.6,4235.0,4267.6,64209,272884606.3999999,
YNDX,TQBR,1h,2024-05-22 16:00:00+00:00,4267.4,4297.4,4260.0,4283.0,109489,468902942.6000001,
YNDX,TQBR,1h,2024-05-22 17:00:00+00:00,4283.2,4288.2,4236.8,4238.0,91728,391886239.20000005,
YNDX,TQBR,1h,2024-05-22 18:00:00+00:00,4238.0,4268.0,4226.0,4250.0,36496,155169809.20000002,
YNDX,TQBR,1h,2024-05-22 19:00:00+00:00,4237.2,4254.0,4230.0,4243.0,13255,56288567.59999998,
YNDX,TQBR,1h,2024-05-22 20:00:00+00:00,4243.0,4245.0,4222.4,4225.4,11494,48667732.0,
YNDX,TQBR,1h,2024-05-22 21:00:00+00:00,4225.4,4239.0,4225.0,4232.6,11756,49749036.6,
YNDX,TQBR,1h,2024-05-22 22:00:00+00:00,4232.6,4235.0,4225.0,4227.0,7850,33198816.599999998,
YNDX,TQBR,1h,2024-05-22 23:00:00+00:00,4227.4,4240.0,4227.2,4234.0,6986,29581054.400000002,
YNDX,TQBR,1h,2024-05-23 09:00:00+00:00,4233.8,4233.8,4233.8,4233.8,730,3090673.999999998,
YNDX,TQBR,1h,2024-05-23 10:00:00+00:00,4232.8,4285.0,4200.0,4220.2,110255,469894310.40000004,
YNDX,TQBR,1h,2024-05-23 11:00:00+00:00,4220.0,4239.8,4200.0,4200.4,39515,166467922.99999997,
YNDX,TQBR,1h,2024-05-23 12:00:00+00:00,4200.4,4213.6,4200.0,4209.4,29342,123379303.00000003,
YNDX,TQBR,1h,2024-05-23 13:00:00+00:00,4207.8,4245.0,4205.0,4223.6,50369,213044847.20000002,
YNDX,TQBR,1h,2024-05-23 14:00:00+00:00,4223.8,4241.6,4220.2,4237.0,28114,118947601.00000004,
YNDX,TQBR,1h,2024-05-23 15:00:00+00:00,4236.0,4252.0,4235.0,4251.8,31076,131823950.59999998,
YNDX,TQBR,1h,2024-05-23 16:00:00+00:00,4252.0,4257.0,4238.4,4246.0,34362,146010468.6,
YNDX,TQBR,1h,2024-05-23 17:00:00+00:00,4244.6,4259.0,4242.0,4256.2,41404,176068351.4,
YNDX,TQBR,1h,2024-05-23 18:00:00+00:00,4256.2,4260.0,4251.8,4251.8,40697,173185348.60000002,
YNDX,TQBR,1h,2024-05-23 19:00:00+00:00,4239.0,4245.0,4200.8,4203.0,20288,85613018.4,
YNDX,TQBR,1h,2024-05-23 20:00:00+00:00,4202.8,4210.0,4180.0,4196.4,16462,69072958.00000001,
YNDX,TQBR,1h,2024-05-23 21:00:00+00:00,4196.4,4219.8,4196.2,4216.0,6737,28333016.399999995,
YNDX,TQBR,1h,2024-05-23 22:00:00+00:00,4216.8,4219.6,4202.0,4202.0,7725,32510924.200000007,
YNDX,TQBR,1h,2024-05-23 23:00:00+00:00,4202.0,4209.4,4202.0,4206.4,6046,25420324.0,
YNDX,TQBR,1h,2024-05-24 09:00:00+00:00,4205.0,4205.0,4205.0,4205.0,273,1147965.0,
YNDX,TQBR,1h,2024-05-24 10:00:00+00:00,4205.8,4275.6,4183.6,4252.2,119067,503802307.1999999,
YNDX,TQBR,1h,2024-05-24 11:00:00+00:00,4252.0,4254.0,4230.0,4232.6,39087,165568526.59999996,
YNDX,TQBR,1h,2024-05-24 12:00:00+00:00,4231.4,4246.0,4230.0,4239.6,23281,98631355.80000006,
YNDX,TQBR,1h,2024-05-24 13:00:00+00:00,4240.2,4246.0,4225.0,4241.2,63738,269753378.2,
YNDX,TQBR,1h,2024-05-24 14:00:00+00:00,4241.2,4255.0,4230.0,4230.0,63709,270344964.59999996,
YNDX,TQBR,1h,2024-05-24 15:00:00+00:00,4230.0,4231.0,4189.6,4196.8,88397,372017936.79999995,
YNDX,TQBR,1h,2024-05-24 16:00:00+00:00,4196.8,4210.0,4146.0,4195.4,82350,344901147.8,
YNDX,TQBR,1h,2024-05-24 17:00:00+00:00,4195.6,4209.6,4192.2,4199.0,18619,78175265.00000001,
YNDX,TQBR,1h,2024-05-24 18:00:00+00:00,4198.0,4200.4,4168.0,4168.2,17511,73370114.6,
YNDX,TQBR,1h,2024-05-24 19:00:00+00:00,4194.4,4194.4,4170.0,4172.4,7049,29435071.000000004,
YNDX,TQBR,1h,2024-05-24 20:00:00+00:00,4172.4,4179.0,4170.0,4172.4,6918,28864089.0,
YNDX,TQBR,1h,2024-05-24 21:00:00+00:00,4172.6,4187.6,4172.6,4178.2,5906,24681324.999999996,
YNDX,TQBR,1h,2024-05-24 22:00:00+00:00,4178.4,4200.0,4171.6,4185.0,9603,40148481.00000001,
YNDX,TQBR,1h,2024-05-24 23:00:00+00:00,4186.6,4194.6,4175.0,4189.2,8848,37009174.6,
