secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1h,2024-01-29 09:00:00+00:00,2900.0,2900.0,2900.0,2900.0,20347,59006300.0,
YNDX,TQBR,1h,2024-01-29 10:00:00+00:00,2900.2,2940.0,2896.4,2904.2,1010558,2951746940.2000012,
YNDX,TQBR,1h,2024-01-29 11:00:00+00:00,2904.0,2925.0,2900.4,2910.8,252231,734520701.4,
YNDX,TQBR,1h,2024-01-29 12:00:00+00:00,2910.8,2919.2,2907.0,2915.8,137068,399319228.8000001,
YNDX,TQBR,1h,2024-01-29 13:00:00+00:00,2915.6,2925.0,2910.4,2916.0,124519,363316188.00000006,
YNDX,TQBR,1h,2024-01-29 14:00:00+00:00,2916.2,2923.0,2916.0,2921.8,77603,226598483.79999995,
YNDX,TQBR,1h,2024-01-29 15:00:00+00:00,2921.8,2929.6,2920.0,2926.0,123112,360175068.7999999,
YNDX,TQBR,1h,2024-01-29 16:00:00+00:00,2926.0,2929.0,2911.2,2917.0,150816,440014272.39999986,
YNDX,TQBR,1h,2024-01-29 17:00:00+00:00,2916.6,2923.6,2912.2,2923.2,86052,251017432.4,
YNDX,TQBR,1h,2024-01-29 18:00:00+00:00,2922.6,2952.0,2919.8,2945.0,289597,850491950.3999995,
YNDX,TQBR,1h,2024-01-29 19:00:00+00:00,2944.0,2970.0,2929.6,2970.0,231954,683932600.9999998,
YNDX,TQBR,1h,2024-01-29 20:00:00+00:00,2970.0,2989.0,2961.0,2963.6,382682,1137487886.7999995,
YNDX,TQBR,1h,2024-01-29 21:00:00+00:00,2963.8,2977.6,2958.4,2973.8,87907,260821699.00000003,
YNDX,TQBR,1h,2024-01-29 22:00:00+00:00,2975.6,2989.0,2975.6,2988.4,132015,393872449.1999999,
YNDX,TQBR,1h,2024-01-29 23:00:00+00:00,2988.0,2996.6,2982.2,2995.0,124378,371983421.80000013,
YNDX,TQBR,1h,2024-01-30 09:00:00+00:00,2999.0,2999.0,2999.0,2999.0,18913,56720087.0,
YNDX,TQBR,1h,2024-01-30 10:00:00+00:00,2998.0,3030.8,2966.0,3002.8,1028460,3085192489.3999996,
YNDX,TQBR,1h,2024-01-30 11:00:00+00:00,3003.0,3009.0,2968.0,2977.2,484118,1446056171.4000003,
YNDX,TQBR,1h,2024-01-30 12:00:00+00:00,2977.2,2999.0,2975.2,2982.4,239332,715008852.1999997,
YNDX,TQBR,1h,2024-01-30 13:00:00+00:00,2982.6,3016.0,2978.2,3004.0,208000,622301392.8000001,
YNDX,TQBR,1h,2024-01-30 14:00:00+00:00,3004.0,3039.0,3003.0,3023.0,584369,1767579073.7999992,
YNDX,TQBR,1h,2024-01-30 15:00:00+00:00,3022.6,3069.0,3020.2,3061.0,424726,1295586129.1999996,
YNDX,TQBR,1h,2024-01-30 16:00:00+00:00,3061.0,3103.6,3061.0,3098.4,763411,2356397994.6,
YNDX,TQBR,1h,2024-01-30 17:00:00+00:00,3098.4,3138.8,3073.6,3096.0,1216091,3780668006.9999995,
YNDX,TQBR,1h,2024-01-30 18:00:00+00:00,3096.0,3119.0,3083.0,3101.8,261396,810538938.7999998,
YNDX,TQBR,1h,2024-01-30 19:00:00+00:00,3099.0,3100.0,3074.0,3086.2,185955,574321085.1999999,
