secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1h,2024-06-10 09:00:00+00:00,4222.0,4222.0,4222.0,4222.0,600,2533200.0,
YNDX,TQBR,1h,2024-06-10 10:00:00+00:00,4223.0,4248.0,4158.4,4239.4,44098,186321731.59999987,
YNDX,TQBR,1h,2024-06-10 11:00:00+00:00,4239.4,4240.0,4202.4,4209.0,17828,75234452.19999996,
YNDX,TQBR,1h,2024-06-10 12:00:00+00:00,4209.4,4212.8,4180.0,4188.4,23743,99738606.0,
YNDX,TQBR,1h,2024-06-10 13:00:00+00:00,4188.4,4220.0,4183.0,4202.0,39185,164418422.40000007,
YNDX,TQBR,1h,2024-06-10 14:00:00+00:00,4202.0,4206.8,4168.2,4179.4,19804,82918771.59999998,
YNDX,TQBR,1h,2024-06-10 15:00:00+00:00,4179.6,4180.0,4160.0,4177.0,27244,113674936.00000001,
YNDX,TQBR,1h,2024-06-10 16:00:00+00:00,4177.0,4180.0,4168.0,4171.8,17300,72223899.80000001,
YNDX,TQBR,1h,2024-06-10 17:00:00+00:00,4171.8,4176.0,4134.0,4160.0,36190,150366146.4,
YNDX,TQBR,1h,2024-06-10 18:00:00+00:00,4160.0,4163.0,4119.8,4121.6,32193,133227944.2,
YNDX,TQBR,1h,2024-06-10 19:00:00+00:00,4123.0,4224.0,4082.8,4171.2,18402,75949394.2,
YNDX,TQBR,1h,2024-06-10 20:00:00+00:00,4176.0,4176.0,4125.2,4156.2,5771,23935269.999999996,
YNDX,TQBR,1h,2024-06-10 21:00:00+00:00,4158.2,4158.2,4120.2,4144.0,8376,34667330.0,
YNDX,TQBR,1h,2024-06-10 22:00:00+00:00,4142.0,4142.0,4120.0,4125.0,4461,18418998.0,
YNDX,TQBR,1h,2024-06-10 23:00:00+00:00,4125.2,4133.4,4120.4,4125.6,2185,9015926.599999998,
YNDX,TQBR,1h,2024-06-11 09:00:00+00:00,4100.6,4100.6,4100.6,4100.6,362,1484417.2000000004,
YNDX,TQBR,1h,2024-06-11 10:00:00+00:00,4100.8,4140.6,4093.0,4109.8,29612,121773339.80000003,
YNDX,TQBR,1h,2024-06-11 11:00:00+00:00,4109.8,4110.0,4092.0,4102.0,40339,165409386.79999998,
YNDX,TQBR,1h,2024-06-11 12:00:00+00:00,4101.2,4112.2,4100.0,4101.6,28441,116718863.19999999,
YNDX,TQBR,1h,2024-06-11 13:00:00+00:00,4101.4,4109.4,4100.0,4101.0,17695,72570762.79999998,
YNDX,TQBR,1h,2024-06-11 14:00:00+00:00,4101.0,4110.0,4100.0,4100.2,12006,49255375.39999998,
YNDX,TQBR,1h,2024-06-11 15:00:00+00:00,4100.0,4104.6,4100.0,4100.2,8884,36428327.0,
YNDX,TQBR,1h,2024-06-11 16:00:00+00:00,4100.2,4107.0,4092.2,4104.2,17404,71365516.0,
YNDX,TQBR,1h,2024-06-11 17:00:00+00:00,4105.6,4124.4,4095.0,4108.0,29397,120755661.40000002,
YNDX,TQBR,1h,2024-06-11 18:00:00+00:00,4106.6,4114.4,4103.2,4107.6,14306,58809452.40000001,
YNDX,TQBR,1h,2024-06-11 19:00:00+00:00,4092.2,4135.0,4092.2,4118.0,8720,35936923.60000002,
YNDX,TQBR,1h,2024-06-11 20:00:00+00:00,4115.0,4119.4,4100.2,4113.4,8573,35228119.80000001,
