secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1h,2023-03-13 09:00:00+00:00,1919.4,1919.4,1919.4,1919.4,975,1871414.9999999993,
YNDX,TQBR,1h,2023-03-13 10:00:00+00:00,1919.6,1939.6,1919.4,1930.0,82186,158742622.19999993,
YNDX,TQBR,1h,2023-03-13 11:00:00+00:00,1930.0,1936.4,1929.8,1934.6,21327,41237066.19999999,
YNDX,TQBR,1h,2023-03-13 12:00:00+00:00,1935.0,1937.8,1927.0,1934.8,28634,55341092.6,
YNDX,TQBR,1h,2023-03-13 13:00:00+00:00,1934.6,1934.8,1926.0,1926.6,19466,37575029.800000004,
YNDX,TQBR,1h,2023-03-13 14:00:00+00:00,1926.8,1932.4,1921.2,1923.0,42617,82144332.40000002,
YNDX,TQBR,1h,2023-03-13 15:00:00+00:00,1922.6,1923.0,1903.8,1905.6,86759,165872936.00000006,
YNDX,TQBR,1h,2023-03-13 16:00:00+00:00,1905.6,1905.6,1880.4,1894.6,252053,476602980.59999985,
YNDX,TQBR,1h,2023-03-13 17:00:00+00:00,1894.6,1902.6,1885.0,1895.6,60718,114999395.8,
YNDX,TQBR,1h,2023-03-13 18:00:00+00:00,1895.6,1900.2,1894.0,1900.2,33805,64162261.60000001,
YNDX,TQBR,1h,2023-03-13 19:00:00+00:00,1900.0,1912.4,1897.0,1905.6,25534,48674543.79999998,
YNDX,TQBR,1h,2023-03-13 20:00:00+00:00,1905.8,1908.0,1905.2,1907.8,8379,15978414.199999997,
YNDX,TQBR,1h,2023-03-13 21:00:00+00:00,1907.6,1908.8,1907.2,1907.4,4809,9176049.200000001,
YNDX,TQBR,1h,2023-03-13 22:00:00+00:00,1907.4,1907.6,1902.8,1905.8,9583,18257589.0,
YNDX,TQBR,1h,2023-03-13 23:00:00+00:00,1906.4,1907.6,1905.0,1907.4,3504,6680071.799999998,
YNDX,TQBR,1h,2023-03-14 09:00:00+00:00,1912.2,1912.2,1912.2,1912.2,1399,2675167.8000000003,
YNDX,TQBR,1h,2023-03-14 10:00:00+00:00,1912.2,1913.8,1890.2,1901.6,87502,166261091.59999993,
YNDX,TQBR,1h,2023-03-14 11:00:00+00:00,1901.6,1904.4,1897.2,1900.6,25180,47858967.4,
YNDX,TQBR,1h,2023-03-14 12:00:00+00:00,1900.4,1900.6,1888.0,1893.4,37688,71395080.60000002,
YNDX,TQBR,1h,2023-03-14 13:00:00+00:00,1893.2,1893.6,1890.0,1891.2,24675,46680312.0,
YNDX,TQBR,1h,2023-03-14 14:00:00+00:00,1891.0,1894.8,1886.0,1894.4,26766,50597127.99999998,
YNDX,TQBR,1h,2023-03-14 15:00:00+00:00,1894.4,1899.0,1886.6,1893.8,33270,62945275.400000006,
YNDX,TQBR,1h,2023-03-14 16:00:00+00:00,1893.8,1905.0,1892.0,1904.0,50944,96761665.6,
YNDX,TQBR,1h,2023-03-14 17:00:00+00:00,1904.0,1906.4,1901.6,1904.8,23432,44616453.400000006,
YNDX,TQBR,1h,2023-03-14 18:00:00+00:00,1904.6,1908.0,1902.8,1908.0,15715,29952205.0,
YNDX,TQBR,1h,2023-03-14 19:00:00+00:00,1905.0,1906.8,1900.0,1901.8,7937,15101626.599999996,
YNDX,TQBR,1h,2023-03-14 20:00:00+00:00,1901.8,1902.4,1892.6,1899.2,22138,42034511.8,
YNDX,TQBR,1h,2023-03-14 21:00:00+00:00,1899.2,1900.8,1893.0,1896.0,14318,27150289.2,
YNDX,TQBR,1h,2023-03-14 22:00:00+00:00,1896.2,1901.2,1895.2,1900.6,8366,15883728.400000004,
YNDX,TQBR,1h,2023-03-14 23:00:00+00:00,1900.6,1902.0,1899.8,1901.2,4764,9055455.800000003,
YNDX,TQBR,1h,2023-03-15 09:00:00+00:00,1906.8,1906.8,1906.8,1906.8,1067,2034555.6000000008,
YNDX,TQBR,1h,2023-03-15 10:00:00+00:00,1906.8,1910.8,1898.2,1904.4,56435,107540161.19999997,
YNDX,TQBR,1h,2023-03-15 11:00:00+00:00,1904.4,1904.8,1900.0,1903.4,20635,39247773.0,
YNDX,TQBR,1h,2023-03-15 12:00:00+00:00,1903.8,1904.6,1901.0,1901.0,14578,27737281.8,
