secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1h,2024-06-03 09:00:00+00:00,4036.0,4036.0,4036.0,4036.0,1124,4536464.0,
YNDX,TQBR,1h,2024-06-03 10:00:00+00:00,4035.8,4060.0,3982.2,4006.2,38083,152985135.0,
YNDX,TQBR,1h,2024-06-03 11:00:00+00:00,4010.4,4015.0,3986.0,3990.2,24037,96109518.2,
YNDX,TQBR,1h,2024-06-03 12:00:00+00:00,3990.2,3992.0,3890.0,3937.8,85713,337153942.00000006,
YNDX,TQBR,1h,2024-06-03 13:00:00+00:00,3940.6,3948.2,3893.0,3914.2,41211,161273764.20000002,
YNDX,TQBR,1h,2024-06-03 14:00:00+00:00,3912.6,3943.0,3890.4,3894.0,41902,164053672.2,
YNDX,TQBR,1h,2024-06-03 15:00:00+00:00,3894.4,3930.0,3892.6,3925.4,24685,96736730.20000003,
YNDX,TQBR,1h,2024-06-03 16:00:00+00:00,3926.0,3972.8,3921.0,3966.0,34294,135404618.00000003,
YNDX,TQBR,1h,2024-06-03 17:00:00+00:00,3966.2,3992.0,3952.4,3992.0,39772,158061459.4,
YNDX,TQBR,1h,2024-06-03 18:00:00+00:00,3992.0,3992.0,3972.0,3972.0,20563,81982109.0,
YNDX,TQBR,1h,2024-06-03 19:00:00+00:00,3972.0,3985.8,3951.4,3968.4,6295,24993683.200000033,
YNDX,TQBR,1h,2024-06-03 20:00:00+00:00,3968.2,4000.0,3966.6,3997.6,7241,28855722.200000007,
YNDX,TQBR,1h,2024-06-03 21:00:00+00:00,3997.4,4070.0,3990.2,4060.0,14328,57655902.39999999,
YNDX,TQBR,1h,2024-06-03 22:00:00+00:00,4062.8,4064.0,4040.0,4051.8,11624,47134911.40000003,
YNDX,TQBR,1h,2024-06-03 23:00:00+00:00,4054.0,4054.4,4040.0,4044.4,2885,11670318.799999999,
YNDX,TQBR,1h,2024-06-04 09:00:00+00:00,4045.2,4045.2,4045.2,4045.2,444,1796068.799999999,
YNDX,TQBR,1h,2024-06-04 10:00:00+00:00,4045.2,4121.0,4044.6,4080.0,46516,190266598.20000002,
YNDX,TQBR,1h,2024-06-04 11:00:00+00:00,4080.0,4084.4,4006.2,4026.8,27032,109166847.19999997,
YNDX,TQBR,1h,2024-06-04 12:00:00+00:00,4026.8,4059.8,4020.0,4055.2,30796,124283110.4,
YNDX,TQBR,1h,2024-06-04 13:00:00+00:00,4056.2,4100.0,4055.2,4096.0,28698,117216794.79999997,
YNDX,TQBR,1h,2024-06-04 14:00:00+00:00,4095.8,4137.0,4082.4,4126.0,30696,126110267.99999997,
YNDX,TQBR,1h,2024-06-04 15:00:00+00:00,4125.8,4135.0,4111.8,4133.0,21419,88384934.19999999,
YNDX,TQBR,1h,2024-06-04 16:00:00+00:00,4132.0,4215.6,4132.0,4172.4,73734,307965923.2000001,
YNDX,TQBR,1h,2024-06-04 17:00:00+00:00,4173.2,4188.2,4120.0,4140.0,60697,252070651.6,
YNDX,TQBR,1h,2024-06-04 18:00:00+00:00,4140.0,4180.0,4140.0,4158.0,18334,76246203.0,
YNDX,TQBR,1h,2024-06-04 19:00:00+00:00,4160.0,4160.0,4132.2,4140.2,6410,26568293.200000014,
YNDX,TQBR,1h,2024-06-04 20:00:00+00:00,4140.0,4148.6,4140.0,4145.6,4979,20630049.400000006,
YNDX,TQBR,1h,2024-06-04 21:00:00+00:00,4145.6,4166.2,4145.0,4163.8,2404,9990108.600000003,
YNDX,TQBR,1h,2024-06-04 22:00:00+00:00,4161.0,4179.0,4158.2,4176.6,3119,13004432.799999997,
YNDX,TQBR,1h,2024-06-04 23:00:00+00:00,4177.8,4179.0,4172.8,4177.8,2448,10221671.600000003,
YNDX,TQBR,1h,2024-06-05 09:00:00+00:00,4180.4,4180.4,4180.4,4180.4,299,1249939.5999999992,
YNDX,TQBR,1h,2024-06-05 10:00:00+00:00,4181.0,4226.2,4150.0,4169.8,37740,158143729.20000005,
YNDX,TQBR,1h,2024-06-05 11:00:00+00:00,4168.8,4179.2,4155.0,4155.0,16002,66653264.0,
YNDX,TQBR,1h,2024-06-05 12:00:00+00:00,4156.2,4197.0,4130.0,4197.0,37324,155203219.59999996,
