secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1h,2024-05-13 09:00:00+00:00,4363.6,4363.6,4363.6,4363.6,1124,4904686.399999998,
YNDX,TQBR,1h,2024-05-13 10:00:00+00:00,4363.4,4400.0,4360.4,4398.0,101091,443510456.0,
YNDX,TQBR,1h,2024-05-13 11:00:00+00:00,4398.0,4406.8,4395.0,4396.8,70563,310514409.4,
YNDX,TQBR,1h,2024-05-13 12:00:00+00:00,4397.0,4449.8,4396.8,4424.2,81012,357971229.99999994,
YNDX,TQBR,1h,2024-05-13 13:00:00+00:00,4424.2,4448.0,4391.8,4400.0,141158,624702017.2000002,
YNDX,TQBR,1h,2024-05-13 14:00:00+00:00,4400.0,4592.2,4125.0,4513.2,2018243,9029817384.2,
YNDX,TQBR,1h,2024-05-13 15:00:00+00:00,4513.2,4514.8,4430.4,4440.6,597813,2675265565.1999993,
YNDX,TQBR,1h,2024-05-13 16:00:00+00:00,4438.4,4442.8,4363.8,4384.8,479336,2106177185.2000003,
YNDX,TQBR,1h,2024-05-13 17:00:00+00:00,4384.8,4397.6,4289.4,4382.8,665746,2896933638.000002,
YNDX,TQBR,1h,2024-05-13 18:00:00+00:00,4382.8,4439.0,4381.6,4390.0,273214,1205951430.6,
YNDX,TQBR,1h,2024-05-13 19:00:00+00:00,4390.4,4414.4,4385.2,4396.4,62944,277012970.0,
YNDX,TQBR,1h,2024-05-13 20:00:00+00:00,4396.4,4424.6,4395.4,4407.6,56514,249209102.40000007,
YNDX,TQBR,1h,2024-05-13 21:00:00+00:00,4409.6,4414.0,4404.0,4408.0,18274,80567153.6,
YNDX,TQBR,1h,2024-05-13 22:00:00+00:00,4408.0,4408.6,4390.2,4397.6,28139,123778976.4,
YNDX,TQBR,1h,2024-05-13 23:00:00+00:00,4397.6,4412.0,4394.0,4407.0,19935,87749500.80000001,
YNDX,TQBR,1h,2024-05-14 09:00:00+00:00,4407.0,4407.0,4407.0,4407.0,2198,9686586.0,
YNDX,TQBR,1h,2024-05-14 10:00:00+00:00,4407.0,4517.4,4401.4,4468.8,447385,2004220043.9999998,
YNDX,TQBR,1h,2024-05-14 11:00:00+00:00,4468.8,4486.4,4447.6,4467.0,150351,671528300.9999998,
YNDX,TQBR,1h,2024-05-14 12:00:00+00:00,4467.0,4473.0,4458.2,4467.0,108698,485546467.3999999,
YNDX,TQBR,1h,2024-05-14 13:00:00+00:00,4467.2,4490.0,4463.4,4484.6,117951,528670796.2,
YNDX,TQBR,1h,2024-05-14 14:00:00+00:00,4486.0,4510.0,4477.8,4490.0,183014,823146790.8,
YNDX,TQBR,1h,2024-05-14 15:00:00+00:00,4490.2,4499.0,4446.0,4460.8,210012,937955594.8,
YNDX,TQBR,1h,2024-05-14 16:00:00+00:00,4460.8,4485.0,4458.6,4480.0,88910,397804050.59999985,
YNDX,TQBR,1h,2024-05-14 17:00:00+00:00,4481.0,4488.6,4469.2,4486.8,74438,333612943.79999983,
YNDX,TQBR,1h,2024-05-14 18:00:00+00:00,4486.6,4495.0,4451.0,4464.6,78079,349492539.59999985,
YNDX,TQBR,1h,2024-05-14 19:00:00+00:00,4465.0,4475.2,4455.0,4455.6,22886,102188493.0,
YNDX,TQBR,1h,2024-05-14 20:00:00+00:00,4455.6,4470.0,4451.2,4467.2,17326,77269587.0,
YNDX,TQBR,1h,2024-05-14 21:00:00+00:00,4467.0,4480.0,4465.0,4471.0,10967,49045884.99999997,
YNDX,TQBR,1h,2024-05-14 22:00:00+00:00,4471.0,4475.0,4467.0,4474.2,5536,24751303.4,
YNDX,TQBR,1h,2024-05-14 23:00:00+00:00,4473.8,4495.0,4469.0,4489.8,18132,81240269.59999998,
YNDX,TQBR,1h,2024-05-15 09:00:00+00:00,4491.0,4491.0,4491.0,4491.0,1243,5582313.0,
YNDX,TQBR,1h,2024-05-15 10:00:00+00:00,4491.0,4508.0,4448.8,4456.6,166771,746656236.5999999,
YNDX,TQBR,1h,2024-05-15 11:00:00+00:00,4457.4,4458.2,4427.0,4430.2,71317,316851739.6000001,
YNDX,TQBR,1h,2024-05-15 12:00:00+00:00,4430.8,4440.8,4405.2,4409.8,96210,425570345.4,
YNDX,TQBR,1h,2024-05-15 13:00:00+00:00,4410.0,4413.4,4364.4,4372.0,138045,606139799.1999999,
YNDX,TQBR,1h,2024-05-15 14:00:00+00:00,4372.0,4402.8,4355.0,4382.0,147393,645831620.8,
YNDX,TQBR,1h,2024-05-15 15:00:00+00:00,4382.0,4385.0,4334.0,4345.4,213781,930403496.6000003,
YNDX,TQBR,1h,2024-05-15 16:00:00+00:00,4345.4,4399.0,4341.2,4384.0,175795,770015154.7999998,
YNDX,TQBR,1h,2024-05-15 17:00:00+00:00,4384.6,4385.0,4355.2,4365.6,62601,273635361.59999996,
YNDX,TQBR,1h,2024-05-15 18:00:00+00:00,4365.4,4392.2,4364.0,4392.2,41417,181320475.59999996,
YNDX,TQBR,1h,2024-05-15 19:00:00+00:00,4397.0,4397.0,4375.0,4377.0,31148,136724802.00000003,
YNDX,TQBR,1h,2024-05-15 20:00:00+00:00,4377.4,4377.4,4342.4,4354.8,34273,149385551.19999996,
YNDX,TQBR,1h,2024-05-15 21:00:00+00:00,4354.8,4369.8,4345.4,4345.4,16415,71509876.60000004,
YNDX,TQBR,1h,2024-05-15 22:00:00+00:00,4345.4,4372.0,4345.0,4371.8,20099,87648567.99999999,
YNDX,TQBR,1h,2024-05-15 23:00:00+00:00,4371.8,4372.0,4350.0,4355.2,23189,101036015.39999999,
YNDX,TQBR,1h,2024-05-16 09:00:00+00:00,4344.8,4344.8,4344.8,4344.8,3593,15610866.399999999,
YNDX,TQBR,1h,2024-05-16 10:00:00+00:00,4344.8,4349.2,4237.8,4272.8,351489,1504504256.6000001,
YNDX,TQBR,1h,2024-05-16 11:00:00+00:00,4272.4,4385.0,4270.0,4359.8,235280,1018375243.2000003,
YNDX,TQBR,1h,2024-05-16 12:00:00+00:00,4360.4,4398.0,4359.8,4374.4,183099,801935823.8000002,
YNDX,TQBR,1h,2024-05-16 13:00:00+00:00,4373.2,4380.0,4336.8,4367.8,88316,385140989.6000001,
YNDX,TQBR,1h,2024-05-16 14:00:00+00:00,4367.0,4377.6,4357.6,4360.6,36274,158432821.0,
YNDX,TQBR,1h,2024-05-16 15:00:00+00:00,4361.0,4395.6,4360.0,4383.0,46983,205847306.4,
YNDX,TQBR,1h,2024-05-16 16:00:00+00:00,4383.0,4391.0,4380.0,4388.6,50969,223581019.99999997,
YNDX,TQBR,1h,2024-05-16 17:00:00+00:00,4388.2,4394.6,4376.0,4394.4,53861,236315059.8,
