secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1h,2024-03-25 09:00:00+00:00,3850.0,3850.0,3850.0,3850.0,5544,21344400.0,
YNDX,TQBR,1h,2024-03-25 10:00:00+00:00,3848.6,3895.4,3845.2,3888.0,221669,857580430.0000001,
YNDX,TQBR,1h,2024-03-25 11:00:00+00:00,3887.8,3911.4,3873.0,3909.8,108958,424048977.1999999,
YNDX,TQBR,1h,2024-03-25 12:00:00+00:00,3909.0,3909.8,3875.0,3884.0,89833,349343925.3999999,
YNDX,TQBR,1h,2024-03-25 13:00:00+00:00,3884.0,3914.0,3880.0,3913.2,61370,238990042.60000002,
YNDX,TQBR,1h,2024-03-25 14:00:00+00:00,3913.2,3948.0,3907.4,3943.6,194342,765065229.9999999,
YNDX,TQBR,1h,2024-03-25 15:00:00+00:00,3943.6,3990.0,3943.6,3961.4,293327,1164450910.7999997,
YNDX,TQBR,1h,2024-03-25 16:00:00+00:00,3961.4,3999.0,3955.0,3991.0,143533,571360534.7999998,
YNDX,TQBR,1h,2024-03-25 17:00:00+00:00,3990.4,4010.0,3974.6,3985.6,278334,1111803978.4000003,
YNDX,TQBR,1h,2024-03-25 18:00:00+00:00,3985.8,3996.0,3966.0,3990.4,124908,497305521.2,
YNDX,TQBR,1h,2024-03-25 19:00:00+00:00,3989.4,4000.0,3975.2,3992.6,64716,257947564.99999997,
YNDX,TQBR,1h,2024-03-25 20:00:00+00:00,3992.6,3995.0,3981.2,3989.6,33038,131707627.79999997,
YNDX,TQBR,1h,2024-03-25 21:00:00+00:00,3990.0,4010.0,3988.8,4005.2,103254,413094989.9999998,
YNDX,TQBR,1h,2024-03-25 22:00:00+00:00,4005.6,4010.0,4002.4,4004.6,66958,268322154.99999997,
YNDX,TQBR,1h,2024-03-25 23:00:00+00:00,4004.4,4025.0,3996.6,4024.6,148783,596940020.4,
YNDX,TQBR,1h,2024-03-26 09:00:00+00:00,4039.0,4039.0,4039.0,4039.0,8909,35983451.0,
YNDX,TQBR,1h,2024-03-26 10:00:00+00:00,4036.2,4080.0,3994.4,4000.8,662125,2673736276.1999984,
YNDX,TQBR,1h,2024-03-26 11:00:00+00:00,4000.8,4047.8,4000.2,4039.8,192310,772759430.8000001,
YNDX,TQBR,1h,2024-03-26 12:00:00+00:00,4039.2,4043.6,4016.4,4031.0,86345,347926516.6000001,
YNDX,TQBR,1h,2024-03-26 13:00:00+00:00,4031.0,4034.6,3990.8,4004.8,113329,454157946.80000013,
YNDX,TQBR,1h,2024-03-26 14:00:00+00:00,4005.0,4010.0,3987.0,4004.0,91964,367917034.0000001,
YNDX,TQBR,1h,2024-03-26 15:00:00+00:00,4003.6,4006.0,3985.0,3994.0,91317,364698931.6,
