epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,0.003380539594218135,,,,,
0,,39,0.002178885042667389,,,,,
0,,59,0.0024902368895709515,,,,,
0,,79,0.00441955029964447,,,,,
0,,99,0.0014789914712309837,,,,,
0,,119,0.003103941446170211,,,,,
0,,139,0.0015048171626403928,,,,,
0,,159,0.005452329758554697,,,,,
0,,179,0.002264642622321844,,,,,
0,,199,0.0015295554185286164,,,,,
0,,219,0.004465695936232805,,,,,
0,,239,0.004088257439434528,,,,,
0,,259,0.003267538733780384,,,,,
0,,279,0.004130964167416096,,,,,
0,,299,0.002258710330352187,,,,,
0,,319,0.001332634361460805,,,,,
0,,339,0.0032626106403768063,,,,,
0,,352,,0.0077031455002725124,0.0373956561088562,0.029604896903038025,0.5507246255874634,0.3983112573623657
,0.0005,353,,,,,,
1,,359,0.0028400912415236235,,,,,
1,,379,0.002195225330069661,,,,,
1,,399,0.004889196716248989,,,,,
1,,419,0.002050788840278983,,,,,
1,,439,0.002673337934538722,,,,,
1,,459,0.002954898402094841,,,,,
1,,479,0.002708958461880684,,,,,
1,,499,0.0035282853059470654,,,,,
1,,519,0.004136654548346996,,,,,
1,,539,0.0015845252200961113,,,,,
1,,559,0.001520701451227069,,,,,
1,,579,0.0024858922697603703,,,,,
1,,599,0.0038719915319234133,,,,,
1,,619,0.0015524153131991625,,,,,
1,,639,0.004137056414037943,,,,,
1,,659,0.0023952797055244446,,,,,
1,,679,0.003045865800231695,,,,,
1,,699,0.0015472068917006254,,,,,
1,,705,,0.0060105775482952595,0.039128027856349945,0.041115354746580124,0.9585921168327332,0.4540635645389557
,0.0005,706,,,,,,
2,,719,0.0031614655163139105,,,,,
2,,739,0.0019301181891933084,,,,,
2,,759,0.001971508376300335,,,,,
2,,779,0.0016353836981579661,,,,,
2,,799,0.0033578930888324976,,,,,
2,,819,0.0029526909347623587,,,,,
2,,839,0.0018650919664651155,,,,,
2,,859,0.0013032309943810105,,,,,
2,,879,0.002955435076728463,,,,,
2,,899,0.0015372992493212223,,,,,
2,,919,0.002062211511656642,,,,,
2,,939,0.0014010003069415689,,,,,
2,,959,0.0027671849820762873,,,,,
2,,979,0.0025323794689029455,,,,,
2,,999,0.0014752873685210943,,,,,
2,,1019,0.0022921522613614798,,,,,
2,,1039,0.008306018076837063,,,,,
2,,1058,,0.005772913806140423,0.047177545726299286,0.044091884046792984,0.9378882050514221,0.522218644618988
