epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,1.833980679512024,,,,,
0,,39,9.55034065246582,,,,,
0,,59,7.247459888458252,,,,,
0,,79,0.0493561290204525,,,,,
0,,99,7.272100448608398,,,,,
0,,119,0.07360173761844635,,,,,
0,,139,6.04524564743042,,,,,
0,,159,0.062015827745199203,,,,,
0,,179,0.03376840800046921,,,,,
0,,199,0.05405748635530472,,,,,
0,,219,0.0643046572804451,,,,,
0,,239,5.466238975524902,,,,,
0,,259,4.834014892578125,,,,,
0,,279,2.1705751419067383,,,,,
0,,299,5.655184745788574,,,,,
0,,319,0.09775075316429138,,,,,
0,,339,0.0520269051194191,,,,,
0,,359,0.06705823540687561,,,,,
0,,379,6.189096927642822,,,,,
0,,399,7.3262553215026855,,,,,
0,,419,3.1926257610321045,,,,,
0,,439,0.08980420231819153,,,,,
0,,459,5.219582557678223,,,,,
0,,479,0.11282536387443542,,,,,
0,,499,8.572235107421875,,,,,
0,,519,0.05560120567679405,,,,,
0,,539,0.06076899543404579,,,,,
0,,559,0.06095946580171585,,,,,
0,,579,0.049913592636585236,,,,,
0,,599,0.03383548930287361,,,,,
0,,619,8.526176452636719,,,,,
0,,639,0.03024204447865486,,,,,
0,,659,0.020301207900047302,,,,,
0,,679,5.926269054412842,,,,,
0,,699,11.301004409790039,,,,,
0,,719,0.027811508625745773,,,,,
0,,739,2.5489327907562256,,,,,
0,,759,3.9289894104003906,,,,,
0,,779,10.619155883789062,,,,,
0,,799,2.929616928100586,,,,,
0,,819,0.014839605428278446,,,,,
0,,839,2.3938913345336914,,,,,
0,,859,0.028589852154254913,,,,,
0,,879,1.1862965822219849,,,,,
0,,899,15.2245512008667,,,,,
0,,919,11.66291618347168,,,,,
0,,939,5.388760566711426,,,,,
0,,959,0.0050899069756269455,,,,,
0,,979,19.871368408203125,,,,,
0,,999,0.005873986519873142,,,,,
0,,1019,9.019837379455566,,,,,
0,,1039,0.005190972238779068,,,,,
0,,1059,0.003613760694861412,,,,,
0,,1079,0.6936777830123901,,,,,
0,,1099,0.0035751257091760635,,,,,
0,,1119,8.310588836669922,,,,,
0,,1139,4.015166759490967,,,,,
0,,1159,0.004243222996592522,,,,,
0,,1179,8.489911079406738,,,,,
0,,1199,17.368515014648438,,,,,
0,,1219,0.008873988874256611,,,,,
0,,1239,3.4595911502838135,,,,,
0,,1259,5.275361061096191,,,,,
0,,1279,0.02230815216898918,,,,,
0,,1299,0.0030191801488399506,,,,,
0,,1319,10.316924095153809,,,,,
0,,1339,0.0031278058886528015,,,,,
0,,1359,0.0033483756706118584,,,,,
0,,1379,0.8690819144248962,,,,,
0,,1399,0.28396883606910706,,,,,
0,,1419,0.01718078926205635,,,,,
0,,1439,0.006151560693979263,,,,,
0,,1459,11.584977149963379,,,,,
0,,1479,7.815336227416992,,,,,
0,,1499,0.003511265851557255,,,,,
0,,1519,2.0584561824798584,,,,,
0,,1539,0.004437187686562538,,,,,
0,,1559,0.03593745082616806,,,,,
0,,1579,17.09659194946289,,,,,
0,,1599,0.0013747196644544601,,,,,
0,,1619,0.2768304646015167,,,,,
0,,1639,0.060727689415216446,,,,,
0,,1659,9.556522369384766,,,,,
0,,1679,8.94723892211914,,,,,
0,,1699,14.628012657165527,,,,,
0,,1719,0.05885535851120949,,,,,
0,,1739,0.001385331153869629,,,,,
0,,1759,0.0035397931933403015,,,,,
0,,1779,13.577432632446289,,,,,
0,,1799,0.3964717388153076,,,,,
0,,1819,2.2025821208953857,,,,,
0,,1839,0.002660066820681095,,,,,
0,,1859,3.8417861461639404,,,,,
0,,1879,0.03532343730330467,,,,,
0,,1899,0.0019244551658630371,,,,,
0,,1919,13.903651237487793,,,,,
0,,1939,0.059944428503513336,,,,,
0,,1959,0.01778235100209713,,,,,
0,,1979,0.015891339629888535,,,,,
0,,1999,3.530646800994873,,,,,
0,,2019,0.029495829716324806,,,,,
0,,2039,0.005284437909722328,,,,,
0,,2059,0.004117744043469429,,,,,
0,,2079,0.03184601664543152,,,,,
0,,2099,1.0289818048477173,,,,,
0,,2119,2.513596773147583,,,,,
0,,2139,5.012852191925049,,,,,
0,,2159,0.050027035176754,,,,,
0,,2179,0.0029384512454271317,,,,,
0,,2199,0.0010878518223762512,,,,,
0,,2219,0.013782410882413387,,,,,
0,,2239,3.4057905673980713,,,,,
0,,2259,0.10827696323394775,,,,,
0,,2279,0.03045211359858513,,,,,
0,,2299,0.002256365492939949,,,,,
0,,2319,0.003938920795917511,,,,,
0,,2339,0.004028797149658203,,,,,
0,,2359,4.889318466186523,,,,,
0,,2379,0.0013624876737594604,,,,,
0,,2399,0.06952458620071411,,,,,
0,,2419,0.01909225806593895,,,,,
0,,2439,0.002258840948343277,,,,,
0,,2459,10.390888214111328,,,,,
0,,2479,0.007060424890369177,,,,,
0,,2499,1.8054254055023193,,,,,
0,,2519,0.0030127037316560745,,,,,
0,,2539,1.7947663068771362,,,,,
0,,2559,0.004057304002344608,,,,,
0,,2579,4.829138278961182,,,,,
0,,2599,11.508225440979004,,,,,
0,,2619,1.5070852041244507,,,,,
0,,2639,10.928321838378906,,,,,
0,,2659,0.04223664477467537,,,,,
0,,2679,0.15067711472511292,,,,,
0,,2699,3.1408843994140625,,,,,
0,,2719,0.033777669072151184,,,,,
0,,2739,0.04108292609453201,,,,,
0,,2759,0.0033989809453487396,,,,,
0,,2779,0.009537232108414173,,,,,
0,,2799,0.006279325112700462,,,,,
0,,2819,9.603719711303711,,,,,
0,,2839,8.714454650878906,,,,,
0,,2859,3.5469350814819336,,,,,
0,,2879,3.695405960083008,,,,,
0,,2899,0.03582639992237091,,,,,
0,,2919,5.183511734008789,,,,,
0,,2939,0.0035728653892874718,,,,,
0,,2959,0.2593904137611389,,,,,
0,,2979,4.791121006011963,,,,,
0,,2999,0.13620898127555847,,,,,
0,,3019,0.003085823729634285,,,,,
0,,3039,0.001928156241774559,,,,,
0,,3059,13.290292739868164,,,,,
0,,3079,0.0017701853066682816,,,,,
0,,3099,0.012669139541685581,,,,,
0,,3119,0.0009652469307184219,,,,,
0,,3139,0.012964687310159206,,,,,
0,,3159,7.173806190490723,,,,,
0,,3179,5.960455417633057,,,,,
0,,3199,0.026518255472183228,,,,,
0,,3219,9.888264656066895,,,,,
0,,3239,10.82590103149414,,,,,
0,,3259,0.031893808394670486,,,,,
0,,3279,0.002450995147228241,,,,,
0,,3299,1.74187171459198,,,,,
0,,3319,0.044134918600320816,,,,,
0,,3339,1.8074897527694702,,,,,
0,,3359,0.007917417213320732,,,,,
0,,3379,0.010672932490706444,,,,,
0,,3399,0.03776627033948898,,,,,
0,,3419,0.0011746976524591446,,,,,
0,,3439,0.0200410857796669,,,,,
0,,3459,0.03729230910539627,,,,,
0,,3479,0.0653766319155693,,,,,
0,,3499,0.003608771599829197,,,,,
0,,3519,0.002596501260995865,,,,,
0,,3539,0.001469433307647705,,,,,
0,,3559,0.002560961991548538,,,,,
0,,3579,0.00379042886197567,,,,,
0,,3599,0.10680821537971497,,,,,
0,,3619,0.02713603526353836,,,,,
0,,3639,0.03645461052656174,,,,,
0,,3659,0.0054084560833871365,,,,,
0,,3679,5.225512504577637,,,,,
0,,3699,0.01397562026977539,,,,,
0,,3719,0.009263291954994202,,,,,
0,,3739,9.799018859863281,,,,,
0,,3759,9.009623527526855,,,,,
0,,3779,0.7368124723434448,,,,,
