epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,2.0662922859191895,,,,,
0,,39,0.6088859438896179,,,,,
0,,59,2.2194972038269043,,,,,
0,,79,1.2084705829620361,,,,,
0,,99,1.589859962463379,,,,,
0,,119,0.936652660369873,,,,,
0,,139,1.3469536304473877,,,,,
0,,159,1.2458873987197876,,,,,
0,,179,1.6404719352722168,,,,,
0,,199,1.5648967027664185,,,,,
0,,219,1.4703375101089478,,,,,
0,,239,2.217250108718872,,,,,
0,,259,1.965775489807129,,,,,
0,,279,0.8498571515083313,,,,,
0,,299,2.566884756088257,,,,,
0,,319,1.653133511543274,,,,,
0,,339,1.8747957944869995,,,,,
0,,359,1.3996288776397705,,,,,
0,,377,,3.4628870487213135,0.04049236327409744,0.05181347206234932,0.10380622744560242,0.5941985249519348
,0.0005,378,,,,,,
1,,379,1.7710213661193848,,,,,
1,,399,1.6731992959976196,,,,,
1,,419,2.8716683387756348,,,,,
1,,439,0.7946115136146545,,,,,
1,,459,1.627750039100647,,,,,
1,,479,0.8948339819908142,,,,,
1,,499,1.3060920238494873,,,,,
1,,519,1.988460659980774,,,,,
1,,539,2.106614351272583,,,,,
1,,559,0.9716752171516418,,,,,
1,,579,0.5280381441116333,,,,,
1,,599,0.744420051574707,,,,,
1,,619,1.3625071048736572,,,,,
1,,639,1.1899356842041016,,,,,
1,,659,1.1914952993392944,,,,,
1,,679,0.8106628656387329,,,,,
1,,699,1.1513051986694336,,,,,
1,,719,0.7083484530448914,,,,,
1,,739,2.659132242202759,,,,,
1,,755,,3.390746593475342,0.034675952047109604,0.03308628872036934,0.21626298129558563,0.5861937999725342
,0.0005,756,,,,,,
2,,759,0.7180421352386475,,,,,
2,,779,1.5183840990066528,,,,,
2,,799,1.472959280014038,,,,,
2,,819,1.4730584621429443,,,,,
2,,839,0.970548152923584,,,,,
2,,859,1.7075315713882446,,,,,
2,,879,2.6876204013824463,,,,,
2,,899,2.252176284790039,,,,,
2,,919,0.3453446328639984,,,,,
2,,939,1.2715802192687988,,,,,
2,,959,1.5931974649429321,,,,,
2,,979,0.9988741278648376,,,,,
2,,999,2.219953775405884,,,,,
2,,1019,1.4639288187026978,,,,,
2,,1039,1.4404469728469849,,,,,
2,,1059,1.1976494789123535,,,,,
2,,1079,1.1697312593460083,,,,,
2,,1099,1.3494044542312622,,,,,
2,,1119,1.677782654762268,,,,,
2,,1133,,2.930391788482666,0.034944087266922,0.03623361140489578,0.5259515643119812,0.5746814012527466
