secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1h,2024-03-25 09:00:00+00:00,157.19,157.19,157.19,157.19,63630,10001999.700000007,
GAZP,TQBR,1h,2024-03-25 10:00:00+00:00,157.1,157.18,155.75,156.39,4570150,714871525.9999996,
GAZP,TQBR,1h,2024-03-25 11:00:00+00:00,156.39,156.87,156.34,156.48,1451440,227296431.40000004,
GAZP,TQBR,1h,2024-03-25 12:00:00+00:00,156.49,156.5,156.01,156.24,2356860,368120342.69999987,
GAZP,TQBR,1h,2024-03-25 13:00:00+00:00,156.24,156.98,156.05,156.58,3307820,517648872.6,
GAZP,TQBR,1h,2024-03-25 14:00:00+00:00,156.58,156.75,156.23,156.24,1048550,164087519.80000004,
GAZP,TQBR,1h,2024-03-25 15:00:00+00:00,156.24,156.24,155.82,156.12,1905000,297131034.1999999,
GAZP,TQBR,1h,2024-03-25 16:00:00+00:00,156.13,156.8,156.1,156.79,1254550,196332485.49999997,
GAZP,TQBR,1h,2024-03-25 17:00:00+00:00,156.81,157.05,156.65,156.97,1761810,276410778.59999996,
GAZP,TQBR,1h,2024-03-25 18:00:00+00:00,156.98,157.15,156.73,156.99,1331230,209010584.70000002,
GAZP,TQBR,1h,2024-03-25 19:00:00+00:00,157.55,158.97,157.55,158.59,4543890,719823692.4000006,
GAZP,TQBR,1h,2024-03-25 20:00:00+00:00,158.56,158.65,158.3,158.54,984560,156030354.3999999,
GAZP,TQBR,1h,2024-03-25 21:00:00+00:00,158.53,158.75,158.45,158.71,897410,142304211.59999996,
GAZP,TQBR,1h,2024-03-25 22:00:00+00:00,158.73,158.82,158.61,158.8,686260,108916671.69999999,
GAZP,TQBR,1h,2024-03-25 23:00:00+00:00,158.8,158.84,158.69,158.84,814530,129324969.60000002,
GAZP,TQBR,1h,2024-03-26 09:00:00+00:00,159.1,159.1,159.1,159.1,52490,8351159.0,
GAZP,TQBR,1h,2024-03-26 10:00:00+00:00,159.1,159.45,157.6,157.67,4579010,725670712.4999999,
