secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1h,2024-12-30 09:00:00+00:00,130.05,130.05,130.05,130.05,80930,10524946.5,
GAZP,TQBR,1h,2024-12-30 10:00:00+00:00,130.06,132.8,130.06,131.78,13677310,1802286557.5999992,
GAZP,TQBR,1h,2024-12-30 11:00:00+00:00,131.77,131.88,131.2,131.7,4164320,548349004.1,
GAZP,TQBR,1h,2024-12-30 12:00:00+00:00,131.68,132.26,131.32,131.4,4066000,535536862.9000001,
GAZP,TQBR,1h,2024-12-30 13:00:00+00:00,131.39,131.53,130.82,131.15,2467250,323539370.6999999,
GAZP,TQBR,1h,2024-12-30 14:00:00+00:00,131.14,132.0,131.07,131.82,4553390,599175910.3999993,
GAZP,TQBR,1h,2024-12-30 15:00:00+00:00,131.84,132.2,131.3,131.6,3103670,409114764.1999999,
GAZP,TQBR,1h,2024-12-30 16:00:00+00:00,131.6,131.97,131.42,131.44,1263980,166394858.89999998,
GAZP,TQBR,1h,2024-12-30 17:00:00+00:00,131.48,131.96,131.4,131.76,1722760,226844170.70000002,
GAZP,TQBR,1h,2024-12-30 18:00:00+00:00,131.77,132.5,131.7,132.42,4320340,570795641.8000001,
GAZP,TQBR,1h,2024-12-30 19:00:00+00:00,132.42,132.42,131.8,132.09,2171700,286863330.40000004,
GAZP,TQBR,1h,2024-12-30 20:00:00+00:00,132.06,132.25,132.04,132.13,834670,110306466.2,
GAZP,TQBR,1h,2024-12-30 21:00:00+00:00,132.12,132.58,132.07,132.44,2117740,280226357.1,
GAZP,TQBR,1h,2024-12-30 22:00:00+00:00,132.43,133.2,132.34,132.97,4115010,546556404.3,
GAZP,TQBR,1h,2024-12-30 23:00:00+00:00,132.99,133.36,132.79,133.12,4203920,559663381.9,
