secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1h,2024-11-18 09:00:00+00:00,129.5,129.5,129.5,129.5,583740,75594330.0,
GAZP,TQBR,1h,2024-11-18 10:00:00+00:00,129.6,130.69,129.5,130.0,15764980,2051251435.9999995,
GAZP,TQBR,1h,2024-11-18 11:00:00+00:00,129.99,130.3,129.45,129.93,7571770,984001716.6000001,
GAZP,TQBR,1h,2024-11-18 12:00:00+00:00,129.94,130.17,129.0,129.0,6793480,879985522.0000001,
GAZP,TQBR,1h,2024-11-18 13:00:00+00:00,129.01,129.37,128.75,129.27,5165910,666733351.9000001,
GAZP,TQBR,1h,2024-11-18 14:00:00+00:00,129.27,129.94,128.89,129.81,4042370,523024402.49999994,
GAZP,TQBR,1h,2024-11-18 15:00:00+00:00,129.81,129.96,129.44,129.44,3090400,401228707.7,
GAZP,TQBR,1h,2024-11-18 16:00:00+00:00,129.44,130.45,129.44,130.32,3097620,402656199.2000002,
GAZP,TQBR,1h,2024-11-18 17:00:00+00:00,130.34,130.73,129.98,130.28,6172070,804454366.5999999,
GAZP,TQBR,1h,2024-11-18 18:00:00+00:00,130.29,130.33,129.78,130.0,2209020,287277581.1,
GAZP,TQBR,1h,2024-11-18 19:00:00+00:00,129.96,130.06,129.53,129.91,1336730,173460013.80000004,
GAZP,TQBR,1h,2024-11-18 20:00:00+00:00,129.94,130.39,129.92,130.1,649360,84502747.2,
GAZP,TQBR,1h,2024-11-18 21:00:00+00:00,130.08,130.13,129.11,129.25,1633700,211750321.79999998,
GAZP,TQBR,1h,2024-11-18 22:00:00+00:00,129.25,129.56,129.16,129.38,967560,125160750.30000004,
GAZP,TQBR,1h,2024-11-18 23:00:00+00:00,129.38,129.4,129.01,129.12,1329050,171677247.70000005,
GAZP,TQBR,1h,2024-11-19 09:00:00+00:00,128.98,128.98,128.98,128.98,149880,19331522.40000001,
GAZP,TQBR,1h,2024-11-19 10:00:00+00:00,128.99,129.38,127.51,127.77,8803510,1131231612.3000004,
GAZP,TQBR,1h,2024-11-19 11:00:00+00:00,127.77,128.17,127.12,127.41,5436350,693889591.8000001,
GAZP,TQBR,1h,2024-11-19 12:00:00+00:00,127.4,127.79,126.56,127.57,6680370,849086790.3000002,
GAZP,TQBR,1h,2024-11-19 13:00:00+00:00,127.58,127.99,127.14,127.93,2132280,272311630.39999986,
GAZP,TQBR,1h,2024-11-19 14:00:00+00:00,127.94,128.17,127.16,127.83,3072380,392949914.9999998,
GAZP,TQBR,1h,2024-11-19 15:00:00+00:00,127.83,128.05,127.03,127.04,2407700,307118763.10000026,
GAZP,TQBR,1h,2024-11-19 16:00:00+00:00,127.04,127.04,125.22,125.9,8485310,1070164310.5000001,
GAZP,TQBR,1h,2024-11-19 17:00:00+00:00,125.88,126.18,123.8,124.62,10742730,1341282464.9000008,
GAZP,TQBR,1h,2024-11-19 18:00:00+00:00,124.65,125.5,124.42,124.7,4948400,619207954.8000001,
GAZP,TQBR,1h,2024-11-19 19:00:00+00:00,124.98,125.39,124.5,125.33,1940420,242478460.50000003,
GAZP,TQBR,1h,2024-11-19 20:00:00+00:00,125.33,125.81,125.27,125.61,1232020,154548511.4,
GAZP,TQBR,1h,2024-11-19 21:00:00+00:00,125.61,125.72,125.3,125.31,1108540,138959887.7,
GAZP,TQBR,1h,2024-11-19 22:00:00+00:00,125.31,125.58,125.3,125.38,1138070,142674285.70000002,
GAZP,TQBR,1h,2024-11-19 23:00:00+00:00,125.38,125.49,125.3,125.49,882980,110677220.3,
GAZP,TQBR,1h,2024-11-20 09:00:00+00:00,126.0,126.0,126.0,126.0,15300,1927800.0,
GAZP,TQBR,1h,2024-11-20 10:00:00+00:00,126.0,126.5,124.91,124.99,5064390,637064515.0999997,
GAZP,TQBR,1h,2024-11-20 11:00:00+00:00,124.99,125.49,124.52,125.0,3440870,430090238.3,
GAZP,TQBR,1h,2024-11-20 12:00:00+00:00,125.0,125.64,124.83,125.11,4646830,581396231.3999999,
GAZP,TQBR,1h,2024-11-20 13:00:00+00:00,125.1,126.78,124.62,125.09,7152760,899010701.3,
