secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1h,2024-07-29 09:00:00+00:00,134.49,134.49,134.49,134.49,61680,8295343.200000028,
GAZP,TQBR,1h,2024-07-29 10:00:00+00:00,134.49,134.77,133.23,133.96,7815820,1047367120.4999999,
GAZP,TQBR,1h,2024-07-29 11:00:00+00:00,133.96,134.06,131.23,131.38,11765040,1558930225.7999995,
GAZP,TQBR,1h,2024-07-29 12:00:00+00:00,131.39,131.57,130.12,131.56,13228150,1732211150.2,
GAZP,TQBR,1h,2024-07-29 13:00:00+00:00,131.56,131.56,130.5,130.96,4819570,631653827.5999999,
GAZP,TQBR,1h,2024-07-29 14:00:00+00:00,130.94,132.06,130.8,131.83,4028550,529899093.6,
GAZP,TQBR,1h,2024-07-29 15:00:00+00:00,131.83,132.47,131.41,132.46,4195490,553933261.5,
GAZP,TQBR,1h,2024-07-29 16:00:00+00:00,132.46,132.92,132.12,132.81,3716620,492616531.6,
GAZP,TQBR,1h,2024-07-29 17:00:00+00:00,132.81,132.83,131.2,131.6,4645230,612743038.7000002,
GAZP,TQBR,1h,2024-07-29 18:00:00+00:00,131.6,131.71,130.51,130.53,4420340,578583729.6000003,
GAZP,TQBR,1h,2024-07-29 19:00:00+00:00,130.56,131.5,130.54,131.32,1604480,210020164.29999998,
GAZP,TQBR,1h,2024-07-29 20:00:00+00:00,131.29,131.47,130.8,131.43,1066520,139857053.09999993,
GAZP,TQBR,1h,2024-07-29 21:00:00+00:00,131.41,131.41,130.65,130.69,943130,123595073.89999999,
GAZP,TQBR,1h,2024-07-29 22:00:00+00:00,130.68,131.07,130.31,130.85,1406250,183796991.2,
GAZP,TQBR,1h,2024-07-29 23:00:00+00:00,130.85,131.15,130.62,130.99,918210,120180324.6,
GAZP,TQBR,1h,2024-07-30 09:00:00+00:00,130.8,130.8,130.8,130.8,13640,1784112.0,
GAZP,TQBR,1h,2024-07-30 10:00:00+00:00,130.8,132.55,130.46,131.81,9808220,1290622446.4,
GAZP,TQBR,1h,2024-07-30 11:00:00+00:00,131.81,132.71,131.4,131.7,4679380,617567155.0000002,
GAZP,TQBR,1h,2024-07-30 12:00:00+00:00,131.71,132.64,131.6,132.44,2713160,358693852.8000001,
GAZP,TQBR,1h,2024-07-30 13:00:00+00:00,132.45,133.2,132.38,132.77,5892940,782816658.4999999,
GAZP,TQBR,1h,2024-07-30 14:00:00+00:00,132.78,133.19,132.12,133.08,3014240,400114513.0000001,
GAZP,TQBR,1h,2024-07-30 15:00:00+00:00,133.08,134.0,133.07,133.93,4856200,648470475.6,
GAZP,TQBR,1h,2024-07-30 16:00:00+00:00,133.91,134.07,133.42,133.62,3482370,466036123.1000001,
GAZP,TQBR,1h,2024-07-30 17:00:00+00:00,133.6,133.97,133.22,133.83,4301040,574774457.4999998,
GAZP,TQBR,1h,2024-07-30 18:00:00+00:00,133.83,133.84,132.05,132.89,9272090,1230935002.9999998,
