secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1h,2024-04-22 09:00:00+00:00,167.2,167.2,167.2,167.2,38830,6492376.0,
GAZP,TQBR,1h,2024-04-22 10:00:00+00:00,167.27,167.89,166.65,167.11,5452710,911824981.7000004,
GAZP,TQBR,1h,2024-04-22 11:00:00+00:00,167.1,167.17,166.53,166.83,2774350,462610895.0999999,
GAZP,TQBR,1h,2024-04-22 12:00:00+00:00,166.84,167.2,166.52,166.72,2500000,416963802.89999986,
GAZP,TQBR,1h,2024-04-22 13:00:00+00:00,166.72,166.98,166.67,166.67,1638220,273262628.9,
GAZP,TQBR,1h,2024-04-22 14:00:00+00:00,166.68,166.73,166.15,166.3,2549210,424127871.59999985,
GAZP,TQBR,1h,2024-04-22 15:00:00+00:00,166.31,166.47,166.06,166.32,1903610,316394925.89999986,
GAZP,TQBR,1h,2024-04-22 16:00:00+00:00,166.3,166.39,165.95,166.0,1902730,315965378.0999999,
GAZP,TQBR,1h,2024-04-22 17:00:00+00:00,166.01,166.21,165.55,166.01,3591950,595482778.6000001,
GAZP,TQBR,1h,2024-04-22 18:00:00+00:00,166.01,166.18,165.84,166.14,1367530,227058623.70000002,
GAZP,TQBR,1h,2024-04-22 19:00:00+00:00,166.05,166.14,165.9,166.14,445450,73958949.60000001,
GAZP,TQBR,1h,2024-04-22 20:00:00+00:00,166.08,166.13,165.9,165.99,356540,59181198.80000002,
GAZP,TQBR,1h,2024-04-22 21:00:00+00:00,165.99,166.17,165.93,166.05,405040,67261274.0,
GAZP,TQBR,1h,2024-04-22 22:00:00+00:00,166.05,166.37,166.03,166.3,546140,90759821.69999999,
GAZP,TQBR,1h,2024-04-22 23:00:00+00:00,166.33,166.99,166.27,166.77,1490450,248344053.29999995,
GAZP,TQBR,1h,2024-04-23 09:00:00+00:00,166.59,166.59,166.59,166.59,32660,5440829.3999999985,
GAZP,TQBR,1h,2024-04-23 10:00:00+00:00,166.59,167.43,166.51,166.6,2855760,477101674.1999999,
GAZP,TQBR,1h,2024-04-23 11:00:00+00:00,166.62,166.75,166.15,166.41,1896170,315506465.40000015,
GAZP,TQBR,1h,2024-04-23 12:00:00+00:00,166.41,166.88,166.2,166.58,2430190,404686935.70000005,
GAZP,TQBR,1h,2024-04-23 13:00:00+00:00,166.61,166.63,165.91,166.05,1730490,287501346.4,
GAZP,TQBR,1h,2024-04-23 14:00:00+00:00,166.09,166.32,165.85,165.86,1765730,293151978.49999994,
GAZP,TQBR,1h,2024-04-23 15:00:00+00:00,165.86,165.87,164.41,164.99,4688990,774522405.6,
GAZP,TQBR,1h,2024-04-23 16:00:00+00:00,165.0,165.26,164.7,164.95,2825980,466166926.3999999,
GAZP,TQBR,1h,2024-04-23 17:00:00+00:00,164.95,165.17,164.53,165.12,1617260,266538112.20000005,
GAZP,TQBR,1h,2024-04-23 18:00:00+00:00,165.13,165.16,162.62,163.3,9698630,1585018114.8000007,
GAZP,TQBR,1h,2024-04-23 19:00:00+00:00,163.4,163.8,163.13,163.79,1598300,261366781.29999998,
GAZP,TQBR,1h,2024-04-23 20:00:00+00:00,163.8,163.84,163.1,163.46,1174890,191990768.89999992,
GAZP,TQBR,1h,2024-04-23 21:00:00+00:00,163.44,163.98,163.44,163.85,1332350,218193478.79999995,
GAZP,TQBR,1h,2024-04-23 22:00:00+00:00,163.85,163.92,163.35,163.54,542610,88769918.50000001,
GAZP,TQBR,1h,2024-04-23 23:00:00+00:00,163.54,163.86,163.16,163.7,801950,131146999.99999999,
GAZP,TQBR,1h,2024-04-24 09:00:00+00:00,163.7,163.7,163.7,163.7,14220,2327814.0,
GAZP,TQBR,1h,2024-04-24 10:00:00+00:00,163.7,164.04,162.8,163.4,3446520,563183525.2000002,
GAZP,TQBR,1h,2024-04-24 11:00:00+00:00,163.4,163.93,162.73,163.16,4192930,684359402.6999999,
GAZP,TQBR,1h,2024-04-24 12:00:00+00:00,163.17,164.01,163.0,163.77,2199860,359456957.1000001,
GAZP,TQBR,1h,2024-04-24 13:00:00+00:00,163.74,163.79,163.03,163.38,1751940,286101801.7,
GAZP,TQBR,1h,2024-04-24 14:00:00+00:00,163.38,164.41,163.2,164.11,2113330,346379057.8000003,
GAZP,TQBR,1h,2024-04-24 15:00:00+00:00,164.11,164.4,163.79,163.8,1595350,261750622.29999998,
GAZP,TQBR,1h,2024-04-24 16:00:00+00:00,163.81,163.89,163.4,163.42,1070330,175098154.0,
GAZP,TQBR,1h,2024-04-24 17:00:00+00:00,163.42,163.43,163.01,163.09,1393670,227358051.50000003,
GAZP,TQBR,1h,2024-04-24 18:00:00+00:00,163.09,163.34,163.01,163.11,911230,148628082.8,
GAZP,TQBR,1h,2024-04-24 19:00:00+00:00,163.28,163.29,163.04,163.25,245550,40060577.099999994,
GAZP,TQBR,1h,2024-04-24 20:00:00+00:00,163.26,163.28,163.0,163.1,366930,59829958.69999999,
GAZP,TQBR,1h,2024-04-24 21:00:00+00:00,163.1,163.19,163.01,163.08,283950,46305287.0,
GAZP,TQBR,1h,2024-04-24 22:00:00+00:00,163.1,163.14,162.88,163.01,458530,74745785.4,
GAZP,TQBR,1h,2024-04-24 23:00:00+00:00,163.0,163.01,162.62,162.86,767850,124996732.0,
GAZP,TQBR,1h,2024-04-25 09:00:00+00:00,163.0,163.0,163.0,163.0,27900,4547700.0,
GAZP,TQBR,1h,2024-04-25 10:00:00+00:00,162.99,163.79,162.81,163.13,2067520,337860056.3999999,
GAZP,TQBR,1h,2024-04-25 11:00:00+00:00,163.16,163.7,163.05,163.5,1357090,221693504.00000006,
GAZP,TQBR,1h,2024-04-25 12:00:00+00:00,163.5,164.2,163.47,163.94,1687150,276395047.20000005,
GAZP,TQBR,1h,2024-04-25 13:00:00+00:00,163.94,163.95,163.4,163.51,815020,133370742.29999997,
