secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1h,2024-01-22 09:00:00+00:00,165.98,165.98,165.98,165.98,19430,3224991.400000002,
GAZP,TQBR,1h,2024-01-22 10:00:00+00:00,165.98,166.27,165.26,165.44,3366680,557439434.2,
GAZP,TQBR,1h,2024-01-22 11:00:00+00:00,165.45,165.85,165.42,165.63,1181270,195662025.50000003,
GAZP,TQBR,1h,2024-01-22 12:00:00+00:00,165.69,165.8,165.37,165.52,722910,119695411.29999994,
GAZP,TQBR,1h,2024-01-22 13:00:00+00:00,165.51,165.66,165.4,165.49,496220,82148433.29999998,
GAZP,TQBR,1h,2024-01-22 14:00:00+00:00,165.47,165.9,165.36,165.9,698200,115582217.8,
GAZP,TQBR,1h,2024-01-22 15:00:00+00:00,165.9,167.0,165.9,166.69,2725580,454036797.09999996,
GAZP,TQBR,1h,2024-01-22 16:00:00+00:00,166.69,166.82,166.15,166.5,1035160,172387348.10000002,
GAZP,TQBR,1h,2024-01-22 17:00:00+00:00,166.49,166.6,166.36,166.52,681320,113427447.60000001,
GAZP,TQBR,1h,2024-01-22 18:00:00+00:00,166.52,166.65,166.38,166.38,601110,100114127.20000005,
GAZP,TQBR,1h,2024-01-22 19:00:00+00:00,166.48,166.5,165.91,165.94,746730,124089682.70000002,
GAZP,TQBR,1h,2024-01-22 20:00:00+00:00,165.93,166.27,165.92,166.2,133140,22119101.299999997,
GAZP,TQBR,1h,2024-01-22 21:00:00+00:00,166.2,166.37,166.19,166.29,111550,18547459.700000007,
GAZP,TQBR,1h,2024-01-22 22:00:00+00:00,166.29,166.35,166.08,166.17,261160,43415608.50000002,
GAZP,TQBR,1h,2024-01-22 23:00:00+00:00,166.17,166.19,165.97,166.06,234280,38905325.3,
GAZP,TQBR,1h,2024-01-23 09:00:00+00:00,166.49,166.49,166.49,166.49,39250,6534732.5,
GAZP,TQBR,1h,2024-01-23 10:00:00+00:00,166.38,166.48,165.6,165.78,1899980,315535558.2000001,
GAZP,TQBR,1h,2024-01-23 11:00:00+00:00,165.79,166.65,165.75,166.15,1505350,250366922.19999996,
GAZP,TQBR,1h,2024-01-23 12:00:00+00:00,166.15,166.53,166.03,166.17,588750,97919929.8,
GAZP,TQBR,1h,2024-01-23 13:00:00+00:00,166.17,166.23,165.7,165.83,847900,140707345.40000007,
GAZP,TQBR,1h,2024-01-23 14:00:00+00:00,165.83,166.65,165.79,166.48,1971550,328086300.0,
GAZP,TQBR,1h,2024-01-23 15:00:00+00:00,166.48,167.0,166.37,166.96,1958400,326507180.8,
GAZP,TQBR,1h,2024-01-23 16:00:00+00:00,166.93,168.96,166.93,168.52,13230060,2225882296.2000003,
GAZP,TQBR,1h,2024-01-23 17:00:00+00:00,168.51,168.55,167.88,167.96,2471960,415842592.5,
GAZP,TQBR,1h,2024-01-23 18:00:00+00:00,167.96,168.53,167.6,167.6,2416100,405656619.5,
GAZP,TQBR,1h,2024-01-23 19:00:00+00:00,167.71,168.07,167.62,167.79,777480,130493395.8,
GAZP,TQBR,1h,2024-01-23 20:00:00+00:00,167.78,168.17,167.76,168.09,474290,79679372.60000026,
GAZP,TQBR,1h,2024-01-23 21:00:00+00:00,168.09,168.34,167.98,168.09,473200,79565778.89999993,
GAZP,TQBR,1h,2024-01-23 22:00:00+00:00,168.09,168.25,167.92,168.13,312980,52593180.599999994,
GAZP,TQBR,1h,2024-01-23 23:00:00+00:00,168.12,168.37,168.11,168.31,404620,68094640.6,
GAZP,TQBR,1h,2024-01-24 09:00:00+00:00,168.36,168.36,168.36,168.36,70690,11901368.399999991,
GAZP,TQBR,1h,2024-01-24 10:00:00+00:00,168.36,168.63,167.76,168.04,2408250,405004526.3000001,
GAZP,TQBR,1h,2024-01-24 11:00:00+00:00,168.04,168.5,167.95,168.39,913440,153669679.49999994,
GAZP,TQBR,1h,2024-01-24 12:00:00+00:00,168.38,168.6,166.77,167.17,3810630,638368745.3,
GAZP,TQBR,1h,2024-01-24 13:00:00+00:00,167.15,167.4,166.84,167.03,1543180,257900326.99999994,
