secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GAZP,TQBR,1h,2024-10-21 09:00:00+00:00,135.68,135.68,135.68,135.68,12480,1693286.4000000055,
GAZP,TQBR,1h,2024-10-21 10:00:00+00:00,135.69,136.37,135.55,135.81,2926960,397933168.6000001,
GAZP,TQBR,1h,2024-10-21 11:00:00+00:00,135.81,136.6,135.8,136.05,3009830,409887451.19999987,
GAZP,TQBR,1h,2024-10-21 12:00:00+00:00,136.04,136.1,135.31,135.92,2410080,327309183.59999996,
GAZP,TQBR,1h,2024-10-21 13:00:00+00:00,135.92,136.24,135.6,135.73,1321530,179642996.1,
GAZP,TQBR,1h,2024-10-21 14:00:00+00:00,135.69,135.77,135.37,135.48,1295610,175633162.7,
GAZP,TQBR,1h,2024-10-21 15:00:00+00:00,135.47,135.7,135.38,135.69,1003500,136093894.19999996,
GAZP,TQBR,1h,2024-10-21 16:00:00+00:00,135.69,136.11,135.68,135.99,1081900,146956519.40000004,
GAZP,TQBR,1h,2024-10-21 17:00:00+00:00,136.0,136.49,135.86,136.17,2412050,328543592.8999999,
GAZP,TQBR,1h,2024-10-21 18:00:00+00:00,136.18,136.18,135.11,135.46,2227150,301748269.8000001,
GAZP,TQBR,1h,2024-10-21 19:00:00+00:00,135.4,135.96,135.32,135.61,522540,70894006.4,
GAZP,TQBR,1h,2024-10-21 20:00:00+00:00,135.62,135.84,135.6,135.7,292790,39727109.400000006,
GAZP,TQBR,1h,2024-10-21 21:00:00+00:00,135.68,135.8,135.44,135.7,247540,33568049.69999999,
GAZP,TQBR,1h,2024-10-21 22:00:00+00:00,135.75,135.88,135.71,135.78,163550,22210853.0,
GAZP,TQBR,1h,2024-10-21 23:00:00+00:00,135.8,136.16,135.77,135.97,329060,44719559.79999999,
GAZP,TQBR,1h,2024-10-22 09:00:00+00:00,136.12,136.12,136.12,136.12,10000,1361200.0,
GAZP,TQBR,1h,2024-10-22 10:00:00+00:00,136.12,136.39,135.71,135.83,2176510,296064733.0000001,
GAZP,TQBR,1h,2024-10-22 11:00:00+00:00,135.84,135.96,135.51,135.9,1257440,170636182.8,
GAZP,TQBR,1h,2024-10-22 12:00:00+00:00,135.88,140.08,135.78,138.73,21633330,3005382463.499999,
GAZP,TQBR,1h,2024-10-22 13:00:00+00:00,138.74,139.33,138.42,138.86,4531670,628871369.5999998,
GAZP,TQBR,1h,2024-10-22 14:00:00+00:00,138.87,139.27,137.83,138.39,5965090,825561655.9000001,
GAZP,TQBR,1h,2024-10-22 15:00:00+00:00,138.38,138.7,137.35,137.58,3986790,550186185.8000001,
GAZP,TQBR,1h,2024-10-22 16:00:00+00:00,137.58,137.91,137.11,137.36,3337730,458807281.1999998,
GAZP,TQBR,1h,2024-10-22 17:00:00+00:00,137.37,137.45,136.55,136.76,5058600,693399889.4999996,
GAZP,TQBR,1h,2024-10-22 18:00:00+00:00,136.77,136.88,136.45,136.65,1765760,241267329.09999996,
GAZP,TQBR,1h,2024-10-22 19:00:00+00:00,136.64,137.04,136.11,136.15,2175020,296939762.8000001,
GAZP,TQBR,1h,2024-10-22 20:00:00+00:00,136.14,136.5,135.88,136.46,1833980,249717353.90000007,
GAZP,TQBR,1h,2024-10-22 21:00:00+00:00,136.44,136.62,136.2,136.45,506490,69119198.60000001,
GAZP,TQBR,1h,2024-10-22 22:00:00+00:00,136.45,136.72,136.4,136.59,428450,58518191.50000001,
GAZP,TQBR,1h,2024-10-22 23:00:00+00:00,136.59,136.59,136.02,136.24,651590,88796645.2,
GAZP,TQBR,1h,2024-10-23 09:00:00+00:00,136.0,136.0,136.0,136.0,36580,4974880.0,
GAZP,TQBR,1h,2024-10-23 10:00:00+00:00,136.0,136.39,134.57,135.12,5912120,801386187.5000001,
GAZP,TQBR,1h,2024-10-23 11:00:00+00:00,135.12,137.15,134.81,136.94,4830810,656866797.5000001,
GAZP,TQBR,1h,2024-10-23 12:00:00+00:00,136.94,137.5,136.29,136.55,6664070,913358017.1000001,
GAZP,TQBR,1h,2024-10-23 13:00:00+00:00,136.53,137.2,136.34,136.72,1619290,221538784.19999996,
GAZP,TQBR,1h,2024-10-23 14:00:00+00:00,136.72,136.85,136.1,136.17,1300530,177434030.6,
GAZP,TQBR,1h,2024-10-23 15:00:00+00:00,136.17,136.76,135.84,136.72,1357410,184945000.2,
GAZP,TQBR,1h,2024-10-23 16:00:00+00:00,136.73,137.43,136.26,136.42,2306530,315590404.90000004,
GAZP,TQBR,1h,2024-10-23 17:00:00+00:00,136.42,136.47,135.88,136.31,934120,127272351.4,
GAZP,TQBR,1h,2024-10-23 18:00:00+00:00,136.3,136.37,135.87,136.27,1531790,208586977.1,
GAZP,TQBR,1h,2024-10-23 19:00:00+00:00,136.05,136.1,135.3,135.35,2060870,279611993.3999999,
GAZP,TQBR,1h,2024-10-23 20:00:00+00:00,135.35,135.63,134.75,134.87,2706590,365605778.3,
GAZP,TQBR,1h,2024-10-23 21:00:00+00:00,134.85,134.91,134.16,134.49,2951710,396826321.59999996,
GAZP,TQBR,1h,2024-10-23 22:00:00+00:00,134.46,134.5,134.13,134.49,927020,124571540.10000004,
GAZP,TQBR,1h,2024-10-23 23:00:00+00:00,134.49,134.96,134.23,134.76,762070,102498080.50000001,
GAZP,TQBR,1h,2024-10-24 09:00:00+00:00,134.94,134.94,134.94,134.94,9880,1333207.1999999997,
GAZP,TQBR,1h,2024-10-24 10:00:00+00:00,134.83,135.2,133.05,133.61,6868010,920122630.9999996,
GAZP,TQBR,1h,2024-10-24 11:00:00+00:00,133.6,134.09,133.54,133.96,1738960,232872724.10000002,
GAZP,TQBR,1h,2024-10-24 12:00:00+00:00,133.97,133.97,132.7,132.86,3956580,526863473.4000001,
GAZP,TQBR,1h,2024-10-24 13:00:00+00:00,132.85,133.42,132.15,133.23,4029490,534728207.0000002,
GAZP,TQBR,1h,2024-10-24 14:00:00+00:00,133.23,133.67,133.01,133.49,1566460,208834008.09999996,
GAZP,TQBR,1h,2024-10-24 15:00:00+00:00,133.49,133.49,132.75,132.81,1269970,169024906.79999998,
