epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,0.002227980410680175,,,,,
0,,39,0.0023807066027075052,,,,,
0,,59,0.00281200441531837,,,,,
0,,79,0.0032164317090064287,,,,,
0,,99,0.0018825712613761425,,,,,
0,,119,0.0025059327017515898,,,,,
0,,139,0.0023915492929518223,,,,,
0,,159,0.002366195432841778,,,,,
0,,179,0.00276781152933836,,,,,
0,,199,0.002716009272262454,,,,,
0,,219,0.002998709212988615,,,,,
0,,239,0.002158611547201872,,,,,
0,,259,0.002371016424149275,,,,,
0,,279,0.002170919207856059,,,,,
0,,299,0.0023931325413286686,,,,,
0,,319,0.0025804699398577213,,,,,
0,,339,0.001579136005602777,,,,,
0,,359,0.002949205692857504,,,,,
0,,379,0.00240638991817832,,,,,
0,,399,0.0026166685856878757,,,,,
0,,419,0.002486294135451317,,,,,
0,,439,0.002448019105941057,,,,,
0,,459,0.0034598680213093758,,,,,
0,,468,,0.00624885456636548,0.038279939442873,0.0392579659819603,0.9257465600967407,0.5094863772392273
,0.0005,469,,,,,,
1,,479,0.0029706815257668495,,,,,
1,,499,0.0022590146400034428,,,,,
1,,519,0.0042883288115262985,,,,,
1,,539,0.0031904117204248905,,,,,
1,,559,0.0019793622195720673,,,,,
1,,579,0.004359209444373846,,,,,
1,,599,0.0025020192842930555,,,,,
1,,619,0.0023211566731333733,,,,,
1,,639,0.0035716101992875338,,,,,
1,,659,0.003120155306532979,,,,,
1,,679,0.002255817176774144,,,,,
1,,699,0.00314749195240438,,,,,
1,,719,0.0030390035826712847,,,,,
1,,739,0.0045777843333780766,,,,,
1,,759,0.0025811900850385427,,,,,
1,,779,0.001579383504576981,,,,,
1,,799,0.0025254639331251383,,,,,
1,,819,0.0017256507417187095,,,,,
1,,839,0.0016209790483117104,,,,,
1,,859,0.0029704729095101357,,,,,
1,,879,0.003893833141773939,,,,,
1,,899,0.004880248568952084,,,,,
1,,919,0.002302029635757208,,,,,
1,,937,,0.006427065469324589,0.041252363473176956,0.041685983538627625,0.8708636164665222,0.5379631519317627
,0.0005,938,,,,,,
2,,939,0.00194341572932899,,,,,
2,,959,0.0023332105483859777,,,,,
2,,979,0.002365892054513097,,,,,
2,,999,0.0037655136547982693,,,,,
2,,1019,0.0026937376242130995,,,,,
2,,1039,0.0016292270738631487,,,,,
2,,1059,0.002097002463415265,,,,,
2,,1079,0.002057865262031555,,,,,
2,,1099,0.001727600465528667,,,,,
2,,1119,0.0021887486800551414,,,,,
2,,1139,0.003073967294767499,,,,,
2,,1159,0.0016771856462582946,,,,,
2,,1179,0.004028419032692909,,,,,
2,,1199,0.002218096051365137,,,,,
2,,1219,0.0017313670832663774,,,,,
2,,1239,0.0032521095126867294,,,,,
2,,1259,0.0031366858165711164,,,,,
2,,1279,0.003523242427036166,,,,,
2,,1299,0.0019136042101308703,,,,,
2,,1319,0.0020766286179423332,,,,,
2,,1339,0.0024667505640536547,,,,,
2,,1359,0.0018624255899339914,,,,,
2,,1379,0.0038376806769520044,,,,,
2,,1399,0.0022329729981720448,,,,,
2,,1406,,0.005765825975686312,0.07078021764755249,0.038486625999212265,1.0,0.645156741142273
