epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,0.009274178184568882,,,,,
0,,39,0.011015258729457855,,,,,
0,,59,0.005382042843848467,,,,,
0,,79,0.009078987874090672,,,,,
0,,99,0.009563264437019825,,,,,
0,,119,0.010989414528012276,,,,,
0,,139,0.005864081904292107,,,,,
0,,159,0.007241091690957546,,,,,
0,,179,0.006577321328222752,,,,,
0,,199,0.008439981378614902,,,,,
0,,219,0.005746767856180668,,,,,
0,,239,0.006397041957825422,,,,,
0,,259,0.004880563355982304,,,,,
0,,279,0.004731005523353815,,,,,
0,,299,0.0040786792524158955,,,,,
0,,319,0.00857469905167818,,,,,
0,,339,0.008026057854294777,,,,,
0,,359,0.006519992835819721,,,,,
0,,379,0.009352689608931541,,,,,
0,,399,0.005064262542873621,,,,,
0,,412,,0.0061774528585374355,0.010923117399215698,0.012108261696994305,0.5151515007019043,0.6489014625549316
,0.0005,413,,,,,,
1,,419,0.006903620902448893,,,,,
1,,439,0.0128510482609272,,,,,
1,,459,0.01751975156366825,,,,,
1,,479,0.00535588851198554,,,,,
1,,499,0.006204916629940271,,,,,
1,,519,0.01600325107574463,,,,,
1,,539,0.01030045561492443,,,,,
1,,559,0.013421397656202316,,,,,
1,,579,0.008661634288728237,,,,,
1,,599,0.012549031525850296,,,,,
1,,619,0.01256528589874506,,,,,
1,,639,0.007318834774196148,,,,,
1,,659,0.009548661299049854,,,,,
1,,679,0.011096203699707985,,,,,
1,,699,0.013392450287938118,,,,,
1,,719,0.006543341092765331,,,,,
1,,739,0.008341623470187187,,,,,
1,,759,0.008813023567199707,,,,,
1,,779,0.005445675924420357,,,,,
1,,799,0.010443306528031826,,,,,
1,,819,0.01249413751065731,,,,,
1,,825,,0.0057219830341637135,0.025898728519678116,0.014966740272939205,0.8181818127632141,0.7733139395713806
,0.0005,826,,,,,,
2,,839,0.00708357710391283,,,,,
2,,859,0.007650667801499367,,,,,
2,,879,0.013106848113238811,,,,,
2,,899,0.005454389378428459,,,,,
2,,919,0.014148702844977379,,,,,
2,,939,0.0076193553395569324,,,,,
2,,959,0.007159324362874031,,,,,
2,,979,0.008002683520317078,,,,,
2,,999,0.006323627661913633,,,,,
2,,1019,0.014677031897008419,,,,,
2,,1039,0.007343034725636244,,,,,
2,,1059,0.005628481972962618,,,,,
2,,1079,0.0062386710196733475,,,,,
2,,1099,0.015181584283709526,,,,,
2,,1119,0.007447853218764067,,,,,
2,,1139,0.007020304910838604,,,,,
2,,1159,0.007017721422016621,,,,,
2,,1179,0.005505817010998726,,,,,
2,,1199,0.010891258716583252,,,,,
2,,1219,0.004076904151588678,,,,,
2,,1238,,0.00662717130035162,0.018555277958512306,0.011708586476743221,0.8181818127632141,0.6993370056152344
