epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,1.513040542602539,,,,,
0,,39,1.2433887720108032,,,,,
0,,59,1.4515639543533325,,,,,
0,,79,1.3289885520935059,,,,,
0,,99,0.8929194211959839,,,,,
0,,119,1.786004900932312,,,,,
0,,139,1.2064014673233032,,,,,
0,,159,1.14954674243927,,,,,
0,,179,0.857573390007019,,,,,
0,,199,1.2420728206634521,,,,,
0,,219,1.3092461824417114,,,,,
0,,239,1.0714960098266602,,,,,
0,,259,1.269511103630066,,,,,
0,,279,1.1893075704574585,,,,,
0,,299,1.7889577150344849,,,,,
0,,319,1.486710786819458,,,,,
0,,339,1.1505135297775269,,,,,
0,,359,1.2678345441818237,,,,,
0,,379,1.0179990530014038,,,,,
0,,399,1.5364750623703003,,,,,
0,,419,1.2790663242340088,,,,,
0,,439,1.2206512689590454,,,,,
0,,459,1.1761295795440674,,,,,
0,,479,1.9738225936889648,,,,,
0,,499,1.8150635957717896,,,,,
0,,519,1.0258530378341675,,,,,
0,,539,1.4379093647003174,,,,,
0,,547,,1.206497311592102,0.01058453693985939,0.005747716408222914,0.699999988079071,0.4240613579750061
,0.0005,548,,,,,,
1,,559,1.2478618621826172,,,,,
1,,579,1.2222604751586914,,,,,
1,,599,1.4132583141326904,,,,,
1,,619,1.5970845222473145,,,,,
1,,639,0.8931052684783936,,,,,
1,,659,0.9364416599273682,,,,,
1,,679,1.0271881818771362,,,,,
1,,699,1.2603650093078613,,,,,
1,,719,1.3758330345153809,,,,,
1,,739,1.5966033935546875,,,,,
1,,759,0.9332726001739502,,,,,
1,,779,0.6495809555053711,,,,,
1,,799,1.950995683670044,,,,,
1,,819,1.1590473651885986,,,,,
1,,839,1.0849324464797974,,,,,
1,,859,1.5882396697998047,,,,,
1,,879,1.212217926979065,,,,,
1,,899,1.1329745054244995,,,,,
1,,919,0.9973726272583008,,,,,
1,,939,1.5563833713531494,,,,,
1,,959,1.6182951927185059,,,,,
1,,979,1.3082878589630127,,,,,
1,,999,0.7420116662979126,,,,,
1,,1019,1.4479026794433594,,,,,
1,,1039,1.203729271888733,,,,,
1,,1059,1.1032565832138062,,,,,
1,,1079,0.7036959528923035,,,,,
1,,1095,,0.8087650537490845,0.015478145331144333,0.022020725533366203,0.21250000596046448,0.4687241017818451
,0.0005,1096,,,,,,
2,,1099,0.8885084390640259,,,,,
2,,1119,1.1214053630828857,,,,,
2,,1139,1.655458927154541,,,,,
2,,1159,1.6246020793914795,,,,,
2,,1179,0.9634088277816772,,,,,
2,,1199,1.4705274105072021,,,,,
2,,1219,1.0384557247161865,,,,,
2,,1239,1.6905970573425293,,,,,
2,,1259,0.9442350268363953,,,,,
2,,1279,0.747452974319458,,,,,
2,,1299,1.052363634109497,,,,,
2,,1319,1.011059284210205,,,,,
2,,1339,1.2875608205795288,,,,,
2,,1359,1.1421583890914917,,,,,
2,,1379,0.9392703175544739,,,,,
2,,1399,1.0287114381790161,,,,,
2,,1419,0.5425773859024048,,,,,
2,,1439,0.5628334283828735,,,,,
2,,1459,1.9765596389770508,,,,,
2,,1479,0.662122368812561,,,,,
2,,1499,0.7592712044715881,,,,,
2,,1519,0.6981719732284546,,,,,
2,,1539,1.4713428020477295,,,,,
2,,1559,1.556095838546753,,,,,
2,,1579,0.8660644888877869,,,,,
2,,1599,0.9537866115570068,,,,,
2,,1619,1.743377923965454,,,,,
2,,1639,0.9742481708526611,,,,,
2,,1643,,0.7992414832115173,0.013365388847887516,0.01082004513591528,0.23749999701976776,0.5784614086151123
