secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1m,2024-11-18 09:59:00+00:00,112.2,112.2,112.2,112.2,455560,51113832.0,
GMKN,TQBR,1m,2024-11-18 10:00:00+00:00,112.3,113.5,112.0,112.76,578710,65210168.39999993,
GMKN,TQBR,1m,2024-11-18 10:01:00+00:00,112.8,112.96,112.38,112.68,304470,34297860.40000002,
GMKN,TQBR,1m,2024-11-18 10:02:00+00:00,112.6,113.46,112.0,112.94,482350,54335758.600000024,
GMKN,TQBR,1m,2024-11-18 10:03:00+00:00,113.02,113.36,111.9,112.0,767180,86396093.39999999,
GMKN,TQBR,1m,2024-11-18 10:04:00+00:00,112.0,112.84,111.7,112.7,354030,39782375.0,
GMKN,TQBR,1m,2024-11-18 10:05:00+00:00,112.66,112.78,112.3,112.72,193480,21783757.000000004,
GMKN,TQBR,1m,2024-11-18 10:06:00+00:00,112.7,112.76,112.14,112.36,260000,29242568.200000003,
GMKN,TQBR,1m,2024-11-18 10:07:00+00:00,112.44,112.56,112.0,112.38,229940,25800767.799999986,
GMKN,TQBR,1m,2024-11-18 10:08:00+00:00,112.44,112.7,112.32,112.54,93920,10565201.000000002,
GMKN,TQBR,1m,2024-11-18 10:09:00+00:00,112.56,112.82,112.54,112.82,88190,9941479.999999998,
GMKN,TQBR,1m,2024-11-18 10:10:00+00:00,112.82,112.84,112.5,112.82,340910,38388473.800000004,
GMKN,TQBR,1m,2024-11-18 10:11:00+00:00,112.8,112.84,112.64,112.7,53540,6034754.3999999985,
GMKN,TQBR,1m,2024-11-18 10:12:00+00:00,112.68,112.8,112.62,112.72,67480,7606177.000000004,
GMKN,TQBR,1m,2024-11-18 10:13:00+00:00,112.72,112.76,112.5,112.74,339000,38171001.40000001,
GMKN,TQBR,1m,2024-11-18 10:14:00+00:00,112.72,112.72,112.38,112.46,433970,48815192.80000001,
GMKN,TQBR,1m,2024-11-18 10:15:00+00:00,112.5,112.5,112.28,112.3,157730,17723162.800000004,
GMKN,TQBR,1m,2024-11-18 10:16:00+00:00,112.28,112.28,111.98,112.06,280730,31452648.200000003,
GMKN,TQBR,1m,2024-11-18 10:17:00+00:00,112.06,112.3,112.06,112.28,31340,3515317.4000000004,
GMKN,TQBR,1m,2024-11-18 10:18:00+00:00,112.3,112.5,112.26,112.38,59710,6713728.000000001,
GMKN,TQBR,1m,2024-11-18 10:19:00+00:00,112.38,112.64,112.38,112.62,56910,6401852.200000003,
GMKN,TQBR,1m,2024-11-18 10:20:00+00:00,112.62,112.84,112.62,112.8,94170,10619806.799999999,
GMKN,TQBR,1m,2024-11-18 10:21:00+00:00,112.84,113.14,112.0,113.02,508420,57222701.40000005,
GMKN,TQBR,1m,2024-11-18 10:22:00+00:00,113.0,113.04,112.8,112.82,77440,8745335.399999999,
GMKN,TQBR,1m,2024-11-18 10:23:00+00:00,112.82,112.88,112.8,112.88,15020,1694663.2000000004,
GMKN,TQBR,1m,2024-11-18 10:24:00+00:00,112.88,113.1,112.88,113.0,109870,12411882.600000003,
GMKN,TQBR,1m,2024-11-18 10:25:00+00:00,113.0,113.44,113.0,113.32,157400,17829762.000000004,
