secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1m,2024-11-11 09:59:00+00:00,112.38,112.38,112.38,112.38,69630,7825019.4,
GMKN,TQBR,1m,2024-11-11 10:00:00+00:00,112.3,112.3,111.66,111.66,215920,24170373.199999977,
GMKN,TQBR,1m,2024-11-11 10:01:00+00:00,111.66,111.7,111.32,111.66,215550,24044884.200000003,
GMKN,TQBR,1m,2024-11-11 10:02:00+00:00,111.66,112.16,111.58,111.98,318110,35603798.39999999,
GMKN,TQBR,1m,2024-11-11 10:03:00+00:00,111.98,112.0,111.86,111.94,82820,9273779.8,
GMKN,TQBR,1m,2024-11-11 10:04:00+00:00,111.86,112.0,111.8,111.92,297330,33285243.4,
GMKN,TQBR,1m,2024-11-11 10:05:00+00:00,111.96,112.0,111.88,111.9,99720,11161829.399999997,
GMKN,TQBR,1m,2024-11-11 10:06:00+00:00,111.9,112.1,111.6,112.0,376700,42133731.6,
GMKN,TQBR,1m,2024-11-11 10:07:00+00:00,112.04,112.3,112.0,112.24,144730,16231877.199999996,
GMKN,TQBR,1m,2024-11-11 10:08:00+00:00,112.24,112.28,112.1,112.12,145020,16267485.200000001,
GMKN,TQBR,1m,2024-11-11 10:09:00+00:00,112.1,113.26,112.1,113.12,1167220,131680363.40000005,
GMKN,TQBR,1m,2024-11-11 10:10:00+00:00,113.1,113.2,112.72,112.8,201850,22780789.200000007,
GMKN,TQBR,1m,2024-11-11 10:11:00+00:00,112.78,112.8,112.44,112.46,227250,25599036.200000003,
GMKN,TQBR,1m,2024-11-11 10:12:00+00:00,112.44,112.68,112.32,112.62,216690,24371524.80000001,
GMKN,TQBR,1m,2024-11-11 10:13:00+00:00,112.66,112.68,112.32,112.36,332570,37433280.59999999,
GMKN,TQBR,1m,2024-11-11 10:14:00+00:00,112.32,112.32,112.06,112.08,147850,16589067.800000008,
GMKN,TQBR,1m,2024-11-11 10:15:00+00:00,112.06,112.08,111.9,111.9,67600,7571003.8,
GMKN,TQBR,1m,2024-11-11 10:16:00+00:00,111.9,111.9,111.64,111.9,181450,20285692.999999993,
GMKN,TQBR,1m,2024-11-11 10:17:00+00:00,111.9,112.1,111.88,112.06,223620,25042993.20000001,
GMKN,TQBR,1m,2024-11-11 10:18:00+00:00,112.06,112.06,111.84,111.96,61980,6938527.999999987,
GMKN,TQBR,1m,2024-11-11 10:19:00+00:00,111.96,112.12,111.88,112.1,131700,14761593.199999996,
GMKN,TQBR,1m,2024-11-11 10:20:00+00:00,112.12,112.12,112.02,112.1,21650,2426883.000000001,
GMKN,TQBR,1m,2024-11-11 10:21:00+00:00,112.12,112.5,112.1,112.44,77740,8733959.8,
GMKN,TQBR,1m,2024-11-11 10:22:00+00:00,112.4,112.5,112.36,112.46,31710,3566076.599999999,
GMKN,TQBR,1m,2024-11-11 10:23:00+00:00,112.46,112.5,112.28,112.28,25230,2836450.199999999,
GMKN,TQBR,1m,2024-11-11 10:24:00+00:00,112.3,112.3,112.18,112.3,32180,3611919.2000000007,
GMKN,TQBR,1m,2024-11-11 10:25:00+00:00,112.28,112.3,112.22,112.28,22500,2526300.7999999993,
GMKN,TQBR,1m,2024-11-11 10:26:00+00:00,112.26,112.28,112.08,112.1,25040,2808243.0000000005,
GMKN,TQBR,1m,2024-11-11 10:27:00+00:00,112.1,112.16,112.0,112.0,20050,2246513.2000000007,
GMKN,TQBR,1m,2024-11-11 10:28:00+00:00,112.04,112.06,111.9,111.98,89070,9974808.8,
GMKN,TQBR,1m,2024-11-11 10:29:00+00:00,111.96,112.0,111.44,111.5,240430,26855338.0,
GMKN,TQBR,1m,2024-11-11 10:30:00+00:00,111.5,111.9,111.5,111.7,216030,24134477.4,
GMKN,TQBR,1m,2024-11-11 10:31:00+00:00,111.72,111.92,111.68,111.92,128410,14352463.199999994,
GMKN,TQBR,1m,2024-11-11 10:32:00+00:00,111.92,112.0,111.84,111.9,175360,19635426.59999999,
GMKN,TQBR,1m,2024-11-11 10:33:00+00:00,111.9,111.94,111.88,111.9,171470,19187459.599999998,
GMKN,TQBR,1m,2024-11-11 10:34:00+00:00,111.9,111.9,111.84,111.88,86440,9671646.600000007,
GMKN,TQBR,1m,2024-11-11 10:35:00+00:00,111.88,111.9,111.86,111.88,102020,11415163.40000001,
GMKN,TQBR,1m,2024-11-11 10:36:00+00:00,111.88,111.9,111.78,111.8,116480,13025356.4,
GMKN,TQBR,1m,2024-11-11 10:37:00+00:00,111.8,111.9,111.78,111.82,163390,18275942.0,
GMKN,TQBR,1m,2024-11-11 10:38:00+00:00,111.82,111.82,111.76,111.76,31430,3513812.0,
GMKN,TQBR,1m,2024-11-11 10:39:00+00:00,111.76,111.82,111.64,111.78,158910,17757134.599999994,
GMKN,TQBR,1m,2024-11-11 10:40:00+00:00,111.78,111.82,111.66,111.8,117310,13109355.600000009,
GMKN,TQBR,1m,2024-11-11 10:41:00+00:00,111.8,111.8,111.78,111.8,51450,5752011.600000001,
GMKN,TQBR,1m,2024-11-11 10:42:00+00:00,111.78,111.8,111.48,111.58,245880,27444680.400000002,
GMKN,TQBR,1m,2024-11-11 10:43:00+00:00,111.6,111.8,111.5,111.56,439850,49102575.20000008,
GMKN,TQBR,1m,2024-11-11 10:44:00+00:00,111.58,111.7,111.56,111.62,46660,5207927.4000000125,
GMKN,TQBR,1m,2024-11-11 10:45:00+00:00,111.64,111.72,111.56,111.56,37590,4196048.4,
GMKN,TQBR,1m,2024-11-11 10:46:00+00:00,111.58,111.6,111.42,111.56,239340,26686587.599999998,
GMKN,TQBR,1m,2024-11-11 10:47:00+00:00,111.56,111.6,111.48,111.56,75070,8372645.400000002,
GMKN,TQBR,1m,2024-11-11 10:48:00+00:00,111.58,111.6,111.58,111.58,25700,2868096.6,
GMKN,TQBR,1m,2024-11-11 10:49:00+00:00,111.6,111.6,111.54,111.54,35530,3964745.3999999994,
GMKN,TQBR,1m,2024-11-11 10:50:00+00:00,111.58,111.6,111.52,111.52,28140,3139709.6000000006,
GMKN,TQBR,1m,2024-11-11 10:51:00+00:00,111.56,111.6,111.5,111.54,36510,4073293.8,
GMKN,TQBR,1m,2024-11-11 10:52:00+00:00,111.58,111.6,111.54,111.6,9920,1106864.2,
GMKN,TQBR,1m,2024-11-11 10:53:00+00:00,111.6,111.6,111.46,111.5,92120,10274734.200000003,
GMKN,TQBR,1m,2024-11-11 10:54:00+00:00,111.5,111.5,111.38,111.4,91990,10250383.4,
GMKN,TQBR,1m,2024-11-11 10:55:00+00:00,111.4,111.4,111.36,111.4,33050,3681593.9999999995,
GMKN,TQBR,1m,2024-11-11 10:56:00+00:00,111.4,111.4,111.38,111.38,20480,2281422.8000000003,
GMKN,TQBR,1m,2024-11-11 10:57:00+00:00,111.4,111.5,111.32,111.5,177660,19795355.60000001,
GMKN,TQBR,1m,2024-11-11 10:58:00+00:00,111.5,111.5,111.2,111.22,105770,11780503.999999998,
GMKN,TQBR,1m,2024-11-11 10:59:00+00:00,111.22,111.3,111.1,111.16,142090,15795319.6,
GMKN,TQBR,1m,2024-11-11 11:00:00+00:00,111.16,111.2,110.64,110.8,305050,33826957.20000001,
GMKN,TQBR,1m,2024-11-11 11:01:00+00:00,110.8,111.0,110.74,110.9,326000,36152192.800000034,
GMKN,TQBR,1m,2024-11-11 11:02:00+00:00,110.9,111.0,110.82,110.84,77110,8551975.999999996,
GMKN,TQBR,1m,2024-11-11 11:03:00+00:00,110.92,110.96,110.9,110.94,13460,1493059.9999999995,
GMKN,TQBR,1m,2024-11-11 11:04:00+00:00,110.94,110.94,110.8,110.82,21980,2436502.0,
GMKN,TQBR,1m,2024-11-11 11:05:00+00:00,110.86,111.0,110.82,111.0,68200,7569286.8,
GMKN,TQBR,1m,2024-11-11 11:06:00+00:00,111.0,111.12,111.0,111.1,56470,6271680.800000001,
GMKN,TQBR,1m,2024-11-11 11:07:00+00:00,111.1,111.1,111.08,111.1,105480,11718681.2,
GMKN,TQBR,1m,2024-11-11 11:08:00+00:00,111.1,111.2,111.1,111.18,145740,16204781.2,
GMKN,TQBR,1m,2024-11-11 11:09:00+00:00,111.2,111.28,111.2,111.24,118900,13227494.60000001,
GMKN,TQBR,1m,2024-11-11 11:10:00+00:00,111.26,111.28,111.24,111.26,53610,5965193.199999998,
GMKN,TQBR,1m,2024-11-11 11:11:00+00:00,111.26,111.28,111.2,111.2,15570,1731793.4000000001,
GMKN,TQBR,1m,2024-11-11 11:12:00+00:00,111.22,111.5,111.14,111.48,98840,11008229.8,
GMKN,TQBR,1m,2024-11-11 11:13:00+00:00,111.5,111.5,111.4,111.5,42490,4737055.6,
GMKN,TQBR,1m,2024-11-11 11:14:00+00:00,111.5,111.5,111.48,111.5,39400,4392837.2,
GMKN,TQBR,1m,2024-11-11 11:15:00+00:00,111.5,111.68,111.48,111.66,127210,14191527.199999997,
GMKN,TQBR,1m,2024-11-11 11:16:00+00:00,111.66,111.8,111.64,111.78,75270,8413716.400000002,
GMKN,TQBR,1m,2024-11-11 11:17:00+00:00,111.74,111.8,111.68,111.74,66560,7436038.2,
GMKN,TQBR,1m,2024-11-11 11:18:00+00:00,111.76,111.8,111.74,111.78,39010,4360408.2,
GMKN,TQBR,1m,2024-11-11 11:19:00+00:00,111.8,111.8,111.72,111.76,26220,2930369.4000000004,
GMKN,TQBR,1m,2024-11-11 11:20:00+00:00,111.78,111.8,111.64,111.8,41800,4671408.200000001,
GMKN,TQBR,1m,2024-11-11 11:21:00+00:00,111.78,111.98,111.78,111.98,150560,16845606.800000004,
GMKN,TQBR,1m,2024-11-11 11:22:00+00:00,111.98,112.0,111.9,111.94,46400,5195812.3999999985,
GMKN,TQBR,1m,2024-11-11 11:23:00+00:00,111.94,111.96,111.82,111.86,32020,3583236.4000000004,
GMKN,TQBR,1m,2024-11-11 11:24:00+00:00,111.86,111.88,111.7,111.72,19310,2157981.0000000005,
GMKN,TQBR,1m,2024-11-11 11:25:00+00:00,111.72,111.88,111.72,111.82,46840,5236294.199999998,
GMKN,TQBR,1m,2024-11-11 11:26:00+00:00,111.8,111.82,111.78,111.8,24280,2714589.0,
GMKN,TQBR,1m,2024-11-11 11:27:00+00:00,111.8,111.82,111.64,111.7,64330,7185560.399999996,
GMKN,TQBR,1m,2024-11-11 11:28:00+00:00,111.7,111.7,111.66,111.66,5380,600863.5999999999,
GMKN,TQBR,1m,2024-11-11 11:29:00+00:00,111.66,111.68,111.64,111.68,11560,1290887.8000000003,
GMKN,TQBR,1m,2024-11-11 11:30:00+00:00,111.68,111.8,111.66,111.8,39650,4428996.4,
GMKN,TQBR,1m,2024-11-11 11:31:00+00:00,111.78,111.82,111.78,111.82,10090,1128113.4,
GMKN,TQBR,1m,2024-11-11 11:32:00+00:00,111.82,111.98,111.82,111.96,24980,2795573.1999999997,
GMKN,TQBR,1m,2024-11-11 11:33:00+00:00,111.96,112.0,111.92,111.98,46380,5193944.2,
GMKN,TQBR,1m,2024-11-11 11:34:00+00:00,112.0,112.16,111.98,112.12,30030,3364588.2,
GMKN,TQBR,1m,2024-11-11 11:35:00+00:00,112.12,112.26,112.08,112.26,19900,2232562.1999999997,
GMKN,TQBR,1m,2024-11-11 11:36:00+00:00,112.24,112.26,112.0,112.18,114090,12795795.2,
GMKN,TQBR,1m,2024-11-11 11:37:00+00:00,112.18,112.28,112.02,112.06,52220,5855869.599999999,
GMKN,TQBR,1m,2024-11-11 11:38:00+00:00,112.04,112.06,111.72,111.9,82210,9195601.0,
GMKN,TQBR,1m,2024-11-11 11:39:00+00:00,111.9,112.04,111.9,112.0,2710,303483.6,
GMKN,TQBR,1m,2024-11-11 11:40:00+00:00,112.04,112.04,111.96,111.96,6090,682002.2,
GMKN,TQBR,1m,2024-11-11 11:41:00+00:00,111.96,112.08,111.96,112.06,70270,7870391.199999998,
GMKN,TQBR,1m,2024-11-11 11:42:00+00:00,112.06,112.06,112.0,112.02,17260,1933381.7999999998,
GMKN,TQBR,1m,2024-11-11 11:43:00+00:00,112.02,112.02,112.0,112.0,22250,2492278.9999999995,
GMKN,TQBR,1m,2024-11-11 11:44:00+00:00,112.02,112.02,112.0,112.0,22600,2531421.200000001,
GMKN,TQBR,1m,2024-11-11 11:45:00+00:00,112.0,112.04,112.0,112.02,18340,2054191.9999999993,
GMKN,TQBR,1m,2024-11-11 11:46:00+00:00,112.0,112.02,112.0,112.02,18130,2030575.7999999998,
GMKN,TQBR,1m,2024-11-11 11:47:00+00:00,112.0,112.02,112.0,112.02,91310,10226831.599999996,
GMKN,TQBR,1m,2024-11-11 11:48:00+00:00,112.0,112.12,112.0,112.12,241710,27077655.199999988,
GMKN,TQBR,1m,2024-11-11 11:49:00+00:00,112.1,112.36,112.1,112.36,54850,6155472.2,
GMKN,TQBR,1m,2024-11-11 11:50:00+00:00,112.32,112.54,112.3,112.5,275110,30920166.800000004,
GMKN,TQBR,1m,2024-11-11 11:51:00+00:00,112.48,112.54,112.46,112.5,43590,4902979.8,
GMKN,TQBR,1m,2024-11-11 11:52:00+00:00,112.5,112.56,112.48,112.48,47630,5359350.2,
GMKN,TQBR,1m,2024-11-11 11:53:00+00:00,112.5,112.5,112.46,112.46,21760,2447515.2000000007,
GMKN,TQBR,1m,2024-11-11 11:54:00+00:00,112.46,112.5,112.46,112.5,23440,2636349.5999999996,
GMKN,TQBR,1m,2024-11-11 11:55:00+00:00,112.48,112.5,112.48,112.48,35390,3981344.5999999996,
GMKN,TQBR,1m,2024-11-11 11:56:00+00:00,112.48,112.5,112.46,112.48,10360,1165169.0000000005,
GMKN,TQBR,1m,2024-11-11 11:57:00+00:00,112.48,112.48,112.46,112.46,62680,7049074.599999998,
GMKN,TQBR,1m,2024-11-11 11:58:00+00:00,112.48,112.48,112.46,112.46,15300,1720797.4000000004,
GMKN,TQBR,1m,2024-11-11 11:59:00+00:00,112.48,112.48,112.46,112.46,2000,224949.60000000003,
GMKN,TQBR,1m,2024-11-11 12:00:00+00:00,112.48,112.48,112.3,112.32,204920,23044599.60000001,
GMKN,TQBR,1m,2024-11-11 12:01:00+00:00,112.3,112.32,112.3,112.3,120210,13499649.999999996,
GMKN,TQBR,1m,2024-11-11 12:02:00+00:00,112.32,112.32,112.3,112.3,70990,7972237.000000001,
GMKN,TQBR,1m,2024-11-11 12:03:00+00:00,112.32,112.32,112.3,112.3,259910,29187971.2,
GMKN,TQBR,1m,2024-11-11 12:04:00+00:00,112.3,112.3,112.04,112.12,89420,10028813.399999997,
GMKN,TQBR,1m,2024-11-11 12:05:00+00:00,112.1,112.12,111.9,111.9,160620,17991007.800000004,
GMKN,TQBR,1m,2024-11-11 12:06:00+00:00,111.9,112.16,111.88,112.16,42880,4804136.999999997,
GMKN,TQBR,1m,2024-11-11 12:07:00+00:00,112.2,112.56,112.18,112.5,126160,14181442.8,
GMKN,TQBR,1m,2024-11-11 12:08:00+00:00,112.5,112.56,112.5,112.52,9880,1111628.9999999998,
GMKN,TQBR,1m,2024-11-11 12:09:00+00:00,112.5,112.5,112.28,112.28,7740,870067.2000000003,
GMKN,TQBR,1m,2024-11-11 12:10:00+00:00,112.32,112.4,112.14,112.24,51010,5727597.2,
GMKN,TQBR,1m,2024-11-11 12:11:00+00:00,112.18,112.36,112.14,112.18,40070,4497187.199999999,
GMKN,TQBR,1m,2024-11-11 12:12:00+00:00,112.18,112.26,112.12,112.2,32290,3622200.4,
GMKN,TQBR,1m,2024-11-11 12:13:00+00:00,112.18,112.2,112.04,112.04,36440,4085578.9999999995,
GMKN,TQBR,1m,2024-11-11 12:14:00+00:00,112.08,112.14,111.92,111.92,42730,4785985.4,
GMKN,TQBR,1m,2024-11-11 12:15:00+00:00,111.98,112.12,111.96,112.1,46980,5262837.2,
GMKN,TQBR,1m,2024-11-11 12:16:00+00:00,112.08,112.14,112.04,112.04,13080,1466151.8000000003,
GMKN,TQBR,1m,2024-11-11 12:17:00+00:00,112.08,112.08,112.0,112.08,26400,2957874.2,
GMKN,TQBR,1m,2024-11-11 12:18:00+00:00,112.06,112.08,112.02,112.04,11620,1301988.0,
GMKN,TQBR,1m,2024-11-11 12:19:00+00:00,112.04,112.1,112.02,112.04,6570,736194.4000000001,
GMKN,TQBR,1m,2024-11-11 12:20:00+00:00,112.08,112.26,112.08,112.24,23620,2648777.2000000007,
GMKN,TQBR,1m,2024-11-11 12:21:00+00:00,112.26,112.26,112.18,112.18,4140,464566.0,
GMKN,TQBR,1m,2024-11-11 12:22:00+00:00,112.18,112.2,112.1,112.16,6690,750332.6000000001,
GMKN,TQBR,1m,2024-11-11 12:23:00+00:00,112.2,112.24,112.16,112.2,10200,1144327.0,
GMKN,TQBR,1m,2024-11-11 12:24:00+00:00,112.24,112.24,112.18,112.22,910,102118.00000000003,
GMKN,TQBR,1m,2024-11-11 12:25:00+00:00,112.18,112.4,112.16,112.4,44190,4961382.8,
GMKN,TQBR,1m,2024-11-11 12:26:00+00:00,112.4,112.48,112.26,112.32,33950,3817702.8,
GMKN,TQBR,1m,2024-11-11 12:27:00+00:00,112.3,112.32,112.2,112.26,12650,1419681.1999999983,
GMKN,TQBR,1m,2024-11-11 12:28:00+00:00,112.26,112.28,111.94,111.96,38630,4327416.999999999,
GMKN,TQBR,1m,2024-11-11 12:29:00+00:00,112.04,112.08,111.96,112.08,16410,1837873.8000000003,
GMKN,TQBR,1m,2024-11-11 12:30:00+00:00,112.08,112.1,111.98,111.98,36550,4096112.2000000007,
GMKN,TQBR,1m,2024-11-11 12:31:00+00:00,111.98,111.98,111.86,111.88,24160,2703633.5999999996,
GMKN,TQBR,1m,2024-11-11 12:32:00+00:00,111.86,111.92,111.74,111.78,25090,2805208.0000000005,
GMKN,TQBR,1m,2024-11-11 12:33:00+00:00,111.78,111.98,111.74,111.88,45600,5100613.999999999,
GMKN,TQBR,1m,2024-11-11 12:34:00+00:00,111.92,111.92,111.8,111.84,37380,4181726.0,
GMKN,TQBR,1m,2024-11-11 12:35:00+00:00,111.8,111.84,111.76,111.78,24820,2774540.3999999994,
GMKN,TQBR,1m,2024-11-11 12:36:00+00:00,111.8,111.9,111.72,111.86,76230,8522482.400000002,
GMKN,TQBR,1m,2024-11-11 12:37:00+00:00,111.86,111.92,111.84,111.9,7530,842455.2000000001,
GMKN,TQBR,1m,2024-11-11 12:38:00+00:00,111.9,111.96,111.9,111.94,4510,504822.80000000005,
GMKN,TQBR,1m,2024-11-11 12:39:00+00:00,111.94,112.02,111.92,112.0,24680,2763656.4000000004,
GMKN,TQBR,1m,2024-11-11 12:40:00+00:00,112.0,112.02,112.0,112.0,33590,3762197.2,
GMKN,TQBR,1m,2024-11-11 12:41:00+00:00,112.02,112.1,112.0,112.1,31940,3577639.0,
GMKN,TQBR,1m,2024-11-11 12:42:00+00:00,112.1,112.1,112.06,112.1,13340,1495385.2,
GMKN,TQBR,1m,2024-11-11 12:43:00+00:00,112.1,112.1,112.0,112.0,28520,3194700.200000001,
GMKN,TQBR,1m,2024-11-11 12:44:00+00:00,112.02,112.04,112.0,112.02,2790,312524.00000000006,
