secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1m,2024-02-12 09:59:00+00:00,157.3,157.3,157.3,157.3,392,6166160,
GMKN,TQBR,1m,2024-02-12 10:00:00+00:00,157.3,157.72,157.3,157.5,1278,20129662,
GMKN,TQBR,1m,2024-02-12 10:01:00+00:00,157.44,157.5,157.38,157.4,573,9022082,
GMKN,TQBR,1m,2024-02-12 10:02:00+00:00,157.46,157.52,157.38,157.52,791,12455394,
GMKN,TQBR,1m,2024-02-12 10:03:00+00:00,157.5,157.52,157.32,157.34,466,7334264,
GMKN,TQBR,1m,2024-02-12 10:04:00+00:00,157.4,157.4,157.28,157.28,883,13890790,
GMKN,TQBR,1m,2024-02-12 10:05:00+00:00,157.28,157.32,157.08,157.16,342,5377490,
GMKN,TQBR,1m,2024-02-12 10:06:00+00:00,157.16,157.2,157.0,157.18,814,12788054,
GMKN,TQBR,1m,2024-02-12 10:07:00+00:00,157.18,157.24,156.98,157.08,371,5828724,
GMKN,TQBR,1m,2024-02-12 10:08:00+00:00,157.04,157.04,156.88,156.92,407,6388648,
GMKN,TQBR,1m,2024-02-12 10:09:00+00:00,156.92,156.92,156.72,156.8,781,12248102,
GMKN,TQBR,1m,2024-02-12 10:10:00+00:00,156.8,156.86,156.76,156.8,503,7887526,
GMKN,TQBR,1m,2024-02-12 10:11:00+00:00,156.8,156.82,156.72,156.82,356,5581178,
GMKN,TQBR,1m,2024-02-12 10:12:00+00:00,156.82,156.9,156.72,156.78,448,7025240,
GMKN,TQBR,1m,2024-02-12 10:13:00+00:00,156.74,156.78,156.72,156.76,116,1818240,
GMKN,TQBR,1m,2024-02-12 10:14:00+00:00,156.76,156.86,156.66,156.7,829,12994184,
GMKN,TQBR,1m,2024-02-12 10:15:00+00:00,156.68,156.76,156.62,156.72,445,6971640,
GMKN,TQBR,1m,2024-02-12 10:16:00+00:00,156.74,156.8,156.72,156.72,118,1849744,
GMKN,TQBR,1m,2024-02-12 10:17:00+00:00,156.74,156.74,156.62,156.62,271,4245612,
GMKN,TQBR,1m,2024-02-12 10:18:00+00:00,156.62,156.64,156.5,156.52,932,14592032,
GMKN,TQBR,1m,2024-02-12 10:19:00+00:00,156.56,156.6,156.5,156.54,726,11363610,
GMKN,TQBR,1m,2024-02-12 10:20:00+00:00,156.5,156.52,156.3,156.36,883,13805720,
GMKN,TQBR,1m,2024-02-12 10:21:00+00:00,156.36,156.38,156.3,156.34,514,8034800,
GMKN,TQBR,1m,2024-02-12 10:22:00+00:00,156.32,156.34,156.18,156.18,749,11704542,
GMKN,TQBR,1m,2024-02-12 10:23:00+00:00,156.18,156.34,156.16,156.28,628,9810346,
GMKN,TQBR,1m,2024-02-12 10:24:00+00:00,156.28,156.28,156.22,156.22,209,3265726,
GMKN,TQBR,1m,2024-02-12 10:25:00+00:00,156.24,156.26,156.18,156.2,333,5201708,
GMKN,TQBR,1m,2024-02-12 10:26:00+00:00,156.18,156.24,156.1,156.14,807,12601270,
GMKN,TQBR,1m,2024-02-12 10:27:00+00:00,156.1,156.2,156.1,156.14,285,4449960,
GMKN,TQBR,1m,2024-02-12 10:28:00+00:00,156.12,156.12,156.0,156.08,1808,28210004,
GMKN,TQBR,1m,2024-02-12 10:29:00+00:00,156.08,156.34,156.08,156.3,675,10546026,
GMKN,TQBR,1m,2024-02-12 10:30:00+00:00,156.3,156.3,156.22,156.26,75,1171934,
GMKN,TQBR,1m,2024-02-12 10:31:00+00:00,156.28,156.3,156.04,156.06,763,11915302,
GMKN,TQBR,1m,2024-02-12 10:32:00+00:00,156.06,156.16,155.82,155.98,1794,27981274,
GMKN,TQBR,1m,2024-02-12 10:33:00+00:00,155.98,156.12,155.94,156.08,560,8736486,
GMKN,TQBR,1m,2024-02-12 10:34:00+00:00,156.1,156.1,156.0,156.08,240,3745290,
GMKN,TQBR,1m,2024-02-12 10:35:00+00:00,156.08,156.22,156.06,156.22,306,4777058,
GMKN,TQBR,1m,2024-02-12 10:36:00+00:00,156.2,156.22,156.1,156.1,87,1358350,
GMKN,TQBR,1m,2024-02-12 10:37:00+00:00,156.16,156.24,156.12,156.2,177,2764308,
GMKN,TQBR,1m,2024-02-12 10:38:00+00:00,156.22,156.22,156.04,156.04,221,3449838,
GMKN,TQBR,1m,2024-02-12 10:39:00+00:00,156.08,156.08,156.0,156.0,687,10718046,
GMKN,TQBR,1m,2024-02-12 10:40:00+00:00,156.0,156.0,155.84,155.88,342,5331930,
GMKN,TQBR,1m,2024-02-12 10:41:00+00:00,155.9,155.9,155.8,155.82,389,6062236,
GMKN,TQBR,1m,2024-02-12 10:42:00+00:00,155.88,155.9,155.86,155.88,185,2884006,
GMKN,TQBR,1m,2024-02-12 10:43:00+00:00,155.9,156.0,155.88,155.94,244,3804660,
GMKN,TQBR,1m,2024-02-12 10:44:00+00:00,155.9,155.96,155.9,155.94,37,576898,
GMKN,TQBR,1m,2024-02-12 10:45:00+00:00,155.94,156.0,155.92,155.98,133,2074488,
GMKN,TQBR,1m,2024-02-12 10:46:00+00:00,155.98,156.08,155.92,155.98,177,2761050,
GMKN,TQBR,1m,2024-02-12 10:47:00+00:00,156.0,156.04,155.94,155.96,178,2776606,
GMKN,TQBR,1m,2024-02-12 10:48:00+00:00,155.96,156.04,155.94,156.04,114,1778452,
GMKN,TQBR,1m,2024-02-12 10:49:00+00:00,156.06,156.06,155.98,156.0,94,1466584,
GMKN,TQBR,1m,2024-02-12 10:50:00+00:00,156.0,156.04,155.96,156.0,162,2527208,
GMKN,TQBR,1m,2024-02-12 10:51:00+00:00,155.98,156.06,155.98,156.04,114,1778574,
GMKN,TQBR,1m,2024-02-12 10:52:00+00:00,156.04,156.06,156.02,156.06,36,561718,
