secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
GMKN,TQBR,1m,2024-09-30 09:59:00+00:00,115.8,115.8,115.8,115.8,6850,793230.0,
GMKN,TQBR,1m,2024-09-30 10:00:00+00:00,115.58,115.76,115.54,115.7,38350,4435765.999999982,
GMKN,TQBR,1m,2024-09-30 10:01:00+00:00,115.7,115.72,115.5,115.5,67750,7834389.799999998,
GMKN,TQBR,1m,2024-09-30 10:02:00+00:00,115.48,115.72,115.14,115.14,218160,25184746.599999994,
GMKN,TQBR,1m,2024-09-30 10:03:00+00:00,115.14,115.2,115.14,115.16,36910,4250628.999999999,
GMKN,TQBR,1m,2024-09-30 10:04:00+00:00,115.2,115.2,115.16,115.2,66770,7691831.199999999,
GMKN,TQBR,1m,2024-09-30 10:05:00+00:00,115.2,115.34,115.2,115.34,32400,3735100.3999999985,
GMKN,TQBR,1m,2024-09-30 10:06:00+00:00,115.32,115.38,115.3,115.32,29700,3426104.400000001,
GMKN,TQBR,1m,2024-09-30 10:07:00+00:00,115.32,115.38,115.14,115.16,74750,8615008.400000002,
GMKN,TQBR,1m,2024-09-30 10:08:00+00:00,115.16,115.2,115.14,115.18,45000,5181727.199999998,
GMKN,TQBR,1m,2024-09-30 10:09:00+00:00,115.16,115.18,115.14,115.16,151800,17478595.8,
GMKN,TQBR,1m,2024-09-30 10:10:00+00:00,115.16,115.38,115.14,115.36,49880,5748728.0,
GMKN,TQBR,1m,2024-09-30 10:11:00+00:00,115.38,115.82,115.38,115.78,217930,25177705.599999964,
GMKN,TQBR,1m,2024-09-30 10:12:00+00:00,115.82,117.0,115.8,116.72,408140,47528679.6,
GMKN,TQBR,1m,2024-09-30 10:13:00+00:00,116.78,116.78,116.46,116.66,86970,10139808.199999997,
GMKN,TQBR,1m,2024-09-30 10:14:00+00:00,116.62,117.0,116.6,116.94,270860,31657493.200000014,
GMKN,TQBR,1m,2024-09-30 10:15:00+00:00,116.98,117.0,116.74,116.74,143760,16809126.600000005,
GMKN,TQBR,1m,2024-09-30 10:16:00+00:00,116.8,117.0,116.66,117.0,219620,25681024.20000001,
GMKN,TQBR,1m,2024-09-30 10:17:00+00:00,116.98,117.0,116.86,116.92,95660,11186907.999999996,
GMKN,TQBR,1m,2024-09-30 10:18:00+00:00,116.9,116.96,116.8,116.88,60620,7086849.599999999,
GMKN,TQBR,1m,2024-09-30 10:19:00+00:00,116.88,117.2,116.84,117.18,310460,36331917.79999995,
GMKN,TQBR,1m,2024-09-30 10:20:00+00:00,117.18,117.66,117.08,117.18,299830,35176060.6,
GMKN,TQBR,1m,2024-09-30 10:21:00+00:00,117.24,117.32,117.16,117.18,36310,4256202.000000001,
GMKN,TQBR,1m,2024-09-30 10:22:00+00:00,117.16,117.16,116.82,116.84,51900,6073142.400000002,
