epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,0.0035474589094519615,,,,,
0,,39,0.0018455334939062595,,,,,
0,,59,0.0027326513081789017,,,,,
0,,79,0.002431256230920553,,,,,
0,,99,0.0023503804113715887,,,,,
0,,119,0.0023849764838814735,,,,,
0,,139,0.0021250247955322266,,,,,
0,,159,0.0026487663853913546,,,,,
0,,179,0.0026624056044965982,,,,,
0,,199,0.003084074007347226,,,,,
0,,219,0.003037800546735525,,,,,
0,,239,0.002330807503312826,,,,,
0,,259,0.0028379850555211306,,,,,
0,,279,0.0017516433726996183,,,,,
0,,299,0.0026991968043148518,,,,,
0,,319,0.0024768838193267584,,,,,
0,,339,0.002249145181849599,,,,,
0,,359,0.002405985025689006,,,,,
0,,379,0.002755505731329322,,,,,
0,,399,0.003579931566491723,,,,,
0,,419,0.003068063175305724,,,,,
0,,439,0.0026213019154965878,,,,,
0,,459,0.0023875385522842407,,,,,
0,,479,0.0017420921940356493,,,,,
0,,499,0.002671521157026291,,,,,
0,,519,0.0020215699914842844,,,,,
0,,539,0.0025671094190329313,,,,,
0,,559,0.0022083716467022896,,,,,
0,,579,0.0018489755457267165,,,,,
0,,599,0.0021802359260618687,,,,,
0,,619,0.0012071316596120596,,,,,
0,,639,0.001582183875143528,,,,,
0,,659,0.0013138215290382504,,,,,
0,,679,0.0022614537738263607,,,,,
0,,699,0.0019228871678933501,,,,,
0,,719,0.0023159740958362818,,,,,
0,,739,0.0012531207175925374,,,,,
0,,759,0.001611402491107583,,,,,
0,,779,0.0014874929329380393,,,,,
0,,799,0.001535893650725484,,,,,
0,,819,0.0018425859743729234,,,,,
0,,839,0.001535895629785955,,,,,
0,,859,0.0013472199207171798,,,,,
0,,879,0.002680403646081686,,,,,
0,,899,0.0011848550057038665,,,,,
0,,919,0.001128612319007516,,,,,
0,,939,0.0014300276525318623,,,,,
0,,959,0.001753367017954588,,,,,
0,,979,0.0016471360577270389,,,,,
0,,999,0.0015836170641705394,,,,,
0,,1019,0.0010834336280822754,,,,,
0,,1039,0.0018812732305377722,,,,,
0,,1059,0.0013107906561344862,,,,,
0,,1079,0.0014768836554139853,,,,,
0,,1099,0.0012335649225860834,,,,,
0,,1119,0.0016586753772571683,,,,,
0,,1139,0.0012445447500795126,,,,,
0,,1159,0.0010781794553622603,,,,,
0,,1179,0.0009234312456101179,,,,,
0,,1199,0.001439406769350171,,,,,
0,,1219,0.0013895167503505945,,,,,
0,,1239,0.0013724443269893527,,,,,
0,,1259,0.0011844220571219921,,,,,
0,,1279,0.0009164235088974237,,,,,
0,,1299,0.002801164286211133,,,,,
0,,1319,0.0013619253877550364,,,,,
0,,1339,0.0009513318073004484,,,,,
0,,1359,0.0017454605549573898,,,,,
0,,1379,0.0010015350999310613,,,,,
0,,1399,0.001199008896946907,,,,,
0,,1419,0.0017629264621064067,,,,,
