epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,0.004275684244930744,,,,,
0,,39,0.004106040112674236,,,,,
0,,59,0.0037695199716836214,,,,,
0,,79,0.005606219172477722,,,,,
0,,99,0.00332421762868762,,,,,
0,,119,0.0035204703453928232,,,,,
0,,139,0.003064482705667615,,,,,
0,,159,0.004544548690319061,,,,,
0,,179,0.005198008380830288,,,,,
0,,199,0.004250955767929554,,,,,
0,,219,0.006521790288388729,,,,,
0,,239,0.005252967122942209,,,,,
0,,259,0.004499917384237051,,,,,
0,,279,0.0031331763602793217,,,,,
0,,299,0.005197023041546345,,,,,
0,,319,0.004981299862265587,,,,,
0,,339,0.0037350975908339024,,,,,
0,,359,0.0043984875082969666,,,,,
0,,379,0.003772510215640068,,,,,
0,,399,0.006927109323441982,,,,,
0,,419,0.0031489385291934013,,,,,
0,,439,0.004941428080201149,,,,,
0,,459,0.00512289023026824,,,,,
0,,479,0.0030345111154019833,,,,,
0,,499,0.003214940195903182,,,,,
0,,519,0.004197428002953529,,,,,
0,,539,0.004331847187131643,,,,,
0,,559,0.0036035021767020226,,,,,
0,,579,0.003832594957202673,,,,,
0,,596,,0.003217166755348444,0.014933889731764793,0.018242741003632545,0.3888888955116272,0.6505183577537537
,0.0005,597,,,,,,
1,,599,0.005485509987920523,,,,,
1,,619,0.003742735367268324,,,,,
1,,639,0.004266606643795967,,,,,
1,,659,0.004652714356780052,,,,,
1,,679,0.0058874161913990974,,,,,
1,,699,0.0036209882237017155,,,,,
1,,719,0.0026006291154772043,,,,,
1,,739,0.004311010707169771,,,,,
1,,759,0.004438412841409445,,,,,
1,,779,0.0031931190751492977,,,,,
1,,799,0.003771443385630846,,,,,
1,,819,0.004371916875243187,,,,,
1,,839,0.0038022263906896114,,,,,
1,,859,0.0033944575116038322,,,,,
1,,879,0.004224082455039024,,,,,
1,,899,0.004465301986783743,,,,,
1,,919,0.003914589527994394,,,,,
1,,939,0.0044054994359612465,,,,,
1,,959,0.003450987162068486,,,,,
1,,979,0.004046962596476078,,,,,
1,,999,0.004237029235810041,,,,,
1,,1019,0.003983946517109871,,,,,
1,,1039,0.003537713782861829,,,,,
1,,1059,0.00456868065521121,,,,,
1,,1079,0.003444611094892025,,,,,
1,,1099,0.0025292830541729927,,,,,
1,,1119,0.003550338326022029,,,,,
1,,1139,0.002147507620975375,,,,,
1,,1159,0.005748565308749676,,,,,
1,,1179,0.004938454832881689,,,,,
1,,1193,,0.0039528971537947655,0.019478490576148033,0.009993654675781727,1.0,0.6744301319122314
,0.0005,1194,,,,,,
2,,1199,0.0027594254352152348,,,,,
2,,1219,0.0037128999829292297,,,,,
2,,1239,0.003024426521733403,,,,,
2,,1259,0.004316546488553286,,,,,
2,,1279,0.002865771297365427,,,,,
2,,1299,0.0055136182345449924,,,,,
2,,1319,0.003181041218340397,,,,,
2,,1339,0.0027748853899538517,,,,,
2,,1359,0.005459122825413942,,,,,
2,,1379,0.003235400188714266,,,,,
2,,1399,0.004465756472200155,,,,,
2,,1419,0.008060633204877377,,,,,
2,,1439,0.0036806566640734673,,,,,
2,,1459,0.003462085733190179,,,,,
2,,1479,0.0036756289191544056,,,,,
2,,1499,0.0038392802234739065,,,,,
2,,1519,0.0023377235047519207,,,,,
2,,1539,0.0050972867757081985,,,,,
2,,1559,0.0027800574898719788,,,,,
2,,1579,0.0028656974900513887,,,,,
2,,1599,0.004527966491878033,,,,,
2,,1619,0.002945976797491312,,,,,
2,,1639,0.0023669698275625706,,,,,
2,,1659,0.002898939186707139,,,,,
2,,1679,0.0021706370171159506,,,,,
2,,1699,0.005580538418143988,,,,,
2,,1719,0.00358714465983212,,,,,
2,,1739,0.003940718248486519,,,,,
2,,1759,0.003818216035142541,,,,,
2,,1779,0.003071945859119296,,,,,
2,,1790,,0.0034493575803935528,0.03015328198671341,0.061764705926179886,0.1666666716337204,0.7452696561813354
