secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
NVTK,TQBR,1h,2024-04-15 09:00:00+00:00,1283.8,1283.8,1283.8,1283.8,1890,2426382.0000000005,
NVTK,TQBR,1h,2024-04-15 10:00:00+00:00,1284.0,1292.4,1284.0,1289.4,132070,170385971.60000002,
NVTK,TQBR,1h,2024-04-15 11:00:00+00:00,1289.2,1293.4,1286.2,1293.0,127633,164700660.39999995,
NVTK,TQBR,1h,2024-04-15 12:00:00+00:00,1292.8,1294.0,1288.2,1290.6,134822,174144178.00000012,
NVTK,TQBR,1h,2024-04-15 13:00:00+00:00,1290.6,1306.8,1289.2,1302.4,272820,354083010.2000001,
NVTK,TQBR,1h,2024-04-15 14:00:00+00:00,1302.8,1305.4,1296.4,1297.8,161894,210685716.79999995,
NVTK,TQBR,1h,2024-04-15 15:00:00+00:00,1297.8,1300.0,1297.4,1299.6,65471,85061356.2,
NVTK,TQBR,1h,2024-04-15 16:00:00+00:00,1299.6,1309.2,1299.2,1308.4,187559,244450807.60000002,
NVTK,TQBR,1h,2024-04-15 17:00:00+00:00,1308.4,1310.0,1302.4,1305.2,199365,260476470.60000008,
NVTK,TQBR,1h,2024-04-15 18:00:00+00:00,1305.2,1305.4,1299.4,1302.6,75928,98898494.8,
NVTK,TQBR,1h,2024-04-15 19:00:00+00:00,1306.0,1306.0,1301.2,1303.2,40194,52382661.80000001,
NVTK,TQBR,1h,2024-04-15 20:00:00+00:00,1303.2,1303.2,1298.0,1299.8,81866,106412868.99999999,
NVTK,TQBR,1h,2024-04-15 21:00:00+00:00,1299.0,1300.8,1296.6,1300.0,61298,79591366.40000002,
NVTK,TQBR,1h,2024-04-15 22:00:00+00:00,1300.6,1303.2,1300.4,1301.6,28770,37449181.599999994,
NVTK,TQBR,1h,2024-04-15 23:00:00+00:00,1301.0,1302.2,1300.6,1301.0,14661,19074825.2,
NVTK,TQBR,1h,2024-04-16 09:00:00+00:00,1305.2,1305.2,1305.2,1305.2,1821,2376769.1999999993,
NVTK,TQBR,1h,2024-04-16 10:00:00+00:00,1305.0,1305.0,1293.4,1298.0,122300,158793821.79999998,
NVTK,TQBR,1h,2024-04-16 11:00:00+00:00,1297.8,1300.8,1295.4,1299.8,55819,72382825.6,
NVTK,TQBR,1h,2024-04-16 12:00:00+00:00,1299.8,1300.0,1297.8,1299.4,26285,34144267.599999994,
NVTK,TQBR,1h,2024-04-16 13:00:00+00:00,1299.4,1300.0,1297.4,1297.6,21270,27625256.2,
NVTK,TQBR,1h,2024-04-16 14:00:00+00:00,1297.4,1298.0,1292.0,1293.2,72376,93707476.80000001,
NVTK,TQBR,1h,2024-04-16 15:00:00+00:00,1293.0,1298.6,1290.4,1296.0,91625,118513494.20000003,
NVTK,TQBR,1h,2024-04-16 16:00:00+00:00,1296.0,1296.4,1291.0,1295.8,41077,53150888.00000004,
NVTK,TQBR,1h,2024-04-16 17:00:00+00:00,1295.2,1295.6,1288.0,1288.4,176809,228046519.79999998,
NVTK,TQBR,1h,2024-04-16 18:00:00+00:00,1288.6,1289.8,1286.0,1286.0,124000,159682888.40000007,
NVTK,TQBR,1h,2024-04-16 19:00:00+00:00,1287.0,1287.0,1283.2,1284.2,81479,104678737.60000002,
NVTK,TQBR,1h,2024-04-16 20:00:00+00:00,1284.0,1286.4,1283.4,1286.4,37584,48287231.800000004,
NVTK,TQBR,1h,2024-04-16 21:00:00+00:00,1286.4,1296.0,1286.0,1294.8,85937,111048264.0,
NVTK,TQBR,1h,2024-04-16 22:00:00+00:00,1294.8,1295.0,1292.2,1292.6,18478,23904402.799999997,
NVTK,TQBR,1h,2024-04-16 23:00:00+00:00,1292.6,1293.0,1292.2,1292.8,15928,20588337.0,
NVTK,TQBR,1h,2024-04-17 09:00:00+00:00,1293.4,1293.4,1293.4,1293.4,457,591083.8,
NVTK,TQBR,1h,2024-04-17 10:00:00+00:00,1294.0,1295.2,1283.6,1290.0,108365,139612404.4,
NVTK,TQBR,1h,2024-04-17 11:00:00+00:00,1290.0,1293.4,1286.8,1288.8,87255,112564574.2,
NVTK,TQBR,1h,2024-04-17 12:00:00+00:00,1288.8,1289.0,1282.6,1285.0,137524,176749467.20000002,
NVTK,TQBR,1h,2024-04-17 13:00:00+00:00,1284.8,1285.4,1282.6,1283.6,63183,81136918.20000002,
NVTK,TQBR,1h,2024-04-17 14:00:00+00:00,1283.4,1286.6,1282.4,1282.6,78162,100395471.99999999,
NVTK,TQBR,1h,2024-04-17 15:00:00+00:00,1282.4,1283.6,1278.0,1279.6,168164,215268922.60000002,
NVTK,TQBR,1h,2024-04-17 16:00:00+00:00,1279.4,1281.8,1279.0,1281.4,74858,95829595.39999999,
NVTK,TQBR,1h,2024-04-17 17:00:00+00:00,1281.4,1281.8,1278.8,1279.8,75857,97087683.19999999,
NVTK,TQBR,1h,2024-04-17 18:00:00+00:00,1280.0,1281.4,1276.2,1279.0,135706,173547388.60000002,
NVTK,TQBR,1h,2024-04-17 19:00:00+00:00,1279.2,1282.6,1278.2,1282.0,31123,39869764.19999999,
NVTK,TQBR,1h,2024-04-17 20:00:00+00:00,1281.8,1285.6,1280.8,1285.2,81403,104541811.99999999,
NVTK,TQBR,1h,2024-04-17 21:00:00+00:00,1285.2,1287.6,1284.2,1287.0,62419,80275803.2,
NVTK,TQBR,1h,2024-04-17 22:00:00+00:00,1287.0,1287.0,1285.0,1285.8,17456,22453495.6,
NVTK,TQBR,1h,2024-04-17 23:00:00+00:00,1285.8,1286.8,1283.0,1283.8,17947,23062055.0,
NVTK,TQBR,1h,2024-04-18 09:00:00+00:00,1284.0,1284.0,1284.0,1284.0,1380,1771920.0,
NVTK,TQBR,1h,2024-04-18 10:00:00+00:00,1284.0,1286.8,1276.4,1279.8,137931,176745954.8,
NVTK,TQBR,1h,2024-04-18 11:00:00+00:00,1279.8,1281.6,1277.6,1279.4,50642,64818396.20000001,
NVTK,TQBR,1h,2024-04-18 12:00:00+00:00,1279.2,1281.4,1276.6,1277.0,63259,80880043.8,
NVTK,TQBR,1h,2024-04-18 13:00:00+00:00,1276.8,1279.6,1276.2,1276.8,49277,62964610.80000003,
NVTK,TQBR,1h,2024-04-18 14:00:00+00:00,1276.8,1278.8,1275.4,1278.2,87405,111617259.60000002,
NVTK,TQBR,1h,2024-04-18 15:00:00+00:00,1278.4,1282.4,1277.6,1281.2,53771,68841807.00000001,
NVTK,TQBR,1h,2024-04-18 16:00:00+00:00,1281.0,1282.2,1278.4,1279.4,37653,48191940.60000001,
NVTK,TQBR,1h,2024-04-18 17:00:00+00:00,1279.2,1280.0,1278.4,1279.8,47190,60377148.6,
NVTK,TQBR,1h,2024-04-18 18:00:00+00:00,1279.8,1281.8,1279.6,1281.8,46879,60046029.80000001,
NVTK,TQBR,1h,2024-04-18 19:00:00+00:00,1281.2,1282.8,1279.8,1281.0,31219,40011389.6,
NVTK,TQBR,1h,2024-04-18 20:00:00+00:00,1281.0,1282.8,1280.2,1282.6,17188,22033547.599999994,
NVTK,TQBR,1h,2024-04-18 21:00:00+00:00,1282.8,1282.8,1281.0,1281.8,24296,31149291.199999996,
NVTK,TQBR,1h,2024-04-18 22:00:00+00:00,1281.8,1282.8,1280.0,1282.0,24521,31421454.8,
NVTK,TQBR,1h,2024-04-18 23:00:00+00:00,1281.8,1281.8,1279.0,1279.2,15939,20401645.8,
NVTK,TQBR,1h,2024-04-19 09:00:00+00:00,1282.0,1282.0,1282.0,1282.0,1938,2484516.0,
NVTK,TQBR,1h,2024-04-19 10:00:00+00:00,1282.0,1283.4,1278.0,1279.2,119817,153371983.99999997,
NVTK,TQBR,1h,2024-04-19 11:00:00+00:00,1279.0,1281.2,1277.2,1279.6,50232,64236381.0,
NVTK,TQBR,1h,2024-04-19 12:00:00+00:00,1279.6,1280.8,1275.8,1276.6,81726,104469093.00000003,
NVTK,TQBR,1h,2024-04-19 13:00:00+00:00,1276.6,1277.4,1274.2,1276.4,127939,163162087.59999996,
NVTK,TQBR,1h,2024-04-19 14:00:00+00:00,1276.4,1277.6,1275.0,1277.6,37268,47552523.00000001,
NVTK,TQBR,1h,2024-04-19 15:00:00+00:00,1277.6,1279.8,1276.0,1279.0,63945,81728149.39999999,
NVTK,TQBR,1h,2024-04-19 16:00:00+00:00,1278.8,1280.6,1277.0,1279.2,56435,72183483.00000001,
NVTK,TQBR,1h,2024-04-19 17:00:00+00:00,1278.8,1280.4,1278.0,1280.2,38540,49310298.4,
NVTK,TQBR,1h,2024-04-19 18:00:00+00:00,1280.2,1280.4,1278.0,1279.2,31835,40721467.80000001,
