secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
NVTK,TQBR,1h,2023-02-27 09:00:00+00:00,1042.6,1042.6,1042.6,1042.6,2056,2143585.600000002,
NVTK,TQBR,1h,2023-02-27 10:00:00+00:00,1042.6,1057.0,1040.0,1053.2,179740,189003832.19999987,
NVTK,TQBR,1h,2023-02-27 11:00:00+00:00,1052.8,1062.6,1052.4,1060.6,273181,289146150.2000005,
NVTK,TQBR,1h,2023-02-27 12:00:00+00:00,1060.6,1061.0,1053.4,1057.2,113102,119523806.00000003,
NVTK,TQBR,1h,2023-02-27 13:00:00+00:00,1057.2,1060.0,1054.0,1055.0,57899,61208635.20000001,
NVTK,TQBR,1h,2023-02-27 14:00:00+00:00,1055.0,1058.6,1054.8,1056.8,44402,46911677.199999996,
NVTK,TQBR,1h,2023-02-27 15:00:00+00:00,1056.8,1061.8,1056.4,1059.4,59837,63414173.60000001,
NVTK,TQBR,1h,2023-02-27 16:00:00+00:00,1059.8,1060.6,1056.0,1057.0,91399,96703938.60000004,
NVTK,TQBR,1h,2023-02-27 17:00:00+00:00,1057.2,1062.4,1054.6,1061.6,83044,87937584.79999998,
NVTK,TQBR,1h,2023-02-27 18:00:00+00:00,1061.8,1065.6,1061.2,1065.6,107212,114085782.6000001,
NVTK,TQBR,1h,2023-02-27 19:00:00+00:00,1065.0,1065.6,1062.8,1064.8,19842,21116358.600000005,
NVTK,TQBR,1h,2023-02-27 20:00:00+00:00,1064.8,1066.0,1063.2,1064.4,12325,13122934.999999998,
NVTK,TQBR,1h,2023-02-27 21:00:00+00:00,1064.4,1065.6,1062.6,1064.0,11836,12593951.600000003,
NVTK,TQBR,1h,2023-02-27 22:00:00+00:00,1064.0,1065.2,1062.8,1064.6,7632,8121672.799999999,
NVTK,TQBR,1h,2023-02-27 23:00:00+00:00,1064.6,1067.0,1064.6,1066.6,19147,20413845.0,
NVTK,TQBR,1h,2023-02-28 09:00:00+00:00,1069.6,1069.6,1069.6,1069.6,924,988310.3999999987,
NVTK,TQBR,1h,2023-02-28 10:00:00+00:00,1069.4,1074.0,1058.0,1058.0,254330,270987475.40000004,
NVTK,TQBR,1h,2023-02-28 11:00:00+00:00,1058.2,1066.0,1058.0,1065.0,53646,57031999.00000002,
NVTK,TQBR,1h,2023-02-28 12:00:00+00:00,1065.0,1065.2,1062.6,1064.4,80546,85715235.0,
NVTK,TQBR,1h,2023-02-28 13:00:00+00:00,1064.2,1065.0,1064.0,1064.4,38275,40741262.6,
