secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
NVTK,TQBR,1h,2024-04-22 09:00:00+00:00,1271.6,1271.6,1271.6,1271.6,22269,28317260.40000002,
NVTK,TQBR,1h,2024-04-22 10:00:00+00:00,1271.6,1277.4,1268.6,1273.6,525702,668689900.4000002,
NVTK,TQBR,1h,2024-04-22 11:00:00+00:00,1273.6,1276.2,1260.6,1268.4,336337,426898919.2000004,
NVTK,TQBR,1h,2024-04-22 12:00:00+00:00,1268.4,1271.6,1266.4,1267.6,139771,177428292.39999995,
NVTK,TQBR,1h,2024-04-22 13:00:00+00:00,1267.8,1269.8,1266.4,1268.8,74326,94285530.6,
NVTK,TQBR,1h,2024-04-22 14:00:00+00:00,1268.8,1271.6,1267.0,1268.4,82653,104931440.2,
NVTK,TQBR,1h,2024-04-22 15:00:00+00:00,1268.4,1270.0,1265.2,1266.6,78317,99275993.60000001,
NVTK,TQBR,1h,2024-04-22 16:00:00+00:00,1266.6,1268.6,1264.4,1264.8,85243,107943679.79999992,
NVTK,TQBR,1h,2024-04-22 17:00:00+00:00,1265.0,1268.0,1263.0,1267.2,131878,166879343.80000004,
NVTK,TQBR,1h,2024-04-22 18:00:00+00:00,1267.2,1267.2,1264.2,1264.2,72364,91568665.8,
NVTK,TQBR,1h,2024-04-22 19:00:00+00:00,1264.0,1267.0,1263.2,1265.0,58217,73651664.19999999,
NVTK,TQBR,1h,2024-04-22 20:00:00+00:00,1264.6,1265.2,1263.0,1264.2,31066,39269774.6,
NVTK,TQBR,1h,2024-04-22 21:00:00+00:00,1264.4,1265.4,1263.6,1265.2,34541,43675838.60000001,
NVTK,TQBR,1h,2024-04-22 22:00:00+00:00,1265.2,1266.4,1264.0,1265.4,25473,32227644.6,
NVTK,TQBR,1h,2024-04-22 23:00:00+00:00,1266.0,1266.4,1263.0,1264.4,31780,40172028.00000001,
NVTK,TQBR,1h,2024-04-23 09:00:00+00:00,1267.8,1267.8,1267.8,1267.8,1339,1697584.200000001,
NVTK,TQBR,1h,2024-04-23 10:00:00+00:00,1267.2,1269.0,1257.0,1257.6,390942,493254408.40000033,
NVTK,TQBR,1h,2024-04-23 11:00:00+00:00,1257.6,1262.0,1255.0,1261.0,267182,336260359.8,
NVTK,TQBR,1h,2024-04-23 12:00:00+00:00,1261.0,1261.4,1256.0,1257.2,111109,139789186.00000003,
NVTK,TQBR,1h,2024-04-23 13:00:00+00:00,1257.2,1259.4,1254.2,1256.2,101301,127287168.99999988,
NVTK,TQBR,1h,2024-04-23 14:00:00+00:00,1256.4,1256.8,1253.8,1256.8,87991,110483590.79999997,
NVTK,TQBR,1h,2024-04-23 15:00:00+00:00,1256.8,1260.4,1254.6,1257.0,117409,147615675.79999998,
NVTK,TQBR,1h,2024-04-23 16:00:00+00:00,1257.0,1257.4,1249.2,1251.2,259627,325091131.19999844,
NVTK,TQBR,1h,2024-04-23 17:00:00+00:00,1251.0,1255.6,1250.2,1253.2,102438,128420465.79999998,
NVTK,TQBR,1h,2024-04-23 18:00:00+00:00,1253.4,1253.8,1247.6,1247.8,219603,274346753.4,
NVTK,TQBR,1h,2024-04-23 19:00:00+00:00,1247.6,1252.0,1247.6,1251.0,67107,83882597.79999998,
NVTK,TQBR,1h,2024-04-23 20:00:00+00:00,1250.6,1251.6,1248.2,1250.2,38804,48500257.40000001,
NVTK,TQBR,1h,2024-04-23 21:00:00+00:00,1250.2,1251.8,1249.4,1250.4,18490,23130408.000000007,
NVTK,TQBR,1h,2024-04-23 22:00:00+00:00,1250.4,1251.6,1247.8,1249.0,29692,37088749.39999998,
NVTK,TQBR,1h,2024-04-23 23:00:00+00:00,1249.0,1250.6,1246.4,1249.8,68005,84934549.99999999,
NVTK,TQBR,1h,2024-04-24 09:00:00+00:00,1249.8,1249.8,1249.8,1249.8,3359,4198078.199999997,
NVTK,TQBR,1h,2024-04-24 10:00:00+00:00,1249.8,1257.0,1248.0,1256.2,245167,307162391.00000006,
NVTK,TQBR,1h,2024-04-24 11:00:00+00:00,1256.2,1257.0,1252.0,1253.0,165847,208055731.39999998,
NVTK,TQBR,1h,2024-04-24 12:00:00+00:00,1252.8,1255.0,1251.0,1251.2,79884,100046535.60000001,
NVTK,TQBR,1h,2024-04-24 13:00:00+00:00,1251.2,1252.6,1248.0,1251.6,152389,190465528.60000002,
NVTK,TQBR,1h,2024-04-24 14:00:00+00:00,1251.6,1255.2,1251.0,1255.2,72887,91405922.6,
NVTK,TQBR,1h,2024-04-24 15:00:00+00:00,1255.2,1255.2,1252.0,1253.0,45560,57129928.60000002,
NVTK,TQBR,1h,2024-04-24 16:00:00+00:00,1253.0,1258.6,1252.8,1257.2,160180,201183332.8,
NVTK,TQBR,1h,2024-04-24 17:00:00+00:00,1257.6,1258.0,1252.0,1253.6,137550,172729834.20000002,
NVTK,TQBR,1h,2024-04-24 18:00:00+00:00,1253.8,1254.0,1252.2,1252.2,25297,31700733.399999995,
NVTK,TQBR,1h,2024-04-24 19:00:00+00:00,1252.0,1253.6,1249.4,1251.4,32185,40249789.99999998,
NVTK,TQBR,1h,2024-04-24 20:00:00+00:00,1251.4,1251.6,1249.6,1251.0,17170,21471825.199999996,
NVTK,TQBR,1h,2024-04-24 21:00:00+00:00,1251.0,1251.6,1247.2,1249.8,48756,60898736.40000003,
NVTK,TQBR,1h,2024-04-24 22:00:00+00:00,1249.8,1252.2,1249.2,1251.0,11321,14159403.800000003,
NVTK,TQBR,1h,2024-04-24 23:00:00+00:00,1251.6,1252.0,1251.0,1251.4,9716,12156836.200000003,
NVTK,TQBR,1h,2024-04-25 09:00:00+00:00,1251.0,1251.0,1251.0,1251.0,1912,2391912.0,
NVTK,TQBR,1h,2024-04-25 10:00:00+00:00,1251.4,1254.0,1248.0,1248.2,71512,89477121.59999996,
NVTK,TQBR,1h,2024-04-25 11:00:00+00:00,1248.2,1250.6,1247.8,1248.4,35441,44267521.20000001,
NVTK,TQBR,1h,2024-04-25 12:00:00+00:00,1248.2,1248.4,1244.2,1246.4,114973,143293869.4,
NVTK,TQBR,1h,2024-04-25 13:00:00+00:00,1246.2,1246.4,1243.0,1245.0,78758,98041909.60000001,
