secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
NVTK,TQBR,1h,2024-09-09 09:00:00+00:00,965.0,965.0,965.0,965.0,4275,4125375.0,
NVTK,TQBR,1h,2024-09-09 10:00:00+00:00,965.4,974.0,965.2,971.2,409747,397482917.40000004,
NVTK,TQBR,1h,2024-09-09 11:00:00+00:00,971.2,979.6,970.8,976.8,344065,335977183.4,
NVTK,TQBR,1h,2024-09-09 12:00:00+00:00,976.8,979.8,974.2,977.0,166159,162329798.20000002,
NVTK,TQBR,1h,2024-09-09 13:00:00+00:00,977.2,987.0,977.2,986.2,272359,267684775.20000005,
NVTK,TQBR,1h,2024-09-09 14:00:00+00:00,986.0,986.6,982.0,985.4,187114,184124724.79999998,
NVTK,TQBR,1h,2024-09-09 15:00:00+00:00,985.4,987.8,983.4,984.0,142877,140830979.60000002,
NVTK,TQBR,1h,2024-09-09 16:00:00+00:00,984.0,985.4,979.4,982.8,149138,146479639.8,
NVTK,TQBR,1h,2024-09-09 17:00:00+00:00,982.8,989.8,982.8,989.0,158284,156231637.6,
NVTK,TQBR,1h,2024-09-09 18:00:00+00:00,989.2,991.8,988.4,991.0,118889,117708032.80000001,
NVTK,TQBR,1h,2024-09-09 19:00:00+00:00,991.0,997.8,989.2,997.2,206142,204961618.79999998,
NVTK,TQBR,1h,2024-09-09 20:00:00+00:00,997.2,997.2,991.8,992.0,97832,97332096.4,
NVTK,TQBR,1h,2024-09-09 21:00:00+00:00,992.0,995.6,992.0,993.8,45543,45267047.8,
NVTK,TQBR,1h,2024-09-09 22:00:00+00:00,993.8,996.8,993.2,996.2,25517,25376759.599999998,
NVTK,TQBR,1h,2024-09-09 23:00:00+00:00,996.0,996.4,993.6,994.6,35744,35552283.8,
NVTK,TQBR,1h,2024-09-10 09:00:00+00:00,997.6,997.6,997.6,997.6,2468,2462076.8000000007,
NVTK,TQBR,1h,2024-09-10 10:00:00+00:00,997.2,1013.8,990.8,1010.8,1048216,1053821204.2000005,
NVTK,TQBR,1h,2024-09-10 11:00:00+00:00,1011.0,1012.6,1003.8,1005.2,588003,592768854.3999997,
NVTK,TQBR,1h,2024-09-10 12:00:00+00:00,1005.0,1007.0,1000.2,1005.4,278255,279283536.00000006,
NVTK,TQBR,1h,2024-09-10 13:00:00+00:00,1005.2,1007.8,997.6,999.6,257829,258266433.9999999,
