secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
LKOH,TQBR,1m,2024-02-26 09:59:00+00:00,7150.5,7150.5,7150.5,7150.5,5391,38548345.5,
LKOH,TQBR,1m,2024-02-26 10:00:00+00:00,7150.5,7178.5,7150.0,7174.0,20666,148089870.0,
LKOH,TQBR,1m,2024-02-26 10:01:00+00:00,7173.0,7178.0,7161.0,7164.5,11477,82253512.0,
LKOH,TQBR,1m,2024-02-26 10:02:00+00:00,7166.5,7170.0,7160.0,7164.5,6443,46163971.5,
LKOH,TQBR,1m,2024-02-26 10:03:00+00:00,7166.5,7168.0,7155.5,7159.0,8470,60664065.0,
LKOH,TQBR,1m,2024-02-26 10:04:00+00:00,7158.0,7166.0,7150.0,7150.5,22205,158922434.5,
LKOH,TQBR,1m,2024-02-26 10:05:00+00:00,7151.0,7152.0,7133.5,7137.5,6237,44560874.5,
LKOH,TQBR,1m,2024-02-26 10:06:00+00:00,7137.5,7139.5,7129.5,7135.0,4684,33422317.0,
LKOH,TQBR,1m,2024-02-26 10:07:00+00:00,7135.5,7143.5,7132.0,7141.0,6111,43610236.5,
LKOH,TQBR,1m,2024-02-26 10:08:00+00:00,7141.0,7141.5,7131.5,7133.5,2165,15447667.5,
LKOH,TQBR,1m,2024-02-26 10:09:00+00:00,7132.0,7133.5,7126.5,7133.0,2936,20935568.0,
LKOH,TQBR,1m,2024-02-26 10:10:00+00:00,7132.5,7140.0,7130.0,7139.5,8847,63109264.5,
LKOH,TQBR,1m,2024-02-26 10:11:00+00:00,7140.0,7140.0,7135.5,7140.0,3053,21796549.5,
LKOH,TQBR,1m,2024-02-26 10:12:00+00:00,7140.0,7140.0,7133.0,7135.5,3713,26502413.0,
LKOH,TQBR,1m,2024-02-26 10:13:00+00:00,7135.0,7137.0,7128.5,7128.5,8198,58475341.5,
LKOH,TQBR,1m,2024-02-26 10:14:00+00:00,7129.0,7129.0,7120.5,7120.5,2455,17490787.0,
LKOH,TQBR,1m,2024-02-26 10:15:00+00:00,7121.0,7121.0,7109.5,7111.5,10231,72776877.5,
LKOH,TQBR,1m,2024-02-26 10:16:00+00:00,7112.0,7112.0,7105.5,7108.5,5104,36286353.5,
LKOH,TQBR,1m,2024-02-26 10:17:00+00:00,7108.0,7110.0,7107.5,7109.5,6064,43111117.5,
LKOH,TQBR,1m,2024-02-26 10:18:00+00:00,7110.0,7112.5,7108.5,7110.0,3866,27488379.0,
LKOH,TQBR,1m,2024-02-26 10:19:00+00:00,7109.5,7110.0,7103.5,7104.5,8116,57684183.0,
LKOH,TQBR,1m,2024-02-26 10:20:00+00:00,7104.0,7105.0,7104.0,7105.0,9159,65074067.5,
LKOH,TQBR,1m,2024-02-26 10:21:00+00:00,7105.0,7119.5,7104.5,7119.0,7685,54661319.5,
LKOH,TQBR,1m,2024-02-26 10:22:00+00:00,7119.0,7120.0,7118.5,7118.5,6087,43338294.0,
LKOH,TQBR,1m,2024-02-26 10:23:00+00:00,7120.0,7120.0,7118.5,7120.0,3547,25254046.5,
LKOH,TQBR,1m,2024-02-26 10:24:00+00:00,7120.0,7128.0,7120.0,7127.0,2672,19031663.0,
LKOH,TQBR,1m,2024-02-26 10:25:00+00:00,7127.0,7128.0,7125.0,7125.5,1217,8672590.0,
LKOH,TQBR,1m,2024-02-26 10:26:00+00:00,7125.5,7126.0,7120.0,7121.5,828,5898677.5,
LKOH,TQBR,1m,2024-02-26 10:27:00+00:00,7120.5,7124.5,7120.0,7124.0,723,5149204.0,
LKOH,TQBR,1m,2024-02-26 10:28:00+00:00,7124.5,7125.0,7123.0,7125.0,1022,7281599.0,
LKOH,TQBR,1m,2024-02-26 10:29:00+00:00,7124.5,7125.0,7120.0,7121.5,1139,8113057.5,
LKOH,TQBR,1m,2024-02-26 10:30:00+00:00,7121.5,7124.5,7121.5,7124.5,216,1538721.5,
LKOH,TQBR,1m,2024-02-26 10:31:00+00:00,7124.5,7125.0,7122.0,7123.0,632,4502334.0,
LKOH,TQBR,1m,2024-02-26 10:32:00+00:00,7123.0,7125.0,7122.0,7125.0,1288,9176034.0,
LKOH,TQBR,1m,2024-02-26 10:33:00+00:00,7125.0,7125.0,7110.0,7118.0,10013,71306174.0,
LKOH,TQBR,1m,2024-02-26 10:34:00+00:00,7118.0,7124.5,7117.5,7124.5,3053,21734273.0,
LKOH,TQBR,1m,2024-02-26 10:35:00+00:00,7124.0,7124.5,7119.5,7122.5,1581,11258683.5,
LKOH,TQBR,1m,2024-02-26 10:36:00+00:00,7123.0,7123.0,7119.5,7121.5,2505,17838071.0,
LKOH,TQBR,1m,2024-02-26 10:37:00+00:00,7121.0,7123.0,7121.0,7122.5,658,4686168.0,
LKOH,TQBR,1m,2024-02-26 10:38:00+00:00,7122.0,7122.5,7122.0,7122.0,222,1581123.0,
LKOH,TQBR,1m,2024-02-26 10:39:00+00:00,7122.0,7125.0,7122.0,7125.0,1143,8142126.5,
LKOH,TQBR,1m,2024-02-26 10:40:00+00:00,7124.5,7125.0,7124.5,7124.5,832,5927841.5,
LKOH,TQBR,1m,2024-02-26 10:41:00+00:00,7125.0,7125.0,7122.0,7122.0,905,6446948.5,
LKOH,TQBR,1m,2024-02-26 10:42:00+00:00,7122.0,7122.5,7120.5,7120.5,759,5405632.5,
LKOH,TQBR,1m,2024-02-26 10:43:00+00:00,7120.5,7125.5,7120.5,7125.0,3876,27614023.0,
LKOH,TQBR,1m,2024-02-26 10:44:00+00:00,7125.5,7125.5,7125.0,7125.0,1146,8165481.0,
LKOH,TQBR,1m,2024-02-26 10:45:00+00:00,7125.5,7125.5,7121.5,7122.0,1133,8071952.5,
LKOH,TQBR,1m,2024-02-26 10:46:00+00:00,7122.0,7122.0,7120.0,7120.0,335,2385292.0,
LKOH,TQBR,1m,2024-02-26 10:47:00+00:00,7120.5,7121.0,7120.0,7120.0,874,6223210.5,
LKOH,TQBR,1m,2024-02-26 10:48:00+00:00,7120.0,7120.5,7119.5,7119.5,2444,17400241.0,
LKOH,TQBR,1m,2024-02-26 10:49:00+00:00,7119.5,7119.5,7117.5,7118.0,713,5075587.0,
LKOH,TQBR,1m,2024-02-26 10:50:00+00:00,7117.5,7120.0,7117.0,7119.5,680,4840890.0,
LKOH,TQBR,1m,2024-02-26 10:51:00+00:00,7119.5,7120.0,7119.0,7120.0,569,4051085.0,
LKOH,TQBR,1m,2024-02-26 10:52:00+00:00,7119.5,7120.0,7113.0,7117.0,2402,17092209.5,
LKOH,TQBR,1m,2024-02-26 10:53:00+00:00,7117.0,7120.0,7116.0,7119.5,2234,15904201.0,
