secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
LKOH,TQBR,1m,2024-09-16 09:59:00+00:00,6650.0,6650.0,6650.0,6650.0,2236,14869400.0,
LKOH,TQBR,1m,2024-09-16 10:00:00+00:00,6650.5,6659.5,6631.5,6638.0,10283,68337907.0,
LKOH,TQBR,1m,2024-09-16 10:01:00+00:00,6638.0,6664.5,6630.0,6664.5,10626,70638569.5,
LKOH,TQBR,1m,2024-09-16 10:02:00+00:00,6663.0,6690.0,6648.5,6684.5,16057,107210730.0,
LKOH,TQBR,1m,2024-09-16 10:03:00+00:00,6686.5,6697.0,6677.5,6678.0,11443,76545135.0,
LKOH,TQBR,1m,2024-09-16 10:04:00+00:00,6678.0,6685.5,6670.0,6671.0,8740,58352961.0,
LKOH,TQBR,1m,2024-09-16 10:05:00+00:00,6671.0,6680.0,6670.5,6672.0,3885,25929613.0,
LKOH,TQBR,1m,2024-09-16 10:06:00+00:00,6671.0,6672.0,6648.5,6651.5,7440,49568341.5,
LKOH,TQBR,1m,2024-09-16 10:07:00+00:00,6651.0,6664.5,6651.0,6657.5,4204,27985316.0,
LKOH,TQBR,1m,2024-09-16 10:08:00+00:00,6657.0,6664.0,6655.5,6658.0,3731,24844587.5,
LKOH,TQBR,1m,2024-09-16 10:09:00+00:00,6658.0,6660.0,6657.0,6659.5,1707,11365286.0,
LKOH,TQBR,1m,2024-09-16 10:10:00+00:00,6659.5,6659.5,6642.5,6642.5,5576,37104456.0,
LKOH,TQBR,1m,2024-09-16 10:11:00+00:00,6642.5,6650.0,6637.5,6649.5,5680,37728245.5,
LKOH,TQBR,1m,2024-09-16 10:12:00+00:00,6649.5,6649.5,6640.0,6646.0,3522,23395652.0,
LKOH,TQBR,1m,2024-09-16 10:13:00+00:00,6643.5,6650.5,6640.0,6650.5,9771,64928159.5,
LKOH,TQBR,1m,2024-09-16 10:14:00+00:00,6650.0,6650.5,6641.0,6641.5,5669,37694917.0,
LKOH,TQBR,1m,2024-09-16 10:15:00+00:00,6641.0,6641.5,6628.0,6628.0,5493,36450266.0,
LKOH,TQBR,1m,2024-09-16 10:16:00+00:00,6628.0,6639.0,6625.0,6639.0,6001,39775900.0,
LKOH,TQBR,1m,2024-09-16 10:17:00+00:00,6638.0,6639.5,6627.0,6628.5,3154,20915779.0,
LKOH,TQBR,1m,2024-09-16 10:18:00+00:00,6629.0,6639.5,6626.5,6637.0,4142,27464736.5,
LKOH,TQBR,1m,2024-09-16 10:19:00+00:00,6637.0,6638.5,6632.0,6636.0,3367,22339420.5,
LKOH,TQBR,1m,2024-09-16 10:20:00+00:00,6635.5,6642.0,6635.0,6642.0,2449,16255946.5,
LKOH,TQBR,1m,2024-09-16 10:21:00+00:00,6641.5,6644.0,6635.5,6639.0,3052,20266325.5,
LKOH,TQBR,1m,2024-09-16 10:22:00+00:00,6639.0,6645.0,6638.5,6642.0,3452,22920654.5,
LKOH,TQBR,1m,2024-09-16 10:23:00+00:00,6642.0,6642.0,6637.0,6637.5,1999,13271303.5,
LKOH,TQBR,1m,2024-09-16 10:24:00+00:00,6637.5,6642.0,6637.0,6640.0,855,5676072.5,
LKOH,TQBR,1m,2024-09-16 10:25:00+00:00,6639.0,6650.0,6638.5,6650.0,1282,8519316.0,
LKOH,TQBR,1m,2024-09-16 10:26:00+00:00,6650.5,6651.5,6650.0,6651.5,867,5766269.0,
LKOH,TQBR,1m,2024-09-16 10:27:00+00:00,6652.0,6654.5,6640.5,6640.5,4022,26745307.5,
LKOH,TQBR,1m,2024-09-16 10:28:00+00:00,6640.5,6642.5,6638.0,6641.0,1604,10650756.0,
LKOH,TQBR,1m,2024-09-16 10:29:00+00:00,6641.0,6641.0,6640.0,6640.5,1479,9821010.0,
LKOH,TQBR,1m,2024-09-16 10:30:00+00:00,6640.5,6644.0,6640.0,6640.0,2438,16194378.0,
LKOH,TQBR,1m,2024-09-16 10:31:00+00:00,6640.5,6641.0,6636.5,6636.5,1881,12487241.0,
LKOH,TQBR,1m,2024-09-16 10:32:00+00:00,6636.5,6641.0,6636.5,6641.0,1119,7426974.0,
LKOH,TQBR,1m,2024-09-16 10:33:00+00:00,6641.0,6642.0,6635.0,6635.0,1507,10002602.0,
LKOH,TQBR,1m,2024-09-16 10:34:00+00:00,6635.5,6636.5,6635.0,6636.5,431,2859995.5,
LKOH,TQBR,1m,2024-09-16 10:35:00+00:00,6636.0,6636.5,6620.0,6620.0,8067,53482776.0,
LKOH,TQBR,1m,2024-09-16 10:36:00+00:00,6620.0,6620.5,6609.0,6609.5,2964,19610449.5,
LKOH,TQBR,1m,2024-09-16 10:37:00+00:00,6609.0,6609.5,6600.0,6600.0,8392,55417672.5,
LKOH,TQBR,1m,2024-09-16 10:38:00+00:00,6600.0,6607.0,6595.0,6607.0,6343,41863476.0,
LKOH,TQBR,1m,2024-09-16 10:39:00+00:00,6606.5,6608.5,6606.0,6608.5,1507,9956807.5,
LKOH,TQBR,1m,2024-09-16 10:40:00+00:00,6608.5,6608.5,6602.0,6603.5,3052,20160870.0,
LKOH,TQBR,1m,2024-09-16 10:41:00+00:00,6603.5,6603.5,6592.5,6594.0,5321,35106023.0,
LKOH,TQBR,1m,2024-09-16 10:42:00+00:00,6594.0,6594.0,6584.5,6591.5,6083,40074523.5,
LKOH,TQBR,1m,2024-09-16 10:43:00+00:00,6591.5,6597.0,6585.5,6585.5,4864,32054845.0,
LKOH,TQBR,1m,2024-09-16 10:44:00+00:00,6585.0,6592.0,6581.5,6590.5,5101,33591696.0,
LKOH,TQBR,1m,2024-09-16 10:45:00+00:00,6591.0,6597.0,6590.5,6591.0,4640,30597236.5,
LKOH,TQBR,1m,2024-09-16 10:46:00+00:00,6591.0,6593.0,6587.0,6591.5,2401,15822812.5,
LKOH,TQBR,1m,2024-09-16 10:47:00+00:00,6591.5,6596.5,6591.5,6592.0,925,6098620.0,
LKOH,TQBR,1m,2024-09-16 10:48:00+00:00,6592.0,6593.0,6589.0,6589.5,1876,12365201.5,
LKOH,TQBR,1m,2024-09-16 10:49:00+00:00,6589.5,6593.0,6589.5,6593.0,746,4916856.0,
LKOH,TQBR,1m,2024-09-16 10:50:00+00:00,6593.0,6607.5,6592.0,6607.0,5004,33036230.0,
LKOH,TQBR,1m,2024-09-16 10:51:00+00:00,6606.5,6626.5,6606.0,6624.0,9146,60512115.0,
LKOH,TQBR,1m,2024-09-16 10:52:00+00:00,6623.0,6625.0,6620.0,6625.0,3299,21851204.5,
LKOH,TQBR,1m,2024-09-16 10:53:00+00:00,6625.0,6625.0,6620.0,6620.0,1459,9660121.5,
LKOH,TQBR,1m,2024-09-16 10:54:00+00:00,6620.0,6621.0,6607.0,6607.5,5022,33239064.0,
LKOH,TQBR,1m,2024-09-16 10:55:00+00:00,6608.0,6609.5,6605.5,6605.5,812,5364778.0,
LKOH,TQBR,1m,2024-09-16 10:56:00+00:00,6605.5,6610.0,6604.0,6604.0,1439,9504956.5,
LKOH,TQBR,1m,2024-09-16 10:57:00+00:00,6604.5,6604.5,6604.0,6604.5,142,937797.5,
LKOH,TQBR,1m,2024-09-16 10:58:00+00:00,6604.5,6610.0,6604.5,6609.0,1398,9235512.0,
LKOH,TQBR,1m,2024-09-16 10:59:00+00:00,6610.0,6614.5,6609.0,6614.5,1101,7278545.0,
LKOH,TQBR,1m,2024-09-16 11:00:00+00:00,6614.0,6625.5,6614.0,6624.5,2529,16749403.0,
LKOH,TQBR,1m,2024-09-16 11:01:00+00:00,6624.0,6628.5,6623.0,6628.0,5107,33839859.5,
LKOH,TQBR,1m,2024-09-16 11:02:00+00:00,6628.0,6628.5,6625.5,6625.5,973,6448566.0,
LKOH,TQBR,1m,2024-09-16 11:03:00+00:00,6626.0,6626.0,6620.5,6623.5,717,4748322.0,
LKOH,TQBR,1m,2024-09-16 11:04:00+00:00,6623.0,6625.0,6623.0,6625.0,336,2225702.5,
LKOH,TQBR,1m,2024-09-16 11:05:00+00:00,6625.0,6632.5,6625.0,6632.0,2629,17428300.5,
LKOH,TQBR,1m,2024-09-16 11:06:00+00:00,6632.0,6632.5,6627.5,6630.5,1638,10861542.5,
LKOH,TQBR,1m,2024-09-16 11:07:00+00:00,6630.0,6631.5,6630.0,6631.5,697,4621716.5,
LKOH,TQBR,1m,2024-09-16 11:08:00+00:00,6631.5,6631.5,6623.0,6623.5,752,4985483.5,
LKOH,TQBR,1m,2024-09-16 11:09:00+00:00,6623.5,6632.0,6622.0,6632.0,1850,12259167.5,
LKOH,TQBR,1m,2024-09-16 11:10:00+00:00,6631.0,6639.0,6630.0,6638.5,3611,23956256.5,
LKOH,TQBR,1m,2024-09-16 11:11:00+00:00,6638.0,6645.0,6636.5,6644.5,2396,15913805.5,
LKOH,TQBR,1m,2024-09-16 11:12:00+00:00,6644.5,6649.0,6638.0,6639.0,3246,21564691.0,
LKOH,TQBR,1m,2024-09-16 11:13:00+00:00,6637.5,6648.5,6637.5,6643.5,1295,8604291.0,
LKOH,TQBR,1m,2024-09-16 11:14:00+00:00,6643.5,6649.0,6642.5,6643.0,2002,13304293.0,
LKOH,TQBR,1m,2024-09-16 11:15:00+00:00,6642.5,6643.0,6636.5,6639.5,1824,12110467.0,
LKOH,TQBR,1m,2024-09-16 11:16:00+00:00,6638.0,6639.5,6635.0,6636.5,1115,7400101.0,
LKOH,TQBR,1m,2024-09-16 11:17:00+00:00,6637.0,6639.5,6636.0,6639.5,1020,6770697.5,
LKOH,TQBR,1m,2024-09-16 11:18:00+00:00,6639.0,6641.0,6638.5,6640.0,731,4853926.0,
LKOH,TQBR,1m,2024-09-16 11:19:00+00:00,6640.0,6641.5,6639.5,6641.5,1973,13101549.0,
LKOH,TQBR,1m,2024-09-16 11:20:00+00:00,6641.5,6642.0,6637.0,6637.5,4701,31219868.0,
LKOH,TQBR,1m,2024-09-16 11:21:00+00:00,6637.5,6638.0,6636.0,6636.0,1376,9132726.0,
LKOH,TQBR,1m,2024-09-16 11:22:00+00:00,6636.5,6638.5,6635.0,6636.0,1116,7406970.5,
LKOH,TQBR,1m,2024-09-16 11:23:00+00:00,6636.0,6636.0,6628.0,6628.0,1292,8567721.5,
LKOH,TQBR,1m,2024-09-16 11:24:00+00:00,6628.5,6630.0,6628.0,6630.0,804,5329689.5,
LKOH,TQBR,1m,2024-09-16 11:25:00+00:00,6630.0,6630.0,6626.0,6626.0,1158,7675921.5,
LKOH,TQBR,1m,2024-09-16 11:26:00+00:00,6625.5,6629.0,6622.0,6628.0,2646,17530342.5,
LKOH,TQBR,1m,2024-09-16 11:27:00+00:00,6628.0,6633.0,6627.0,6632.5,4174,27674603.5,
LKOH,TQBR,1m,2024-09-16 11:28:00+00:00,6633.0,6633.5,6632.0,6632.0,1245,8258068.5,
LKOH,TQBR,1m,2024-09-16 11:29:00+00:00,6632.0,6643.5,6631.0,6642.0,3233,21450333.5,
LKOH,TQBR,1m,2024-09-16 11:30:00+00:00,6642.5,6650.0,6642.0,6650.0,3118,20726754.0,
LKOH,TQBR,1m,2024-09-16 11:31:00+00:00,6649.5,6651.0,6647.5,6647.5,3778,25121613.0,
LKOH,TQBR,1m,2024-09-16 11:32:00+00:00,6648.0,6655.5,6647.5,6653.5,2478,16484199.5,
LKOH,TQBR,1m,2024-09-16 11:33:00+00:00,6653.5,6655.5,6651.0,6652.5,1232,8196809.0,
LKOH,TQBR,1m,2024-09-16 11:34:00+00:00,6653.0,6654.5,6649.0,6653.0,2085,13870919.0,
LKOH,TQBR,1m,2024-09-16 11:35:00+00:00,6653.5,6656.0,6649.0,6653.5,2750,18295288.5,
LKOH,TQBR,1m,2024-09-16 11:36:00+00:00,6653.5,6655.5,6649.0,6650.0,2743,18240808.5,
LKOH,TQBR,1m,2024-09-16 11:37:00+00:00,6649.5,6656.5,6649.5,6656.5,2280,15166955.0,
LKOH,TQBR,1m,2024-09-16 11:38:00+00:00,6656.5,6660.0,6656.0,6659.0,4872,32436503.5,
LKOH,TQBR,1m,2024-09-16 11:39:00+00:00,6659.0,6667.0,6659.0,6664.5,5677,37831269.0,
LKOH,TQBR,1m,2024-09-16 11:40:00+00:00,6665.0,6672.5,6664.0,6671.0,3574,23832274.5,
LKOH,TQBR,1m,2024-09-16 11:41:00+00:00,6670.0,6680.0,6670.0,6670.0,6006,40099537.5,
LKOH,TQBR,1m,2024-09-16 11:42:00+00:00,6670.5,6676.5,6670.5,6676.5,2172,14498095.0,
LKOH,TQBR,1m,2024-09-16 11:43:00+00:00,6676.0,6685.5,6676.0,6685.0,5065,33834512.0,
LKOH,TQBR,1m,2024-09-16 11:44:00+00:00,6685.0,6687.5,6680.0,6681.5,1841,12305305.5,
LKOH,TQBR,1m,2024-09-16 11:45:00+00:00,6682.0,6683.0,6654.5,6671.0,12084,80590595.5,
LKOH,TQBR,1m,2024-09-16 11:46:00+00:00,6671.0,6679.5,6670.0,6679.5,1196,7984628.5,
LKOH,TQBR,1m,2024-09-16 11:47:00+00:00,6679.5,6679.5,6674.5,6675.5,2736,18267001.0,
LKOH,TQBR,1m,2024-09-16 11:48:00+00:00,6675.5,6677.5,6675.5,6676.5,1284,8572542.0,
LKOH,TQBR,1m,2024-09-16 11:49:00+00:00,6676.5,6678.0,6675.5,6677.0,3041,20304636.0,
LKOH,TQBR,1m,2024-09-16 11:50:00+00:00,6677.0,6677.5,6675.5,6676.0,14916,99595825.0,
LKOH,TQBR,1m,2024-09-16 11:51:00+00:00,6676.0,6676.0,6671.0,6674.0,2794,18646508.5,
LKOH,TQBR,1m,2024-09-16 11:52:00+00:00,6674.0,6677.5,6674.0,6677.5,1341,8952764.5,
LKOH,TQBR,1m,2024-09-16 11:53:00+00:00,6677.0,6678.5,6677.0,6678.5,1931,12895461.0,
LKOH,TQBR,1m,2024-09-16 11:54:00+00:00,6678.5,6679.5,6678.0,6679.5,2738,18286493.0,
LKOH,TQBR,1m,2024-09-16 11:55:00+00:00,6678.5,6679.0,6674.0,6674.0,4947,33025312.5,
LKOH,TQBR,1m,2024-09-16 11:56:00+00:00,6674.0,6674.5,6661.5,6663.5,3153,21028764.5,
LKOH,TQBR,1m,2024-09-16 11:57:00+00:00,6663.5,6663.5,6653.0,6660.5,2773,18463484.5,
LKOH,TQBR,1m,2024-09-16 11:58:00+00:00,6660.0,6662.5,6660.0,6660.5,2636,17556428.5,
LKOH,TQBR,1m,2024-09-16 11:59:00+00:00,6660.0,6670.5,6660.0,6670.5,6315,42114871.0,
LKOH,TQBR,1m,2024-09-16 12:00:00+00:00,6670.0,6672.5,6670.0,6672.5,2288,15263463.0,
LKOH,TQBR,1m,2024-09-16 12:01:00+00:00,6672.5,6677.0,6672.0,6677.0,624,4164725.5,
LKOH,TQBR,1m,2024-09-16 12:02:00+00:00,6676.5,6681.0,6672.0,6676.5,2662,17776784.5,
LKOH,TQBR,1m,2024-09-16 12:03:00+00:00,6675.0,6681.0,6671.5,6680.5,2099,14013617.5,
