secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AFLT,TQBR,1m,2023-01-16 09:59:00+00:00,27.8,27.8,27.8,27.8,12360,343608.0,
AFLT,TQBR,1m,2023-01-16 10:00:00+00:00,27.82,27.84,27.74,27.78,97480,2708974.4,
AFLT,TQBR,1m,2023-01-16 10:01:00+00:00,27.78,27.78,27.7,27.72,49580,1375086.7999999996,
AFLT,TQBR,1m,2023-01-16 10:02:00+00:00,27.74,27.82,27.7,27.78,76940,2135304.4000000004,
AFLT,TQBR,1m,2023-01-16 10:03:00+00:00,27.78,27.82,27.72,27.8,119820,3328410.8,
AFLT,TQBR,1m,2023-01-16 10:04:00+00:00,27.74,27.82,27.74,27.8,49910,1387166.7999999996,
AFLT,TQBR,1m,2023-01-16 10:05:00+00:00,27.82,28.08,27.8,28.0,180970,5059979.399999998,
AFLT,TQBR,1m,2023-01-16 10:06:00+00:00,28.0,28.1,27.96,28.06,165410,4641329.399999999,
AFLT,TQBR,1m,2023-01-16 10:07:00+00:00,28.06,28.06,27.96,28.0,72190,2022161.6,
AFLT,TQBR,1m,2023-01-16 10:08:00+00:00,27.98,28.0,27.92,28.0,46790,1308068.8000000007,
AFLT,TQBR,1m,2023-01-16 10:09:00+00:00,28.0,28.0,27.9,27.92,80660,2254602.4,
AFLT,TQBR,1m,2023-01-16 10:10:00+00:00,27.92,27.96,27.9,27.94,48540,1355182.1999999993,
AFLT,TQBR,1m,2023-01-16 10:11:00+00:00,27.96,27.98,27.94,27.94,43070,1204637.2000000004,
AFLT,TQBR,1m,2023-01-16 10:12:00+00:00,27.94,27.96,27.9,27.94,57230,1598479.1999999997,
AFLT,TQBR,1m,2023-01-16 10:13:00+00:00,27.92,27.96,27.9,27.94,35000,976880.4000000001,
AFLT,TQBR,1m,2023-01-16 10:14:00+00:00,27.92,27.92,27.9,27.9,36120,1008244.2000000001,
AFLT,TQBR,1m,2023-01-16 10:15:00+00:00,27.92,27.98,27.92,27.96,42260,1180885.4,
AFLT,TQBR,1m,2023-01-16 10:16:00+00:00,27.94,27.98,27.94,27.98,8790,245923.6,
