secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AFKS,TQBR,1h,2023-02-13 09:00:00+00:00,13.459,13.459,13.459,13.459,50300,676987.7000000001,
AFKS,TQBR,1h,2023-02-13 10:00:00+00:00,13.458,13.62,13.418,13.547,4651800,62990309.49999998,
AFKS,TQBR,1h,2023-02-13 11:00:00+00:00,13.547,13.58,13.547,13.561,1340000,18182181.100000005,
AFKS,TQBR,1h,2023-02-13 12:00:00+00:00,13.563,13.579,13.513,13.53,1471000,19928211.299999997,
AFKS,TQBR,1h,2023-02-13 13:00:00+00:00,13.528,13.541,13.452,13.497,1383400,18673491.400000002,
AFKS,TQBR,1h,2023-02-13 14:00:00+00:00,13.497,13.513,13.44,13.471,1298800,17508342.400000006,
AFKS,TQBR,1h,2023-02-13 15:00:00+00:00,13.471,13.51,13.451,13.477,1223600,16489133.100000001,
AFKS,TQBR,1h,2023-02-13 16:00:00+00:00,13.477,13.514,13.46,13.504,865800,11676578.799999999,
AFKS,TQBR,1h,2023-02-13 17:00:00+00:00,13.507,13.513,13.469,13.512,520700,7029768.899999998,
AFKS,TQBR,1h,2023-02-13 18:00:00+00:00,13.511,13.513,13.5,13.5,497100,6712188.399999999,
AFKS,TQBR,1h,2023-02-13 19:00:00+00:00,13.5,13.501,13.377,13.411,1143400,15353771.799999997,
AFKS,TQBR,1h,2023-02-13 20:00:00+00:00,13.411,13.454,13.406,13.423,536300,7201697.3,
AFKS,TQBR,1h,2023-02-13 21:00:00+00:00,13.419,13.447,13.419,13.436,217100,2917430.1,
AFKS,TQBR,1h,2023-02-13 22:00:00+00:00,13.438,13.462,13.414,13.42,407600,5475574.399999999,
AFKS,TQBR,1h,2023-02-13 23:00:00+00:00,13.419,13.435,13.395,13.4,396100,5312604.199999998,
AFKS,TQBR,1h,2023-02-14 09:00:00+00:00,13.476,13.476,13.476,13.476,80300,1082122.8,
AFKS,TQBR,1h,2023-02-14 10:00:00+00:00,13.448,13.475,13.116,13.188,10295100,136185119.40000004,
AFKS,TQBR,1h,2023-02-14 11:00:00+00:00,13.185,13.3,13.126,13.255,3404000,44994089.39999999,
AFKS,TQBR,1h,2023-02-14 12:00:00+00:00,13.255,13.265,13.2,13.26,1020900,13499717.100000003,
AFKS,TQBR,1h,2023-02-14 13:00:00+00:00,13.26,13.28,13.176,13.241,1034800,13699015.400000002,
AFKS,TQBR,1h,2023-02-14 14:00:00+00:00,13.242,13.244,13.209,13.228,799800,10582330.900000002,
AFKS,TQBR,1h,2023-02-14 15:00:00+00:00,13.228,13.345,13.14,13.162,3789600,50198304.60000002,
AFKS,TQBR,1h,2023-02-14 16:00:00+00:00,13.162,13.184,13.11,13.18,2831900,37206297.10000002,
AFKS,TQBR,1h,2023-02-14 17:00:00+00:00,13.182,13.233,13.131,13.229,1233700,16279070.899999995,
AFKS,TQBR,1h,2023-02-14 18:00:00+00:00,13.229,13.272,13.177,13.272,1849100,24506701.999999996,
AFKS,TQBR,1h,2023-02-14 19:00:00+00:00,13.254,13.256,13.164,13.176,995500,13158069.0,
AFKS,TQBR,1h,2023-02-14 20:00:00+00:00,13.178,13.178,13.131,13.15,612600,8058793.6000000015,
AFKS,TQBR,1h,2023-02-14 21:00:00+00:00,13.147,13.207,13.14,13.207,306900,4039162.1000000006,
AFKS,TQBR,1h,2023-02-14 22:00:00+00:00,13.208,13.218,13.181,13.189,345500,4557589.699999999,
AFKS,TQBR,1h,2023-02-14 23:00:00+00:00,13.188,13.193,13.131,13.155,406500,5349940.999999999,
AFKS,TQBR,1h,2023-02-15 09:00:00+00:00,13.122,13.122,13.122,13.122,42200,553748.4000000001,
AFKS,TQBR,1h,2023-02-15 10:00:00+00:00,13.122,13.122,12.76,12.853,11616000,149643448.29999998,
AFKS,TQBR,1h,2023-02-15 11:00:00+00:00,12.857,12.9,12.662,12.725,7819900,99738448.0,
AFKS,TQBR,1h,2023-02-15 12:00:00+00:00,12.743,12.912,12.722,12.875,3283400,42144680.10000001,
AFKS,TQBR,1h,2023-02-15 13:00:00+00:00,12.867,12.886,12.847,12.855,1247600,16038424.499999998,
AFKS,TQBR,1h,2023-02-15 14:00:00+00:00,12.851,12.915,12.848,12.901,2471700,31843813.9,
AFKS,TQBR,1h,2023-02-15 15:00:00+00:00,12.902,12.902,12.849,12.858,774500,9972561.599999998,
AFKS,TQBR,1h,2023-02-15 16:00:00+00:00,12.858,12.902,12.847,12.892,1866100,23999178.599999998,
