secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AFKS,TQBR,1h,2023-02-27 09:00:00+00:00,12.699,12.699,12.699,12.699,98600,1252121.4,
AFKS,TQBR,1h,2023-02-27 10:00:00+00:00,12.699,12.934,12.66,12.89,3401800,43649939.400000006,
AFKS,TQBR,1h,2023-02-27 11:00:00+00:00,12.891,12.959,12.786,12.814,2126400,27391107.299999997,
AFKS,TQBR,1h,2023-02-27 12:00:00+00:00,12.814,12.902,12.81,12.88,692100,8907238.7,
AFKS,TQBR,1h,2023-02-27 13:00:00+00:00,12.876,12.927,12.87,12.87,679700,8762747.500000004,
AFKS,TQBR,1h,2023-02-27 14:00:00+00:00,12.871,12.89,12.851,12.889,775600,9982686.1,
AFKS,TQBR,1h,2023-02-27 15:00:00+00:00,12.89,12.926,12.871,12.892,1452600,18745009.90000001,
AFKS,TQBR,1h,2023-02-27 16:00:00+00:00,12.891,12.919,12.885,12.913,1559100,20116228.300000004,
AFKS,TQBR,1h,2023-02-27 17:00:00+00:00,12.908,12.976,12.897,12.95,2228600,28824374.7,
AFKS,TQBR,1h,2023-02-27 18:00:00+00:00,12.956,13.014,12.927,13.014,2899000,37646499.40000001,
AFKS,TQBR,1h,2023-02-27 19:00:00+00:00,12.986,13.0,12.951,12.961,1333200,17306065.999999996,
AFKS,TQBR,1h,2023-02-27 20:00:00+00:00,12.961,12.969,12.949,12.964,303100,3927566.000000001,
AFKS,TQBR,1h,2023-02-27 21:00:00+00:00,12.966,12.969,12.949,12.969,167400,2169642.5999999996,
AFKS,TQBR,1h,2023-02-27 22:00:00+00:00,12.967,13.004,12.965,13.004,611500,7945453.500000002,
AFKS,TQBR,1h,2023-02-27 23:00:00+00:00,13.004,13.012,12.974,12.978,700700,9104892.000000002,
AFKS,TQBR,1h,2023-02-28 09:00:00+00:00,13.029,13.029,13.029,13.029,24000,312695.99999999994,
AFKS,TQBR,1h,2023-02-28 10:00:00+00:00,13.028,13.15,13.009,13.01,4268300,55843463.0,
AFKS,TQBR,1h,2023-02-28 11:00:00+00:00,13.012,13.124,12.977,13.099,2540900,33182636.40000001,
AFKS,TQBR,1h,2023-02-28 12:00:00+00:00,13.098,13.11,13.073,13.11,668500,8752432.400000002,
AFKS,TQBR,1h,2023-02-28 13:00:00+00:00,13.115,13.139,13.071,13.1,1223800,16045220.900000004,
AFKS,TQBR,1h,2023-02-28 14:00:00+00:00,13.1,13.128,13.037,13.071,1438800,18817835.999999996,
AFKS,TQBR,1h,2023-02-28 15:00:00+00:00,13.063,13.068,12.991,13.043,1945800,25343319.200000003,
AFKS,TQBR,1h,2023-02-28 16:00:00+00:00,13.05,13.061,13.004,13.03,940700,12266104.699999996,
AFKS,TQBR,1h,2023-02-28 17:00:00+00:00,13.03,13.13,13.03,13.042,4048800,52980913.100000024,
AFKS,TQBR,1h,2023-02-28 18:00:00+00:00,13.056,13.1,13.019,13.019,1726500,22525853.200000007,
AFKS,TQBR,1h,2023-02-28 19:00:00+00:00,13.03,13.055,13.021,13.05,848300,11058976.6,
AFKS,TQBR,1h,2023-02-28 20:00:00+00:00,13.05,13.079,13.05,13.068,239800,3131997.0,
AFKS,TQBR,1h,2023-02-28 21:00:00+00:00,13.069,13.074,13.033,13.036,344800,4497229.199999999,
AFKS,TQBR,1h,2023-02-28 22:00:00+00:00,13.036,13.051,13.025,13.049,236200,3079250.0000000005,
AFKS,TQBR,1h,2023-02-28 23:00:00+00:00,13.05,13.051,13.0,13.0,427300,5565323.2,
AFKS,TQBR,1h,2023-03-01 09:00:00+00:00,13.015,13.015,13.015,13.015,10800,140562.0,
AFKS,TQBR,1h,2023-03-01 10:00:00+00:00,13.049,13.143,13.012,13.128,3027300,39648910.49999998,
AFKS,TQBR,1h,2023-03-01 11:00:00+00:00,13.128,13.181,13.113,13.17,3638100,47858148.70000001,
