secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AFKS,TQBR,1h,2023-03-27 09:00:00+00:00,14.327,14.327,14.327,14.327,74200,1063063.4,
AFKS,TQBR,1h,2023-03-27 10:00:00+00:00,14.339,14.68,14.307,14.625,18915800,274649101.7,
AFKS,TQBR,1h,2023-03-27 11:00:00+00:00,14.625,14.635,14.513,14.55,4968900,72475121.2,
AFKS,TQBR,1h,2023-03-27 12:00:00+00:00,14.551,14.633,14.551,14.585,3255100,47542379.20000002,
AFKS,TQBR,1h,2023-03-27 13:00:00+00:00,14.585,14.633,14.524,14.571,2685400,39181024.29999999,
AFKS,TQBR,1h,2023-03-27 14:00:00+00:00,14.569,14.581,14.501,14.56,1988400,28892696.999999993,
AFKS,TQBR,1h,2023-03-27 15:00:00+00:00,14.559,14.562,14.505,14.527,2630800,38262099.800000004,
AFKS,TQBR,1h,2023-03-27 16:00:00+00:00,14.535,14.542,14.39,14.438,4572200,66115733.69999999,
AFKS,TQBR,1h,2023-03-27 17:00:00+00:00,14.439,14.5,14.408,14.477,1631600,23595538.799999997,
AFKS,TQBR,1h,2023-03-27 18:00:00+00:00,14.477,14.513,14.445,14.513,1292700,18733141.199999996,
AFKS,TQBR,1h,2023-03-27 19:00:00+00:00,14.486,14.513,14.42,14.451,1950100,28220993.799999997,
AFKS,TQBR,1h,2023-03-27 20:00:00+00:00,14.447,14.493,14.413,14.488,1092200,15779522.399999997,
AFKS,TQBR,1h,2023-03-27 21:00:00+00:00,14.49,14.549,14.484,14.51,971800,14104324.8,
AFKS,TQBR,1h,2023-03-27 22:00:00+00:00,14.51,14.58,14.507,14.57,965400,14038598.4,
AFKS,TQBR,1h,2023-03-27 23:00:00+00:00,14.57,14.57,14.492,14.508,700500,10173372.699999997,
AFKS,TQBR,1h,2023-03-28 09:00:00+00:00,14.568,14.568,14.568,14.568,40400,588547.2000000009,
AFKS,TQBR,1h,2023-03-28 10:00:00+00:00,14.568,14.597,14.123,14.205,17537100,250466600.19999996,
AFKS,TQBR,1h,2023-03-28 11:00:00+00:00,14.211,14.301,14.203,14.215,5223200,74360128.89999999,
AFKS,TQBR,1h,2023-03-28 12:00:00+00:00,14.205,14.296,14.2,14.282,3173000,45225135.000000015,
AFKS,TQBR,1h,2023-03-28 13:00:00+00:00,14.28,14.33,14.267,14.33,1287700,18405335.2,
AFKS,TQBR,1h,2023-03-28 14:00:00+00:00,14.33,14.348,14.295,14.305,1367700,19590369.700000007,
AFKS,TQBR,1h,2023-03-28 15:00:00+00:00,14.299,14.38,14.295,14.359,1868300,26773755.8,
AFKS,TQBR,1h,2023-03-28 16:00:00+00:00,14.353,14.46,14.33,14.46,4287800,61768698.20000001,
AFKS,TQBR,1h,2023-03-28 17:00:00+00:00,14.456,14.54,14.425,14.448,5332900,77217132.9,
AFKS,TQBR,1h,2023-03-28 18:00:00+00:00,14.448,14.46,14.387,14.387,1675100,24143425.2,
AFKS,TQBR,1h,2023-03-28 19:00:00+00:00,14.387,14.435,14.333,14.391,518800,7456139.6,
AFKS,TQBR,1h,2023-03-28 20:00:00+00:00,14.39,14.419,14.377,14.401,528800,7615262.499999996,
AFKS,TQBR,1h,2023-03-28 21:00:00+00:00,14.395,14.43,14.376,14.399,387600,5582012.700000002,
AFKS,TQBR,1h,2023-03-28 22:00:00+00:00,14.394,14.4,14.372,14.4,297800,4285408.1,
AFKS,TQBR,1h,2023-03-28 23:00:00+00:00,14.4,14.401,14.378,14.391,192000,2763586.6000000006,
AFKS,TQBR,1h,2023-03-29 09:00:00+00:00,14.4,14.4,14.4,14.4,20500,295200.0,
AFKS,TQBR,1h,2023-03-29 10:00:00+00:00,14.399,14.439,14.16,14.373,8529400,122039941.89999995,
AFKS,TQBR,1h,2023-03-29 11:00:00+00:00,14.373,14.376,14.3,14.352,2463800,35325134.199999996,
AFKS,TQBR,1h,2023-03-29 12:00:00+00:00,14.352,14.499,14.346,14.498,2774800,40025245.0,
AFKS,TQBR,1h,2023-03-29 13:00:00+00:00,14.498,14.586,14.474,14.556,5899700,85855415.7,
AFKS,TQBR,1h,2023-03-29 14:00:00+00:00,14.561,14.635,14.52,14.618,5237100,76409940.40000002,
AFKS,TQBR,1h,2023-03-29 15:00:00+00:00,14.612,14.65,14.593,14.63,2748000,40180860.199999996,
AFKS,TQBR,1h,2023-03-29 16:00:00+00:00,14.63,14.64,14.517,14.54,3521600,51369650.80000001,
AFKS,TQBR,1h,2023-03-29 17:00:00+00:00,14.54,14.569,14.517,14.544,1040800,15136903.500000002,
AFKS,TQBR,1h,2023-03-29 18:00:00+00:00,14.544,14.585,14.5,14.585,2241100,32593034.800000004,
AFKS,TQBR,1h,2023-03-29 19:00:00+00:00,14.559,14.585,14.544,14.559,1148300,16729852.0,
AFKS,TQBR,1h,2023-03-29 20:00:00+00:00,14.56,14.58,14.552,14.572,358800,5227159.2,
AFKS,TQBR,1h,2023-03-29 21:00:00+00:00,14.572,14.647,14.563,14.593,940300,13719709.799999997,
AFKS,TQBR,1h,2023-03-29 22:00:00+00:00,14.597,14.636,14.59,14.615,715500,10453284.000000004,
AFKS,TQBR,1h,2023-03-29 23:00:00+00:00,14.615,14.641,14.611,14.634,583800,8538764.799999999,
AFKS,TQBR,1h,2023-03-30 09:00:00+00:00,14.65,14.65,14.65,14.65,67300,985945.0,
AFKS,TQBR,1h,2023-03-30 10:00:00+00:00,14.648,14.7,14.53,14.62,6689500,97683772.19999994,
AFKS,TQBR,1h,2023-03-30 11:00:00+00:00,14.62,14.665,14.55,14.591,3551000,51820518.6,
