secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AFKS,TQBR,1h,2023-01-03 09:00:00+00:00,11.937,11.937,11.937,11.937,5500,65653.5,
AFKS,TQBR,1h,2023-01-03 10:00:00+00:00,11.946,12.072,11.937,12.032,1369400,16451964.599999998,
AFKS,TQBR,1h,2023-01-03 11:00:00+00:00,12.032,12.065,12.022,12.065,601400,7241483.5,
AFKS,TQBR,1h,2023-01-03 12:00:00+00:00,12.065,12.065,12.008,12.019,343600,4132625.7,
AFKS,TQBR,1h,2023-01-03 13:00:00+00:00,12.012,12.042,12.007,12.041,220600,2652446.499999999,
AFKS,TQBR,1h,2023-01-03 14:00:00+00:00,12.041,12.075,12.025,12.073,509700,6144357.200000001,
AFKS,TQBR,1h,2023-01-03 15:00:00+00:00,12.073,12.073,12.031,12.05,304200,3666765.4,
AFKS,TQBR,1h,2023-01-03 16:00:00+00:00,12.05,12.053,12.026,12.044,149600,1800869.9,
AFKS,TQBR,1h,2023-01-03 17:00:00+00:00,12.044,12.112,12.026,12.1,693400,8373499.199999998,
AFKS,TQBR,1h,2023-01-03 18:00:00+00:00,12.1,12.162,12.1,12.15,1056700,12830300.299999999,
AFKS,TQBR,1h,2023-01-03 19:00:00+00:00,12.164,12.164,12.126,12.137,100700,1222373.4999999995,
AFKS,TQBR,1h,2023-01-03 20:00:00+00:00,12.137,12.14,12.126,12.135,66000,800787.7000000001,
AFKS,TQBR,1h,2023-01-03 21:00:00+00:00,12.133,12.16,12.131,12.131,191800,2328856.600000001,
AFKS,TQBR,1h,2023-01-03 22:00:00+00:00,12.135,12.165,12.115,12.15,315600,3835088.8999999994,
AFKS,TQBR,1h,2023-01-03 23:00:00+00:00,12.147,12.19,12.145,12.169,357700,4352952.7,
AFKS,TQBR,1h,2023-01-04 09:00:00+00:00,12.21,12.21,12.21,12.21,13100,159951.0,
AFKS,TQBR,1h,2023-01-04 10:00:00+00:00,12.195,12.25,12.116,12.181,1185800,14468505.499999994,
AFKS,TQBR,1h,2023-01-04 11:00:00+00:00,12.182,12.199,12.156,12.156,176900,2154742.9,
AFKS,TQBR,1h,2023-01-04 12:00:00+00:00,12.155,12.171,12.034,12.06,945400,11428311.499999998,
AFKS,TQBR,1h,2023-01-04 13:00:00+00:00,12.061,12.092,12.061,12.076,149500,1804763.8000000003,
AFKS,TQBR,1h,2023-01-04 14:00:00+00:00,12.077,12.103,12.072,12.103,221900,2683006.1999999993,
AFKS,TQBR,1h,2023-01-04 15:00:00+00:00,12.107,12.144,12.103,12.103,220600,2673251.7999999993,
AFKS,TQBR,1h,2023-01-04 16:00:00+00:00,12.105,12.11,12.095,12.107,174400,2110816.6,
AFKS,TQBR,1h,2023-01-04 17:00:00+00:00,12.106,12.22,12.097,12.199,1039300,12657536.600000001,
AFKS,TQBR,1h,2023-01-04 18:00:00+00:00,12.199,12.26,12.181,12.26,877400,10738292.2,
AFKS,TQBR,1h,2023-01-04 19:00:00+00:00,12.237,12.245,12.225,12.232,286400,3504101.300000001,
AFKS,TQBR,1h,2023-01-04 20:00:00+00:00,12.232,12.237,12.225,12.234,117700,1439680.5,
AFKS,TQBR,1h,2023-01-04 21:00:00+00:00,12.234,12.249,12.226,12.24,154400,1889453.4,
AFKS,TQBR,1h,2023-01-04 22:00:00+00:00,12.241,12.26,12.225,12.245,269300,3296965.4000000004,
AFKS,TQBR,1h,2023-01-04 23:00:00+00:00,12.247,12.263,12.236,12.263,90800,1112332.0,
AFKS,TQBR,1h,2023-01-05 09:00:00+00:00,12.266,12.266,12.266,12.266,2400,29438.399999999994,
AFKS,TQBR,1h,2023-01-05 10:00:00+00:00,12.266,12.286,12.183,12.221,649000,7936606.399999999,
AFKS,TQBR,1h,2023-01-05 11:00:00+00:00,12.209,12.27,12.155,12.21,648900,7919498.499999998,
AFKS,TQBR,1h,2023-01-05 12:00:00+00:00,12.21,12.225,12.197,12.217,215900,2636956.1999999997,
AFKS,TQBR,1h,2023-01-05 13:00:00+00:00,12.215,12.215,12.16,12.194,342800,4178319.6000000006,
AFKS,TQBR,1h,2023-01-05 14:00:00+00:00,12.194,12.198,12.11,12.111,725800,8809212.799999993,
AFKS,TQBR,1h,2023-01-05 15:00:00+00:00,12.111,12.142,12.101,12.115,452400,5480538.2,
AFKS,TQBR,1h,2023-01-05 16:00:00+00:00,12.115,12.124,12.101,12.112,184700,2236866.2,
AFKS,TQBR,1h,2023-01-05 17:00:00+00:00,12.116,12.145,12.111,12.123,181500,2200483.3000000007,
AFKS,TQBR,1h,2023-01-05 18:00:00+00:00,12.124,12.183,12.1,12.1,836300,10135321.299999999,
AFKS,TQBR,1h,2023-01-05 19:00:00+00:00,12.111,12.115,12.097,12.107,371900,4502078.599999999,
AFKS,TQBR,1h,2023-01-05 20:00:00+00:00,12.104,12.125,12.101,12.104,317800,3851039.4999999995,
AFKS,TQBR,1h,2023-01-05 21:00:00+00:00,12.106,12.124,12.104,12.114,111800,1354757.2,
AFKS,TQBR,1h,2023-01-05 22:00:00+00:00,12.119,12.119,12.104,12.108,70300,851247.1000000001,
AFKS,TQBR,1h,2023-01-05 23:00:00+00:00,12.108,12.116,12.09,12.105,135000,1633638.7000000002,
AFKS,TQBR,1h,2023-01-06 09:00:00+00:00,12.095,12.095,12.095,12.095,4600,55637.0,
AFKS,TQBR,1h,2023-01-06 10:00:00+00:00,12.118,12.178,12.09,12.135,729600,8848012.799999997,
AFKS,TQBR,1h,2023-01-06 11:00:00+00:00,12.138,12.173,12.138,12.159,215800,2623871.5,
AFKS,TQBR,1h,2023-01-06 12:00:00+00:00,12.165,12.165,12.14,12.146,397300,4827045.199999998,
AFKS,TQBR,1h,2023-01-06 13:00:00+00:00,12.149,12.15,12.111,12.137,267700,3247281.399999999,
AFKS,TQBR,1h,2023-01-06 14:00:00+00:00,12.135,12.154,12.13,12.146,172500,2094164.1000000003,
AFKS,TQBR,1h,2023-01-06 15:00:00+00:00,12.148,12.149,12.133,12.142,82800,1005200.5000000001,
AFKS,TQBR,1h,2023-01-06 16:00:00+00:00,12.145,12.159,12.136,12.157,283300,3441234.9,
AFKS,TQBR,1h,2023-01-06 17:00:00+00:00,12.158,12.16,12.045,12.075,1292900,15634136.5,
AFKS,TQBR,1h,2023-01-06 18:00:00+00:00,12.075,12.08,12.002,12.002,1477800,17760944.900000006,
AFKS,TQBR,1h,2023-01-06 19:00:00+00:00,12.018,12.019,11.985,12.013,609200,7313837.500000003,
AFKS,TQBR,1h,2023-01-06 20:00:00+00:00,12.014,12.047,12.012,12.038,215500,2592080.7999999993,
AFKS,TQBR,1h,2023-01-06 21:00:00+00:00,12.038,12.055,12.034,12.055,260300,3134892.3,
AFKS,TQBR,1h,2023-01-06 22:00:00+00:00,12.055,12.072,12.023,12.042,180300,2172228.2,
AFKS,TQBR,1h,2023-01-06 23:00:00+00:00,12.033,12.039,12.022,12.039,74200,892794.6999999998,
AFKS,TQBR,1h,2023-01-09 09:00:00+00:00,12.076,12.076,12.076,12.076,1400,16906.399999999998,
AFKS,TQBR,1h,2023-01-09 10:00:00+00:00,12.083,12.182,12.069,12.165,890200,10794264.799999999,
AFKS,TQBR,1h,2023-01-09 11:00:00+00:00,12.166,12.171,11.803,11.9,17985200,214750615.59999993,
AFKS,TQBR,1h,2023-01-09 12:00:00+00:00,11.9,11.948,11.87,11.944,5931300,70597562.6,
AFKS,TQBR,1h,2023-01-09 13:00:00+00:00,11.944,11.949,11.89,11.911,2906800,34612915.300000004,
AFKS,TQBR,1h,2023-01-09 14:00:00+00:00,11.919,11.928,11.895,11.908,2792700,33241905.2,
AFKS,TQBR,1h,2023-01-09 15:00:00+00:00,11.909,11.92,11.88,11.885,2621100,31186691.299999997,
AFKS,TQBR,1h,2023-01-09 16:00:00+00:00,11.887,11.907,11.88,11.895,3857100,45893964.4,
AFKS,TQBR,1h,2023-01-09 17:00:00+00:00,11.896,11.92,11.885,11.9,2474400,29456215.49999999,
AFKS,TQBR,1h,2023-01-09 18:00:00+00:00,11.9,11.9,11.882,11.9,1411800,16796560.700000003,
AFKS,TQBR,1h,2023-01-09 19:00:00+00:00,11.9,11.909,11.88,11.887,562100,6683279.100000001,
AFKS,TQBR,1h,2023-01-09 20:00:00+00:00,11.887,11.894,11.881,11.881,649800,7725252.5,
AFKS,TQBR,1h,2023-01-09 21:00:00+00:00,11.882,11.89,11.876,11.889,589000,6999303.400000001,
AFKS,TQBR,1h,2023-01-09 22:00:00+00:00,11.89,11.89,11.875,11.886,644300,7656125.299999998,
AFKS,TQBR,1h,2023-01-09 23:00:00+00:00,11.884,11.89,11.872,11.879,531400,6314747.600000001,
AFKS,TQBR,1h,2023-01-10 09:00:00+00:00,11.863,11.863,11.863,11.863,25400,301320.19999999984,
AFKS,TQBR,1h,2023-01-10 10:00:00+00:00,11.868,11.871,11.75,11.815,3227700,38126625.099999994,
AFKS,TQBR,1h,2023-01-10 11:00:00+00:00,11.82,11.858,11.805,11.852,1168000,13799812.800000004,
AFKS,TQBR,1h,2023-01-10 12:00:00+00:00,11.853,11.886,11.819,11.865,1264900,14997902.700000003,
AFKS,TQBR,1h,2023-01-10 13:00:00+00:00,11.859,11.897,11.858,11.894,965800,11479391.5,
AFKS,TQBR,1h,2023-01-10 14:00:00+00:00,11.895,11.897,11.873,11.886,259100,3079801.7,
