epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,0.8736893534660339,,,,,
0,,39,0.9061209559440613,,,,,
0,,59,2.613468647003174,,,,,
0,,79,1.4538474082946777,,,,,
0,,99,1.2962121963500977,,,,,
0,,119,1.3917930126190186,,,,,
0,,139,1.3412950038909912,,,,,
0,,159,1.8630473613739014,,,,,
0,,179,1.792743444442749,,,,,
0,,199,1.7880843877792358,,,,,
0,,219,0.8938933610916138,,,,,
0,,239,1.2616276741027832,,,,,
0,,259,1.908021092414856,,,,,
0,,279,0.9281293749809265,,,,,
0,,299,2.1062169075012207,,,,,
0,,319,1.0411335229873657,,,,,
0,,339,1.6405439376831055,,,,,
0,,359,1.0144374370574951,,,,,
0,,379,1.38765549659729,,,,,
0,,399,0.7443108558654785,,,,,
0,,414,,0.9850037097930908,0.008284186013042927,0.011072664521634579,0.4848484992980957,0.5239934921264648
,0.0005,415,,,,,,
1,,419,1.6648361682891846,,,,,
1,,439,2.1272499561309814,,,,,
1,,459,1.8869497776031494,,,,,
1,,479,1.199203610420227,,,,,
1,,499,2.02983021736145,,,,,
1,,519,1.4509708881378174,,,,,
1,,539,1.0627692937850952,,,,,
1,,559,1.3635989427566528,,,,,
1,,579,1.3213987350463867,,,,,
1,,599,0.43914610147476196,,,,,
1,,619,1.1559481620788574,,,,,
1,,639,1.446448564529419,,,,,
1,,659,0.5037102103233337,,,,,
1,,679,2.246227502822876,,,,,
1,,699,2.3064146041870117,,,,,
1,,719,1.275740146636963,,,,,
1,,739,0.5174335837364197,,,,,
1,,759,0.9647511839866638,,,,,
1,,779,0.9021841287612915,,,,,
1,,799,1.3605279922485352,,,,,
1,,819,0.6943790316581726,,,,,
1,,829,,0.7820121049880981,0.036879368126392365,0.01760268211364746,0.6363636255264282,0.7418596744537354
,0.0005,830,,,,,,
2,,839,1.3017796277999878,,,,,
2,,859,1.4128199815750122,,,,,
2,,879,1.1723734140396118,,,,,
2,,899,1.241576910018921,,,,,
2,,919,0.8471053242683411,,,,,
2,,939,0.8702065348625183,,,,,
2,,959,1.3887393474578857,,,,,
2,,979,2.3935842514038086,,,,,
2,,999,1.9593055248260498,,,,,
2,,1019,0.810454785823822,,,,,
2,,1039,1.5192461013793945,,,,,
2,,1059,1.4316565990447998,,,,,
2,,1079,1.6389461755752563,,,,,
2,,1099,1.5762507915496826,,,,,
2,,1119,1.507190227508545,,,,,
2,,1139,2.783428192138672,,,,,
2,,1159,1.1084280014038086,,,,,
2,,1179,1.5307780504226685,,,,,
2,,1199,0.9921085238456726,,,,,
2,,1219,1.4582191705703735,,,,,
2,,1239,1.4093797206878662,,,,,
2,,1244,,0.7776772975921631,0.02001548372209072,0.016050243750214577,0.6969696879386902,0.7490310072898865
