secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AFKS,TQBR,1m,2023-03-13 09:59:00+00:00,13.276,13.276,13.276,13.276,17700,234985.2,
AFKS,TQBR,1m,2023-03-13 10:00:00+00:00,13.289,13.4,13.287,13.396,208200,2780628.2,
AFKS,TQBR,1m,2023-03-13 10:01:00+00:00,13.4,13.4,13.371,13.374,96200,1287892.2000000004,
AFKS,TQBR,1m,2023-03-13 10:02:00+00:00,13.379,13.379,13.362,13.362,65500,875741.6000000001,
AFKS,TQBR,1m,2023-03-13 10:03:00+00:00,13.368,13.368,13.347,13.347,12100,161629.69999999998,
AFKS,TQBR,1m,2023-03-13 10:04:00+00:00,13.352,13.366,13.351,13.365,27400,366080.99999999994,
AFKS,TQBR,1m,2023-03-13 10:05:00+00:00,13.36,13.366,13.36,13.36,14500,193768.1,
AFKS,TQBR,1m,2023-03-13 10:06:00+00:00,13.36,13.365,13.351,13.364,30200,403519.00000000006,
AFKS,TQBR,1m,2023-03-13 10:07:00+00:00,13.364,13.365,13.351,13.351,33500,447700.7999999999,
AFKS,TQBR,1m,2023-03-13 10:08:00+00:00,13.363,13.363,13.352,13.356,7700,102858.0,
AFKS,TQBR,1m,2023-03-13 10:09:00+00:00,13.356,13.363,13.353,13.363,49100,655937.6000000002,
AFKS,TQBR,1m,2023-03-13 10:10:00+00:00,13.363,13.365,13.35,13.35,146600,1957846.4999999998,
AFKS,TQBR,1m,2023-03-13 10:11:00+00:00,13.349,13.351,13.339,13.349,124600,1663275.4000000004,
AFKS,TQBR,1m,2023-03-13 10:12:00+00:00,13.349,13.351,13.346,13.351,46800,624816.5,
AFKS,TQBR,1m,2023-03-13 10:13:00+00:00,13.351,13.351,13.35,13.351,53700,716934.3999999999,
AFKS,TQBR,1m,2023-03-13 10:14:00+00:00,13.351,13.351,13.346,13.346,28000,373821.49999999994,
AFKS,TQBR,1m,2023-03-13 10:15:00+00:00,13.342,13.348,13.341,13.348,10800,144104.90000000002,
AFKS,TQBR,1m,2023-03-13 10:16:00+00:00,13.347,13.349,13.347,13.349,8200,109450.4,
AFKS,TQBR,1m,2023-03-13 10:17:00+00:00,13.35,13.35,13.345,13.345,19800,264289.2,
AFKS,TQBR,1m,2023-03-13 10:18:00+00:00,13.346,13.346,13.344,13.346,3200,42704.6,
AFKS,TQBR,1m,2023-03-13 10:19:00+00:00,13.346,13.348,13.346,13.346,12600,168161.7,
AFKS,TQBR,1m,2023-03-13 10:20:00+00:00,13.348,13.349,13.347,13.348,11600,154837.09999999998,
AFKS,TQBR,1m,2023-03-13 10:21:00+00:00,13.348,13.351,13.347,13.348,94000,1254905.3000000005,
AFKS,TQBR,1m,2023-03-13 10:22:00+00:00,13.35,13.35,13.346,13.347,16900,225565.50000000003,
AFKS,TQBR,1m,2023-03-13 10:23:00+00:00,13.347,13.349,13.346,13.349,26700,356388.60000000003,
AFKS,TQBR,1m,2023-03-13 10:24:00+00:00,13.349,13.351,13.348,13.351,24500,327079.60000000003,
AFKS,TQBR,1m,2023-03-13 10:25:00+00:00,13.35,13.351,13.343,13.351,133900,1787293.7,
AFKS,TQBR,1m,2023-03-13 10:26:00+00:00,13.351,13.351,13.349,13.35,45600,608786.2,
AFKS,TQBR,1m,2023-03-13 10:27:00+00:00,13.351,13.351,13.35,13.351,7700,102801.80000000002,
AFKS,TQBR,1m,2023-03-13 10:28:00+00:00,13.351,13.351,13.349,13.35,47600,635491.5000000001,
AFKS,TQBR,1m,2023-03-13 10:29:00+00:00,13.349,13.35,13.347,13.349,17600,234941.79999999996,
AFKS,TQBR,1m,2023-03-13 10:30:00+00:00,13.347,13.347,13.341,13.342,32700,436376.80000000005,
AFKS,TQBR,1m,2023-03-13 10:31:00+00:00,13.341,13.345,13.335,13.335,33200,442893.5,
AFKS,TQBR,1m,2023-03-13 10:32:00+00:00,13.339,13.339,13.331,13.339,12000,160028.3,
AFKS,TQBR,1m,2023-03-13 10:33:00+00:00,13.339,13.34,13.339,13.34,4100,54692.3,
AFKS,TQBR,1m,2023-03-13 10:34:00+00:00,13.345,13.35,13.342,13.346,5700,76064.00000000001,
AFKS,TQBR,1m,2023-03-13 10:35:00+00:00,13.346,13.346,13.344,13.345,3500,46710.600000000006,
AFKS,TQBR,1m,2023-03-13 10:36:00+00:00,13.345,13.345,13.342,13.342,2500,33356.2,
AFKS,TQBR,1m,2023-03-13 10:37:00+00:00,13.344,13.345,13.339,13.339,11100,148093.5,
AFKS,TQBR,1m,2023-03-13 10:38:00+00:00,13.341,13.351,13.341,13.351,68900,919825.2999999999,
AFKS,TQBR,1m,2023-03-13 10:39:00+00:00,13.35,13.351,13.348,13.348,500,6675.0,
AFKS,TQBR,1m,2023-03-13 10:40:00+00:00,13.346,13.346,13.343,13.343,7200,96085.09999999999,
AFKS,TQBR,1m,2023-03-13 10:41:00+00:00,13.339,13.349,13.337,13.349,7500,100069.0,
AFKS,TQBR,1m,2023-03-13 10:42:00+00:00,13.347,13.349,13.347,13.349,4400,58733.6,
AFKS,TQBR,1m,2023-03-13 10:43:00+00:00,13.349,13.349,13.344,13.344,3100,41374.299999999996,
AFKS,TQBR,1m,2023-03-13 10:44:00+00:00,13.348,13.349,13.344,13.344,4400,58724.700000000004,
AFKS,TQBR,1m,2023-03-13 10:45:00+00:00,13.348,13.349,13.347,13.349,13400,178874.8,
AFKS,TQBR,1m,2023-03-13 10:46:00+00:00,13.349,13.349,13.348,13.349,5100,68078.90000000001,
AFKS,TQBR,1m,2023-03-13 10:47:00+00:00,13.349,13.349,13.347,13.347,16900,225596.99999999997,
AFKS,TQBR,1m,2023-03-13 10:48:00+00:00,13.348,13.348,13.345,13.348,4600,61392.200000000004,
AFKS,TQBR,1m,2023-03-13 10:49:00+00:00,13.348,13.349,13.347,13.349,1400,18688.2,
AFKS,TQBR,1m,2023-03-13 10:50:00+00:00,13.349,13.349,13.346,13.348,6300,84087.90000000001,
AFKS,TQBR,1m,2023-03-13 10:51:00+00:00,13.344,13.348,13.344,13.348,8800,117457.6,
AFKS,TQBR,1m,2023-03-13 10:52:00+00:00,13.348,13.349,13.344,13.349,27600,368417.99999999994,
AFKS,TQBR,1m,2023-03-13 10:53:00+00:00,13.348,13.349,13.348,13.349,3800,50722.7,
AFKS,TQBR,1m,2023-03-13 10:54:00+00:00,13.349,13.349,13.348,13.348,13600,181543.9,
AFKS,TQBR,1m,2023-03-13 10:55:00+00:00,13.348,13.349,13.343,13.347,11100,148126.49999999997,
AFKS,TQBR,1m,2023-03-13 10:56:00+00:00,13.347,13.349,13.347,13.349,24600,328367.7000000001,
AFKS,TQBR,1m,2023-03-13 10:57:00+00:00,13.349,13.35,13.345,13.35,219400,2928963.4000000004,
AFKS,TQBR,1m,2023-03-13 10:58:00+00:00,13.349,13.351,13.349,13.351,111500,1488628.1000000003,
AFKS,TQBR,1m,2023-03-13 10:59:00+00:00,13.351,13.368,13.35,13.368,87200,1164527.5999999999,
AFKS,TQBR,1m,2023-03-13 11:00:00+00:00,13.369,13.371,13.365,13.366,6300,84229.20000000001,
AFKS,TQBR,1m,2023-03-13 11:01:00+00:00,13.366,13.366,13.361,13.364,18500,247201.0,
AFKS,TQBR,1m,2023-03-13 11:02:00+00:00,13.364,13.366,13.364,13.364,5300,70829.7,
AFKS,TQBR,1m,2023-03-13 11:03:00+00:00,13.364,13.364,13.36,13.36,8600,114905.9,
AFKS,TQBR,1m,2023-03-13 11:04:00+00:00,13.362,13.368,13.362,13.368,15700,209811.29999999996,
AFKS,TQBR,1m,2023-03-13 11:05:00+00:00,13.366,13.371,13.364,13.371,16900,225937.8,
AFKS,TQBR,1m,2023-03-13 11:06:00+00:00,13.37,13.371,13.365,13.365,24900,332912.3,
AFKS,TQBR,1m,2023-03-13 11:07:00+00:00,13.364,13.364,13.351,13.352,16000,213758.0,
AFKS,TQBR,1m,2023-03-13 11:08:00+00:00,13.351,13.351,13.35,13.35,7600,101464.0,
AFKS,TQBR,1m,2023-03-13 11:09:00+00:00,13.344,13.35,13.343,13.343,5300,70721.3,
AFKS,TQBR,1m,2023-03-13 11:10:00+00:00,13.347,13.347,13.338,13.338,2200,29348.7,
AFKS,TQBR,1m,2023-03-13 11:11:00+00:00,13.338,13.347,13.338,13.347,2200,29352.899999999998,
AFKS,TQBR,1m,2023-03-13 11:12:00+00:00,13.346,13.347,13.345,13.345,1200,16015.099999999999,
AFKS,TQBR,1m,2023-03-13 11:13:00+00:00,13.344,13.345,13.343,13.345,11000,146788.6,
AFKS,TQBR,1m,2023-03-13 11:14:00+00:00,13.345,13.345,13.343,13.344,1100,14678.999999999998,
AFKS,TQBR,1m,2023-03-13 11:15:00+00:00,13.345,13.355,13.345,13.355,29600,395103.39999999985,
AFKS,TQBR,1m,2023-03-13 11:16:00+00:00,13.351,13.354,13.33,13.337,76400,1019018.4999999998,
AFKS,TQBR,1m,2023-03-13 11:17:00+00:00,13.353,13.356,13.345,13.356,21200,283061.1,
AFKS,TQBR,1m,2023-03-13 11:18:00+00:00,13.356,13.359,13.356,13.358,9500,126896.3,
AFKS,TQBR,1m,2023-03-13 11:19:00+00:00,13.358,13.36,13.358,13.36,2400,32063.6,
AFKS,TQBR,1m,2023-03-13 11:20:00+00:00,13.359,13.363,13.358,13.358,8800,117573.09999999999,
AFKS,TQBR,1m,2023-03-13 11:21:00+00:00,13.363,13.364,13.363,13.363,1400,18708.7,
AFKS,TQBR,1m,2023-03-13 11:22:00+00:00,13.365,13.365,13.363,13.363,5800,77507.6,
AFKS,TQBR,1m,2023-03-13 11:23:00+00:00,13.359,13.365,13.358,13.365,5100,68147.9,
AFKS,TQBR,1m,2023-03-13 11:24:00+00:00,13.365,13.366,13.362,13.365,8900,118944.29999999999,
AFKS,TQBR,1m,2023-03-13 11:25:00+00:00,13.359,13.365,13.358,13.363,13000,173707.9,
AFKS,TQBR,1m,2023-03-13 11:26:00+00:00,13.363,13.363,13.355,13.355,42000,561174.6,
AFKS,TQBR,1m,2023-03-13 11:27:00+00:00,13.362,13.362,13.362,13.362,600,8017.2,
AFKS,TQBR,1m,2023-03-13 11:28:00+00:00,13.355,13.36,13.355,13.36,2900,38742.0,
AFKS,TQBR,1m,2023-03-13 11:29:00+00:00,13.355,13.36,13.353,13.353,8700,116192.9,
AFKS,TQBR,1m,2023-03-13 11:30:00+00:00,13.353,13.353,13.351,13.351,13300,177590.90000000002,
AFKS,TQBR,1m,2023-03-13 11:31:00+00:00,13.35,13.353,13.345,13.353,30800,411090.3,
AFKS,TQBR,1m,2023-03-13 11:32:00+00:00,13.348,13.351,13.345,13.35,7400,98772.1,
AFKS,TQBR,1m,2023-03-13 11:33:00+00:00,13.35,13.352,13.35,13.352,800,10681.0,
AFKS,TQBR,1m,2023-03-13 11:34:00+00:00,13.352,13.354,13.352,13.354,4700,62760.8,
AFKS,TQBR,1m,2023-03-13 11:35:00+00:00,13.351,13.351,13.348,13.348,3400,45390.1,
AFKS,TQBR,1m,2023-03-13 11:36:00+00:00,13.348,13.348,13.348,13.348,100,1334.8,
AFKS,TQBR,1m,2023-03-13 11:37:00+00:00,13.348,13.348,13.346,13.346,300,4004.2,
AFKS,TQBR,1m,2023-03-13 11:38:00+00:00,13.347,13.348,13.345,13.348,32900,439051.39999999997,
AFKS,TQBR,1m,2023-03-13 11:39:00+00:00,13.348,13.348,13.348,13.348,500,6674.0,
AFKS,TQBR,1m,2023-03-13 11:40:00+00:00,13.349,13.35,13.345,13.35,19300,257584.4,
AFKS,TQBR,1m,2023-03-13 11:41:00+00:00,13.352,13.352,13.346,13.346,500,6675.4,
AFKS,TQBR,1m,2023-03-13 11:42:00+00:00,13.35,13.353,13.346,13.353,2300,30702.499999999996,
AFKS,TQBR,1m,2023-03-13 11:43:00+00:00,13.353,13.354,13.351,13.354,5000,66767.70000000001,
AFKS,TQBR,1m,2023-03-13 11:44:00+00:00,13.354,13.354,13.35,13.35,300,4005.5,
AFKS,TQBR,1m,2023-03-13 11:45:00+00:00,13.35,13.354,13.347,13.347,10100,134822.19999999992,
AFKS,TQBR,1m,2023-03-13 11:46:00+00:00,13.348,13.35,13.346,13.346,1500,20021.5,
AFKS,TQBR,1m,2023-03-13 11:47:00+00:00,13.347,13.347,13.346,13.346,1500,20019.300000000003,
AFKS,TQBR,1m,2023-03-13 11:48:00+00:00,13.346,13.346,13.345,13.345,5800,77406.6,
AFKS,TQBR,1m,2023-03-13 11:49:00+00:00,13.345,13.345,13.345,13.345,6600,88077.0,
AFKS,TQBR,1m,2023-03-13 11:50:00+00:00,13.345,13.345,13.345,13.345,6000,80070.0,
AFKS,TQBR,1m,2023-03-13 11:51:00+00:00,13.347,13.347,13.347,13.347,200,2669.4,
AFKS,TQBR,1m,2023-03-13 11:52:00+00:00,13.348,13.348,13.345,13.347,15100,201536.40000000002,
AFKS,TQBR,1m,2023-03-13 11:53:00+00:00,13.347,13.347,13.346,13.347,1300,17351.0,
AFKS,TQBR,1m,2023-03-13 11:54:00+00:00,13.347,13.347,13.345,13.346,10100,134788.7,
AFKS,TQBR,1m,2023-03-13 11:55:00+00:00,13.346,13.347,13.344,13.344,31600,421703.5,
AFKS,TQBR,1m,2023-03-13 11:56:00+00:00,13.344,13.344,13.343,13.343,1800,24018.399999999998,
AFKS,TQBR,1m,2023-03-13 11:57:00+00:00,13.347,13.349,13.344,13.349,1600,21356.6,
AFKS,TQBR,1m,2023-03-13 11:58:00+00:00,13.348,13.348,13.348,13.348,100,1334.8,
AFKS,TQBR,1m,2023-03-13 11:59:00+00:00,13.346,13.346,13.346,13.346,4800,64060.8,
AFKS,TQBR,1m,2023-03-13 12:00:00+00:00,13.346,13.346,13.346,13.346,200,2669.2,
AFKS,TQBR,1m,2023-03-13 12:01:00+00:00,13.346,13.347,13.344,13.347,12300,164160.10000000003,
