secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AFKS,TQBR,1m,2023-01-16 09:59:00+00:00,12.666,12.666,12.666,12.666,113800,1441390.8,
AFKS,TQBR,1m,2023-01-16 10:00:00+00:00,12.666,12.695,12.6,12.64,641100,8104801.100000008,
AFKS,TQBR,1m,2023-01-16 10:01:00+00:00,12.649,12.67,12.64,12.67,92100,1166247.9000000001,
AFKS,TQBR,1m,2023-01-16 10:02:00+00:00,12.669,12.67,12.66,12.665,133100,1685811.4,
AFKS,TQBR,1m,2023-01-16 10:03:00+00:00,12.665,12.679,12.659,12.664,173800,2200974.0,
AFKS,TQBR,1m,2023-01-16 10:04:00+00:00,12.664,12.678,12.631,12.636,313600,3968604.8,
AFKS,TQBR,1m,2023-01-16 10:05:00+00:00,12.634,12.658,12.633,12.657,195300,2468885.6999999993,
AFKS,TQBR,1m,2023-01-16 10:06:00+00:00,12.657,12.66,12.645,12.659,76700,970576.3,
AFKS,TQBR,1m,2023-01-16 10:07:00+00:00,12.659,12.682,12.651,12.681,231900,2937134.5999999996,
AFKS,TQBR,1m,2023-01-16 10:08:00+00:00,12.67,12.696,12.662,12.689,169500,2149071.0999999996,
AFKS,TQBR,1m,2023-01-16 10:09:00+00:00,12.69,12.726,12.67,12.717,1438500,18272854.700000007,
AFKS,TQBR,1m,2023-01-16 10:10:00+00:00,12.71,12.713,12.701,12.708,74400,945473.0999999999,
AFKS,TQBR,1m,2023-01-16 10:11:00+00:00,12.709,12.714,12.681,12.681,431500,5482100.500000003,
AFKS,TQBR,1m,2023-01-16 10:12:00+00:00,12.69,12.7,12.68,12.7,190200,2413429.6,
AFKS,TQBR,1m,2023-01-16 10:13:00+00:00,12.7,12.706,12.689,12.698,125600,1594913.5000000002,
AFKS,TQBR,1m,2023-01-16 10:14:00+00:00,12.698,12.699,12.698,12.699,49100,623499.1999999997,
AFKS,TQBR,1m,2023-01-16 10:15:00+00:00,12.698,12.699,12.687,12.697,283600,3598747.1,
AFKS,TQBR,1m,2023-01-16 10:16:00+00:00,12.69,12.705,12.69,12.7,51200,650189.3999999999,
AFKS,TQBR,1m,2023-01-16 10:17:00+00:00,12.704,12.72,12.704,12.72,123900,1575099.9,
AFKS,TQBR,1m,2023-01-16 10:18:00+00:00,12.72,12.75,12.715,12.748,251400,3202347.1999999997,
AFKS,TQBR,1m,2023-01-16 10:19:00+00:00,12.744,12.772,12.744,12.769,180400,2301430.7999999993,
AFKS,TQBR,1m,2023-01-16 10:20:00+00:00,12.77,12.78,12.734,12.737,395600,5048836.600000001,
AFKS,TQBR,1m,2023-01-16 10:21:00+00:00,12.74,12.749,12.737,12.746,79500,1013042.2,
AFKS,TQBR,1m,2023-01-16 10:22:00+00:00,12.743,12.75,12.735,12.743,126600,1613788.7,
AFKS,TQBR,1m,2023-01-16 10:23:00+00:00,12.743,12.75,12.743,12.75,203100,2589504.1999999997,
AFKS,TQBR,1m,2023-01-16 10:24:00+00:00,12.749,12.765,12.747,12.747,178800,2280364.5,
AFKS,TQBR,1m,2023-01-16 10:25:00+00:00,12.747,12.748,12.741,12.744,46000,586320.3000000002,
AFKS,TQBR,1m,2023-01-16 10:26:00+00:00,12.741,12.742,12.73,12.73,284200,3620310.2000000007,
AFKS,TQBR,1m,2023-01-16 10:27:00+00:00,12.735,12.738,12.724,12.726,65100,828803.0,
AFKS,TQBR,1m,2023-01-16 10:28:00+00:00,12.731,12.732,12.723,12.731,49500,630055.3,
AFKS,TQBR,1m,2023-01-16 10:29:00+00:00,12.731,12.731,12.706,12.706,120700,1535207.5,
AFKS,TQBR,1m,2023-01-16 10:30:00+00:00,12.706,12.71,12.699,12.7,197300,2506078.1999999993,
AFKS,TQBR,1m,2023-01-16 10:31:00+00:00,12.7,12.7,12.693,12.697,121000,1536300.2,
AFKS,TQBR,1m,2023-01-16 10:32:00+00:00,12.695,12.7,12.69,12.691,160100,2032582.0000000002,
AFKS,TQBR,1m,2023-01-16 10:33:00+00:00,12.697,12.7,12.693,12.698,22000,279328.7,
AFKS,TQBR,1m,2023-01-16 10:34:00+00:00,12.699,12.7,12.698,12.7,49300,626088.3,
