secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
AFKS,TQBR,1m,2023-01-30 09:59:00+00:00,12.415,12.415,12.415,12.415,35000,434525.0,
AFKS,TQBR,1m,2023-01-30 10:00:00+00:00,12.416,12.443,12.381,12.411,447800,5556310.399999997,
AFKS,TQBR,1m,2023-01-30 10:01:00+00:00,12.429,12.46,12.428,12.434,279600,3479618.500000001,
AFKS,TQBR,1m,2023-01-30 10:02:00+00:00,12.456,12.484,12.442,12.47,310900,3876526.800000001,
AFKS,TQBR,1m,2023-01-30 10:03:00+00:00,12.47,12.47,12.427,12.441,156000,1942633.8000000007,
AFKS,TQBR,1m,2023-01-30 10:04:00+00:00,12.44,12.449,12.41,12.413,65000,807369.5999999999,
AFKS,TQBR,1m,2023-01-30 10:05:00+00:00,12.413,12.413,12.41,12.41,41400,513791.80000000005,
AFKS,TQBR,1m,2023-01-30 10:06:00+00:00,12.411,12.411,12.41,12.411,67800,841403.8999999999,
AFKS,TQBR,1m,2023-01-30 10:07:00+00:00,12.411,12.413,12.409,12.409,301100,3736540.2,
AFKS,TQBR,1m,2023-01-30 10:08:00+00:00,12.406,12.425,12.405,12.412,31300,388595.4,
AFKS,TQBR,1m,2023-01-30 10:09:00+00:00,12.41,12.41,12.401,12.409,34400,426778.0,
AFKS,TQBR,1m,2023-01-30 10:10:00+00:00,12.408,12.425,12.403,12.425,54700,678869.8,
AFKS,TQBR,1m,2023-01-30 10:11:00+00:00,12.421,12.425,12.421,12.425,12700,157774.7,
AFKS,TQBR,1m,2023-01-30 10:12:00+00:00,12.424,12.425,12.422,12.422,15600,193807.80000000002,
AFKS,TQBR,1m,2023-01-30 10:13:00+00:00,12.422,12.435,12.4,12.434,232200,2881383.1000000006,
AFKS,TQBR,1m,2023-01-30 10:14:00+00:00,12.433,12.434,12.43,12.432,12100,150439.6,
AFKS,TQBR,1m,2023-01-30 10:15:00+00:00,12.431,12.449,12.43,12.449,55500,690409.5,
AFKS,TQBR,1m,2023-01-30 10:16:00+00:00,12.448,12.45,12.443,12.443,47600,592554.2,
AFKS,TQBR,1m,2023-01-30 10:17:00+00:00,12.445,12.45,12.44,12.446,14200,176746.5,
AFKS,TQBR,1m,2023-01-30 10:18:00+00:00,12.446,12.446,12.441,12.441,20400,253830.09999999998,
AFKS,TQBR,1m,2023-01-30 10:19:00+00:00,12.444,12.444,12.44,12.44,26300,327198.7,
AFKS,TQBR,1m,2023-01-30 10:20:00+00:00,12.44,12.44,12.432,12.432,27200,338210.3,
AFKS,TQBR,1m,2023-01-30 10:21:00+00:00,12.432,12.436,12.42,12.42,25700,319492.6,
AFKS,TQBR,1m,2023-01-30 10:22:00+00:00,12.421,12.421,12.402,12.402,37600,466659.69999999995,
AFKS,TQBR,1m,2023-01-30 10:23:00+00:00,12.406,12.415,12.405,12.412,43300,537426.3999999999,
AFKS,TQBR,1m,2023-01-30 10:24:00+00:00,12.414,12.415,12.411,12.414,38700,480448.2,
AFKS,TQBR,1m,2023-01-30 10:25:00+00:00,12.414,12.415,12.413,12.415,39000,484170.1000000001,
AFKS,TQBR,1m,2023-01-30 10:26:00+00:00,12.415,12.418,12.415,12.415,4200,52148.8,
AFKS,TQBR,1m,2023-01-30 10:27:00+00:00,12.417,12.418,12.412,12.414,34000,422047.30000000005,
AFKS,TQBR,1m,2023-01-30 10:28:00+00:00,12.413,12.413,12.412,12.413,4000,49651.7,
AFKS,TQBR,1m,2023-01-30 10:29:00+00:00,12.413,12.413,12.411,12.413,6000,74471.4,
AFKS,TQBR,1m,2023-01-30 10:30:00+00:00,12.412,12.416,12.411,12.413,57900,718659.7,
AFKS,TQBR,1m,2023-01-30 10:31:00+00:00,12.413,12.416,12.41,12.413,71700,889878.7,
AFKS,TQBR,1m,2023-01-30 10:32:00+00:00,12.411,12.414,12.41,12.41,104700,1299334.6,
AFKS,TQBR,1m,2023-01-30 10:33:00+00:00,12.412,12.412,12.4,12.412,20400,253021.90000000002,
AFKS,TQBR,1m,2023-01-30 10:34:00+00:00,12.412,12.412,12.403,12.406,18900,234468.89999999997,
AFKS,TQBR,1m,2023-01-30 10:35:00+00:00,12.406,12.41,12.4,12.405,88600,1099158.5,
AFKS,TQBR,1m,2023-01-30 10:36:00+00:00,12.406,12.41,12.406,12.41,1700,21094.5,
AFKS,TQBR,1m,2023-01-30 10:37:00+00:00,12.409,12.41,12.4,12.401,25200,312555.80000000005,
AFKS,TQBR,1m,2023-01-30 10:38:00+00:00,12.4,12.401,12.4,12.401,7000,86803.09999999999,
AFKS,TQBR,1m,2023-01-30 10:39:00+00:00,12.4,12.401,12.4,12.4,52600,652247.8999999998,
AFKS,TQBR,1m,2023-01-30 10:40:00+00:00,12.4,12.402,12.398,12.402,11900,147557.1,
AFKS,TQBR,1m,2023-01-30 10:41:00+00:00,12.4,12.402,12.397,12.401,8200,101679.4,
AFKS,TQBR,1m,2023-01-30 10:42:00+00:00,12.402,12.402,12.39,12.391,24800,307385.29999999993,
AFKS,TQBR,1m,2023-01-30 10:43:00+00:00,12.39,12.39,12.387,12.387,3400,42119.5,
AFKS,TQBR,1m,2023-01-30 10:44:00+00:00,12.386,12.388,12.382,12.384,8500,105273.40000000001,
AFKS,TQBR,1m,2023-01-30 10:45:00+00:00,12.384,12.384,12.38,12.38,30700,380113.2,
AFKS,TQBR,1m,2023-01-30 10:46:00+00:00,12.38,12.38,12.372,12.372,20400,252460.99999999997,
AFKS,TQBR,1m,2023-01-30 10:47:00+00:00,12.374,12.377,12.372,12.372,18200,225196.3,
AFKS,TQBR,1m,2023-01-30 10:48:00+00:00,12.372,12.373,12.37,12.371,41200,509685.09999999986,
AFKS,TQBR,1m,2023-01-30 10:49:00+00:00,12.371,12.371,12.37,12.371,6600,81648.20000000003,
AFKS,TQBR,1m,2023-01-30 10:50:00+00:00,12.37,12.38,12.368,12.378,100100,1238681.5999999996,
AFKS,TQBR,1m,2023-01-30 10:51:00+00:00,12.378,12.38,12.378,12.379,19100,236448.1,
AFKS,TQBR,1m,2023-01-30 10:52:00+00:00,12.38,12.38,12.377,12.38,23600,292161.1,
AFKS,TQBR,1m,2023-01-30 10:53:00+00:00,12.382,12.389,12.378,12.384,25900,320691.39999999997,
AFKS,TQBR,1m,2023-01-30 10:54:00+00:00,12.389,12.389,12.378,12.379,2100,25996.499999999996,
AFKS,TQBR,1m,2023-01-30 10:55:00+00:00,12.379,12.388,12.378,12.383,15700,194378.39999999994,
AFKS,TQBR,1m,2023-01-30 10:56:00+00:00,12.383,12.383,12.38,12.382,1800,22286.399999999998,
AFKS,TQBR,1m,2023-01-30 10:57:00+00:00,12.382,12.383,12.375,12.375,114100,1412088.0,
AFKS,TQBR,1m,2023-01-30 10:58:00+00:00,12.376,12.38,12.376,12.377,21000,259946.80000000002,
AFKS,TQBR,1m,2023-01-30 10:59:00+00:00,12.378,12.382,12.375,12.38,44100,545755.4999999999,
AFKS,TQBR,1m,2023-01-30 11:00:00+00:00,12.377,12.377,12.377,12.377,100,1237.7,
AFKS,TQBR,1m,2023-01-30 11:02:00+00:00,12.38,12.38,12.376,12.38,22000,272311.6,
AFKS,TQBR,1m,2023-01-30 11:03:00+00:00,12.38,12.381,12.38,12.381,3600,44568.299999999996,
AFKS,TQBR,1m,2023-01-30 11:04:00+00:00,12.382,12.41,12.382,12.407,88500,1097163.9,
AFKS,TQBR,1m,2023-01-30 11:05:00+00:00,12.41,12.41,12.409,12.409,500,6204.799999999999,
AFKS,TQBR,1m,2023-01-30 11:06:00+00:00,12.409,12.41,12.409,12.41,22300,276730.6,
AFKS,TQBR,1m,2023-01-30 11:07:00+00:00,12.41,12.41,12.409,12.409,4400,54600.5,
AFKS,TQBR,1m,2023-01-30 11:08:00+00:00,12.409,12.409,12.409,12.409,1000,12409.0,
AFKS,TQBR,1m,2023-01-30 11:09:00+00:00,12.409,12.412,12.409,12.412,36500,452965.19999999995,
AFKS,TQBR,1m,2023-01-30 11:10:00+00:00,12.412,12.412,12.412,12.412,1500,18618.0,
