epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,0.004987333435565233,,,,,
0,,39,0.006790001876652241,,,,,
0,,59,0.00615912489593029,,,,,
0,,79,0.0035034960601478815,,,,,
0,,99,0.0060171522200107574,,,,,
0,,119,0.0024498463608324528,,,,,
0,,139,0.006261979229748249,,,,,
0,,159,0.005200444720685482,,,,,
0,,179,0.0028562769293785095,,,,,
0,,199,0.004319750238209963,,,,,
0,,219,0.004977974109351635,,,,,
0,,239,0.005542048253118992,,,,,
0,,259,0.004199109971523285,,,,,
0,,279,0.00430011423304677,,,,,
0,,299,0.006225841585546732,,,,,
0,,319,0.0056596011854708195,,,,,
0,,339,0.005434985272586346,,,,,
0,,359,0.0041857268661260605,,,,,
0,,379,0.006435864605009556,,,,,
0,,399,0.0033845335710793734,,,,,
0,,419,0.005699868313968182,,,,,
0,,439,0.004015030805021524,,,,,
0,,459,0.0033630495890975,,,,,
0,,479,0.0035741738975048065,,,,,
0,,499,0.004074860364198685,,,,,
0,,519,0.0042051952332258224,,,,,
0,,539,0.0034501124173402786,,,,,
0,,559,0.005529975518584251,,,,,
0,,579,0.0022185277193784714,,,,,
0,,599,0.005650403909385204,,,,,
0,,619,0.004857354331761599,,,,,
0,,639,0.003355244407430291,,,,,
0,,659,0.003300492884591222,,,,,
0,,679,0.008681376464664936,,,,,
0,,699,0.005007302854210138,,,,,
0,,719,0.0034235557541251183,,,,,
0,,739,0.004156329669058323,,,,,
0,,759,0.0023255757987499237,,,,,
0,,779,0.005095799453556538,,,,,
0,,799,0.002430142369121313,,,,,
0,,819,0.004121904261410236,,,,,
0,,839,0.0031482684426009655,,,,,
0,,859,0.0062731048092246056,,,,,
0,,879,0.003155586076900363,,,,,
0,,899,0.0031090378761291504,,,,,
0,,919,0.0050394777208566666,,,,,
0,,939,0.005783919245004654,,,,,
0,,959,0.004797469824552536,,,,,
0,,979,0.006536846049129963,,,,,
0,,999,0.002302431035786867,,,,,
0,,1019,0.0034073167480528355,,,,,
0,,1039,0.005727474112063646,,,,,
0,,1059,0.004994231276214123,,,,,
0,,1079,0.0025569419376552105,,,,,
0,,1099,0.0031494167633354664,,,,,
0,,1119,0.003204932203516364,,,,,
0,,1139,0.006521471776068211,,,,,
0,,1159,0.0032599845435470343,,,,,
0,,1179,0.0025620805099606514,,,,,
0,,1199,0.006123059429228306,,,,,
0,,1219,0.005800704471766949,,,,,
0,,1239,0.004215748514980078,,,,,
0,,1259,0.003466953057795763,,,,,
0,,1279,0.0034699244424700737,,,,,
0,,1299,0.003347192658111453,,,,,
0,,1319,0.005201797466725111,,,,,
0,,1339,0.002581188455224037,,,,,
0,,1359,0.007511713542044163,,,,,
0,,1379,0.0041925543919205666,,,,,
