epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,1.661895751953125,,,,,
0,,39,1.9001290798187256,,,,,
0,,59,1.5564181804656982,,,,,
0,,79,1.8345903158187866,,,,,
0,,99,1.1542932987213135,,,,,
0,,119,1.5696380138397217,,,,,
0,,139,1.8875683546066284,,,,,
0,,159,1.518201231956482,,,,,
0,,179,1.19285249710083,,,,,
0,,199,1.6367477178573608,,,,,
0,,219,2.132108688354492,,,,,
0,,239,1.351927399635315,,,,,
0,,259,1.0182727575302124,,,,,
0,,279,2.8053226470947266,,,,,
0,,299,1.1620569229125977,,,,,
0,,319,0.8945698738098145,,,,,
0,,339,2.0490663051605225,,,,,
0,,359,0.7685398459434509,,,,,
0,,379,1.827460527420044,,,,,
0,,399,1.8363970518112183,,,,,
0,,419,3.071263551712036,,,,,
0,,439,1.5117546319961548,,,,,
0,,459,2.6238760948181152,,,,,
0,,479,1.512418270111084,,,,,
0,,499,1.8640971183776855,,,,,
0,,519,1.821597695350647,,,,,
0,,539,2.2852437496185303,,,,,
0,,559,2.4219329357147217,,,,,
0,,579,0.9987608194351196,,,,,
0,,599,2.315585136413574,,,,,
0,,619,1.6765271425247192,,,,,
0,,639,1.4108896255493164,,,,,
0,,659,2.8995494842529297,,,,,
0,,679,2.7107276916503906,,,,,
0,,699,1.7939844131469727,,,,,
0,,719,1.4876737594604492,,,,,
0,,739,2.5283710956573486,,,,,
0,,759,3.536750555038452,,,,,
0,,779,1.4186275005340576,,,,,
0,,799,2.87784743309021,,,,,
0,,819,1.8802849054336548,,,,,
0,,839,1.9150491952896118,,,,,
0,,859,1.247063159942627,,,,,
0,,879,1.748283863067627,,,,,
0,,899,0.9403988122940063,,,,,
0,,919,2.4112043380737305,,,,,
0,,939,2.287414789199829,,,,,
0,,959,2.7634036540985107,,,,,
0,,979,1.9912594556808472,,,,,
0,,987,,3.6899309158325195,nan,0.026178009808063507,0.04149377718567848,nan
,0.001,988,,,,,,
1,,999,2.761430501937866,,,,,
1,,1019,0.3642232120037079,,,,,
1,,1039,1.9957146644592285,,,,,
1,,1059,2.1788330078125,,,,,
1,,1079,1.4959841966629028,,,,,
1,,1099,1.4442648887634277,,,,,
1,,1119,0.8430973291397095,,,,,
1,,1139,1.9004300832748413,,,,,
1,,1159,0.376510888338089,,,,,
1,,1179,2.0618367195129395,,,,,
1,,1199,0.48521625995635986,,,,,
1,,1219,2.870708465576172,,,,,
1,,1239,0.8149118423461914,,,,,
1,,1259,1.8585034608840942,,,,,
1,,1279,0.4192792773246765,,,,,
1,,1299,1.5809986591339111,,,,,
1,,1319,0.2701563239097595,,,,,
1,,1339,1.1434268951416016,,,,,
1,,1359,0.44312721490859985,,,,,
1,,1379,0.9010818004608154,,,,,
1,,1399,0.5975324511528015,,,,,
1,,1419,3.5989584922790527,,,,,
1,,1439,0.7908812165260315,,,,,
1,,1459,0.7068110704421997,,,,,
1,,1479,0.7251729369163513,,,,,
1,,1499,3.3366177082061768,,,,,
1,,1519,0.5964120626449585,,,,,
1,,1539,1.9532809257507324,,,,,
1,,1559,1.3824844360351562,,,,,
1,,1579,1.0911657810211182,,,,,
1,,1599,1.540053367614746,,,,,
1,,1619,0.5619667768478394,,,,,
1,,1639,1.5043320655822754,,,,,
1,,1659,0.7095222473144531,,,,,
1,,1679,0.4365037679672241,,,,,
1,,1699,4.2038373947143555,,,,,
1,,1719,1.0373823642730713,,,,,
1,,1739,0.20979726314544678,,,,,
1,,1759,0.2988892197608948,,,,,
1,,1779,3.428032875061035,,,,,
1,,1799,1.0267385244369507,,,,,
1,,1819,0.25431451201438904,,,,,
1,,1839,0.6627053022384644,,,,,
1,,1859,2.0814380645751953,,,,,
1,,1879,1.0406842231750488,,,,,
1,,1899,1.931199073791504,,,,,
1,,1919,0.3392904996871948,,,,,
1,,1939,1.4815946817398071,,,,,
1,,1959,1.3481109142303467,,,,,
1,,1975,,1.5840699672698975,nan,0.029238885268568993,0.8049792647361755,nan
,0.001,1976,,,,,,
2,,1979,2.46528959274292,,,,,
2,,1999,4.414444923400879,,,,,
2,,2019,0.31309154629707336,,,,,
2,,2039,3.7978806495666504,,,,,
2,,2059,0.7113686203956604,,,,,
2,,2079,0.3033410906791687,,,,,
2,,2099,2.62290358543396,,,,,
2,,2119,0.398706316947937,,,,,
2,,2139,1.0185774564743042,,,,,
2,,2159,0.39379769563674927,,,,,
2,,2179,3.2244677543640137,,,,,
2,,2199,3.2726261615753174,,,,,
2,,2219,2.6849536895751953,,,,,
2,,2239,1.5940234661102295,,,,,
2,,2259,1.0225471258163452,,,,,
2,,2279,2.0434296131134033,,,,,
