secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABRD,TQBR,1h,2023-01-16 09:00:00+00:00,196.5,196.5,196.5,196.5,400,78600,
ABRD,TQBR,1h,2023-01-16 10:00:00+00:00,197.0,199.0,196.0,197.0,30670,6067355,
ABRD,TQBR,1h,2023-01-16 11:00:00+00:00,197.0,200.0,197.0,199.5,54190,10772250,
ABRD,TQBR,1h,2023-01-16 12:00:00+00:00,199.5,204.0,198.5,202.5,120090,24149595,
ABRD,TQBR,1h,2023-01-16 13:00:00+00:00,202.5,205.0,198.5,202.5,147740,29919995,
ABRD,TQBR,1h,2023-01-16 14:00:00+00:00,203.0,203.5,202.0,203.0,27540,5590440,
ABRD,TQBR,1h,2023-01-16 15:00:00+00:00,203.0,203.0,201.0,202.5,20550,4147945,
ABRD,TQBR,1h,2023-01-16 16:00:00+00:00,201.5,202.5,201.5,202.0,9330,1885830,
ABRD,TQBR,1h,2023-01-16 17:00:00+00:00,202.0,202.5,201.5,202.0,7080,1430910,
ABRD,TQBR,1h,2023-01-16 18:00:00+00:00,202.0,203.0,202.0,202.5,7050,1426535,
ABRD,TQBR,1h,2023-01-17 09:00:00+00:00,202.5,202.5,202.5,202.5,1750,354375,
ABRD,TQBR,1h,2023-01-17 10:00:00+00:00,202.0,202.5,201.0,201.5,30220,6111235,
ABRD,TQBR,1h,2023-01-17 11:00:00+00:00,201.5,202.0,198.0,198.5,39630,7905715,
ABRD,TQBR,1h,2023-01-17 12:00:00+00:00,199.0,201.0,198.5,200.0,10730,2146195,
ABRD,TQBR,1h,2023-01-17 13:00:00+00:00,200.0,201.0,200.0,201.0,4230,847825,
ABRD,TQBR,1h,2023-01-17 14:00:00+00:00,201.0,201.0,200.0,200.0,11620,2331650,
ABRD,TQBR,1h,2023-01-17 15:00:00+00:00,200.5,201.0,199.0,199.0,11760,2347715,
ABRD,TQBR,1h,2023-01-17 16:00:00+00:00,199.5,205.5,199.5,201.5,66890,13578365,
ABRD,TQBR,1h,2023-01-17 17:00:00+00:00,201.0,201.5,200.5,200.5,6420,1289070,
ABRD,TQBR,1h,2023-01-17 18:00:00+00:00,200.5,201.0,199.5,200.0,10420,2085440,
ABRD,TQBR,1h,2023-01-18 09:00:00+00:00,200.0,200.0,200.0,200.0,1150,230000,
ABRD,TQBR,1h,2023-01-18 10:00:00+00:00,200.0,202.5,199.5,201.5,12020,2416510,
ABRD,TQBR,1h,2023-01-18 11:00:00+00:00,201.5,201.5,201.0,201.5,6400,1289025,
ABRD,TQBR,1h,2023-01-18 12:00:00+00:00,201.5,201.5,201.0,201.0,6960,1400405,
ABRD,TQBR,1h,2023-01-18 13:00:00+00:00,201.0,201.5,201.0,201.0,6420,1293430,
ABRD,TQBR,1h,2023-01-18 14:00:00+00:00,201.5,202.0,201.0,201.0,6570,1324635,
ABRD,TQBR,1h,2023-01-18 15:00:00+00:00,201.0,201.5,201.0,201.0,3470,697550,
ABRD,TQBR,1h,2023-01-18 16:00:00+00:00,201.5,201.5,200.0,200.0,7280,1459625,
ABRD,TQBR,1h,2023-01-18 17:00:00+00:00,200.0,200.5,199.5,200.5,8520,1703130,
ABRD,TQBR,1h,2023-01-18 18:00:00+00:00,199.5,200.5,198.0,198.5,11000,2187350,
ABRD,TQBR,1h,2023-01-19 09:00:00+00:00,203.0,203.0,203.0,203.0,2370,481110,
ABRD,TQBR,1h,2023-01-19 10:00:00+00:00,202.0,202.0,199.0,199.5,17030,3412065,
ABRD,TQBR,1h,2023-01-19 11:00:00+00:00,199.5,200.0,198.0,199.0,11570,2296910,
ABRD,TQBR,1h,2023-01-19 12:00:00+00:00,199.0,201.0,197.0,198.5,14220,2824280,
ABRD,TQBR,1h,2023-01-19 13:00:00+00:00,198.5,200.0,198.5,199.5,2170,432270,
ABRD,TQBR,1h,2023-01-19 14:00:00+00:00,199.0,200.0,197.5,200.0,20910,4166840,
ABRD,TQBR,1h,2023-01-19 15:00:00+00:00,200.0,201.0,199.0,200.0,7920,1586475,
ABRD,TQBR,1h,2023-01-19 16:00:00+00:00,200.5,200.5,198.5,200.0,6010,1200520,
ABRD,TQBR,1h,2023-01-19 17:00:00+00:00,200.0,200.0,198.0,198.5,4290,851840,
ABRD,TQBR,1h,2023-01-19 18:00:00+00:00,198.0,199.0,198.0,198.0,3970,786570,
ABRD,TQBR,1h,2023-01-20 09:00:00+00:00,198.0,198.0,198.0,198.0,140,27720,
