secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABRD,TQBR,1h,2023-03-27 09:00:00+00:00,207.0,207.0,207.0,207.0,1310,271170,
ABRD,TQBR,1h,2023-03-27 10:00:00+00:00,206.5,207.0,205.5,207.0,23730,4904320,
ABRD,TQBR,1h,2023-03-27 11:00:00+00:00,206.5,208.0,206.5,207.5,19170,3978490,
ABRD,TQBR,1h,2023-03-27 12:00:00+00:00,207.5,208.0,207.0,207.5,10050,2084355,
ABRD,TQBR,1h,2023-03-27 13:00:00+00:00,207.0,207.5,207.0,207.0,8290,1716370,
ABRD,TQBR,1h,2023-03-27 14:00:00+00:00,207.5,207.5,207.0,207.0,4210,871740,
ABRD,TQBR,1h,2023-03-27 15:00:00+00:00,207.5,211.5,207.0,208.5,190410,39889695,
ABRD,TQBR,1h,2023-03-27 16:00:00+00:00,208.5,226.5,207.5,218.0,1248870,272815665,
ABRD,TQBR,1h,2023-03-27 17:00:00+00:00,217.5,222.0,214.0,215.5,422310,91677455,
ABRD,TQBR,1h,2023-03-27 18:00:00+00:00,216.0,216.5,213.0,213.0,109790,23540100,
ABRD,TQBR,1h,2023-03-28 09:00:00+00:00,214.0,214.0,214.0,214.0,1590,340260,
ABRD,TQBR,1h,2023-03-28 10:00:00+00:00,214.0,222.0,212.0,216.5,465290,101447135,
ABRD,TQBR,1h,2023-03-28 11:00:00+00:00,216.5,217.5,213.0,214.0,75050,16106370,
ABRD,TQBR,1h,2023-03-28 12:00:00+00:00,214.0,217.0,214.0,217.0,29480,6366655,
ABRD,TQBR,1h,2023-03-28 13:00:00+00:00,216.5,221.5,216.0,219.0,102180,22429855,
ABRD,TQBR,1h,2023-03-28 14:00:00+00:00,219.0,220.5,216.5,216.5,78260,17125220,
ABRD,TQBR,1h,2023-03-28 15:00:00+00:00,217.5,218.0,216.0,217.5,30610,6639510,
ABRD,TQBR,1h,2023-03-28 16:00:00+00:00,218.0,219.0,217.0,218.0,26140,5697590,
ABRD,TQBR,1h,2023-03-28 17:00:00+00:00,217.5,218.5,216.5,218.0,21650,4711925,
ABRD,TQBR,1h,2023-03-28 18:00:00+00:00,217.5,218.5,217.0,218.0,15260,3325350,
ABRD,TQBR,1h,2023-03-29 09:00:00+00:00,218.5,218.5,218.5,218.5,270,58995,
ABRD,TQBR,1h,2023-03-29 10:00:00+00:00,219.0,220.0,215.0,216.0,145950,31799595,
ABRD,TQBR,1h,2023-03-29 11:00:00+00:00,216.5,218.0,216.0,216.5,24240,5258895,
ABRD,TQBR,1h,2023-03-29 12:00:00+00:00,216.5,218.0,216.0,217.0,16780,3637445,
ABRD,TQBR,1h,2023-03-29 13:00:00+00:00,217.0,217.5,216.0,216.5,19380,4196275,
ABRD,TQBR,1h,2023-03-29 14:00:00+00:00,216.5,217.5,216.0,216.5,10140,2195525,
ABRD,TQBR,1h,2023-03-29 15:00:00+00:00,216.5,217.5,216.0,216.0,19160,4151700,
ABRD,TQBR,1h,2023-03-29 16:00:00+00:00,216.5,216.5,215.0,216.0,26400,5693325,
ABRD,TQBR,1h,2023-03-29 17:00:00+00:00,216.0,216.0,215.0,215.0,9930,2139830,
ABRD,TQBR,1h,2023-03-29 18:00:00+00:00,215.0,216.0,215.0,215.5,9290,2000175,
ABRD,TQBR,1h,2023-03-30 09:00:00+00:00,216.0,216.0,216.0,216.0,210,45360,
ABRD,TQBR,1h,2023-03-30 10:00:00+00:00,216.0,216.5,212.5,214.0,50230,10770880,
ABRD,TQBR,1h,2023-03-30 11:00:00+00:00,214.0,214.5,213.0,214.0,17930,3831340,
ABRD,TQBR,1h,2023-03-30 12:00:00+00:00,214.0,214.0,213.0,213.5,9730,2076900,
ABRD,TQBR,1h,2023-03-30 13:00:00+00:00,213.5,214.0,213.0,214.0,7710,1645720,
ABRD,TQBR,1h,2023-03-30 14:00:00+00:00,214.0,214.0,213.0,214.0,7900,1688430,
ABRD,TQBR,1h,2023-03-30 15:00:00+00:00,214.0,214.5,213.5,214.5,13960,2987160,
ABRD,TQBR,1h,2023-03-30 16:00:00+00:00,214.5,214.5,213.0,214.0,12690,2712285,
ABRD,TQBR,1h,2023-03-30 17:00:00+00:00,213.5,216.0,213.5,215.5,25490,5479635,
ABRD,TQBR,1h,2023-03-30 18:00:00+00:00,215.5,216.0,215.0,216.0,8620,1860020,
ABRD,TQBR,1h,2023-03-31 09:00:00+00:00,216.5,216.5,216.5,216.5,190,41135,
ABRD,TQBR,1h,2023-03-31 10:00:00+00:00,216.5,217.0,213.0,214.0,37890,8163425,
ABRD,TQBR,1h,2023-03-31 11:00:00+00:00,214.0,214.5,213.0,214.0,15720,3357135,
ABRD,TQBR,1h,2023-03-31 12:00:00+00:00,214.0,214.5,213.0,213.5,12400,2646260,
ABRD,TQBR,1h,2023-03-31 13:00:00+00:00,213.0,213.5,210.5,211.0,34160,7232530,
ABRD,TQBR,1h,2023-03-31 14:00:00+00:00,211.0,213.0,211.0,212.0,29510,6251690,
ABRD,TQBR,1h,2023-03-31 15:00:00+00:00,212.5,212.5,211.5,211.5,13020,2761600,
ABRD,TQBR,1h,2023-03-31 16:00:00+00:00,211.5,216.0,211.5,213.5,62800,13436510,
ABRD,TQBR,1h,2023-03-31 17:00:00+00:00,214.0,214.5,212.5,214.5,21720,4637815,
ABRD,TQBR,1h,2023-03-31 18:00:00+00:00,214.5,215.0,213.5,214.5,9530,2041930,
