secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
ABRD,TQBR,1h,2023-02-13 09:00:00+00:00,206.0,206.0,206.0,206.0,720,148320,
ABRD,TQBR,1h,2023-02-13 10:00:00+00:00,206.0,209.0,204.5,207.5,77650,16075130,
ABRD,TQBR,1h,2023-02-13 11:00:00+00:00,207.0,207.5,206.0,206.5,34040,7043070,
ABRD,TQBR,1h,2023-02-13 12:00:00+00:00,206.5,207.5,206.5,207.0,13500,2795280,
ABRD,TQBR,1h,2023-02-13 13:00:00+00:00,206.5,207.0,204.5,205.5,46420,9533530,
ABRD,TQBR,1h,2023-02-13 14:00:00+00:00,205.0,206.0,205.0,206.0,20630,4237805,
ABRD,TQBR,1h,2023-02-13 15:00:00+00:00,205.5,206.0,204.0,204.0,27790,5685430,
ABRD,TQBR,1h,2023-02-13 16:00:00+00:00,205.0,205.0,202.5,203.5,34560,7038965,
ABRD,TQBR,1h,2023-02-13 17:00:00+00:00,203.0,204.0,202.0,203.0,36360,7371535,
ABRD,TQBR,1h,2023-02-13 18:00:00+00:00,203.0,204.5,202.5,204.0,18460,3750605,
ABRD,TQBR,1h,2023-02-14 09:00:00+00:00,204.0,204.0,204.0,204.0,80,16320,
ABRD,TQBR,1h,2023-02-14 10:00:00+00:00,204.0,205.5,202.0,202.5,62040,12624485,
ABRD,TQBR,1h,2023-02-14 11:00:00+00:00,202.0,203.0,202.0,202.0,14470,2926855,
ABRD,TQBR,1h,2023-02-14 12:00:00+00:00,202.0,202.5,201.0,202.0,17040,3436815,
ABRD,TQBR,1h,2023-02-14 13:00:00+00:00,201.5,202.0,200.5,200.5,22940,4611540,
ABRD,TQBR,1h,2023-02-14 14:00:00+00:00,201.0,202.0,200.5,201.0,8020,1615830,
ABRD,TQBR,1h,2023-02-14 15:00:00+00:00,201.5,202.0,200.0,200.0,33830,6775745,
ABRD,TQBR,1h,2023-02-14 16:00:00+00:00,200.0,202.5,200.0,202.5,20210,4061625,
ABRD,TQBR,1h,2023-02-14 17:00:00+00:00,202.5,203.0,201.5,202.0,11760,2379680,
ABRD,TQBR,1h,2023-02-14 18:00:00+00:00,202.5,203.0,200.5,200.5,11880,2393590,
ABRD,TQBR,1h,2023-02-15 09:00:00+00:00,200.0,200.0,200.0,200.0,2420,484000,
ABRD,TQBR,1h,2023-02-15 10:00:00+00:00,200.0,200.5,195.0,198.0,107020,21144165,
ABRD,TQBR,1h,2023-02-15 11:00:00+00:00,198.0,198.0,195.5,196.5,22280,4377210,
ABRD,TQBR,1h,2023-02-15 12:00:00+00:00,196.0,197.0,195.0,197.0,22580,4424535,
ABRD,TQBR,1h,2023-02-15 13:00:00+00:00,197.0,200.5,196.5,200.5,41540,8241760,
ABRD,TQBR,1h,2023-02-15 14:00:00+00:00,201.0,201.0,198.0,199.0,18210,3630205,
ABRD,TQBR,1h,2023-02-15 15:00:00+00:00,199.0,199.5,198.0,198.0,11070,2199140,
ABRD,TQBR,1h,2023-02-15 16:00:00+00:00,198.0,199.0,198.0,198.5,4270,847605,
ABRD,TQBR,1h,2023-02-15 17:00:00+00:00,198.5,200.5,198.0,199.0,21870,4359990,
ABRD,TQBR,1h,2023-02-15 18:00:00+00:00,198.0,199.0,197.0,197.0,28080,5548755,
ABRD,TQBR,1h,2023-02-16 09:00:00+00:00,197.0,197.0,197.0,197.0,1510,297470,
ABRD,TQBR,1h,2023-02-16 10:00:00+00:00,197.5,200.5,197.0,199.5,23100,4601785,
ABRD,TQBR,1h,2023-02-16 11:00:00+00:00,199.5,200.0,199.0,200.0,10110,2019240,
ABRD,TQBR,1h,2023-02-16 12:00:00+00:00,200.0,200.0,199.0,199.5,6450,1288630,
ABRD,TQBR,1h,2023-02-16 13:00:00+00:00,199.5,200.0,198.5,199.0,12000,2392905,
ABRD,TQBR,1h,2023-02-16 14:00:00+00:00,199.0,199.5,199.0,199.0,17420,3467705,
ABRD,TQBR,1h,2023-02-16 15:00:00+00:00,199.0,199.5,198.5,199.0,6670,1326215,
ABRD,TQBR,1h,2023-02-16 16:00:00+00:00,199.5,199.5,198.0,198.0,15850,3140485,
ABRD,TQBR,1h,2023-02-16 17:00:00+00:00,198.0,198.5,198.0,198.0,12310,2438005,
ABRD,TQBR,1h,2023-02-16 18:00:00+00:00,198.0,198.5,198.0,198.0,9260,1834155,
ABRD,TQBR,1h,2023-02-17 09:00:00+00:00,199.0,199.0,199.0,199.0,270,53730,
ABRD,TQBR,1h,2023-02-17 10:00:00+00:00,198.5,200.0,196.0,197.0,76050,14991035,
ABRD,TQBR,1h,2023-02-17 11:00:00+00:00,197.0,197.5,196.0,196.5,13340,2624630,
ABRD,TQBR,1h,2023-02-17 12:00:00+00:00,196.5,198.0,196.5,197.5,10530,2074720,
ABRD,TQBR,1h,2023-02-17 13:00:00+00:00,197.5,198.0,197.0,198.0,5620,1109155,
