epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,0.012617714703083038,,,,,
0,,39,0.017456412315368652,,,,,
0,,59,0.01504526287317276,,,,,
0,,79,0.0051190597005188465,,,,,
0,,99,0.015280388295650482,,,,,
0,,119,0.0016017286106944084,,,,,
0,,139,0.014826073311269283,,,,,
0,,159,0.011951255612075329,,,,,
0,,179,0.003959354478865862,,,,,
0,,199,0.006764113903045654,,,,,
0,,219,0.011423283256590366,,,,,
0,,239,0.014543915167450905,,,,,
0,,259,0.008506515994668007,,,,,
0,,279,0.007664752192795277,,,,,
0,,299,0.015321544371545315,,,,,
0,,319,0.014442959800362587,,,,,
0,,339,0.010297968052327633,,,,,
0,,359,0.008336322382092476,,,,,
0,,379,0.015573497861623764,,,,,
0,,399,0.0042334352619946,,,,,
0,,419,0.01291072741150856,,,,,
0,,439,0.008084667846560478,,,,,
0,,459,0.006031537428498268,,,,,
0,,479,0.005712715908885002,,,,,
0,,499,0.008160412311553955,,,,,
0,,519,0.007576216012239456,,,,,
0,,539,0.005521602928638458,,,,,
0,,559,0.011903613805770874,,,,,
0,,579,0.002062703249976039,,,,,
0,,599,0.014058571308851242,,,,,
0,,619,0.012134513817727566,,,,,
0,,639,0.005569173023104668,,,,,
0,,659,0.004426899366080761,,,,,
0,,679,0.02115294709801674,,,,,
0,,699,0.010442787781357765,,,,,
0,,719,0.0061293975450098515,,,,,
0,,739,0.008822866715490818,,,,,
0,,759,0.0020075994543731213,,,,,
0,,779,0.010298359207808971,,,,,
0,,799,0.0016277958638966084,,,,,
0,,819,0.008631076663732529,,,,,
0,,839,0.004149717278778553,,,,,
0,,859,0.013240395113825798,,,,,
0,,879,0.004437540657818317,,,,,
0,,899,0.004954945296049118,,,,,
0,,919,0.01113856304436922,,,,,
0,,939,0.01543821208178997,,,,,
0,,959,0.012063715606927872,,,,,
0,,979,0.015331353060901165,,,,,
0,,999,0.0015265727415680885,,,,,
0,,1019,0.005566281266510487,,,,,
0,,1039,0.015829168260097504,,,,,
0,,1059,0.00979805551469326,,,,,
0,,1079,0.0018801531987264752,,,,,
0,,1099,0.003995309583842754,,,,,
0,,1119,0.005358070135116577,,,,,
0,,1139,0.017087846994400024,,,,,
0,,1159,0.00421156408265233,,,,,
0,,1179,0.0019061514176428318,,,,,
0,,1199,0.014211229048669338,,,,,
0,,1219,0.014570890925824642,,,,,
0,,1239,0.009260652586817741,,,,,
0,,1259,0.005785278044641018,,,,,
0,,1279,0.0051261321641504765,,,,,
0,,1299,0.0048010582104325294,,,,,
0,,1319,0.011640477925539017,,,,,
0,,1339,0.0016405362403020263,,,,,
0,,1359,0.020245015621185303,,,,,
0,,1379,0.00863245502114296,,,,,
0,,1399,0.010669547133147717,,,,,
0,,1419,0.007116156164556742,,,,,
0,,1439,0.0018887491896748543,,,,,
0,,1459,0.011521384119987488,,,,,
0,,1479,0.0011735516600310802,,,,,
0,,1499,0.016761895269155502,,,,,
0,,1519,0.008641794323921204,,,,,
0,,1539,0.011835463345050812,,,,,
0,,1559,0.004254212602972984,,,,,
0,,1579,0.0011581940343603492,,,,,
0,,1599,0.002742790151387453,,,,,
0,,1619,0.014600619673728943,,,,,
0,,1639,0.004591752775013447,,,,,
0,,1659,0.008200247772037983,,,,,
0,,1679,0.00810057483613491,,,,,
0,,1699,0.013540823012590408,,,,,
0,,1719,0.009320809505879879,,,,,
0,,1739,0.007613621652126312,,,,,
0,,1759,0.004771857522428036,,,,,
0,,1779,0.012355132959783077,,,,,
0,,1799,0.005158488173037767,,,,,
0,,1819,0.0052579836919903755,,,,,
0,,1839,0.007688063196837902,,,,,
0,,1859,0.016655471175909042,,,,,
0,,1879,0.011732429265975952,,,,,
0,,1899,0.010607465170323849,,,,,
0,,1919,0.010679928585886955,,,,,
0,,1939,0.004882833454757929,,,,,
0,,1959,0.010428769513964653,,,,,
0,,1979,0.011561705730855465,,,,,
0,,1999,0.0090377451851964,,,,,
0,,2019,0.005256849806755781,,,,,
0,,2039,0.010736608877778053,,,,,
0,,2059,0.002332826843485236,,,,,
0,,2079,0.018347498029470444,,,,,
0,,2099,0.0049275727942585945,,,,,
0,,2119,0.011042941361665726,,,,,
0,,2139,0.01039591059088707,,,,,
0,,2159,0.014123152941465378,,,,,
0,,2179,0.007772242650389671,,,,,
0,,2199,0.00414298428222537,,,,,
0,,2219,0.01874455064535141,,,,,
0,,2239,0.009637057781219482,,,,,
0,,2259,0.002019310835748911,,,,,
0,,2279,0.004845803137868643,,,,,
0,,2299,0.014742795377969742,,,,,
0,,2319,0.004759165458381176,,,,,
0,,2339,0.014924531802535057,,,,,
0,,2359,0.004089536145329475,,,,,
0,,2379,0.010091646574437618,,,,,
0,,2399,0.004991911817342043,,,,,
0,,2419,0.004944313783198595,,,,,
0,,2439,0.014066413044929504,,,,,
0,,2459,0.00131862738635391,,,,,
0,,2479,0.012345002964138985,,,,,
0,,2499,0.004802087787538767,,,,,
0,,2519,0.005330216605216265,,,,,
0,,2539,0.013212265446782112,,,,,
0,,2559,0.008119957521557808,,,,,
0,,2579,0.01221803855150938,,,,,
0,,2599,0.005116695538163185,,,,,
0,,2619,0.007902881130576134,,,,,
0,,2639,0.011607546359300613,,,,,
0,,2659,0.019650032743811607,,,,,
0,,2679,0.004721179138869047,,,,,
0,,2699,0.0020117205567657948,,,,,
0,,2719,0.005122756585478783,,,,,
0,,2739,0.013635286130011082,,,,,
0,,2759,0.015311231836676598,,,,,
0,,2779,0.0059795984998345375,,,,,
0,,2799,0.011550365015864372,,,,,
0,,2819,0.0076971594244241714,,,,,
0,,2839,0.018280405551195145,,,,,
0,,2859,0.010928170755505562,,,,,
0,,2879,0.005339895840734243,,,,,
0,,2899,0.005108215846121311,,,,,
0,,2919,0.008023615926504135,,,,,
0,,2939,0.0050392537377774715,,,,,
0,,2959,0.004769191145896912,,,,,
0,,2979,0.015027180314064026,,,,,
0,,2999,0.013152146711945534,,,,,
0,,3019,0.007620031945407391,,,,,
0,,3039,0.013380734249949455,,,,,
0,,3059,0.008156511932611465,,,,,
0,,3079,0.013197960332036018,,,,,
0,,3099,0.016866734251379967,,,,,
0,,3119,0.013830982148647308,,,,,
0,,3139,0.007813367992639542,,,,,
0,,3159,0.011561361141502857,,,,,
0,,3179,0.01320909895002842,,,,,
0,,3199,0.011200441978871822,,,,,
0,,3219,0.004577282816171646,,,,,
0,,3239,0.016890354454517365,,,,,
0,,3259,0.013659479096531868,,,,,
0,,3279,0.010395667515695095,,,,,
0,,3299,0.011341709643602371,,,,,
0,,3319,0.007053808309137821,,,,,
0,,3339,0.00489411223679781,,,,,
0,,3359,0.00773679418489337,,,,,
0,,3379,0.014026736840605736,,,,,
0,,3399,0.00157579081133008,,,,,
0,,3419,0.007603171281516552,,,,,
0,,3439,0.004690341651439667,,,,,
0,,3459,0.0019910107366740704,,,,,
0,,3479,0.008308482356369495,,,,,
0,,3499,0.010581398382782936,,,,,
0,,3519,0.007571103051304817,,,,,
0,,3539,0.008742887526750565,,,,,
0,,3559,0.007766129914671183,,,,,
0,,3579,0.008367890492081642,,,,,
0,,3599,0.0030163959600031376,,,,,
0,,3619,0.011809264309704304,,,,,
0,,3639,0.011613698676228523,,,,,
0,,3659,0.008445575833320618,,,,,
0,,3679,0.00472055422142148,,,,,
0,,3699,0.007750124670565128,,,,,
0,,3719,0.008953846991062164,,,,,
0,,3739,0.005581739358603954,,,,,
0,,3759,0.005329307168722153,,,,,
0,,3779,0.007662404794245958,,,,,
0,,3799,0.012231046333909035,,,,,
0,,3819,0.015189370140433311,,,,,
0,,3839,0.00495922239497304,,,,,
0,,3859,0.005850359797477722,,,,,
0,,3879,0.008326439186930656,,,,,
0,,3899,0.0158427432179451,,,,,
0,,3919,0.011348270811140537,,,,,
0,,3939,0.008155480958521366,,,,,
0,,3959,0.011511916294693947,,,,,
0,,3979,0.0050224680453538895,,,,,
0,,3999,0.008366836234927177,,,,,
0,,4019,0.008412900380790234,,,,,
0,,4039,0.004688488785177469,,,,,
0,,4059,0.01982981525361538,,,,,
0,,4079,0.018025318160653114,,,,,
0,,4099,0.00496330950409174,,,,,
0,,4119,0.011943485587835312,,,,,
0,,4139,0.023450039327144623,,,,,
0,,4159,0.010428661480545998,,,,,
0,,4179,0.00866902619600296,,,,,
0,,4199,0.00837738998234272,,,,,
0,,4219,0.005557075142860413,,,,,
0,,4239,0.011361103504896164,,,,,
0,,4259,0.011381544172763824,,,,,
0,,4279,0.005315703805536032,,,,,
0,,4299,0.0015002484433352947,,,,,
0,,4319,0.0017492271726951003,,,,,
0,,4339,0.0018732943572103977,,,,,
0,,4359,0.008483145385980606,,,,,
0,,4379,0.008098295889794827,,,,,
0,,4399,0.010157481767237186,,,,,
0,,4419,0.010703060775995255,,,,,
0,,4439,0.004908802919089794,,,,,
0,,4459,0.008136406540870667,,,,,
0,,4479,0.004602034576237202,,,,,
0,,4499,0.013235477730631828,,,,,
0,,4519,0.0073127541691064835,,,,,
0,,4539,0.00817231647670269,,,,,
0,,4559,0.007895858027040958,,,,,
0,,4579,0.010315390303730965,,,,,
0,,4599,0.01416737399995327,,,,,
0,,4619,0.007914075627923012,,,,,
0,,4639,0.008124984800815582,,,,,
0,,4659,0.014609390869736671,,,,,
0,,4679,0.011150937527418137,,,,,
0,,4699,0.004938893020153046,,,,,
0,,4719,0.00841543823480606,,,,,
0,,4739,0.011247456073760986,,,,,
0,,4759,0.007354420609772205,,,,,
0,,4779,0.007281229831278324,,,,,
0,,4799,0.005502716638147831,,,,,
0,,4819,0.015977967530488968,,,,,
0,,4839,0.007933423854410648,,,,,
0,,4859,0.0076938532292842865,,,,,
0,,4879,0.005284999497234821,,,,,
0,,4899,0.012528562918305397,,,,,
0,,4919,0.008699283003807068,,,,,
0,,4939,0.01440077181905508,,,,,
0,,4959,0.011499259620904922,,,,,
0,,4979,0.0029173456132411957,,,,,
0,,4999,0.007608531508594751,,,,,
0,,5019,0.008100314065814018,,,,,
0,,5039,0.013634840026497841,,,,,
0,,5059,0.002747309161350131,,,,,
