secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1m,2024-04-15 09:59:00+00:00,3988.0,3988.0,3988.0,3988.0,846,3373848.0,
YNDX,TQBR,1m,2024-04-15 10:00:00+00:00,3987.8,3987.8,3981.4,3982.2,2598,10350875.99999999,
YNDX,TQBR,1m,2024-04-15 10:01:00+00:00,3983.8,3984.8,3982.0,3983.4,876,3489440.1999999993,
YNDX,TQBR,1m,2024-04-15 10:02:00+00:00,3983.6,3987.2,3983.4,3984.8,1627,6482365.199999999,
YNDX,TQBR,1m,2024-04-15 10:03:00+00:00,3985.2,3985.4,3984.2,3985.0,1940,7730703.799999999,
YNDX,TQBR,1m,2024-04-15 10:04:00+00:00,3985.6,3985.6,3983.0,3983.0,923,3677828.7999999993,
YNDX,TQBR,1m,2024-04-15 10:05:00+00:00,3982.4,3984.8,3974.0,3976.2,2730,10863332.799999993,
YNDX,TQBR,1m,2024-04-15 10:06:00+00:00,3976.0,3976.2,3973.2,3974.6,797,3167702.399999998,
YNDX,TQBR,1m,2024-04-15 10:07:00+00:00,3974.8,3990.0,3974.6,3988.4,4539,18084924.400000002,
YNDX,TQBR,1m,2024-04-15 10:08:00+00:00,3989.0,4005.0,3988.6,4003.6,16708,66780424.20000008,
YNDX,TQBR,1m,2024-04-15 10:09:00+00:00,4004.8,4008.2,4001.8,4002.2,5937,23774914.600000013,
YNDX,TQBR,1m,2024-04-15 10:10:00+00:00,4002.2,4002.6,3994.2,3996.0,5403,21603631.0,
YNDX,TQBR,1m,2024-04-15 10:11:00+00:00,3997.8,3998.0,3994.2,3994.8,1409,5630532.000000003,
YNDX,TQBR,1m,2024-04-15 10:12:00+00:00,3994.2,3994.8,3988.4,3991.2,1081,4314567.2,
YNDX,TQBR,1m,2024-04-15 10:13:00+00:00,3991.2,3994.0,3991.2,3992.8,312,1245862.4000000004,
YNDX,TQBR,1m,2024-04-15 10:14:00+00:00,3993.0,3998.6,3993.0,3995.6,1911,7637327.800000002,
YNDX,TQBR,1m,2024-04-15 10:15:00+00:00,3996.4,3998.4,3990.6,3991.6,2215,8847964.8,
YNDX,TQBR,1m,2024-04-15 10:16:00+00:00,3993.4,3997.0,3993.4,3994.6,938,3747201.7999999993,
YNDX,TQBR,1m,2024-04-15 10:17:00+00:00,3994.6,3994.6,3981.2,3981.8,3726,14860585.000000002,
YNDX,TQBR,1m,2024-04-15 10:18:00+00:00,3981.8,3985.0,3980.4,3982.8,1701,6773818.8,
YNDX,TQBR,1m,2024-04-15 10:19:00+00:00,3982.8,3992.8,3982.8,3992.2,2038,8130276.800000001,
YNDX,TQBR,1m,2024-04-15 10:20:00+00:00,3992.0,3992.0,3983.0,3990.2,2423,9664672.799999997,
YNDX,TQBR,1m,2024-04-15 10:21:00+00:00,3990.2,3991.8,3987.6,3991.8,706,2816519.8000000026,
YNDX,TQBR,1m,2024-04-15 10:22:00+00:00,3991.8,3992.6,3986.0,3988.2,460,1834914.1999999993,
YNDX,TQBR,1m,2024-04-15 10:23:00+00:00,3988.4,3988.4,3986.0,3988.0,545,2172916.4,
YNDX,TQBR,1m,2024-04-15 10:24:00+00:00,3987.4,3988.0,3987.4,3987.4,40,159502.0,
YNDX,TQBR,1m,2024-04-15 10:25:00+00:00,3987.8,3989.2,3987.4,3989.0,125,498559.0,
YNDX,TQBR,1m,2024-04-15 10:26:00+00:00,3989.0,3996.6,3989.0,3995.4,2761,11022725.400000002,
YNDX,TQBR,1m,2024-04-15 10:27:00+00:00,3995.2,3995.4,3991.8,3995.4,1809,7225908.4,
YNDX,TQBR,1m,2024-04-15 10:28:00+00:00,3995.4,3997.2,3995.2,3997.2,589,2353797.0000000023,
YNDX,TQBR,1m,2024-04-15 10:29:00+00:00,3997.2,3999.6,3997.2,3999.4,1619,6474356.3999999985,
YNDX,TQBR,1m,2024-04-15 10:30:00+00:00,3999.2,3999.8,3998.4,3999.4,1248,4991193.800000001,
YNDX,TQBR,1m,2024-04-15 10:31:00+00:00,3999.6,3999.6,3997.8,3997.8,1108,4430266.8,
YNDX,TQBR,1m,2024-04-15 10:32:00+00:00,3998.0,3998.6,3995.2,3998.0,2078,8305992.4,
YNDX,TQBR,1m,2024-04-15 10:33:00+00:00,3997.8,3997.8,3997.2,3997.2,77,307822.60000000003,
YNDX,TQBR,1m,2024-04-15 10:34:00+00:00,3996.8,3997.6,3995.0,3997.4,499,1994125.7999999998,
YNDX,TQBR,1m,2024-04-15 10:35:00+00:00,3997.6,4004.0,3997.6,4003.6,5815,23267942.800000004,
YNDX,TQBR,1m,2024-04-15 10:36:00+00:00,4003.6,4010.0,4003.4,4008.0,11059,44323499.39999998,
YNDX,TQBR,1m,2024-04-15 10:37:00+00:00,4007.6,4019.0,4007.6,4017.8,24825,99630021.4,
YNDX,TQBR,1m,2024-04-15 10:38:00+00:00,4017.8,4025.0,4014.4,4020.0,8803,35391357.60000002,
YNDX,TQBR,1m,2024-04-15 10:39:00+00:00,4020.2,4022.6,4004.8,4010.0,27733,111313224.6,
YNDX,TQBR,1m,2024-04-15 10:40:00+00:00,4009.8,4010.0,4006.0,4006.2,2555,10239153.0,
YNDX,TQBR,1m,2024-04-15 10:41:00+00:00,4006.4,4008.0,4000.8,4000.8,5389,21583838.60000001,
YNDX,TQBR,1m,2024-04-15 10:42:00+00:00,4000.6,4002.8,3998.0,4002.4,3647,14592253.200000001,
YNDX,TQBR,1m,2024-04-15 10:43:00+00:00,4002.6,4002.8,3998.2,3998.2,2058,8234288.600000003,
YNDX,TQBR,1m,2024-04-15 10:44:00+00:00,3998.8,4000.6,3995.2,3999.4,3058,12222417.6,
YNDX,TQBR,1m,2024-04-15 10:45:00+00:00,3999.4,3999.4,3992.6,3995.0,2681,10709356.399999995,
YNDX,TQBR,1m,2024-04-15 10:46:00+00:00,3995.6,3998.8,3994.8,3994.8,1197,4785279.999999999,
YNDX,TQBR,1m,2024-04-15 10:47:00+00:00,3994.6,3995.0,3991.4,3994.0,3036,12123781.000000002,
YNDX,TQBR,1m,2024-04-15 10:48:00+00:00,3995.0,3995.2,3994.4,3995.0,44,175761.39999999997,
YNDX,TQBR,1m,2024-04-15 10:49:00+00:00,3995.2,3995.2,3994.4,3994.4,142,567267.4,
YNDX,TQBR,1m,2024-04-15 10:50:00+00:00,3994.8,3995.0,3994.0,3994.2,82,327542.80000000005,
YNDX,TQBR,1m,2024-04-15 10:51:00+00:00,3994.4,3994.8,3993.2,3994.6,655,2616122.2,
YNDX,TQBR,1m,2024-04-15 10:52:00+00:00,3994.8,3995.2,3994.4,3995.2,143,571272.0,
YNDX,TQBR,1m,2024-04-15 10:53:00+00:00,3995.4,3999.0,3995.4,3998.8,3132,12523685.0,
YNDX,TQBR,1m,2024-04-15 10:54:00+00:00,3999.0,4001.4,3998.8,4001.4,1607,6427114.600000002,
YNDX,TQBR,1m,2024-04-15 10:55:00+00:00,4001.4,4002.0,3994.2,3995.6,6796,27174847.000000015,
YNDX,TQBR,1m,2024-04-15 10:56:00+00:00,3996.8,3997.6,3993.0,3993.0,3630,14503396.799999999,
YNDX,TQBR,1m,2024-04-15 10:57:00+00:00,3993.4,3994.8,3992.2,3993.0,1165,4651589.2,
YNDX,TQBR,1m,2024-04-15 10:58:00+00:00,3992.8,3993.0,3992.2,3992.4,103,411235.20000000007,
YNDX,TQBR,1m,2024-04-15 10:59:00+00:00,3992.2,3992.4,3985.0,3987.0,7896,31507434.400000036,
YNDX,TQBR,1m,2024-04-15 11:00:00+00:00,3987.8,3987.8,3985.4,3986.0,848,3380415.1999999997,
YNDX,TQBR,1m,2024-04-15 11:01:00+00:00,3986.2,3986.6,3986.2,3986.4,342,1363361.4,
YNDX,TQBR,1m,2024-04-15 11:02:00+00:00,3986.6,3993.8,3986.6,3992.6,1331,5312292.600000001,
YNDX,TQBR,1m,2024-04-15 11:03:00+00:00,3992.8,3992.8,3992.0,3992.2,641,2559131.2,
YNDX,TQBR,1m,2024-04-15 11:04:00+00:00,3992.2,3992.2,3992.0,3992.2,169,674672.5999999997,
