secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1m,2024-03-11 09:59:00+00:00,3634.4,3634.4,3634.4,3634.4,3107,11292080.800000003,
YNDX,TQBR,1m,2024-03-11 10:00:00+00:00,3633.0,3649.8,3631.8,3644.4,23350,84988396.00000001,
YNDX,TQBR,1m,2024-03-11 10:01:00+00:00,3644.4,3650.0,3634.8,3636.6,15821,57646212.199999966,
YNDX,TQBR,1m,2024-03-11 10:02:00+00:00,3635.4,3636.6,3625.8,3626.0,8632,31342106.39999999,
YNDX,TQBR,1m,2024-03-11 10:03:00+00:00,3626.4,3626.8,3590.0,3610.0,25403,91645726.99999996,
YNDX,TQBR,1m,2024-03-11 10:04:00+00:00,3609.6,3613.4,3605.0,3610.6,17567,63401376.79999997,
YNDX,TQBR,1m,2024-03-11 10:05:00+00:00,3610.8,3626.6,3608.8,3624.2,17756,64256492.40000002,
YNDX,TQBR,1m,2024-03-11 10:06:00+00:00,3623.4,3624.6,3601.2,3608.6,25049,90601732.19999991,
YNDX,TQBR,1m,2024-03-11 10:07:00+00:00,3608.2,3609.0,3594.4,3608.2,14022,50497974.5999996,
YNDX,TQBR,1m,2024-03-11 10:08:00+00:00,3608.2,3608.4,3591.2,3591.2,37023,133284314.60000004,
YNDX,TQBR,1m,2024-03-11 10:09:00+00:00,3591.2,3593.0,3581.6,3587.2,21625,77559989.19999994,
YNDX,TQBR,1m,2024-03-11 10:10:00+00:00,3587.8,3594.6,3585.8,3591.2,13036,46809637.00000004,
YNDX,TQBR,1m,2024-03-11 10:11:00+00:00,3591.4,3591.6,3577.8,3582.0,16052,57503717.0000001,
YNDX,TQBR,1m,2024-03-11 10:12:00+00:00,3582.4,3584.0,3571.4,3577.4,20990,75084968.60000013,
YNDX,TQBR,1m,2024-03-11 10:13:00+00:00,3577.6,3585.2,3575.0,3585.2,4104,14692711.999999994,
YNDX,TQBR,1m,2024-03-11 10:14:00+00:00,3584.8,3584.8,3570.0,3570.4,21562,77100718.60000007,
YNDX,TQBR,1m,2024-03-11 10:15:00+00:00,3571.2,3585.0,3571.2,3585.0,22255,79649470.99999991,
