secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
YNDX,TQBR,1m,2024-01-29 09:59:00+00:00,2900.0,2900.0,2900.0,2900.0,20347,59006300.0,
YNDX,TQBR,1m,2024-01-29 10:00:00+00:00,2900.2,2924.8,2896.4,2912.8,88409,257412370.20000002,
YNDX,TQBR,1m,2024-01-29 10:01:00+00:00,2911.0,2912.2,2901.0,2906.4,32641,94895019.39999998,
YNDX,TQBR,1m,2024-01-29 10:02:00+00:00,2906.4,2925.0,2904.4,2921.2,41320,120468509.59999998,
YNDX,TQBR,1m,2024-01-29 10:03:00+00:00,2921.0,2933.4,2921.0,2928.0,66895,195889501.00000033,
YNDX,TQBR,1m,2024-01-29 10:04:00+00:00,2929.2,2933.8,2923.0,2932.4,35183,103007756.79999997,
YNDX,TQBR,1m,2024-01-29 10:05:00+00:00,2932.4,2940.0,2925.0,2928.2,37199,109064779.60000005,
YNDX,TQBR,1m,2024-01-29 10:06:00+00:00,2928.2,2930.0,2921.0,2922.8,23148,67692413.19999996,
YNDX,TQBR,1m,2024-01-29 10:07:00+00:00,2922.8,2927.4,2920.0,2925.2,18970,55432961.20000006,
YNDX,TQBR,1m,2024-01-29 10:08:00+00:00,2925.2,2935.0,2920.0,2924.2,37121,108576795.99999999,
YNDX,TQBR,1m,2024-01-29 10:09:00+00:00,2923.8,2936.0,2921.8,2934.4,28387,83156692.19999997,
YNDX,TQBR,1m,2024-01-29 10:10:00+00:00,2934.4,2935.0,2932.0,2932.8,18840,55252194.39999999,
YNDX,TQBR,1m,2024-01-29 10:11:00+00:00,2932.4,2938.0,2927.0,2929.2,30814,90388255.40000004,
YNDX,TQBR,1m,2024-01-29 10:12:00+00:00,2929.2,2929.2,2922.6,2926.0,20557,60132184.400000006,
YNDX,TQBR,1m,2024-01-29 10:13:00+00:00,2926.6,2932.0,2926.0,2928.8,14113,41327366.00000001,
YNDX,TQBR,1m,2024-01-29 10:14:00+00:00,2928.8,2928.8,2926.0,2926.8,13701,40098779.59999999,
YNDX,TQBR,1m,2024-01-29 10:15:00+00:00,2926.4,2930.0,2926.0,2927.8,12365,36197720.400000006,
YNDX,TQBR,1m,2024-01-29 10:16:00+00:00,2928.0,2935.0,2926.0,2928.2,20244,59336964.2,
YNDX,TQBR,1m,2024-01-29 10:17:00+00:00,2928.2,2931.0,2926.0,2928.6,5414,15849444.399999999,
YNDX,TQBR,1m,2024-01-29 10:18:00+00:00,2928.2,2928.2,2922.0,2922.0,16819,49194763.199999996,
YNDX,TQBR,1m,2024-01-29 10:19:00+00:00,2922.2,2925.0,2922.0,2922.0,17039,49798376.0,
YNDX,TQBR,1m,2024-01-29 10:20:00+00:00,2922.0,2925.8,2921.0,2924.8,22921,66998055.6,
YNDX,TQBR,1m,2024-01-29 10:21:00+00:00,2925.2,2925.8,2922.2,2923.4,5996,17527918.6,
YNDX,TQBR,1m,2024-01-29 10:22:00+00:00,2923.2,2924.2,2915.2,2917.8,28900,84360177.59999995,
YNDX,TQBR,1m,2024-01-29 10:23:00+00:00,2917.4,2920.0,2916.8,2917.2,9959,29057721.600000013,
YNDX,TQBR,1m,2024-01-29 10:24:00+00:00,2917.8,2924.8,2917.2,2920.0,9513,27783520.0,
YNDX,TQBR,1m,2024-01-29 10:25:00+00:00,2919.8,2923.4,2919.4,2922.6,4671,13646540.4,
YNDX,TQBR,1m,2024-01-29 10:26:00+00:00,2922.4,2927.0,2922.0,2923.6,14029,41032402.4,
YNDX,TQBR,1m,2024-01-29 10:27:00+00:00,2923.8,2925.4,2922.2,2922.4,3293,9627717.599999998,
