secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1m,2024-10-07 09:59:00+00:00,264.25,264.25,264.25,264.25,36640,9682120.0,
SBER,TQBR,1m,2024-10-07 10:00:00+00:00,264.25,264.34,263.56,263.6,111290,29371938.60000006,
SBER,TQBR,1m,2024-10-07 10:01:00+00:00,263.56,263.87,263.55,263.87,93730,24713868.70000001,
SBER,TQBR,1m,2024-10-07 10:02:00+00:00,263.87,264.99,263.87,264.86,373520,98811052.39999995,
SBER,TQBR,1m,2024-10-07 10:03:00+00:00,264.86,267.0,264.74,265.44,1340480,356360543.0000006,
SBER,TQBR,1m,2024-10-07 10:04:00+00:00,265.4,266.0,265.37,265.47,412260,109554793.60000005,
SBER,TQBR,1m,2024-10-07 10:05:00+00:00,265.46,265.52,265.4,265.4,99800,26494057.79999999,
SBER,TQBR,1m,2024-10-07 10:06:00+00:00,265.4,265.79,265.15,265.51,224710,59649052.50000004,
SBER,TQBR,1m,2024-10-07 10:07:00+00:00,265.56,265.8,265.5,265.71,154750,41120000.49999998,
SBER,TQBR,1m,2024-10-07 10:08:00+00:00,265.72,265.77,265.49,265.49,37200,9880198.700000001,
SBER,TQBR,1m,2024-10-07 10:09:00+00:00,265.48,265.5,265.25,265.34,77230,20493065.79999999,
SBER,TQBR,1m,2024-10-07 10:10:00+00:00,265.37,265.4,265.16,265.23,132830,35236041.49999998,
SBER,TQBR,1m,2024-10-07 10:11:00+00:00,265.23,265.25,265.0,265.21,107560,28517115.399999995,
SBER,TQBR,1m,2024-10-07 10:12:00+00:00,265.21,265.21,265.0,265.01,45870,12157876.699999996,
SBER,TQBR,1m,2024-10-07 10:13:00+00:00,265.02,265.13,265.01,265.11,26830,7112057.499999999,
SBER,TQBR,1m,2024-10-07 10:14:00+00:00,265.12,265.45,265.09,265.45,31990,8483743.100000001,
SBER,TQBR,1m,2024-10-07 10:15:00+00:00,265.45,265.62,265.32,265.5,105560,28024530.700000003,
SBER,TQBR,1m,2024-10-07 10:16:00+00:00,265.5,266.0,265.5,265.99,210630,55989827.29999999,
SBER,TQBR,1m,2024-10-07 10:17:00+00:00,265.99,266.0,265.78,265.88,82090,21830640.999999993,
SBER,TQBR,1m,2024-10-07 10:18:00+00:00,265.88,265.94,265.77,265.89,55400,14730700.10000001,
SBER,TQBR,1m,2024-10-07 10:19:00+00:00,265.9,265.9,265.73,265.73,63000,16749604.50000001,
SBER,TQBR,1m,2024-10-07 10:20:00+00:00,265.74,265.87,265.56,265.7,89690,23832271.1,
SBER,TQBR,1m,2024-10-07 10:21:00+00:00,265.7,265.89,265.68,265.85,19580,5204107.699999996,
SBER,TQBR,1m,2024-10-07 10:22:00+00:00,265.86,265.86,265.68,265.72,25460,6766923.9,
SBER,TQBR,1m,2024-10-07 10:23:00+00:00,265.72,265.85,265.72,265.74,51310,13636811.399999997,
SBER,TQBR,1m,2024-10-07 10:24:00+00:00,265.75,265.76,265.58,265.76,82070,21807623.500000007,
SBER,TQBR,1m,2024-10-07 10:25:00+00:00,265.76,265.76,265.36,265.43,238540,63372050.299999736,
SBER,TQBR,1m,2024-10-07 10:26:00+00:00,265.44,265.64,265.44,265.51,62520,16601391.3,
SBER,TQBR,1m,2024-10-07 10:27:00+00:00,265.54,265.6,265.5,265.58,160220,42544611.39999997,
SBER,TQBR,1m,2024-10-07 10:28:00+00:00,265.58,265.62,265.35,265.4,47560,12628801.8,
SBER,TQBR,1m,2024-10-07 10:29:00+00:00,265.41,265.49,265.3,265.31,175430,46549292.900000006,
SBER,TQBR,1m,2024-10-07 10:30:00+00:00,265.32,265.32,265.2,265.22,131410,34860161.40000001,
SBER,TQBR,1m,2024-10-07 10:31:00+00:00,265.21,265.47,265.21,265.4,39360,10443619.099999998,
SBER,TQBR,1m,2024-10-07 10:32:00+00:00,265.4,265.54,265.4,265.51,32690,8679544.899999995,
SBER,TQBR,1m,2024-10-07 10:33:00+00:00,265.5,265.52,265.3,265.33,16210,4302752.0,
SBER,TQBR,1m,2024-10-07 10:34:00+00:00,265.31,265.73,265.31,265.64,77000,20451040.59999999,
SBER,TQBR,1m,2024-10-07 10:35:00+00:00,265.63,265.64,265.43,265.52,17790,4723396.5000000065,
SBER,TQBR,1m,2024-10-07 10:36:00+00:00,265.52,265.54,265.38,265.39,9100,2415581.7999999993,
SBER,TQBR,1m,2024-10-07 10:37:00+00:00,265.39,265.48,265.36,265.48,4970,1318937.7,
SBER,TQBR,1m,2024-10-07 10:38:00+00:00,265.49,265.57,265.42,265.51,17430,4626969.000000001,
SBER,TQBR,1m,2024-10-07 10:39:00+00:00,265.53,265.57,265.47,265.48,18120,4811646.699999999,
SBER,TQBR,1m,2024-10-07 10:40:00+00:00,265.47,265.65,265.47,265.57,37840,10050331.900000002,
SBER,TQBR,1m,2024-10-07 10:41:00+00:00,265.57,265.57,265.35,265.35,80390,21336741.700000003,
SBER,TQBR,1m,2024-10-07 10:42:00+00:00,265.36,265.48,265.13,265.13,67420,17887466.000000052,
SBER,TQBR,1m,2024-10-07 10:43:00+00:00,265.14,265.3,265.1,265.1,56240,14913010.399999995,
SBER,TQBR,1m,2024-10-07 10:44:00+00:00,265.1,265.1,265.03,265.04,20960,5555286.4,
SBER,TQBR,1m,2024-10-07 10:45:00+00:00,265.03,265.14,265.02,265.08,43190,11446858.200000027,
SBER,TQBR,1m,2024-10-07 10:46:00+00:00,265.13,265.2,265.06,265.1,12540,3324424.9999999925,
SBER,TQBR,1m,2024-10-07 10:47:00+00:00,265.1,265.1,265.03,265.04,18160,4813380.8,
SBER,TQBR,1m,2024-10-07 10:48:00+00:00,265.05,265.05,264.66,264.71,142580,37766393.60000054,
SBER,TQBR,1m,2024-10-07 10:49:00+00:00,264.71,264.82,264.51,264.68,138430,36628597.8000003,
SBER,TQBR,1m,2024-10-07 10:50:00+00:00,264.73,264.74,264.32,264.42,145250,38419296.899999976,
SBER,TQBR,1m,2024-10-07 10:51:00+00:00,264.42,264.52,264.42,264.5,85940,22730507.1,
SBER,TQBR,1m,2024-10-07 10:52:00+00:00,264.51,264.68,263.83,263.83,337360,89126479.10000095,
SBER,TQBR,1m,2024-10-07 10:53:00+00:00,263.83,264.27,263.68,263.94,211750,55881955.79999981,
SBER,TQBR,1m,2024-10-07 10:54:00+00:00,263.94,264.43,263.57,263.63,429590,113338189.30000024,
SBER,TQBR,1m,2024-10-07 10:55:00+00:00,263.63,264.42,263.5,264.27,517660,136651933.79999998,
SBER,TQBR,1m,2024-10-07 10:56:00+00:00,264.27,264.3,263.76,263.89,203290,53670427.3,
SBER,TQBR,1m,2024-10-07 10:57:00+00:00,263.91,263.92,263.74,263.82,65690,17332216.000000004,
SBER,TQBR,1m,2024-10-07 10:58:00+00:00,263.83,263.86,263.7,263.77,64420,16993211.4,
SBER,TQBR,1m,2024-10-07 10:59:00+00:00,263.8,263.88,263.7,263.73,35560,9379671.999999996,
SBER,TQBR,1m,2024-10-07 11:00:00+00:00,263.7,263.81,263.57,263.74,82980,21883441.999999996,
SBER,TQBR,1m,2024-10-07 11:01:00+00:00,263.74,263.9,263.62,263.76,79920,21077929.600000005,
SBER,TQBR,1m,2024-10-07 11:02:00+00:00,263.77,264.05,263.73,264.01,62600,16521028.9,
SBER,TQBR,1m,2024-10-07 11:03:00+00:00,264.02,264.28,264.01,264.1,34330,9068284.399999993,
SBER,TQBR,1m,2024-10-07 11:04:00+00:00,264.08,264.3,264.0,264.0,33230,8776639.699999996,
SBER,TQBR,1m,2024-10-07 11:05:00+00:00,264.0,264.21,263.94,264.2,17990,4750625.5,
SBER,TQBR,1m,2024-10-07 11:06:00+00:00,264.2,264.31,264.2,264.28,32280,8530200.3,
SBER,TQBR,1m,2024-10-07 11:07:00+00:00,264.28,264.34,264.17,264.18,36740,9709351.499999996,
SBER,TQBR,1m,2024-10-07 11:08:00+00:00,264.18,264.24,264.12,264.24,9490,2506927.3,
SBER,TQBR,1m,2024-10-07 11:09:00+00:00,264.17,264.29,264.13,264.13,7980,2108136.4000000004,
SBER,TQBR,1m,2024-10-07 11:10:00+00:00,264.14,264.17,263.98,264.06,40530,10702030.300000003,
SBER,TQBR,1m,2024-10-07 11:11:00+00:00,264.05,264.07,263.99,264.02,24120,6368057.699999998,
SBER,TQBR,1m,2024-10-07 11:12:00+00:00,264.02,264.13,264.01,264.06,19820,5234073.4,
SBER,TQBR,1m,2024-10-07 11:13:00+00:00,264.07,264.08,264.06,264.07,13120,3464588.0,
SBER,TQBR,1m,2024-10-07 11:14:00+00:00,264.07,264.07,263.86,263.89,30270,7989299.2,
SBER,TQBR,1m,2024-10-07 11:15:00+00:00,263.88,263.9,263.82,263.88,16910,4461795.299999999,
SBER,TQBR,1m,2024-10-07 11:16:00+00:00,263.89,263.97,263.88,263.94,4610,1216694.6000000003,
SBER,TQBR,1m,2024-10-07 11:17:00+00:00,263.94,264.0,263.94,264.0,26040,6874326.1000000015,
SBER,TQBR,1m,2024-10-07 11:18:00+00:00,263.99,264.13,263.99,264.08,30030,7929059.8,
SBER,TQBR,1m,2024-10-07 11:19:00+00:00,264.08,264.12,264.01,264.05,12320,3253014.5000000005,
SBER,TQBR,1m,2024-10-07 11:20:00+00:00,264.05,264.07,264.0,264.01,9080,2397274.4000000013,
SBER,TQBR,1m,2024-10-07 11:21:00+00:00,264.01,264.02,263.67,263.67,83190,21945812.99999999,
SBER,TQBR,1m,2024-10-07 11:22:00+00:00,263.67,263.75,263.6,263.75,33800,8911253.599999996,
SBER,TQBR,1m,2024-10-07 11:23:00+00:00,263.76,263.8,263.2,263.24,226550,59681092.89999997,
SBER,TQBR,1m,2024-10-07 11:24:00+00:00,263.23,263.32,263.19,263.22,140740,37046141.8,
SBER,TQBR,1m,2024-10-07 11:25:00+00:00,263.25,263.44,263.24,263.39,29950,7885688.8,
SBER,TQBR,1m,2024-10-07 11:26:00+00:00,263.4,263.49,263.38,263.39,17900,4715428.000000003,
SBER,TQBR,1m,2024-10-07 11:27:00+00:00,263.39,263.48,263.32,263.4,22060,5810595.800000001,
SBER,TQBR,1m,2024-10-07 11:28:00+00:00,263.4,263.4,263.35,263.35,16100,4240151.900000001,
SBER,TQBR,1m,2024-10-07 11:29:00+00:00,263.36,263.5,263.26,263.27,130110,34274271.90000001,
SBER,TQBR,1m,2024-10-07 11:30:00+00:00,263.26,263.28,263.21,263.27,12880,3390788.3000000007,
SBER,TQBR,1m,2024-10-07 11:31:00+00:00,263.28,263.77,263.27,263.67,67520,17787091.000000004,
SBER,TQBR,1m,2024-10-07 11:32:00+00:00,263.65,263.67,263.5,263.61,7120,1876992.3000000005,
SBER,TQBR,1m,2024-10-07 11:33:00+00:00,263.63,263.88,263.61,263.87,20240,5337561.799999999,
SBER,TQBR,1m,2024-10-07 11:34:00+00:00,263.87,263.93,263.74,263.79,23950,6319065.999999997,
SBER,TQBR,1m,2024-10-07 11:35:00+00:00,263.79,263.79,263.65,263.68,12040,3174758.7000000007,
SBER,TQBR,1m,2024-10-07 11:36:00+00:00,263.67,263.74,263.67,263.7,14570,3842270.2,
SBER,TQBR,1m,2024-10-07 11:37:00+00:00,263.71,263.74,263.62,263.65,17050,4495498.7,
SBER,TQBR,1m,2024-10-07 11:38:00+00:00,263.67,263.7,263.65,263.69,7210,1901245.7000000002,
SBER,TQBR,1m,2024-10-07 11:39:00+00:00,263.7,264.0,263.69,264.0,44970,11866202.399999999,
SBER,TQBR,1m,2024-10-07 11:40:00+00:00,263.98,264.06,263.96,264.04,20180,5327515.299999995,
SBER,TQBR,1m,2024-10-07 11:41:00+00:00,264.06,264.1,264.04,264.05,8700,2297409.9000000004,
SBER,TQBR,1m,2024-10-07 11:42:00+00:00,264.04,264.05,263.81,263.82,15750,4157790.0000000005,
SBER,TQBR,1m,2024-10-07 11:43:00+00:00,263.82,263.83,263.8,263.82,8130,2144738.5000000005,
SBER,TQBR,1m,2024-10-07 11:44:00+00:00,263.82,263.82,263.77,263.77,20510,5410772.8,
SBER,TQBR,1m,2024-10-07 11:45:00+00:00,263.78,263.91,263.76,263.86,14010,3696194.8000000007,
SBER,TQBR,1m,2024-10-07 11:46:00+00:00,263.82,264.0,263.82,264.0,8630,2277476.7,
SBER,TQBR,1m,2024-10-07 11:47:00+00:00,263.99,264.04,263.86,263.86,6230,1644618.9999999998,
SBER,TQBR,1m,2024-10-07 11:48:00+00:00,263.87,263.87,263.82,263.82,2720,717616.7999999999,
SBER,TQBR,1m,2024-10-07 11:49:00+00:00,263.82,263.85,263.7,263.71,7160,1888714.0999999996,
SBER,TQBR,1m,2024-10-07 11:50:00+00:00,263.71,263.72,263.65,263.69,8050,2122683.1999999997,
SBER,TQBR,1m,2024-10-07 11:51:00+00:00,263.71,263.97,263.71,263.97,4260,1123899.6999999997,
SBER,TQBR,1m,2024-10-07 11:52:00+00:00,263.97,263.97,263.76,263.8,7260,1915639.5999999999,
SBER,TQBR,1m,2024-10-07 11:53:00+00:00,263.81,263.81,263.66,263.66,3620,954721.8999999998,
SBER,TQBR,1m,2024-10-07 11:54:00+00:00,263.65,263.66,263.62,263.65,14460,3812210.799999999,
SBER,TQBR,1m,2024-10-07 11:55:00+00:00,263.65,263.65,263.64,263.64,11700,3084692.0999999996,
SBER,TQBR,1m,2024-10-07 11:56:00+00:00,263.65,263.83,263.64,263.81,53610,14142032.799999995,
SBER,TQBR,1m,2024-10-07 11:57:00+00:00,263.81,263.86,263.78,263.85,22350,5896265.9,
SBER,TQBR,1m,2024-10-07 11:58:00+00:00,263.82,263.84,263.82,263.82,1890,498643.1,
SBER,TQBR,1m,2024-10-07 11:59:00+00:00,263.84,263.84,263.82,263.84,10140,2675154.499999999,
SBER,TQBR,1m,2024-10-07 12:00:00+00:00,263.84,263.89,263.83,263.88,4240,1118721.5000000002,
SBER,TQBR,1m,2024-10-07 12:01:00+00:00,263.86,264.25,263.86,264.25,118850,31386137.400000013,
SBER,TQBR,1m,2024-10-07 12:02:00+00:00,264.27,264.33,264.26,264.32,19220,5079385.800000001,
SBER,TQBR,1m,2024-10-07 12:03:00+00:00,264.31,264.43,264.31,264.43,13710,3624350.1000000006,
SBER,TQBR,1m,2024-10-07 12:04:00+00:00,264.43,264.43,264.31,264.35,23360,6175108.400000001,
SBER,TQBR,1m,2024-10-07 12:05:00+00:00,264.35,264.39,264.35,264.35,14300,3780304.1000000006,
SBER,TQBR,1m,2024-10-07 12:06:00+00:00,264.35,264.36,264.14,264.15,13720,3625450.200000007,
SBER,TQBR,1m,2024-10-07 12:07:00+00:00,264.16,264.16,264.1,264.13,2790,736902.3999999999,
