secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1m,2024-08-05 09:59:00+00:00,282.79,282.79,282.79,282.79,204190,57742890.09999975,
SBER,TQBR,1m,2024-08-05 10:00:00+00:00,282.79,283.0,279.12,279.63,1801480,505797570.7000033,
SBER,TQBR,1m,2024-08-05 10:01:00+00:00,279.67,281.1,279.51,280.25,892220,250066348.30000013,
SBER,TQBR,1m,2024-08-05 10:02:00+00:00,280.25,281.15,280.21,281.0,294480,82628560.50000004,
SBER,TQBR,1m,2024-08-05 10:03:00+00:00,280.96,281.38,280.66,281.3,477090,134032258.4,
SBER,TQBR,1m,2024-08-05 10:04:00+00:00,281.24,281.6,281.0,281.08,340830,95881822.49999996,
SBER,TQBR,1m,2024-08-05 10:05:00+00:00,281.07,281.1,280.41,281.1,204120,57304897.099999964,
SBER,TQBR,1m,2024-08-05 10:06:00+00:00,281.1,281.76,281.09,281.76,327250,92088957.70000002,
SBER,TQBR,1m,2024-08-05 10:07:00+00:00,281.75,282.98,281.69,282.52,485270,137000165.3,
SBER,TQBR,1m,2024-08-05 10:08:00+00:00,282.47,282.64,282.28,282.34,279720,79002773.89999999,
SBER,TQBR,1m,2024-08-05 10:09:00+00:00,282.35,282.7,282.32,282.69,214870,60714264.10000002,
SBER,TQBR,1m,2024-08-05 10:10:00+00:00,282.68,282.95,282.66,282.85,326560,92349598.30000003,
SBER,TQBR,1m,2024-08-05 10:11:00+00:00,282.84,282.9,282.44,282.89,348290,98446304.30000007,
SBER,TQBR,1m,2024-08-05 10:12:00+00:00,282.87,283.0,282.21,282.33,404970,114489598.10000001,
SBER,TQBR,1m,2024-08-05 10:13:00+00:00,282.33,282.6,282.24,282.56,199830,56422101.10000001,
SBER,TQBR,1m,2024-08-05 10:14:00+00:00,282.56,282.56,282.18,282.45,206230,58233338.900000066,
SBER,TQBR,1m,2024-08-05 10:15:00+00:00,282.45,282.46,281.9,282.0,440380,124234328.99999993,
SBER,TQBR,1m,2024-08-05 10:16:00+00:00,281.99,282.13,281.19,281.56,478760,134833900.39999998,
SBER,TQBR,1m,2024-08-05 10:17:00+00:00,281.58,281.95,281.31,281.86,283350,79783089.5,
SBER,TQBR,1m,2024-08-05 10:18:00+00:00,281.88,282.61,281.88,282.49,263740,74435839.39999999,
SBER,TQBR,1m,2024-08-05 10:19:00+00:00,282.48,283.23,282.27,283.22,599800,169525657.8000002,
