secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1m,2024-04-22 09:59:00+00:00,308.0,308.0,308.0,308.0,90240,27793920.0,
SBER,TQBR,1m,2024-04-22 10:00:00+00:00,307.99,308.21,307.6,308.1,240380,74042544.69999997,
SBER,TQBR,1m,2024-04-22 10:01:00+00:00,308.07,308.15,307.85,308.1,193950,59739651.29999998,
SBER,TQBR,1m,2024-04-22 10:02:00+00:00,308.12,309.0,308.12,308.85,588210,181546629.3999999,
SBER,TQBR,1m,2024-04-22 10:03:00+00:00,308.89,309.2,308.65,308.8,552430,170684590.09999987,
SBER,TQBR,1m,2024-04-22 10:04:00+00:00,308.82,308.94,308.49,308.56,167230,51616533.69999997,
SBER,TQBR,1m,2024-04-22 10:05:00+00:00,308.56,308.63,308.46,308.54,211460,65250533.6,
SBER,TQBR,1m,2024-04-22 10:06:00+00:00,308.57,308.6,308.52,308.56,49500,15274410.1,
SBER,TQBR,1m,2024-04-22 10:07:00+00:00,308.55,308.58,308.51,308.55,62290,19219467.599999998,
SBER,TQBR,1m,2024-04-22 10:08:00+00:00,308.55,308.55,308.25,308.26,127300,39262132.9,
SBER,TQBR,1m,2024-04-22 10:09:00+00:00,308.27,308.36,308.11,308.11,83710,25805373.30000001,
SBER,TQBR,1m,2024-04-22 10:10:00+00:00,308.1,308.14,307.8,307.89,223960,68969120.80000004,
SBER,TQBR,1m,2024-04-22 10:11:00+00:00,307.9,307.92,307.78,307.92,119540,36802148.20000002,
SBER,TQBR,1m,2024-04-22 10:12:00+00:00,307.92,307.99,307.91,307.99,131170,40389772.10000001,
SBER,TQBR,1m,2024-04-22 10:13:00+00:00,308.0,308.1,307.99,308.09,47390,14597567.400000002,
SBER,TQBR,1m,2024-04-22 10:14:00+00:00,308.09,308.09,307.91,307.99,87530,26959765.49999996,
SBER,TQBR,1m,2024-04-22 10:15:00+00:00,307.97,308.01,307.63,307.88,124970,38467808.30000001,
SBER,TQBR,1m,2024-04-22 10:16:00+00:00,307.88,307.98,307.72,307.95,88090,27117639.200000014,
SBER,TQBR,1m,2024-04-22 10:17:00+00:00,307.95,307.95,307.78,307.9,35910,11056271.7,
SBER,TQBR,1m,2024-04-22 10:18:00+00:00,307.9,307.9,307.75,307.84,36490,11231199.7,
SBER,TQBR,1m,2024-04-22 10:19:00+00:00,307.83,307.91,307.76,307.91,28390,8739916.499999998,
SBER,TQBR,1m,2024-04-22 10:20:00+00:00,307.91,307.91,307.81,307.88,18720,5763158.200000001,
SBER,TQBR,1m,2024-04-22 10:21:00+00:00,307.88,307.98,307.86,307.97,36240,11159267.799999999,
SBER,TQBR,1m,2024-04-22 10:22:00+00:00,307.98,307.99,307.9,307.99,34840,10729343.7,
SBER,TQBR,1m,2024-04-22 10:23:00+00:00,307.98,308.02,307.98,308.01,20130,6200175.2,
SBER,TQBR,1m,2024-04-22 10:24:00+00:00,308.02,308.27,308.02,308.19,42030,12950934.600000003,
