secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1m,2024-06-03 09:59:00+00:00,313.5,313.5,313.5,313.5,104420,32735670.0,
SBER,TQBR,1m,2024-06-03 10:00:00+00:00,313.5,314.22,313.5,313.96,325330,102122179.49999997,
SBER,TQBR,1m,2024-06-03 10:01:00+00:00,313.96,314.38,313.91,314.09,423820,133127706.60000004,
SBER,TQBR,1m,2024-06-03 10:02:00+00:00,314.09,315.22,314.08,315.14,615170,193656507.49999982,
SBER,TQBR,1m,2024-06-03 10:03:00+00:00,315.13,315.35,315.09,315.17,258790,81580015.20000008,
SBER,TQBR,1m,2024-06-03 10:04:00+00:00,315.18,315.5,315.16,315.32,271930,85742875.10000001,
SBER,TQBR,1m,2024-06-03 10:05:00+00:00,315.31,315.33,315.0,315.02,206810,65178845.20000001,
SBER,TQBR,1m,2024-06-03 10:06:00+00:00,315.04,315.05,314.41,314.62,277790,87436357.69999996,
SBER,TQBR,1m,2024-06-03 10:07:00+00:00,314.63,314.63,314.22,314.35,161450,50762225.69999998,
SBER,TQBR,1m,2024-06-03 10:08:00+00:00,314.35,314.42,313.82,313.85,177270,55677331.9,
SBER,TQBR,1m,2024-06-03 10:09:00+00:00,313.85,314.01,313.84,314.0,139320,43741184.59999999,
SBER,TQBR,1m,2024-06-03 10:10:00+00:00,314.0,314.57,313.98,314.54,185600,58336502.59999998,
SBER,TQBR,1m,2024-06-03 10:11:00+00:00,314.54,314.65,314.32,314.33,90830,28564305.100000013,
SBER,TQBR,1m,2024-06-03 10:12:00+00:00,314.37,314.41,314.03,314.25,99190,31167713.000000004,
SBER,TQBR,1m,2024-06-03 10:13:00+00:00,314.26,314.45,314.26,314.3,88160,27712473.79999999,
SBER,TQBR,1m,2024-06-03 10:14:00+00:00,314.29,314.3,314.27,314.28,67950,21356391.1,
SBER,TQBR,1m,2024-06-03 10:15:00+00:00,314.29,314.48,314.26,314.45,71380,22436666.000000004,
SBER,TQBR,1m,2024-06-03 10:16:00+00:00,314.45,314.51,314.34,314.38,47510,14939963.6,
SBER,TQBR,1m,2024-06-03 10:17:00+00:00,314.42,314.43,314.23,314.28,61460,19317698.100000005,
SBER,TQBR,1m,2024-06-03 10:18:00+00:00,314.3,314.3,314.14,314.21,82280,25856422.000000034,
SBER,TQBR,1m,2024-06-03 10:19:00+00:00,314.21,314.23,314.06,314.13,60390,18970993.500000007,
SBER,TQBR,1m,2024-06-03 10:20:00+00:00,314.16,314.2,314.11,314.15,76000,23875537.799999975,
SBER,TQBR,1m,2024-06-03 10:21:00+00:00,314.15,314.17,314.0,314.03,49330,15491744.600000009,
SBER,TQBR,1m,2024-06-03 10:22:00+00:00,314.03,314.03,314.0,314.02,35080,11015515.699999996,
