epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.0005,0,,,,,,
0,,19,0.010374054312705994,,,,,
0,,39,0.008555585518479347,,,,,
0,,59,0.00974413100630045,,,,,
0,,79,0.008790463209152222,,,,,
0,,99,0.006074403878301382,,,,,
0,,119,0.012230794876813889,,,,,
0,,139,0.00835508294403553,,,,,
0,,159,0.007840692065656185,,,,,
0,,179,0.005403989460319281,,,,,
0,,199,0.008086062036454678,,,,,
0,,219,0.008847635239362717,,,,,
0,,239,0.007392287254333496,,,,,
0,,259,0.008490459993481636,,,,,
0,,279,0.008278531953692436,,,,,
0,,299,0.011928414925932884,,,,,
0,,319,0.010187880136072636,,,,,
0,,339,0.00790727324783802,,,,,
0,,359,0.008973532356321812,,,,,
0,,379,0.007495828904211521,,,,,
0,,399,0.010462024249136448,,,,,
0,,419,0.008522281423211098,,,,,
0,,439,0.008339380845427513,,,,,
0,,459,0.007928161881864071,,,,,
0,,479,0.013520654290914536,,,,,
0,,499,0.011650723405182362,,,,,
0,,519,0.007600194308906794,,,,,
0,,539,0.01030578464269638,,,,,
0,,547,,0.00848857406526804,0.010447293519973755,0.0057244375348091125,0.7250000238418579,0.41856077313423157
,0.0005,548,,,,,,
1,,559,0.00821527000516653,,,,,
1,,579,0.007908145897090435,,,,,
1,,599,0.009169371798634529,,,,,
1,,619,0.01089269295334816,,,,,
1,,639,0.00598171865567565,,,,,
1,,659,0.006464582867920399,,,,,
1,,679,0.007165119517594576,,,,,
1,,699,0.008368191309273243,,,,,
1,,719,0.009348466992378235,,,,,
1,,739,0.010490971617400646,,,,,
1,,759,0.00656529376283288,,,,,
1,,779,0.004459922201931477,,,,,
1,,799,0.012315874919295311,,,,,
1,,819,0.007956698536872864,,,,,
1,,839,0.007398417219519615,,,,,
1,,859,0.010730929672718048,,,,,
1,,879,0.008092127740383148,,,,,
1,,899,0.008101750165224075,,,,,
1,,919,0.006880276836454868,,,,,
1,,939,0.01001711655408144,,,,,
1,,959,0.011104856617748737,,,,,
1,,979,0.009184715338051319,,,,,
1,,999,0.005333920940756798,,,,,
1,,1019,0.00959312729537487,,,,,
1,,1039,0.007911473512649536,,,,,
1,,1059,0.007347964681684971,,,,,
1,,1079,0.005599324591457844,,,,,
1,,1095,,0.0056670350022614,0.012191141955554485,0.009396636858582497,0.23749999701976776,0.5473544597625732
,0.0005,1096,,,,,,
2,,1099,0.006357483100146055,,,,,
2,,1119,0.007833288051187992,,,,,
2,,1139,0.010903173126280308,,,,,
2,,1159,0.011944329366087914,,,,,
2,,1179,0.007621056400239468,,,,,
2,,1199,0.010586925782263279,,,,,
2,,1219,0.006729836575686932,,,,,
2,,1239,0.01097305677831173,,,,,
2,,1259,0.006652159616351128,,,,,
2,,1279,0.0052491407841444016,,,,,
2,,1299,0.007036341354250908,,,,,
2,,1319,0.006165822967886925,,,,,
2,,1339,0.010126423090696335,,,,,
2,,1359,0.007452146150171757,,,,,
2,,1379,0.007029321510344744,,,,,
2,,1399,0.006804621312767267,,,,,
2,,1419,0.003521572332829237,,,,,
2,,1439,0.0044828541576862335,,,,,
2,,1459,0.0133076012134552,,,,,
2,,1479,0.005062496289610863,,,,,
2,,1499,0.004414020571857691,,,,,
2,,1519,0.004375964868813753,,,,,
2,,1539,0.008526168763637543,,,,,
2,,1559,0.008544850163161755,,,,,
2,,1579,0.006127446424216032,,,,,
2,,1599,0.006815208122134209,,,,,
2,,1619,0.010592576116323471,,,,,
2,,1639,0.0062477318570017815,,,,,
2,,1643,,0.014751934446394444,0.008629302494227886,0.007192807272076607,0.8999999761581421,0.6005265712738037
