secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
CHMF,TQBR,1m,2024-05-13 09:59:00+00:00,1970.0,1970.0,1970.0,1970.0,2286,4503420.0,
CHMF,TQBR,1m,2024-05-13 10:00:00+00:00,1969.8,1970.8,1965.4,1966.8,15669,30825883.800000023,
CHMF,TQBR,1m,2024-05-13 10:01:00+00:00,1966.8,1971.0,1965.6,1968.6,8357,16449177.999999993,
CHMF,TQBR,1m,2024-05-13 10:02:00+00:00,1969.2,1969.8,1966.2,1968.2,3532,6950671.600000001,
CHMF,TQBR,1m,2024-05-13 10:03:00+00:00,1968.8,1971.6,1968.2,1971.4,4022,7923584.6000000015,
CHMF,TQBR,1m,2024-05-13 10:04:00+00:00,1971.4,1971.6,1970.0,1970.6,5068,9985401.6,
CHMF,TQBR,1m,2024-05-13 10:05:00+00:00,1970.8,1973.6,1970.6,1973.0,3507,6914919.399999998,
CHMF,TQBR,1m,2024-05-13 10:06:00+00:00,1972.2,1980.0,1971.2,1975.2,18281,36132912.2,
CHMF,TQBR,1m,2024-05-13 10:07:00+00:00,1975.2,1976.0,1973.4,1975.0,5428,10721511.200000001,
CHMF,TQBR,1m,2024-05-13 10:08:00+00:00,1975.0,1977.0,1975.0,1976.6,5149,10173027.0,
CHMF,TQBR,1m,2024-05-13 10:09:00+00:00,1976.0,1976.6,1975.8,1976.2,2195,4337429.600000001,
CHMF,TQBR,1m,2024-05-13 10:10:00+00:00,1976.2,1976.4,1973.4,1973.8,6661,13157195.600000003,
CHMF,TQBR,1m,2024-05-13 10:11:00+00:00,1973.6,1975.0,1970.4,1972.2,7001,13806647.999999994,
CHMF,TQBR,1m,2024-05-13 10:12:00+00:00,1972.0,1972.2,1970.2,1971.2,3825,7540068.800000001,
CHMF,TQBR,1m,2024-05-13 10:13:00+00:00,1970.6,1971.4,1969.0,1969.0,2015,3969858.1999999993,
CHMF,TQBR,1m,2024-05-13 10:14:00+00:00,1969.0,1969.6,1966.6,1966.6,3256,6408319.200000001,
CHMF,TQBR,1m,2024-05-13 10:15:00+00:00,1966.8,1968.0,1966.6,1968.0,582,1145012.8000000005,
CHMF,TQBR,1m,2024-05-13 10:16:00+00:00,1967.8,1968.0,1967.2,1967.4,1809,3559234.4000000004,
CHMF,TQBR,1m,2024-05-13 10:17:00+00:00,1967.4,1967.8,1967.4,1967.8,2486,4891622.600000001,
CHMF,TQBR,1m,2024-05-13 10:18:00+00:00,1967.8,1969.2,1967.6,1968.8,1995,3926255.4000000004,
CHMF,TQBR,1m,2024-05-13 10:19:00+00:00,1969.0,1970.0,1967.8,1969.0,2686,5288257.799999999,
CHMF,TQBR,1m,2024-05-13 10:20:00+00:00,1968.8,1970.0,1968.8,1969.4,1991,3920813.2,
CHMF,TQBR,1m,2024-05-13 10:21:00+00:00,1969.4,1970.0,1968.8,1969.2,1706,3359750.9999999935,
CHMF,TQBR,1m,2024-05-13 10:22:00+00:00,1969.8,1970.0,1969.0,1970.0,583,1148262.2000000002,
CHMF,TQBR,1m,2024-05-13 10:23:00+00:00,1969.8,1971.4,1969.8,1971.4,813,1602153.7999999996,
CHMF,TQBR,1m,2024-05-13 10:24:00+00:00,1971.4,1972.6,1971.0,1972.6,1315,2592605.399999999,
CHMF,TQBR,1m,2024-05-13 10:25:00+00:00,1972.6,1973.8,1972.4,1972.8,2358,4651957.599999999,
CHMF,TQBR,1m,2024-05-13 10:26:00+00:00,1973.0,1973.2,1970.2,1970.2,1620,3195178.9999999995,
CHMF,TQBR,1m,2024-05-13 10:27:00+00:00,1970.8,1970.8,1969.0,1969.4,1785,3516011.0000000005,
