secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
CHMF,TQBR,1m,2023-01-16 09:59:00+00:00,890.8,890.8,890.8,890.8,216,192412.8,
CHMF,TQBR,1m,2023-01-16 10:00:00+00:00,891.0,894.6,891.0,894.2,3356,2998334.4,
CHMF,TQBR,1m,2023-01-16 10:01:00+00:00,894.2,894.2,893.2,894.0,1018,909809.6000000001,
CHMF,TQBR,1m,2023-01-16 10:02:00+00:00,894.0,894.2,893.6,893.8,452,404069.9999999999,
CHMF,TQBR,1m,2023-01-16 10:03:00+00:00,893.6,894.4,893.6,894.0,2697,2411178.9999999995,
CHMF,TQBR,1m,2023-01-16 10:04:00+00:00,894.0,894.2,893.6,893.8,1158,1035029.6,
CHMF,TQBR,1m,2023-01-16 10:05:00+00:00,893.6,893.6,892.8,893.4,1076,961167.2,
CHMF,TQBR,1m,2023-01-16 10:06:00+00:00,893.4,894.2,893.2,894.0,857,765981.8,
CHMF,TQBR,1m,2023-01-16 10:07:00+00:00,894.0,894.6,893.8,894.6,1010,903268.4,
CHMF,TQBR,1m,2023-01-16 10:08:00+00:00,894.4,898.2,894.2,897.8,9137,8192988.0,
CHMF,TQBR,1m,2023-01-16 10:09:00+00:00,897.6,898.2,897.0,898.0,1818,1632224.4000000001,
CHMF,TQBR,1m,2023-01-16 10:10:00+00:00,898.0,898.2,897.8,897.8,1836,1648830.8000000003,
CHMF,TQBR,1m,2023-01-16 10:11:00+00:00,898.0,898.2,896.6,898.2,3646,3272969.6000000006,
CHMF,TQBR,1m,2023-01-16 10:12:00+00:00,898.0,898.0,897.0,897.8,699,627538.7999999999,
CHMF,TQBR,1m,2023-01-16 10:13:00+00:00,897.2,897.8,897.2,897.4,887,796157.4,
CHMF,TQBR,1m,2023-01-16 10:14:00+00:00,897.4,897.6,897.0,897.0,1508,1353049.3999999997,
CHMF,TQBR,1m,2023-01-16 10:15:00+00:00,897.2,897.2,895.8,896.6,2957,2651623.2,
CHMF,TQBR,1m,2023-01-16 10:16:00+00:00,896.2,896.6,896.0,896.6,581,520690.8,
CHMF,TQBR,1m,2023-01-16 10:17:00+00:00,896.6,897.6,896.6,897.4,1277,1145343.8,
CHMF,TQBR,1m,2023-01-16 10:18:00+00:00,896.8,897.4,896.6,897.2,211,189306.2,
CHMF,TQBR,1m,2023-01-16 10:19:00+00:00,897.0,897.6,897.0,897.4,195,174973.59999999998,
CHMF,TQBR,1m,2023-01-16 10:20:00+00:00,897.2,897.6,897.2,897.4,312,279999.60000000003,
CHMF,TQBR,1m,2023-01-16 10:21:00+00:00,897.4,897.6,897.2,897.2,1193,1070594.8,
CHMF,TQBR,1m,2023-01-16 10:22:00+00:00,897.4,897.4,897.2,897.2,740,663964.3999999999,
CHMF,TQBR,1m,2023-01-16 10:23:00+00:00,897.4,897.4,897.0,897.4,1424,1277646.2,
CHMF,TQBR,1m,2023-01-16 10:24:00+00:00,897.2,897.4,897.0,897.2,125,112152.99999999996,
CHMF,TQBR,1m,2023-01-16 10:25:00+00:00,897.4,897.4,896.6,896.8,904,810927.5999999999,
CHMF,TQBR,1m,2023-01-16 10:26:00+00:00,897.0,897.4,896.8,897.0,2089,1874200.9999999993,
CHMF,TQBR,1m,2023-01-16 10:27:00+00:00,897.2,897.2,897.0,897.0,730,654821.6,
CHMF,TQBR,1m,2023-01-16 10:28:00+00:00,897.2,897.2,897.0,897.0,327,293328.8,
CHMF,TQBR,1m,2023-01-16 10:29:00+00:00,897.0,897.0,893.4,894.8,6471,5789307.799999998,
CHMF,TQBR,1m,2023-01-16 10:30:00+00:00,895.0,896.6,893.0,894.4,6640,5937254.2,
CHMF,TQBR,1m,2023-01-16 10:31:00+00:00,895.0,895.0,894.4,894.6,130,116307.4,
CHMF,TQBR,1m,2023-01-16 10:32:00+00:00,894.6,895.2,894.6,895.2,225,201373.4,
CHMF,TQBR,1m,2023-01-16 10:33:00+00:00,895.4,895.8,895.0,895.2,132,118173.79999999999,
CHMF,TQBR,1m,2023-01-16 10:34:00+00:00,895.0,895.2,895.0,895.2,292,261366.0,
CHMF,TQBR,1m,2023-01-16 10:35:00+00:00,895.2,895.2,895.0,895.2,323,289145.60000000003,
CHMF,TQBR,1m,2023-01-16 10:36:00+00:00,895.0,896.0,894.8,895.8,1881,1684273.7999999998,
CHMF,TQBR,1m,2023-01-16 10:37:00+00:00,896.0,896.0,895.6,896.0,511,457806.5999999999,
CHMF,TQBR,1m,2023-01-16 10:38:00+00:00,896.0,896.0,895.8,896.0,320,286714.6,
CHMF,TQBR,1m,2023-01-16 10:39:00+00:00,896.0,897.0,896.0,897.0,1797,1610921.0000000002,
CHMF,TQBR,1m,2023-01-16 10:40:00+00:00,896.6,897.0,896.6,897.0,779,698745.6000000001,
CHMF,TQBR,1m,2023-01-16 10:41:00+00:00,897.0,897.2,896.4,897.0,887,795497.3999999999,
CHMF,TQBR,1m,2023-01-16 10:42:00+00:00,897.2,897.2,897.0,897.2,720,645965.3999999999,
CHMF,TQBR,1m,2023-01-16 10:43:00+00:00,897.0,897.4,897.0,897.4,439,393872.2,
CHMF,TQBR,1m,2023-01-16 10:44:00+00:00,897.2,897.4,896.8,897.0,2137,1917202.0000000002,
CHMF,TQBR,1m,2023-01-16 10:45:00+00:00,897.0,897.4,897.0,897.4,795,713191.0000000001,
CHMF,TQBR,1m,2023-01-16 10:46:00+00:00,897.2,897.4,897.2,897.2,546,489954.80000000005,
CHMF,TQBR,1m,2023-01-16 10:47:00+00:00,897.4,897.4,897.2,897.4,826,741232.2000000001,
CHMF,TQBR,1m,2023-01-16 10:48:00+00:00,897.4,897.4,897.2,897.2,362,324856.8,
CHMF,TQBR,1m,2023-01-16 10:49:00+00:00,897.4,897.4,897.2,897.4,808,725091.8,
CHMF,TQBR,1m,2023-01-16 10:50:00+00:00,897.4,897.6,897.4,897.6,1201,1077936.0,
CHMF,TQBR,1m,2023-01-16 10:51:00+00:00,897.4,897.8,897.4,897.8,2747,2465738.9999999995,
CHMF,TQBR,1m,2023-01-16 10:52:00+00:00,897.8,899.0,897.8,899.0,5039,4526821.0,
CHMF,TQBR,1m,2023-01-16 10:53:00+00:00,899.0,899.0,898.8,898.8,1147,1031083.0,
CHMF,TQBR,1m,2023-01-16 10:54:00+00:00,899.0,900.4,899.0,900.2,10546,9489642.400000002,
CHMF,TQBR,1m,2023-01-16 10:55:00+00:00,900.0,900.2,900.0,900.0,1284,1155624.4,
CHMF,TQBR,1m,2023-01-16 10:56:00+00:00,900.0,900.4,900.0,900.0,1136,1022599.5999999999,
CHMF,TQBR,1m,2023-01-16 10:57:00+00:00,900.2,900.2,900.0,900.0,562,505874.2,
CHMF,TQBR,1m,2023-01-16 10:58:00+00:00,900.2,900.2,900.0,900.0,379,341148.6,
CHMF,TQBR,1m,2023-01-16 10:59:00+00:00,900.0,900.2,900.0,900.2,1854,1668674.5999999996,
CHMF,TQBR,1m,2023-01-16 11:00:00+00:00,900.0,901.8,900.0,901.4,2769,2495210.4,
CHMF,TQBR,1m,2023-01-16 11:01:00+00:00,901.6,901.8,901.4,901.4,515,464308.6,
CHMF,TQBR,1m,2023-01-16 11:02:00+00:00,901.4,901.6,901.4,901.4,1713,1544369.3999999997,
CHMF,TQBR,1m,2023-01-16 11:03:00+00:00,901.4,901.4,901.0,901.0,495,446086.99999999994,
CHMF,TQBR,1m,2023-01-16 11:04:00+00:00,901.0,901.4,901.0,901.4,1058,953467.4000000001,
CHMF,TQBR,1m,2023-01-16 11:05:00+00:00,901.4,907.6,901.4,907.4,29320,26524420.59999999,
CHMF,TQBR,1m,2023-01-16 11:06:00+00:00,907.0,907.0,904.0,904.8,3944,3571210.199999998,
CHMF,TQBR,1m,2023-01-16 11:07:00+00:00,904.8,905.0,904.4,904.6,1472,1331913.2,
CHMF,TQBR,1m,2023-01-16 11:08:00+00:00,904.6,905.0,904.4,904.8,2133,1930093.5999999999,
CHMF,TQBR,1m,2023-01-16 11:09:00+00:00,905.0,905.6,904.8,905.0,1605,1452570.0000000002,
CHMF,TQBR,1m,2023-01-16 11:10:00+00:00,905.4,906.0,904.8,905.2,1559,1411722.4,
CHMF,TQBR,1m,2023-01-16 11:11:00+00:00,905.4,906.0,905.0,906.0,937,848533.8,
CHMF,TQBR,1m,2023-01-16 11:12:00+00:00,905.8,906.0,905.2,905.6,909,823204.2,
CHMF,TQBR,1m,2023-01-16 11:13:00+00:00,905.2,905.4,904.4,904.8,3731,3375909.2,
CHMF,TQBR,1m,2023-01-16 11:14:00+00:00,905.0,905.6,904.8,905.4,1375,1244548.0000000002,
CHMF,TQBR,1m,2023-01-16 11:15:00+00:00,905.0,905.4,904.4,904.8,3461,3131404.5999999996,
CHMF,TQBR,1m,2023-01-16 11:16:00+00:00,904.4,904.4,903.0,903.2,4040,3650616.9999999995,
CHMF,TQBR,1m,2023-01-16 11:17:00+00:00,903.4,903.4,903.0,903.0,1853,1673454.6,
CHMF,TQBR,1m,2023-01-16 11:18:00+00:00,903.2,903.4,902.8,903.2,326,294425.99999999994,
CHMF,TQBR,1m,2023-01-16 11:19:00+00:00,903.0,903.2,903.0,903.0,680,614162.0000000001,
CHMF,TQBR,1m,2023-01-16 11:20:00+00:00,903.2,903.6,903.0,903.6,863,779588.2000000002,
CHMF,TQBR,1m,2023-01-16 11:21:00+00:00,903.6,904.4,903.6,904.4,1742,1575015.2,
CHMF,TQBR,1m,2023-01-16 11:22:00+00:00,904.4,904.4,903.4,904.4,1020,922212.4,
CHMF,TQBR,1m,2023-01-16 11:23:00+00:00,904.2,905.0,904.0,904.4,1748,1581139.7999999996,
CHMF,TQBR,1m,2023-01-16 11:24:00+00:00,904.2,905.2,903.2,903.2,5385,4871617.200000001,
CHMF,TQBR,1m,2023-01-16 11:25:00+00:00,903.4,905.0,902.8,905.0,1973,1782072.6000000003,
CHMF,TQBR,1m,2023-01-16 11:26:00+00:00,904.6,905.4,904.6,905.2,529,478742.99999999994,
CHMF,TQBR,1m,2023-01-16 11:27:00+00:00,905.2,905.8,905.0,905.4,995,900900.6,
CHMF,TQBR,1m,2023-01-16 11:28:00+00:00,905.6,905.8,905.4,905.6,665,602235.2,
CHMF,TQBR,1m,2023-01-16 11:29:00+00:00,905.6,906.0,905.4,906.0,918,831365.6000000001,
CHMF,TQBR,1m,2023-01-16 11:30:00+00:00,906.0,906.6,905.8,906.2,1340,1214233.9999999998,
CHMF,TQBR,1m,2023-01-16 11:31:00+00:00,906.4,907.0,906.2,906.8,593,537662.4000000001,
CHMF,TQBR,1m,2023-01-16 11:32:00+00:00,906.8,907.2,906.4,907.2,3125,2834155.6000000006,
CHMF,TQBR,1m,2023-01-16 11:33:00+00:00,907.0,907.8,907.0,907.4,3979,3610264.800000001,
CHMF,TQBR,1m,2023-01-16 11:34:00+00:00,907.4,907.6,907.0,907.2,634,575278.2000000001,
CHMF,TQBR,1m,2023-01-16 11:35:00+00:00,907.4,907.4,907.2,907.2,1208,1096020.0,
CHMF,TQBR,1m,2023-01-16 11:36:00+00:00,907.4,907.4,907.0,907.0,895,811845.6000000001,
CHMF,TQBR,1m,2023-01-16 11:37:00+00:00,907.0,907.2,907.0,907.0,3147,2854334.6,
CHMF,TQBR,1m,2023-01-16 11:38:00+00:00,907.0,907.6,907.0,907.6,1140,1034382.3999999999,
CHMF,TQBR,1m,2023-01-16 11:39:00+00:00,907.2,907.6,907.0,907.6,804,729363.7999999999,
CHMF,TQBR,1m,2023-01-16 11:40:00+00:00,907.6,907.6,907.2,907.2,360,326668.39999999997,
CHMF,TQBR,1m,2023-01-16 11:41:00+00:00,907.2,907.8,907.0,907.4,1255,1138952.6,
CHMF,TQBR,1m,2023-01-16 11:42:00+00:00,907.4,907.8,907.4,907.8,932,845885.6000000001,
CHMF,TQBR,1m,2023-01-16 11:43:00+00:00,907.8,907.8,907.4,907.4,337,305807.00000000006,
CHMF,TQBR,1m,2023-01-16 11:44:00+00:00,907.4,907.4,907.0,907.4,1438,1304725.8,
CHMF,TQBR,1m,2023-01-16 11:45:00+00:00,907.4,907.6,907.4,907.4,890,807685.2000000001,
CHMF,TQBR,1m,2023-01-16 11:46:00+00:00,907.4,907.8,907.2,907.4,1554,1410112.6,
CHMF,TQBR,1m,2023-01-16 11:47:00+00:00,907.4,907.6,907.0,907.2,1926,1747584.5999999996,
CHMF,TQBR,1m,2023-01-16 11:48:00+00:00,907.0,907.4,907.0,907.2,490,444535.20000000007,
CHMF,TQBR,1m,2023-01-16 11:49:00+00:00,907.4,907.4,907.0,907.2,1131,1026108.8000000002,
CHMF,TQBR,1m,2023-01-16 11:50:00+00:00,907.0,907.4,907.0,907.4,203,184148.0,
CHMF,TQBR,1m,2023-01-16 11:51:00+00:00,907.2,907.6,907.0,907.0,2220,2013784.3999999997,
CHMF,TQBR,1m,2023-01-16 11:52:00+00:00,907.2,907.6,907.0,907.4,411,372957.20000000007,
CHMF,TQBR,1m,2023-01-16 11:53:00+00:00,907.4,907.4,907.0,907.0,1202,1090349.4,
CHMF,TQBR,1m,2023-01-16 11:54:00+00:00,907.2,907.2,907.0,907.0,2231,2023697.4,
CHMF,TQBR,1m,2023-01-16 11:55:00+00:00,907.2,907.2,907.0,907.0,86,78009.2,
CHMF,TQBR,1m,2023-01-16 11:56:00+00:00,907.2,907.2,907.0,907.2,864,783779.7999999999,
CHMF,TQBR,1m,2023-01-16 11:57:00+00:00,907.0,908.0,907.0,907.4,4904,4451201.0,
CHMF,TQBR,1m,2023-01-16 11:58:00+00:00,907.4,908.0,907.4,907.8,1680,1525354.4000000001,
CHMF,TQBR,1m,2023-01-16 11:59:00+00:00,907.8,908.0,907.8,908.0,1178,1069622.4000000001,
CHMF,TQBR,1m,2023-01-16 12:00:00+00:00,908.0,908.8,907.8,908.8,3513,3191502.399999998,
CHMF,TQBR,1m,2023-01-16 12:01:00+00:00,908.8,909.0,908.6,909.0,3709,3371021.1999999993,
CHMF,TQBR,1m,2023-01-16 12:02:00+00:00,909.0,909.0,908.8,909.0,3977,3615067.2,
CHMF,TQBR,1m,2023-01-16 12:03:00+00:00,909.0,909.2,908.4,908.4,1478,1343455.0,
CHMF,TQBR,1m,2023-01-16 12:04:00+00:00,908.6,908.6,908.2,908.2,557,506023.6,
CHMF,TQBR,1m,2023-01-16 12:05:00+00:00,908.2,908.8,908.0,908.8,1250,1135609.3999999997,
CHMF,TQBR,1m,2023-01-16 12:06:00+00:00,908.8,909.0,907.0,908.4,2420,2197312.4000000004,
CHMF,TQBR,1m,2023-01-16 12:07:00+00:00,908.6,908.8,907.8,908.0,773,702118.7999999999,
CHMF,TQBR,1m,2023-01-16 12:08:00+00:00,907.8,908.0,907.0,907.6,1032,936345.7999999999,
CHMF,TQBR,1m,2023-01-16 12:09:00+00:00,907.2,908.0,907.0,907.4,2652,2406916.2,
CHMF,TQBR,1m,2023-01-16 12:10:00+00:00,907.2,907.4,907.0,907.0,2233,2025386.5999999999,
CHMF,TQBR,1m,2023-01-16 12:11:00+00:00,907.0,907.2,907.0,907.0,688,624050.2,
CHMF,TQBR,1m,2023-01-16 12:12:00+00:00,907.0,907.2,907.0,907.2,1455,1319863.7999999998,
CHMF,TQBR,1m,2023-01-16 12:13:00+00:00,907.0,907.2,907.0,907.2,1377,1248963.5999999999,
CHMF,TQBR,1m,2023-01-16 12:14:00+00:00,907.0,907.2,906.6,906.6,1026,930708.9999999999,
CHMF,TQBR,1m,2023-01-16 12:15:00+00:00,907.0,907.0,904.0,904.0,7493,6782715.000000002,
CHMF,TQBR,1m,2023-01-16 12:16:00+00:00,904.0,905.0,904.0,904.8,569,514755.4000000001,
CHMF,TQBR,1m,2023-01-16 12:17:00+00:00,904.8,906.2,904.8,906.0,1204,1090338.7999999998,
CHMF,TQBR,1m,2023-01-16 12:18:00+00:00,906.0,906.4,905.6,905.6,482,436657.60000000003,
CHMF,TQBR,1m,2023-01-16 12:19:00+00:00,905.6,905.8,905.0,905.0,790,715161.0,
CHMF,TQBR,1m,2023-01-16 12:20:00+00:00,905.0,905.8,905.0,905.0,837,757743.3999999999,
CHMF,TQBR,1m,2023-01-16 12:21:00+00:00,905.0,906.0,904.6,906.0,1195,1081545.0000000002,
CHMF,TQBR,1m,2023-01-16 12:22:00+00:00,905.8,906.0,905.2,905.8,742,672028.6,
CHMF,TQBR,1m,2023-01-16 12:23:00+00:00,906.0,906.0,905.4,906.0,1617,1464429.1999999997,
CHMF,TQBR,1m,2023-01-16 12:24:00+00:00,906.0,906.0,905.2,905.4,628,568674.2,
CHMF,TQBR,1m,2023-01-16 12:25:00+00:00,905.6,906.2,905.4,905.4,935,846795.4,
CHMF,TQBR,1m,2023-01-16 12:26:00+00:00,905.8,906.2,905.6,906.0,906,820770.3999999999,
CHMF,TQBR,1m,2023-01-16 12:27:00+00:00,906.0,906.0,905.4,905.6,1127,1020760.8,
CHMF,TQBR,1m,2023-01-16 12:28:00+00:00,905.4,905.6,905.0,905.2,668,604624.4000000001,
CHMF,TQBR,1m,2023-01-16 12:29:00+00:00,905.2,905.2,904.8,905.0,435,393678.39999999997,
CHMF,TQBR,1m,2023-01-16 12:30:00+00:00,905.0,905.4,904.8,905.4,218,197321.0,
CHMF,TQBR,1m,2023-01-16 12:31:00+00:00,905.4,906.0,904.6,906.0,2733,2473454.0,
CHMF,TQBR,1m,2023-01-16 12:32:00+00:00,906.0,906.2,905.4,906.0,782,708343.0000000001,
CHMF,TQBR,1m,2023-01-16 12:33:00+00:00,906.0,906.6,905.8,906.6,820,742974.1999999998,
CHMF,TQBR,1m,2023-01-16 12:34:00+00:00,906.6,906.8,905.2,905.6,619,560673.2,
CHMF,TQBR,1m,2023-01-16 12:35:00+00:00,905.4,906.4,905.4,906.4,845,765484.0,
CHMF,TQBR,1m,2023-01-16 12:36:00+00:00,906.4,906.6,905.6,906.0,644,583539.3999999999,
CHMF,TQBR,1m,2023-01-16 12:37:00+00:00,906.0,907.4,906.0,907.2,1775,1609193.399999999,
CHMF,TQBR,1m,2023-01-16 12:38:00+00:00,906.6,907.4,906.4,907.4,1167,1058319.3999999997,
CHMF,TQBR,1m,2023-01-16 12:39:00+00:00,907.2,907.4,907.0,907.0,778,705935.8,
CHMF,TQBR,1m,2023-01-16 12:40:00+00:00,907.4,907.8,907.2,907.6,1248,1132716.4000000006,
CHMF,TQBR,1m,2023-01-16 12:41:00+00:00,907.6,908.0,906.8,906.8,659,597998.2000000001,
