epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,2.2852494716644287,,,,,
0,,39,0.2241734117269516,,,,,
0,,59,3.9673922061920166,,,,,
0,,79,0.13496077060699463,,,,,
0,,99,0.061477627605199814,,,,,
0,,119,5.028768539428711,,,,,
0,,139,5.242781639099121,,,,,
0,,159,0.09921415895223618,,,,,
0,,179,1.2509799003601074,,,,,
0,,199,0.10955248773097992,,,,,
0,,219,0.07036890089511871,,,,,
0,,239,5.383768081665039,,,,,
0,,259,9.385986328125,,,,,
0,,279,0.0443844273686409,,,,,
0,,299,1.488978624343872,,,,,
0,,319,6.501712322235107,,,,,
0,,339,4.223406791687012,,,,,
0,,359,4.616894721984863,,,,,
0,,379,0.050314079970121384,,,,,
0,,399,0.030537450686097145,,,,,
0,,419,7.3108062744140625,,,,,
0,,439,2.434720993041992,,,,,
0,,459,0.09731283783912659,,,,,
0,,479,7.193184852600098,,,,,
0,,499,0.8817238807678223,,,,,
0,,519,4.824029922485352,,,,,
0,,539,6.193790435791016,,,,,
0,,559,0.08767196536064148,,,,,
0,,579,5.040559768676758,,,,,
0,,599,0.03654206544160843,,,,,
0,,619,2.7443771362304688,,,,,
0,,639,0.045218657702207565,,,,,
0,,659,0.9077105522155762,,,,,
0,,679,0.02058638073503971,,,,,
0,,699,6.587219715118408,,,,,
0,,719,6.3704400062561035,,,,,
0,,739,0.7268846035003662,,,,,
0,,759,0.6071247458457947,,,,,
0,,779,0.009695922024548054,,,,,
0,,799,0.4167608916759491,,,,,
0,,819,6.359537601470947,,,,,
0,,839,1.5032868385314941,,,,,
0,,859,1.0849275588989258,,,,,
0,,879,0.004806480370461941,,,,,
0,,899,0.016756124794483185,,,,,
0,,919,0.0034557469189167023,,,,,
0,,939,2.4022927284240723,,,,,
0,,959,0.01404929906129837,,,,,
0,,979,0.03650045394897461,,,,,
0,,999,9.455277442932129,,,,,
0,,1019,0.008664373308420181,,,,,
0,,1039,0.0025222525000572205,,,,,
0,,1059,1.2894774675369263,,,,,
0,,1079,2.461714744567871,,,,,
0,,1099,0.515895426273346,,,,,
0,,1119,1.985093593597412,,,,,
0,,1139,0.025715192779898643,,,,,
0,,1159,0.014394192025065422,,,,,
0,,1179,0.0023059118539094925,,,,,
0,,1199,0.00417634192854166,,,,,
0,,1219,0.0036420654505491257,,,,,
0,,1239,0.004993021488189697,,,,,
0,,1259,0.012429915368556976,,,,,
0,,1279,0.01794445514678955,,,,,
0,,1299,0.23677237331867218,,,,,
