epoch,lr-Adam,step,train_loss,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc
,0.001,0,,,,,,
0,,19,0.006158114410936832,,,,,
0,,39,0.0029250194784253836,,,,,
0,,59,0.004448014311492443,,,,,
0,,79,0.004135649651288986,,,,,
0,,99,0.004121403209865093,,,,,
0,,119,0.004033926408737898,,,,,
0,,139,0.0035223369486629963,,,,,
0,,159,0.004285610280930996,,,,,
0,,179,0.004556136205792427,,,,,
0,,199,0.005016095004975796,,,,,
0,,219,0.0051230634562671185,,,,,
0,,239,0.0037975795567035675,,,,,
0,,259,0.004974760115146637,,,,,
0,,279,0.0029460431542247534,,,,,
0,,299,0.004739683121442795,,,,,
0,,319,0.004187701269984245,,,,,
0,,339,0.0037641283124685287,,,,,
0,,359,0.004338701255619526,,,,,
0,,379,0.004613591358065605,,,,,
0,,399,0.006129859946668148,,,,,
0,,419,0.005391124170273542,,,,,
0,,439,0.004432694986462593,,,,,
0,,459,0.003854497568681836,,,,,
0,,479,0.002834909362718463,,,,,
0,,499,0.004615929909050465,,,,,
0,,519,0.0034412771929055452,,,,,
0,,539,0.004358687438070774,,,,,
0,,559,0.0038263723254203796,,,,,
0,,579,0.003650677390396595,,,,,
0,,599,0.00416326941922307,,,,,
0,,619,0.0020562205463647842,,,,,
0,,639,0.002756476169452071,,,,,
0,,659,0.0022795661352574825,,,,,
0,,679,0.003782873507589102,,,,,
0,,699,0.0026422501541674137,,,,,
0,,719,0.0037112256977707148,,,,,
0,,739,0.002646686974912882,,,,,
0,,759,0.0023823000956326723,,,,,
0,,779,0.0024554370902478695,,,,,
0,,799,0.003207954578101635,,,,,
0,,819,0.0027798046357929707,,,,,
0,,839,0.002375966403633356,,,,,
0,,859,0.00216815248131752,,,,,
0,,879,0.002077844925224781,,,,,
0,,899,0.0018451311625540257,,,,,
0,,919,0.0020815839525312185,,,,,
0,,939,0.0032801711931824684,,,,,
0,,959,0.0023037423379719257,,,,,
0,,979,0.002638299949467182,,,,,
0,,999,0.003672524355351925,,,,,
0,,1019,0.0014097564853727818,,,,,
0,,1039,0.002613934688270092,,,,,
0,,1059,0.00184892606921494,,,,,
0,,1079,0.0028417049907147884,,,,,
0,,1099,0.001995336962863803,,,,,
0,,1119,0.005575998220592737,,,,,
0,,1139,0.0019614454358816147,,,,,
0,,1159,0.001709753181785345,,,,,
0,,1179,0.0015669260174036026,,,,,
0,,1199,0.0017245698254555464,,,,,
0,,1219,0.0019208386074751616,,,,,
0,,1239,0.0019703709986060858,,,,,
0,,1259,0.0022075558081269264,,,,,
0,,1279,0.001449985895305872,,,,,
0,,1299,0.0037715942598879337,,,,,
0,,1319,0.0014097071252763271,,,,,
0,,1339,0.0017889983719214797,,,,,
0,,1359,0.00198458693921566,,,,,
0,,1379,0.0015459263231605291,,,,,
0,,1399,0.0019712422508746386,,,,,
0,,1419,0.0028303125873208046,,,,,
0,,1439,0.0021050800569355488,,,,,
0,,1459,0.002753732493147254,,,,,
0,,1479,0.002005147049203515,,,,,
0,,1499,0.002002826426178217,,,,,
0,,1519,0.002291143173351884,,,,,
0,,1539,0.0025330570060759783,,,,,
0,,1559,0.0016827837098389864,,,,,
0,,1579,0.0028321135323494673,,,,,
0,,1599,0.0014010979793965816,,,,,
0,,1619,0.0032219928689301014,,,,,
0,,1639,0.0021613077260553837,,,,,
0,,1659,0.0016107818810269237,,,,,
0,,1679,0.0026690501254051924,,,,,
0,,1699,0.001825591898523271,,,,,
0,,1719,0.0023397221229970455,,,,,
0,,1739,0.001823286758735776,,,,,
0,,1759,0.0012976082507520914,,,,,
0,,1779,0.0012401724234223366,,,,,
0,,1799,0.0014152972726151347,,,,,
0,,1819,0.006559181958436966,,,,,
0,,1839,0.0013115615583956242,,,,,
0,,1859,0.001845254097133875,,,,,
0,,1879,0.006124286446720362,,,,,
0,,1899,0.0011562772560864687,,,,,
0,,1919,0.003733209799975157,,,,,
0,,1939,0.0010961550287902355,,,,,
0,,1959,0.0017247870564460754,,,,,
0,,1979,0.0017353236908093095,,,,,
0,,1999,0.0014640098670497537,,,,,
0,,2019,0.0015062090242281556,,,,,
0,,2039,0.0015940824523568153,,,,,
0,,2059,0.0017490985337644815,,,,,
0,,2079,0.0016273452201858163,,,,,
0,,2099,0.0024332129396498203,,,,,
0,,2119,0.0012773756170645356,,,,,
0,,2139,0.0015380829572677612,,,,,
0,,2159,0.0010716693941503763,,,,,
0,,2179,0.001578612020239234,,,,,
0,,2199,0.0012875997927039862,,,,,
0,,2219,0.0013166003627702594,,,,,
0,,2239,0.0027362280525267124,,,,,
0,,2259,0.0009870900539681315,,,,,
0,,2279,0.0018577312584966421,,,,,
0,,2299,0.0027772695757448673,,,,,
0,,2319,0.0020714227575808764,,,,,
0,,2339,0.004204197786748409,,,,,
0,,2359,0.001172252232208848,,,,,
0,,2379,0.0013297682162374258,,,,,
0,,2399,0.001636499771848321,,,,,
0,,2419,0.0013361460296437144,,,,,
0,,2439,0.0015298296930268407,,,,,
0,,2459,0.0023345265071839094,,,,,
0,,2479,0.001379438559524715,,,,,
0,,2499,0.001795233110897243,,,,,
0,,2519,0.0010547660058364272,,,,,
0,,2539,0.0016195711214095354,,,,,
0,,2559,0.0016489792615175247,,,,,
0,,2579,0.0029175658710300922,,,,,
0,,2599,0.0012068863725289702,,,,,
0,,2619,0.001018498558551073,,,,,
0,,2639,0.0034431221429258585,,,,,
0,,2659,0.001247700653038919,,,,,
0,,2679,0.0010000886395573616,,,,,
0,,2699,0.0018397080712020397,,,,,
0,,2719,0.0012381271226331592,,,,,
0,,2739,0.0011518357787281275,,,,,
0,,2759,0.002681379672139883,,,,,
0,,2779,0.0014546453021466732,,,,,
0,,2793,,0.011409986764192581,0.21432912349700928,0.0732027068734169,0.9842487573623657,0.8025846481323242
,0.001,2794,,,,,,
1,,2799,0.0029065092094242573,,,,,
1,,2819,0.0012311948230490088,,,,,
1,,2839,0.0012714972253888845,,,,,
1,,2859,0.0010128776775673032,,,,,
1,,2879,0.001313872984610498,,,,,
1,,2899,0.001870327745564282,,,,,
1,,2919,0.0020549814216792583,,,,,
1,,2939,0.001550622982904315,,,,,
1,,2959,0.0014219512231647968,,,,,
1,,2979,0.004244700074195862,,,,,
1,,2999,0.0020660124719142914,,,,,
1,,3019,0.001323071075603366,,,,,
1,,3039,0.0009602655190974474,,,,,
1,,3059,0.001977133098989725,,,,,
1,,3079,0.002339063910767436,,,,,
1,,3099,0.0017013649921864271,,,,,
1,,3119,0.001472128089517355,,,,,
1,,3139,0.0017231050878763199,,,,,
1,,3159,0.0015749081503599882,,,,,
1,,3179,0.0027144565246999264,,,,,
1,,3199,0.0015115690184757113,,,,,
1,,3219,0.0010152130853384733,,,,,
1,,3239,0.002692650770768523,,,,,
1,,3259,0.0017405005637556314,,,,,
1,,3279,0.001402590423822403,,,,,
1,,3299,0.001943620154634118,,,,,
1,,3319,0.0013758550630882382,,,,,
1,,3339,0.0010964275570586324,,,,,
1,,3359,0.0020139850676059723,,,,,
1,,3379,0.0016608994919806719,,,,,
1,,3399,0.0012589539401233196,,,,,
1,,3419,0.0011157819535583258,,,,,
1,,3439,0.001864230027422309,,,,,
1,,3459,0.0025140983052551746,,,,,
1,,3479,0.0014630187069997191,,,,,
1,,3499,0.002235254505649209,,,,,
1,,3519,0.0018489562207832932,,,,,
1,,3539,0.0009488718351349235,,,,,
1,,3559,0.0019736816175282,,,,,
1,,3579,0.0011314221192151308,,,,,
1,,3599,0.0030271278228610754,,,,,
1,,3619,0.002174235647544265,,,,,
1,,3639,0.003673479426652193,,,,,
1,,3659,0.0013333758106455207,,,,,
1,,3679,0.0013968248385936022,,,,,
1,,3699,0.0019536397885531187,,,,,
1,,3719,0.0016864571953192353,,,,,
1,,3739,0.0018463118467479944,,,,,
1,,3759,0.0013032519491389394,,,,,
1,,3779,0.0027887083124369383,,,,,
1,,3799,0.0017252392135560513,,,,,
1,,3819,0.002177187241613865,,,,,
1,,3839,0.002746426500380039,,,,,
1,,3859,0.002447181148454547,,,,,
1,,3879,0.0014329690020531416,,,,,
1,,3899,0.0009293398470617831,,,,,
1,,3919,0.002738391049206257,,,,,
1,,3939,0.0011513701174408197,,,,,
1,,3959,0.0010153044713661075,,,,,
1,,3979,0.0010595218045637012,,,,,
1,,3999,0.0009599470067769289,,,,,
1,,4019,0.001591517822816968,,,,,
1,,4039,0.0015230188146233559,,,,,
1,,4059,0.0016790236113592982,,,,,
1,,4079,0.0027890135534107685,,,,,
1,,4099,0.0011301584308966994,,,,,
1,,4119,0.0013201507972553372,,,,,
1,,4139,0.0009029561770148575,,,,,
1,,4159,0.001269135158509016,,,,,
1,,4179,0.0014898455701768398,,,,,
1,,4199,0.002073167124763131,,,,,
1,,4219,0.005085695534944534,,,,,
1,,4239,0.001047604950144887,,,,,
1,,4259,0.0016764258034527302,,,,,
1,,4279,0.0017394055612385273,,,,,
1,,4299,0.0017242194153368473,,,,,
1,,4319,0.000925548083614558,,,,,
1,,4339,0.0006898335414007306,,,,,
1,,4359,0.004740030504763126,,,,,
1,,4379,0.0016451276605948806,,,,,
1,,4399,0.0016238337848335505,,,,,
1,,4419,0.0011982542928308249,,,,,
1,,4439,0.001768616959452629,,,,,
1,,4459,0.001568956533446908,,,,,
1,,4479,0.00166621757671237,,,,,
1,,4499,0.0012259664945304394,,,,,
1,,4519,0.0012440179707482457,,,,,
1,,4539,0.002627967158332467,,,,,
1,,4559,0.0015949083026498556,,,,,
1,,4579,0.0017780591733753681,,,,,
1,,4599,0.0016873524291440845,,,,,
1,,4619,0.0013828629162162542,,,,,
1,,4639,0.0012269760482013226,,,,,
1,,4659,0.004190067294985056,,,,,
1,,4679,0.0012241591466590762,,,,,
1,,4699,0.0014226180501282215,,,,,
1,,4719,0.0016086732503026724,,,,,
1,,4739,0.0020562370773404837,,,,,
1,,4759,0.0013526215916499496,,,,,
1,,4779,0.001680188113823533,,,,,
1,,4799,0.0014900246169418097,,,,,
1,,4819,0.0022589010186493397,,,,,
1,,4839,0.0021105145569890738,,,,,
1,,4859,0.0011028259759768844,,,,,
1,,4879,0.004780356306582689,,,,,
1,,4899,0.0016752408118918538,,,,,
1,,4919,0.0009565834770910442,,,,,
1,,4939,0.0010659395484253764,,,,,
1,,4959,0.0014099234249442816,,,,,
1,,4979,0.0008928762981668115,,,,,
1,,4999,0.0012315793428570032,,,,,
1,,5019,0.0011607302585616708,,,,,
1,,5039,0.0013408904196694493,,,,,
1,,5059,0.0013349100481718779,,,,,
1,,5079,0.0008436752250418067,,,,,
1,,5099,0.0010420280741527677,,,,,
1,,5119,0.001363953109830618,,,,,
1,,5139,0.0007450273260474205,,,,,
1,,5159,0.0011341542704030871,,,,,
1,,5179,0.0009065381600521505,,,,,
1,,5199,0.0014251794200390577,,,,,
1,,5219,0.0012859380804002285,,,,,
1,,5239,0.003509841626510024,,,,,
1,,5259,0.0010190857574343681,,,,,
1,,5279,0.0010720096761360765,,,,,
1,,5299,0.0015023985179141164,,,,,
1,,5319,0.0015824042493477464,,,,,
1,,5339,0.0012874309904873371,,,,,
1,,5359,0.0009946253849193454,,,,,
1,,5379,0.0011509186588227749,,,,,
1,,5399,0.0018103120382875204,,,,,
1,,5419,0.0015796530060470104,,,,,
1,,5439,0.0010670835617929697,,,,,
1,,5459,0.0010892801219597459,,,,,
1,,5479,0.0028197038918733597,,,,,
1,,5499,0.0014841478550806642,,,,,
1,,5519,0.0009064838523045182,,,,,
1,,5539,0.0019315581303089857,,,,,
1,,5559,0.0015298519283533096,,,,,
1,,5579,0.0009662051452323794,,,,,
1,,5587,,0.008235304616391659,0.6496333479881287,0.4274774193763733,0.8382437229156494,0.9604999423027039
