secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1h,2024-01-29 09:00:00+00:00,273.02,273.02,273.02,273.02,52060,14213421.200000005,
SBER,TQBR,1h,2024-01-29 10:00:00+00:00,273.05,274.95,272.7,273.95,6204910,1700705921.3,
SBER,TQBR,1h,2024-01-29 11:00:00+00:00,273.95,274.77,273.84,274.36,1652920,453597468.6999999,
SBER,TQBR,1h,2024-01-29 12:00:00+00:00,274.36,274.58,273.71,273.95,1458110,399549253.7000001,
SBER,TQBR,1h,2024-01-29 13:00:00+00:00,273.95,274.78,273.92,274.45,992360,272215746.6,
SBER,TQBR,1h,2024-01-29 14:00:00+00:00,274.45,274.74,274.31,274.46,782110,214682295.6999999,
SBER,TQBR,1h,2024-01-29 15:00:00+00:00,274.46,274.51,274.01,274.16,815670,223798383.2,
SBER,TQBR,1h,2024-01-29 16:00:00+00:00,274.15,274.46,273.85,274.36,1221170,334717320.39999986,
SBER,TQBR,1h,2024-01-29 17:00:00+00:00,274.35,274.43,273.93,273.93,734640,201383088.09999993,
SBER,TQBR,1h,2024-01-29 18:00:00+00:00,273.93,274.37,273.73,273.73,1329390,364113123.50000113,
SBER,TQBR,1h,2024-01-29 19:00:00+00:00,273.73,274.08,273.73,273.9,546020,149574010.29999998,
SBER,TQBR,1h,2024-01-29 20:00:00+00:00,273.91,274.09,273.88,274.07,327500,89733745.50000001,
SBER,TQBR,1h,2024-01-29 21:00:00+00:00,274.07,274.25,273.87,274.14,478390,131115769.29999995,
SBER,TQBR,1h,2024-01-29 22:00:00+00:00,274.14,274.25,274.05,274.12,238770,65454952.800000004,
SBER,TQBR,1h,2024-01-29 23:00:00+00:00,274.17,274.22,274.01,274.05,261170,71592477.70000002,
SBER,TQBR,1h,2024-01-30 09:00:00+00:00,274.01,274.01,274.01,274.01,13420,3677214.200000005,
SBER,TQBR,1h,2024-01-30 10:00:00+00:00,274.05,275.87,273.97,275.59,5940320,1635538402.4999998,
SBER,TQBR,1h,2024-01-30 11:00:00+00:00,275.6,277.25,275.56,276.47,6082520,1682466791.3000011,
SBER,TQBR,1h,2024-01-30 12:00:00+00:00,276.48,276.49,276.05,276.13,1785810,493537421.1999998,
SBER,TQBR,1h,2024-01-30 13:00:00+00:00,276.12,276.17,275.75,276.06,1367520,377505471.9,
SBER,TQBR,1h,2024-01-30 14:00:00+00:00,276.05,276.44,275.6,275.95,2090750,577086699.8,
SBER,TQBR,1h,2024-01-30 15:00:00+00:00,275.94,275.97,275.17,275.29,2179320,600285607.3000001,
SBER,TQBR,1h,2024-01-30 16:00:00+00:00,275.29,275.55,275.29,275.49,1257330,346189842.4000001,
SBER,TQBR,1h,2024-01-30 17:00:00+00:00,275.49,275.85,274.59,275.08,3025390,832456913.3,
SBER,TQBR,1h,2024-01-30 18:00:00+00:00,275.08,275.57,274.71,274.71,1537510,422924373.0,
SBER,TQBR,1h,2024-01-30 19:00:00+00:00,274.88,275.1,274.7,275.09,469770,129150931.29999997,
SBER,TQBR,1h,2024-01-30 20:00:00+00:00,275.08,275.37,275.0,275.31,516960,142245265.9,
SBER,TQBR,1h,2024-01-30 21:00:00+00:00,275.25,275.47,275.0,275.09,291820,80302093.79999998,
SBER,TQBR,1h,2024-01-30 22:00:00+00:00,275.1,275.48,275.09,275.35,285980,78737662.99999997,
SBER,TQBR,1h,2024-01-30 23:00:00+00:00,275.34,275.84,275.31,275.67,391730,107950450.59999998,
SBER,TQBR,1h,2024-01-31 09:00:00+00:00,275.84,275.84,275.84,275.84,15940,4396889.599999996,
SBER,TQBR,1h,2024-01-31 10:00:00+00:00,275.8,276.31,275.02,275.45,2123810,585190122.1999998,
SBER,TQBR,1h,2024-01-31 11:00:00+00:00,275.45,275.75,275.06,275.4,1216170,334877722.8,
SBER,TQBR,1h,2024-01-31 12:00:00+00:00,275.42,275.5,275.0,275.45,1331510,366409674.4,
SBER,TQBR,1h,2024-01-31 13:00:00+00:00,275.44,275.5,275.04,275.27,757620,208599601.29999998,
SBER,TQBR,1h,2024-01-31 14:00:00+00:00,275.27,275.99,275.0,275.7,1134130,312489431.1,
SBER,TQBR,1h,2024-01-31 15:00:00+00:00,275.69,276.0,275.62,275.98,1257260,346936066.79999983,
SBER,TQBR,1h,2024-01-31 16:00:00+00:00,275.98,276.0,275.75,275.98,853460,235484309.80000004,
SBER,TQBR,1h,2024-01-31 17:00:00+00:00,275.98,276.45,275.96,276.18,1285290,354952412.79999983,
SBER,TQBR,1h,2024-01-31 18:00:00+00:00,276.18,276.2,275.9,275.9,1152400,318111433.5,
SBER,TQBR,1h,2024-01-31 19:00:00+00:00,275.61,276.17,275.61,276.0,310430,85672196.39999999,
SBER,TQBR,1h,2024-01-31 20:00:00+00:00,276.04,276.04,275.57,275.79,378650,104428649.20000002,
SBER,TQBR,1h,2024-01-31 21:00:00+00:00,275.79,276.0,275.73,275.9,215770,59537921.99999999,
SBER,TQBR,1h,2024-01-31 22:00:00+00:00,275.89,276.18,275.8,276.17,253750,70037694.9,
SBER,TQBR,1h,2024-01-31 23:00:00+00:00,276.17,276.19,275.92,276.0,257550,71106925.80000001,
SBER,TQBR,1h,2024-02-01 09:00:00+00:00,276.03,276.03,276.03,276.03,35050,9674851.500000002,
SBER,TQBR,1h,2024-02-01 10:00:00+00:00,276.07,277.75,275.93,277.48,4753850,1316833530.5,
SBER,TQBR,1h,2024-02-01 11:00:00+00:00,277.48,277.5,276.81,277.14,1747050,484398276.79999995,
SBER,TQBR,1h,2024-02-01 12:00:00+00:00,277.14,277.29,276.7,277.0,1066880,295558048.79999995,
SBER,TQBR,1h,2024-02-01 13:00:00+00:00,277.0,277.13,276.56,276.8,906910,251121736.79999986,
SBER,TQBR,1h,2024-02-01 14:00:00+00:00,276.8,276.83,276.6,276.78,880020,243564178.0,
SBER,TQBR,1h,2024-02-01 15:00:00+00:00,276.77,276.83,276.55,276.56,1211540,335205647.09999996,
SBER,TQBR,1h,2024-02-01 16:00:00+00:00,276.58,276.83,276.31,276.71,832340,230222406.40000004,
SBER,TQBR,1h,2024-02-01 17:00:00+00:00,276.69,276.79,276.31,276.71,682410,188726427.29999998,
SBER,TQBR,1h,2024-02-01 18:00:00+00:00,276.71,277.0,276.31,277.0,1765130,488708994.4,
SBER,TQBR,1h,2024-02-01 19:00:00+00:00,276.82,277.07,276.68,276.88,554630,153534980.2,
SBER,TQBR,1h,2024-02-01 20:00:00+00:00,276.88,276.93,276.8,276.82,296760,82151929.79999997,
SBER,TQBR,1h,2024-02-01 21:00:00+00:00,276.81,276.89,276.7,276.79,563370,155929452.80000004,
SBER,TQBR,1h,2024-02-01 22:00:00+00:00,276.79,276.81,276.7,276.76,183030,50653568.90000001,
SBER,TQBR,1h,2024-02-01 23:00:00+00:00,276.75,276.98,276.7,276.86,497760,137821593.89999998,
SBER,TQBR,1h,2024-02-02 09:00:00+00:00,277.0,277.0,277.0,277.0,29730,8235210.0,
SBER,TQBR,1h,2024-02-02 10:00:00+00:00,277.01,277.3,276.0,276.44,2443990,676329413.0,
SBER,TQBR,1h,2024-02-02 11:00:00+00:00,276.44,276.88,276.06,276.6,1707320,471909030.49999994,
SBER,TQBR,1h,2024-02-02 12:00:00+00:00,276.61,276.79,276.3,276.51,1029910,284881191.29999983,
SBER,TQBR,1h,2024-02-02 13:00:00+00:00,276.52,276.62,276.27,276.59,1148090,317425792.90000015,
SBER,TQBR,1h,2024-02-02 14:00:00+00:00,276.51,276.76,276.5,276.74,1098750,303902385.69999987,
SBER,TQBR,1h,2024-02-02 15:00:00+00:00,276.74,276.75,276.38,276.39,688690,190469791.5,
SBER,TQBR,1h,2024-02-02 16:00:00+00:00,276.39,276.74,276.32,276.73,860460,238003637.1,
SBER,TQBR,1h,2024-02-02 17:00:00+00:00,276.74,276.89,276.48,276.61,741910,205271496.19999996,
SBER,TQBR,1h,2024-02-02 18:00:00+00:00,276.62,276.67,276.46,276.51,733610,202891936.10000002,
SBER,TQBR,1h,2024-02-02 19:00:00+00:00,276.51,276.73,276.51,276.59,278610,77060709.2,
SBER,TQBR,1h,2024-02-02 20:00:00+00:00,276.59,276.73,276.5,276.54,549470,151978579.7,
SBER,TQBR,1h,2024-02-02 21:00:00+00:00,276.5,276.6,276.5,276.56,208920,57782060.30000001,
SBER,TQBR,1h,2024-02-02 22:00:00+00:00,276.57,276.6,276.5,276.54,352990,97618116.49999999,
SBER,TQBR,1h,2024-02-02 23:00:00+00:00,276.52,276.87,276.42,276.74,845740,233929215.89999998,
