secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1h,2024-04-01 09:00:00+00:00,300.0,300.0,300.0,300.0,284580,85374000.0,
SBER,TQBR,1h,2024-04-01 10:00:00+00:00,299.99,301.44,299.5,300.84,10379440,3120152481.5000005,
SBER,TQBR,1h,2024-04-01 11:00:00+00:00,300.84,301.1,300.6,300.86,1955510,588445575.4999999,
SBER,TQBR,1h,2024-04-01 12:00:00+00:00,300.86,301.65,300.81,301.14,3089900,930770256.7,
SBER,TQBR,1h,2024-04-01 13:00:00+00:00,301.13,301.13,300.08,300.12,2598540,780815005.5,
SBER,TQBR,1h,2024-04-01 14:00:00+00:00,300.12,300.38,300.0,300.05,1949730,585094705.7,
SBER,TQBR,1h,2024-04-01 15:00:00+00:00,300.05,300.59,300.0,300.55,1276790,383271142.5000001,
SBER,TQBR,1h,2024-04-01 16:00:00+00:00,300.55,300.55,299.7,300.37,1606000,481999956.89999986,
SBER,TQBR,1h,2024-04-01 17:00:00+00:00,300.38,300.39,299.53,300.17,1940400,581920415.2999998,
SBER,TQBR,1h,2024-04-01 18:00:00+00:00,300.17,300.23,299.55,299.76,1202910,360697520.99999857,
SBER,TQBR,1h,2024-04-01 19:00:00+00:00,299.62,300.1,299.59,300.02,633870,190047856.60000008,
SBER,TQBR,1h,2024-04-01 20:00:00+00:00,300.02,300.32,300.0,300.23,545780,163812387.59999985,
SBER,TQBR,1h,2024-04-01 21:00:00+00:00,300.23,300.24,299.99,300.06,221020,66321383.60000002,
SBER,TQBR,1h,2024-04-01 22:00:00+00:00,300.04,300.29,299.99,300.26,430870,129324248.4,
SBER,TQBR,1h,2024-04-01 23:00:00+00:00,300.26,300.5,300.02,300.43,547530,164402886.29999998,
SBER,TQBR,1h,2024-04-02 09:00:00+00:00,300.43,300.43,300.43,300.43,79670,23935258.100000028,
SBER,TQBR,1h,2024-04-02 10:00:00+00:00,300.42,300.6,299.17,299.73,4988920,1495354114.0,
SBER,TQBR,1h,2024-04-02 11:00:00+00:00,299.7,299.9,298.95,299.46,2219590,664318859.7999997,
SBER,TQBR,1h,2024-04-02 12:00:00+00:00,299.44,299.84,299.25,299.8,980910,293878789.5000006,
SBER,TQBR,1h,2024-04-02 13:00:00+00:00,299.8,299.9,299.3,299.9,1485610,445241605.40000004,
SBER,TQBR,1h,2024-04-02 14:00:00+00:00,299.9,300.51,299.78,300.42,1886500,566376263.6000001,
SBER,TQBR,1h,2024-04-02 15:00:00+00:00,300.43,300.66,300.4,300.66,1079350,324321434.6,
SBER,TQBR,1h,2024-04-02 16:00:00+00:00,300.66,300.99,300.55,300.62,1991100,598935633.6000001,
SBER,TQBR,1h,2024-04-02 17:00:00+00:00,300.63,300.98,300.6,300.71,1482020,445894520.8,
SBER,TQBR,1h,2024-04-02 18:00:00+00:00,300.71,300.9,300.55,300.55,891940,268264379.5999999,
SBER,TQBR,1h,2024-04-02 19:00:00+00:00,300.9,300.9,299.8,300.19,1563690,469360196.3999999,
SBER,TQBR,1h,2024-04-02 20:00:00+00:00,300.16,300.26,299.8,300.15,518620,155635507.00000003,
SBER,TQBR,1h,2024-04-02 21:00:00+00:00,300.14,300.38,300.03,300.37,256010,76870017.50000001,
SBER,TQBR,1h,2024-04-02 22:00:00+00:00,300.36,300.42,300.24,300.35,291550,87567117.90000002,
SBER,TQBR,1h,2024-04-02 23:00:00+00:00,300.35,300.42,300.2,300.38,264980,79576987.2,
SBER,TQBR,1h,2024-04-03 09:00:00+00:00,300.4,300.4,300.4,300.4,18590,5584436.0,
SBER,TQBR,1h,2024-04-03 10:00:00+00:00,300.39,301.94,300.17,301.84,4211290,1268061009.6,
SBER,TQBR,1h,2024-04-03 11:00:00+00:00,301.83,302.7,301.6,302.17,5462310,1650215345.3999999,
SBER,TQBR,1h,2024-04-03 12:00:00+00:00,302.17,302.6,302.16,302.39,1992270,602523133.2,
SBER,TQBR,1h,2024-04-03 13:00:00+00:00,302.39,302.44,302.26,302.44,1147650,347008260.49999994,
SBER,TQBR,1h,2024-04-03 14:00:00+00:00,302.44,303.13,302.42,302.6,4039990,1223149703.5000002,
SBER,TQBR,1h,2024-04-03 15:00:00+00:00,302.6,302.76,302.01,302.7,2635160,796825674.6000005,
SBER,TQBR,1h,2024-04-03 16:00:00+00:00,302.7,305.0,302.62,304.98,9403070,2857312300.3000007,
SBER,TQBR,1h,2024-04-03 17:00:00+00:00,304.95,307.13,304.8,306.83,18645100,5710998675.800005,
SBER,TQBR,1h,2024-04-03 18:00:00+00:00,306.84,306.89,306.01,306.2,4319620,1323965052.3000002,
SBER,TQBR,1h,2024-04-03 19:00:00+00:00,306.2,306.69,305.78,306.31,2014290,616772737.5999999,
SBER,TQBR,1h,2024-04-03 20:00:00+00:00,306.3,306.4,306.03,306.36,945910,289672960.29999995,
SBER,TQBR,1h,2024-04-03 21:00:00+00:00,306.36,306.8,306.29,306.65,1526340,467955857.4,
SBER,TQBR,1h,2024-04-03 22:00:00+00:00,306.65,306.84,306.51,306.83,830670,254772182.69999993,
SBER,TQBR,1h,2024-04-03 23:00:00+00:00,306.84,307.0,306.62,306.72,1036720,318107412.5,
SBER,TQBR,1h,2024-04-04 09:00:00+00:00,306.8,306.8,306.8,306.8,28890,8863452.0,
SBER,TQBR,1h,2024-04-04 10:00:00+00:00,306.8,307.77,305.01,305.62,10471750,3205238022.600001,
SBER,TQBR,1h,2024-04-04 11:00:00+00:00,305.63,306.32,305.5,306.12,2894920,885755911.8,
SBER,TQBR,1h,2024-04-04 12:00:00+00:00,306.12,306.21,305.41,305.88,2257720,690352852.9999999,
SBER,TQBR,1h,2024-04-04 13:00:00+00:00,305.87,306.05,305.35,305.37,1589030,485532052.20000005,
SBER,TQBR,1h,2024-04-04 14:00:00+00:00,305.36,305.49,304.55,305.01,2605100,794273711.4999999,
SBER,TQBR,1h,2024-04-04 15:00:00+00:00,305.0,305.29,304.8,304.89,1467420,447515607.59999985,
SBER,TQBR,1h,2024-04-04 16:00:00+00:00,304.9,305.08,304.55,304.64,1163780,354647265.1999999,
SBER,TQBR,1h,2024-04-04 17:00:00+00:00,304.64,305.49,304.59,305.35,1342860,409626745.1999999,
SBER,TQBR,1h,2024-04-04 18:00:00+00:00,305.37,305.94,305.06,305.94,1307190,399389069.0,
SBER,TQBR,1h,2024-04-04 19:00:00+00:00,305.88,305.88,305.5,305.55,748570,228823587.99999994,
SBER,TQBR,1h,2024-04-04 20:00:00+00:00,305.53,305.6,305.33,305.42,333260,101807248.39999999,
SBER,TQBR,1h,2024-04-04 21:00:00+00:00,305.42,305.5,305.03,305.03,683590,208671494.49999997,
SBER,TQBR,1h,2024-04-04 22:00:00+00:00,305.03,305.28,304.36,304.57,1623810,494759795.3000001,
SBER,TQBR,1h,2024-04-04 23:00:00+00:00,304.56,304.77,304.51,304.61,557010,169655289.60000005,
SBER,TQBR,1h,2024-04-05 09:00:00+00:00,304.62,304.62,304.62,304.62,40920,12465050.399999997,
SBER,TQBR,1h,2024-04-05 10:00:00+00:00,304.65,305.71,303.7,305.06,4220600,1285621050.0,
SBER,TQBR,1h,2024-04-05 11:00:00+00:00,305.01,306.5,304.73,306.19,2987170,913527238.9,
SBER,TQBR,1h,2024-04-05 12:00:00+00:00,306.2,306.31,305.55,305.68,2279890,697660001.8999996,
SBER,TQBR,1h,2024-04-05 13:00:00+00:00,305.69,306.1,305.5,305.64,1408070,430558001.3999999,
SBER,TQBR,1h,2024-04-05 14:00:00+00:00,305.65,306.0,305.4,305.9,1173400,358660032.2,
SBER,TQBR,1h,2024-04-05 15:00:00+00:00,305.93,306.06,305.4,306.06,968120,295950075.7,
SBER,TQBR,1h,2024-04-05 16:00:00+00:00,306.06,306.06,305.66,305.67,829040,253524430.39999998,
SBER,TQBR,1h,2024-04-05 17:00:00+00:00,305.67,306.18,305.66,306.0,1787000,546830510.0999999,
SBER,TQBR,1h,2024-04-05 18:00:00+00:00,305.99,306.1,305.7,305.7,963320,294757494.6999999,
SBER,TQBR,1h,2024-04-05 19:00:00+00:00,305.7,306.1,305.7,306.1,452090,138324900.6,
SBER,TQBR,1h,2024-04-05 20:00:00+00:00,306.09,306.32,306.0,306.31,541170,165705663.09999996,
SBER,TQBR,1h,2024-04-05 21:00:00+00:00,306.31,306.31,305.99,306.07,744690,227998984.10000002,
SBER,TQBR,1h,2024-04-05 22:00:00+00:00,306.07,306.12,305.94,305.98,407170,124599171.7,
SBER,TQBR,1h,2024-04-05 23:00:00+00:00,305.99,306.1,305.98,306.1,553340,169340541.40000004,
