secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1h,2024-06-17 09:00:00+00:00,320.0,320.0,320.0,320.0,54250,17360000.0,
SBER,TQBR,1h,2024-06-17 10:00:00+00:00,320.0,320.45,318.68,319.48,2791430,891677646.3999999,
SBER,TQBR,1h,2024-06-17 11:00:00+00:00,319.49,319.49,318.3,318.35,2536820,808863654.9999999,
SBER,TQBR,1h,2024-06-17 12:00:00+00:00,318.35,318.75,317.83,318.64,1633820,520031159.7000001,
SBER,TQBR,1h,2024-06-17 13:00:00+00:00,318.63,319.48,318.15,319.33,1676620,534834196.6000001,
SBER,TQBR,1h,2024-06-17 14:00:00+00:00,319.34,319.41,319.16,319.16,718270,229353133.89999998,
SBER,TQBR,1h,2024-06-17 15:00:00+00:00,319.16,319.35,318.85,319.0,644720,205756128.1,
SBER,TQBR,1h,2024-06-17 16:00:00+00:00,319.0,319.0,318.69,318.71,1051740,335330176.5,
SBER,TQBR,1h,2024-06-17 17:00:00+00:00,318.7,318.8,318.25,318.64,982630,313015446.99999994,
SBER,TQBR,1h,2024-06-17 18:00:00+00:00,318.62,318.73,317.85,317.85,1154800,367422618.79999995,
SBER,TQBR,1h,2024-06-17 19:00:00+00:00,318.0,318.23,317.38,317.65,624310,198335385.60000005,
SBER,TQBR,1h,2024-06-17 20:00:00+00:00,317.66,317.84,317.5,317.56,427850,135883380.2,
SBER,TQBR,1h,2024-06-17 21:00:00+00:00,317.56,317.59,317.19,317.2,371970,118080977.79999998,
SBER,TQBR,1h,2024-06-17 22:00:00+00:00,317.19,317.75,316.85,317.73,593510,188328784.1999999,
SBER,TQBR,1h,2024-06-17 23:00:00+00:00,317.73,317.74,317.54,317.65,213450,67803893.3,
SBER,TQBR,1h,2024-06-18 09:00:00+00:00,317.65,317.65,317.65,317.65,28260,8976789.0,
SBER,TQBR,1h,2024-06-18 10:00:00+00:00,317.65,318.0,316.33,317.2,3169120,1005104113.9000001,
SBER,TQBR,1h,2024-06-18 11:00:00+00:00,317.16,317.4,316.88,317.16,1140020,361530749.6999999,
SBER,TQBR,1h,2024-06-18 12:00:00+00:00,317.15,317.3,316.5,316.91,1019690,323115550.70000017,
SBER,TQBR,1h,2024-06-18 13:00:00+00:00,316.9,317.22,316.81,317.01,754590,239237126.6,
SBER,TQBR,1h,2024-06-18 14:00:00+00:00,317.0,317.02,316.0,316.3,1641710,519215100.9,
SBER,TQBR,1h,2024-06-18 15:00:00+00:00,316.3,316.35,314.85,315.31,3003310,947094950.4,
SBER,TQBR,1h,2024-06-18 16:00:00+00:00,315.31,315.69,315.0,315.1,1620330,510933225.80000025,
SBER,TQBR,1h,2024-06-18 17:00:00+00:00,315.11,315.4,314.96,315.02,1769800,557767019.8999997,
SBER,TQBR,1h,2024-06-18 18:00:00+00:00,315.0,315.15,313.46,315.0,3776650,1187246492.0999994,
SBER,TQBR,1h,2024-06-18 19:00:00+00:00,315.0,315.0,313.02,314.01,1818800,570876881.9999999,
SBER,TQBR,1h,2024-06-18 20:00:00+00:00,314.02,314.1,313.11,313.69,955450,299569595.5,
SBER,TQBR,1h,2024-06-18 21:00:00+00:00,313.68,314.1,313.5,314.02,557700,175032539.49999997,
SBER,TQBR,1h,2024-06-18 22:00:00+00:00,314.06,314.29,313.58,314.02,428320,134465943.49999997,
SBER,TQBR,1h,2024-06-18 23:00:00+00:00,314.03,314.39,314.0,314.34,340340,106925363.80000004,
SBER,TQBR,1h,2024-06-19 09:00:00+00:00,314.38,314.38,314.38,314.38,17000,5344459.999999999,
SBER,TQBR,1h,2024-06-19 10:00:00+00:00,314.38,314.78,308.08,312.48,11472040,3574767673.0999994,
SBER,TQBR,1h,2024-06-19 11:00:00+00:00,312.47,313.0,311.1,311.26,4155250,1298202096.1999998,
SBER,TQBR,1h,2024-06-19 12:00:00+00:00,311.25,312.0,309.6,311.59,4655440,1446948220.4999993,
SBER,TQBR,1h,2024-06-19 13:00:00+00:00,311.58,312.45,310.0,310.29,2412720,750772112.7999997,
SBER,TQBR,1h,2024-06-19 14:00:00+00:00,310.29,311.39,308.63,310.5,4973580,1541444533.9000003,
SBER,TQBR,1h,2024-06-19 15:00:00+00:00,310.51,311.25,309.76,310.99,1483980,461211755.59999996,
SBER,TQBR,1h,2024-06-19 16:00:00+00:00,311.0,311.15,310.0,310.57,1325620,411622729.10000014,
SBER,TQBR,1h,2024-06-19 17:00:00+00:00,310.57,310.64,308.37,309.2,3980630,1231084276.2000003,
SBER,TQBR,1h,2024-06-19 18:00:00+00:00,309.17,309.75,308.6,309.0,1952620,603700744.1999999,
SBER,TQBR,1h,2024-06-19 19:00:00+00:00,309.0,310.0,307.51,309.3,2509290,773904394.9999999,
SBER,TQBR,1h,2024-06-19 20:00:00+00:00,309.3,309.69,308.62,309.66,1061310,328110102.29999995,
SBER,TQBR,1h,2024-06-19 21:00:00+00:00,309.62,310.63,309.59,310.09,902930,280003579.9000001,
SBER,TQBR,1h,2024-06-19 22:00:00+00:00,310.09,311.17,310.0,310.91,831950,258483207.9,
SBER,TQBR,1h,2024-06-19 23:00:00+00:00,310.89,311.0,310.59,310.7,449300,139647672.80000004,
SBER,TQBR,1h,2024-06-20 09:00:00+00:00,310.7,310.7,310.7,310.7,23060,7164742.0,
SBER,TQBR,1h,2024-06-20 10:00:00+00:00,310.71,312.8,310.08,312.59,5600350,1746046702.0999994,
SBER,TQBR,1h,2024-06-20 11:00:00+00:00,312.58,313.46,312.55,313.15,3689610,1155028524.4999993,
SBER,TQBR,1h,2024-06-20 12:00:00+00:00,313.14,313.15,310.32,312.19,4722770,1471997628.0,
SBER,TQBR,1h,2024-06-20 13:00:00+00:00,312.18,312.27,309.01,309.39,5982890,1853993099.4999993,
SBER,TQBR,1h,2024-06-20 14:00:00+00:00,309.27,309.64,306.02,307.54,12710980,3911516963.2,
SBER,TQBR,1h,2024-06-20 15:00:00+00:00,307.54,312.86,307.44,310.53,25570750,7936706353.300001,
SBER,TQBR,1h,2024-06-20 16:00:00+00:00,310.53,312.29,310.12,311.27,2352200,732490093.2000004,
SBER,TQBR,1h,2024-06-20 17:00:00+00:00,311.24,312.84,311.16,312.78,2577690,804424853.9000002,
SBER,TQBR,1h,2024-06-20 18:00:00+00:00,312.78,313.5,312.0,313.5,4892000,1531233639.9999998,
SBER,TQBR,1h,2024-06-20 19:00:00+00:00,313.5,314.72,313.3,313.67,2899780,910464450.7000003,
SBER,TQBR,1h,2024-06-20 20:00:00+00:00,313.67,314.2,313.52,313.97,577770,181338821.19999993,
SBER,TQBR,1h,2024-06-20 21:00:00+00:00,313.97,314.5,313.75,314.46,515860,162070418.60000008,
SBER,TQBR,1h,2024-06-20 22:00:00+00:00,314.46,314.5,313.92,314.05,334900,105202923.8,
SBER,TQBR,1h,2024-06-20 23:00:00+00:00,314.06,314.2,314.0,314.15,339340,106589938.50000001,
SBER,TQBR,1h,2024-06-21 09:00:00+00:00,315.0,315.0,315.0,315.0,38340,12077100.0,
SBER,TQBR,1h,2024-06-21 10:00:00+00:00,314.9,315.0,313.27,313.5,4957340,1557125894.3,
SBER,TQBR,1h,2024-06-21 11:00:00+00:00,313.46,314.5,312.6,314.39,2892770,907777511.9000002,
SBER,TQBR,1h,2024-06-21 12:00:00+00:00,314.4,315.0,313.36,313.36,3829210,1203261820.6999996,
SBER,TQBR,1h,2024-06-21 13:00:00+00:00,313.37,314.49,313.11,313.79,2827950,887229350.9000002,
SBER,TQBR,1h,2024-06-21 14:00:00+00:00,313.8,314.81,313.59,314.66,2650800,832862168.7,
SBER,TQBR,1h,2024-06-21 15:00:00+00:00,314.66,314.72,314.3,314.68,1504750,473392428.69999987,
SBER,TQBR,1h,2024-06-21 16:00:00+00:00,314.68,316.0,314.33,314.55,4542410,1432108289.1,
SBER,TQBR,1h,2024-06-21 17:00:00+00:00,314.6,315.15,313.7,314.25,2611710,821195049.3000002,
SBER,TQBR,1h,2024-06-21 18:00:00+00:00,314.25,314.54,313.7,314.52,934000,293494309.5,
SBER,TQBR,1h,2024-06-21 19:00:00+00:00,314.52,314.84,314.19,314.56,578930,182121452.89999998,
SBER,TQBR,1h,2024-06-21 20:00:00+00:00,314.6,314.62,314.05,314.13,522620,164209275.00000003,
SBER,TQBR,1h,2024-06-21 21:00:00+00:00,314.14,314.47,314.1,314.41,270160,84894091.89999999,
