secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1h,2024-10-28 09:00:00+00:00,245.02,245.02,245.02,245.02,117030,28674690.599999815,
SBER,TQBR,1h,2024-10-28 10:00:00+00:00,245.07,245.85,243.34,245.51,13177080,3223482020.6,
SBER,TQBR,1h,2024-10-28 11:00:00+00:00,245.52,248.47,244.98,247.8,12080870,2987172270.3999996,
SBER,TQBR,1h,2024-10-28 12:00:00+00:00,247.81,249.0,247.16,247.18,9328570,2316036460.3999996,
SBER,TQBR,1h,2024-10-28 13:00:00+00:00,247.19,247.2,245.8,246.93,5187930,1279555323.7,
SBER,TQBR,1h,2024-10-28 14:00:00+00:00,246.93,246.95,244.64,244.91,5684110,1395896864.2000008,
SBER,TQBR,1h,2024-10-28 15:00:00+00:00,244.91,246.35,244.5,244.99,4529830,1111848444.2999995,
SBER,TQBR,1h,2024-10-28 16:00:00+00:00,244.99,245.44,243.81,243.94,4076110,996410735.4000001,
SBER,TQBR,1h,2024-10-28 17:00:00+00:00,243.94,244.44,242.61,244.08,6308950,1535133431.9000003,
SBER,TQBR,1h,2024-10-28 18:00:00+00:00,244.14,244.7,242.3,242.8,4762780,1157349474.6,
SBER,TQBR,1h,2024-10-28 19:00:00+00:00,242.75,243.21,241.61,242.11,3003250,727521627.9,
SBER,TQBR,1h,2024-10-28 20:00:00+00:00,242.09,243.27,241.7,243.08,1766890,428549133.0,
SBER,TQBR,1h,2024-10-28 21:00:00+00:00,243.09,243.2,242.03,242.28,924840,224484675.20000002,
SBER,TQBR,1h,2024-10-28 22:00:00+00:00,242.33,242.7,242.22,242.58,447280,108423129.09999998,
SBER,TQBR,1h,2024-10-28 23:00:00+00:00,242.57,242.8,242.38,242.56,545470,132333288.4,
SBER,TQBR,1h,2024-10-29 09:00:00+00:00,243.2,243.2,243.2,243.2,97630,23743616.0,
SBER,TQBR,1h,2024-10-29 10:00:00+00:00,243.19,244.6,242.12,243.08,8279010,2014032447.299999,
SBER,TQBR,1h,2024-10-29 11:00:00+00:00,243.1,243.24,240.2,240.74,7264070,1751802449.4000003,
SBER,TQBR,1h,2024-10-29 12:00:00+00:00,240.74,243.51,239.88,242.38,8926670,2158082995.100001,
SBER,TQBR,1h,2024-10-29 13:00:00+00:00,242.39,243.2,240.4,241.99,3543770,856867231.3,
SBER,TQBR,1h,2024-10-29 14:00:00+00:00,241.9,243.22,241.2,243.03,3619180,878562699.299999,
SBER,TQBR,1h,2024-10-29 15:00:00+00:00,243.03,243.99,242.02,243.05,4986810,1213273182.7999988,
SBER,TQBR,1h,2024-10-29 16:00:00+00:00,243.05,243.9,242.37,242.61,2282470,554875211.9,
SBER,TQBR,1h,2024-10-29 17:00:00+00:00,242.61,243.0,242.25,242.82,1705420,413931810.19999975,
SBER,TQBR,1h,2024-10-29 18:00:00+00:00,242.82,244.45,242.7,242.8,2529120,615964065.9000013,
