secid,board,timeframe,timestamp,open,high,low,close,volume,value,trades
SBER,TQBR,1h,2024-03-11 09:00:00+00:00,301.0,301.0,301.0,301.0,147940,44529940.0,
SBER,TQBR,1h,2024-03-11 10:00:00+00:00,300.99,302.95,300.6,302.39,9966010,3012097797.2000017,
SBER,TQBR,1h,2024-03-11 11:00:00+00:00,302.39,302.56,298.88,300.7,10004140,3008473096.0999975,
SBER,TQBR,1h,2024-03-11 12:00:00+00:00,300.69,302.32,299.79,300.96,5598370,1682976602.099999,
SBER,TQBR,1h,2024-03-11 13:00:00+00:00,300.96,301.84,300.96,301.03,2504770,754725066.7000002,
SBER,TQBR,1h,2024-03-11 14:00:00+00:00,301.04,301.21,300.8,301.05,1144750,344609489.90000004,
SBER,TQBR,1h,2024-03-11 15:00:00+00:00,301.05,301.1,300.0,300.83,3009930,904154032.4000001,
SBER,TQBR,1h,2024-03-11 16:00:00+00:00,300.82,300.85,300.13,300.45,1418810,426262549.5,
SBER,TQBR,1h,2024-03-11 17:00:00+00:00,300.49,300.49,299.45,300.3,2866310,859506088.4,
SBER,TQBR,1h,2024-03-11 18:00:00+00:00,300.3,300.3,299.8,300.05,1211860,363504171.80000013,
SBER,TQBR,1h,2024-03-11 19:00:00+00:00,300.05,300.99,300.01,300.76,866510,260468651.80000013,
SBER,TQBR,1h,2024-03-11 20:00:00+00:00,300.75,300.76,300.16,300.25,285480,85780548.89999999,
SBER,TQBR,1h,2024-03-11 21:00:00+00:00,300.27,300.45,300.18,300.41,378630,113716349.29999995,
SBER,TQBR,1h,2024-03-11 22:00:00+00:00,300.44,300.49,300.15,300.16,609430,183025816.1,
SBER,TQBR,1h,2024-03-11 23:00:00+00:00,300.17,300.3,298.5,299.79,1769000,529648152.7999994,
SBER,TQBR,1h,2024-03-12 09:00:00+00:00,299.6,299.6,299.6,299.6,164460,49272216.0,
SBER,TQBR,1h,2024-03-12 10:00:00+00:00,299.54,299.54,297.34,299.33,9987200,2979549239.999998,
SBER,TQBR,1h,2024-03-12 11:00:00+00:00,299.34,299.75,298.56,299.59,2296570,687226974.4,
SBER,TQBR,1h,2024-03-12 12:00:00+00:00,299.59,299.64,299.0,299.51,1656830,495943755.1999999,
SBER,TQBR,1h,2024-03-12 13:00:00+00:00,299.51,300.19,299.5,300.17,2688880,806207945.2,
SBER,TQBR,1h,2024-03-12 14:00:00+00:00,300.19,300.8,300.11,300.49,1676090,503531448.6999999,
SBER,TQBR,1h,2024-03-12 15:00:00+00:00,300.49,300.5,299.84,300.2,1682940,505163246.9999999,
SBER,TQBR,1h,2024-03-12 16:00:00+00:00,300.2,300.26,299.61,299.88,1492060,447442272.9,
SBER,TQBR,1h,2024-03-12 17:00:00+00:00,299.87,300.48,299.3,300.11,2308720,692549452.4000001,
SBER,TQBR,1h,2024-03-12 18:00:00+00:00,300.11,300.87,300.11,300.4,1591600,478410872.59999996,
SBER,TQBR,1h,2024-03-12 19:00:00+00:00,300.4,300.95,300.22,300.46,708920,213142313.5,
SBER,TQBR,1h,2024-03-12 20:00:00+00:00,300.5,300.54,300.22,300.53,410160,123219846.20000002,
SBER,TQBR,1h,2024-03-12 21:00:00+00:00,300.52,300.9,300.52,300.89,680600,204659797.29999995,
SBER,TQBR,1h,2024-03-12 22:00:00+00:00,300.9,301.07,300.84,300.94,1075250,323633228.70000005,
SBER,TQBR,1h,2024-03-12 23:00:00+00:00,300.94,301.0,300.76,300.9,323700,97401405.20000003,
SBER,TQBR,1h,2024-03-13 09:00:00+00:00,301.2,301.2,301.2,301.2,31700,9548040.0,
SBER,TQBR,1h,2024-03-13 10:00:00+00:00,301.2,301.49,300.25,300.25,3403770,1023789728.8000001,
SBER,TQBR,1h,2024-03-13 11:00:00+00:00,300.25,300.61,300.03,300.49,1585200,476018105.2999999,
SBER,TQBR,1h,2024-03-13 12:00:00+00:00,300.48,300.96,299.62,299.83,2583930,775603655.7999998,
SBER,TQBR,1h,2024-03-13 13:00:00+00:00,299.83,300.04,299.25,300.03,2603350,780037941.0999999,
